Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t20,0.0,0.0,0.0,0.0,0.0,44.20321868043059,0.0,-0.0,-0.0,26.297667758053127,2066.120618369643,0.0,-0.0,-0.0,0.0,0.0,6.275953461231386,2.3697482217880417,9.446961525853558,1.0570026882073913,2.8634457679938876,10.702152218099837,38.25028477950497,6.478997818322034,105.5624615164079,445.94372418876117,89.88573656899008,15.59586504028758,11.839980110860523,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,4591.830713789756
t21,88.49365814961436,0.0,0.0,0.0,0.0,265.67976227717145,53.52672232449776,-0.0,1172.1517938881864,26.297667758053127,1439.3689867307032,0.0,-0.0,0.0,0.0,0.0,3.0502496382149884,4.698532022002894,4.587874002155971,0.5133285596817869,5.677392859920162,5.201478330429772,18.590468847647138,12.855705671313471,102.55458802848393,-0.0,88.53644298674935,12.240065489915233,9.292343296242986,18.36009823487285,2.1335893973246733,11.229417880656175,20.774423079213925,74.39489345934717,16.55628861800902,232.17508246576767,713.7400795174216,191.83504624271987,4594.515979756317
t22,147.78462406226325,0.0,0.0,0.0,0.0,265.67976227717145,33.44260554242884,-0.0,617.135329276009,26.297667758053127,0.0,2406.5448867406826,-0.0,-0.0,0.0,0.0,0.0,4.013066641790975,7.9703962468904095,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,60.97618769480553,369.19757698672333,60.25770553917489,0.0,7.075094772182338,13.979190274946372,1.62449305947389,8.549963470915213,15.81743242119314,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,5037.027376587962
t23,0.0,161.04568408175575,500.3495418170525,0.0,0.0,0.0,0.0,-0.0,212.7156374541887,26.297667758053127,2516.440916218902,0.0,-0.0,0.0,0.0,0.0,4.38113972996158,3.186933358209025,6.594768225100063,0.7378761650461609,3.8508778078359045,7.170600055970306,25.62825575559758,9.085100282130856,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.650137590717009,9.187885149029983,1.0677053078383463,5.619501620201825,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,4548.130488731931
t24,0.0,0.0,0.0,0.0,0.0,165.99229514890868,0.0,-0.0,1172.1517938881864,26.297667758053127,2052.5731640887298,868.4077737521284,-0.0,0.0,0.0,0.0,2.7397243353578205,2.076422654165927,0.0,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,0.0,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,0.0,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,4987.116474898722
t25,0.0,0.0,0.0,1126.534756335402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1.130023714366826,0.8564390256253839,1.7009830647837485,0.1903197834723075,1.0348638226306717,1.926987807657113,6.887197164404127,2.3433123340027855,17.411570437340593,84.2608832940257,14.71531765303719,2.376474343905165,1.8041582748454352,3.5647115158577485,0.4142478214146617,2.1802516916561148,4.033465629563812,14.44416745722176,4.92191819391368,42.08101777384074,176.80986771834446,34.36940358457636,2985.9923384418885
t26,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.5403579620929923,0.40953445548100464,0.8133809324136619,0.09100765677355659,0.49485413370621384,0.9214525248322604,3.293339579493079,1.1205317740244154,8.303935883475269,39.45118145791505,6.754351089086818,1.496710333510223,1.1362640375960638,2.245065500265335,0.26089446180453424,1.373128746339654,2.54028818072836,9.096977944500209,3.099838144861769,26.455661113683448,87.49635692350675,20.779664133911076,3148.174776970002
t27,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.6250204887383,0.0,0.17319369727750356,0.13126259162084483,0.26070209169140013,0.02916946480463218,0.15860896487518744,0.2953408311469008,1.0555700076176269,0.3591490354070337,2.66735501336753,13.851939318940454,2.1135631770536176,0.6939860749864049,0.5268564009644496,1.0409791124796073,0.1209700497682724,0.6366844724645916,1.1778662740594945,4.21803463007792,1.4373151965888151,12.284649283626173,43.3554018968995,9.40946488015919,2480.6230829546153
t28,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.7752749610831,0.0,0.27149734145026966,0.20576640615178332,0.40867494555145856,0.04572586803372962,0.24863440743340476,0.4629744138415124,1.6547048494705905,0.5629997501652959,4.212491348852437,18.859093705724778,3.2663702317849292,0.8746757409619706,0.6640313538036979,1.3120136114429561,0.15246641356217835,0.8024548082219916,1.484541395210684,5.316263104470693,1.8115417295611453,15.590747607624717,48.63171550192358,11.694219161181376,2610.3088786575086
t29,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.1109970074601,0.0,0.8900131458126187,0.6745362789316689,1.3397039984337313,0.14989695087370422,0.8150646703757665,1.5177066275962547,5.424395909742171,1.8456062076324826,13.917074074477199,60.56327003955636,10.474024019959954,0.45510863714784,0.34550678645856664,0.6826629557217601,0.07933086335604549,0.41753085976866056,0.772432090572022,2.766141945967376,0.9425759159277511,8.177169187421423,29.476001235848464,5.956091212996207,2727.7928406220376
t30,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.6465028355386,1.906872865803762,1.4452089088196933,2.870345471683558,0.3211575352932652,1.746294098157129,3.2517200448443093,11.621888308425033,3.9542521532983272,30.414209519115676,136.9413193321634,21.96055491065505,1.7782055990977674,1.349968012159085,2.6673083986466515,0.30996244387942734,1.6313812835759334,3.018055374615477,10.807901003690558,3.6828432476726687,32.51744921087834,100.56376171779009,22.780563245765833,2410.1877255215695
t31,1634.439903802109,0.0,0.0,1490.0,0.0,265.67976227717145,53.52672232449776,-0.0,1172.1517938881864,48.5560137484693,134.7245456332125,1682.4464376960982,0.0,-0.0,67.0796850795331,0.0,6.015577299152546,4.559174374094561,9.055026881882254,1.0131498609099023,5.509002368697593,10.258142341712762,36.66336059167709,12.47440766245317,95.565013884414,409.8312602545728,66.18145416143459,4.7637977286380755,3.616552862796337,7.145696592957114,0.8303867600378296,4.370456631778051,8.085344768789394,28.954275185529585,9.86630584623895,87.08130734050926,268.0230198969443,58.343633985753755,7686.81121173025
