Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,134,15932.533946254822,1312.8214337133718,993.7331936806647,1970.2486917317183,225.26409152251753,1216.6412522298258,2168.140267184968,8278.896460003603,2576.441378523628,18416.619473447314,66700.6062627034
,,,,,,,,135,15892.30027467337,1311.8115710720538,993.7331936806647,1968.2289596028288,225.26409152251753,1215.6315914395936,2166.119633198775,8272.840946318363,2574.4198474302393,18274.241278832338,66075.4137205786
,,,,,,,,136,15903.364534358268,1310.8017084307357,992.7233022236721,1966.2092274739393,224.25393864573493,1214.6219306493613,2165.1093162056786,8260.729918947884,2573.4090818835452,18415.602486342923,65824.13054448341
,,,,,,,,137,15996.907820785143,1318.8806095612797,998.7826509656275,1978.3276202472764,226.27424439930013,1221.6895561809868,2178.243437115932,8307.155523868056,2590.5920961773472,18844.77104439664,66303.57884447301
,,,,,,,,138,16401.256220178733,1342.107450311593,1015.9508057345007,2013.6729325028427,230.31485590643047,1242.8924327758634,2217.6457998466935,8450.469347752063,2639.108842418671,19616.664256630695,67716.79542683228
,,,,,,,,139,16929.323159685286,1364.3244284205887,1033.118960503374,2046.9985126295198,234.35546741356083,1264.09530937074,2255.027528591262,8594.792423916942,2682.5717609265234,20356.013881524184,70350.24311230972
,,,,,,,,140,17146.584986225123,1387.5512691709023,1050.2871152722473,2081.3339588206413,237.3859260439086,1285.2981859656168,2291.398940342734,8739.115500081823,2725.023913887682,19937.01519451439,70825.6708814818
,,,,,,,,141,16737.207377883853,1361.2948404966348,1031.099177589389,2041.949182307296,233.34531453677823,1261.0663270000434,2248.9656266326833,8573.598126018604,2675.496402099664,19434.623564944402,69626.54756515562
,,,,,,,,142,16140.743196688833,1321.9101974852335,1000.8024338796125,1983.3769505695002,226.27424439930013,1225.7281993419158,2182.284705088318,8336.423840013382,2593.62439281743,18477.638699710875,67147.8903161528
,,,,,,,,143,15099.696944518773,1255.259263158247,950.3078610299852,1882.3903441250245,215.16256275469163,1163.1292303475182,2072.1601528408055,7912.5378820465985,2463.2356372938725,17117.92694113784,63228.877901772445
,,,,,,,,144,13782.044200226235,1166.3913507222649,882.6451334114847,1750.0978896827617,200.01026960295277,1080.337045548476,1926.6745058349177,7350.384361600176,2290.3947288091567,15830.421266976691,59064.6131075232
,,,,,,,,145,12712.834377949159,1121.957394504274,849.3187153307307,1682.436863364963,191.92904658869207,1038.940953148955,1855.9523163181668,7052.654938742555,2209.5334850736176,16393.832122810243,66296.54291554235
,,,,,,,,146,12017.797701379584,1059.3459107425592,801.8538168520811,1589.5291854360455,181.82751782086618,981.3902881057184,1752.8999830223295,6662.074306044592,2088.2416194703083,16043.988558899156,64979.81907280363
,,,,,,,,147,11709.004271991942,1022.990855655112,774.5867475132824,1533.986551891584,175.76660056017062,947.0618212378229,1692.2809634365428,6428.937029162861,2015.4665001083226,15895.508441657823,64536.55555017174
,,,,,,,,148,11588.303257247588,999.7640149047985,757.4185927444091,1499.6511057004623,171.72598905304028,925.8589446429462,1654.8992346919745,6285.623205278855,1970.9928160537759,15992.12221657513,64983.839603621156
,,,,,,,,149,11623.507719881358,994.7147016982086,753.3790269164389,1491.5721771849041,170.71583617625768,920.8106406917851,1645.8063817541065,6249.290123167416,1961.8959261335276,16460.95327170016,66787.04767528013
,,,,,,,,150,11974.546504429523,1008.8527786766604,764.4878329433569,1513.7892306026888,172.73614192982285,933.936230964804,1671.0643065815175,6338.104323884266,1992.2188925343548,17731.170165086638,71313.16024310644
,,,,,,,,151,12998.493446177466,1071.464262438375,811.9527314220065,1607.706774596051,183.84782357443135,991.4868960080406,1778.1579078497407,6716.57392921175,2122.6076480579122,19637.00399871855,78346.07377565821
,,,,,,,,152,14699.37191228333,1186.5886035486246,898.8033967233655,1780.3938716161042,204.05088111008314,1097.5012789824236,1968.097502551872,7437.1800577552785,2350.029896064117,20308.215487617726,80315.12874354
,,,,,,,,153,15645.869036236978,1259.2987137235189,953.3375354009629,1888.4495405116932,216.1727156314742,1165.1485519279825,2085.2942737510593,7899.417602395246,2487.4940104145344,20015.32320155263,78295.81714043918
,,,,,,,,154,15716.277961504518,1293.6340435283303,979.5947132827691,1940.9625758628204,222.23363289216977,1198.4673580056458,2140.861708371364,8137.601140681342,2549.1507087628834,19653.27579238883,75463.35317949436
,,,,,,,,155,15671.015080975387,1309.791845789418,991.7134107666797,1965.1993614094945,224.25393864573493,1213.6122698591291,2167.1299501918716,8239.535621049545,2580.484440710405,19364.451454741305,73686.27855814928
,,,,,,,,156,15548.302382651958,1316.8608842786437,996.7628680516424,1975.298022053942,225.26409152251753,1219.6702346005225,2176.2228031297395,8287.979730531462,2590.5920961773472,19077.661091302565,72128.32286635919
,,,,,,,,157,15405.472848537805,1312.8214337133718,993.7331936806647,1970.2486917317183,225.26409152251753,1216.6412522298258,2170.1609011711607,8266.785432633123,2582.5059718037933,18685.104069006986,70527.14646828073
,,,,,,,,158,15121.825463888572,1296.663631452284,981.6144961967542,1943.9921740561547,222.23363289216977,1200.4866795861103,2141.87202536446,8161.823195422302,2548.1399432161893,18428.823318700026,69033.519269571
,,,,,,,,159,14954.855726825548,1288.5847303217404,975.5551474547989,1932.8836473472625,221.22348001538717,1193.4190540544846,2128.7379044542063,8114.388338221257,2531.9676944690814,18179.661478123817,67614.27189098544
,,,,,,,,160,14777.827571867161,1275.4565159846065,965.4562328848734,1913.6961921228121,219.203174261822,1181.303124571698,2108.531564592278,8032.638903470521,2508.7200868951136,18167.457632871105,66875.49935326564
,,,,,,,,161,14774.810046498553,1277.4762412672426,967.4760157988585,1916.7257903161462,219.203174261822,1183.3224461521625,2112.5728325646633,8042.731426279253,2513.773914628585,18627.1358040566,67164.97757212727
,,,,,,,,162,15127.86051462579,1296.663631452284,981.6144961967542,1945.0020401205995,222.23363289216977,1200.4866795861103,2143.892659350653,8155.767681737062,2553.1937709496606,19530.220352757315,68680.71769033337
,,,,,,,,163,15753.494107717363,1317.8707469199617,997.7727595086349,1977.3177541828315,226.27424439930013,1220.6798953907546,2179.2537541090287,8295.044496497576,2593.62439281743,20783.148465369115,72083.09189466205
,,,,,,,,164,16608.459628823206,1374.4230548337684,1040.1882007023219,2061.136637531746,235.36562029034343,1273.18225648283,2271.192600480805,8649.292047084102,2703.7978374071026,20695.687574391344,73870.21784305094
,,,,,,,,165,16415.33800523224,1372.4033295511326,1039.1783092453293,2058.107039338412,235.36562029034343,1271.1629349023656,2269.171966494612,8635.162515151875,2700.76554076702,20265.502029233234,72953.53681665575
,,,,,,,,166,15929.516420886212,1337.0581371050032,1011.9112399065306,2005.5940039872849,229.3047030296479,1238.8537896149346,2207.542629915729,8422.21028388761,2625.9688903116457,19276.990563763535,70190.42701231319
,,,,,,,,167,14900.540270190588,1270.4072027780167,961.4166670569033,1905.617263607254,218.1930213850394,1177.2644814107691,2098.428394661313,8002.361335044322,2496.590900334783,17854.225604718155,66004.04929856757
,,,,,,,,168,13536.61880357938,1177.4998397767627,891.7341565244176,1767.2656127783225,202.03057535651797,1091.4433142410305,1946.8808456968466,7415.98575985694,2315.663867476513,16501.632755875868,61904.11299739868
,,,,,,,,169,9880.38389861497,862.4226956855534,652.3898812171843,1293.638428553732,147.48232001025812,799.6513458639187,1420.5056922935996,5455.008578120136,1683.9354007926106,12538.434010057537,48250.390341091224
,,,,,,,,170,9158.189493727914,824.0479153154703,623.1030289644006,1235.066196815936,140.41124987278,764.3132182057909,1356.8557217285236,5209.760273867926,1608.1279847905423,12030.957444965583,46360.740856855504
,,,,,,,,171,8784.016348020414,800.8210745651568,605.9348741955273,1201.7406166892592,137.38079124243222,743.1103416109144,1319.4739929839552,5066.446449983919,1563.6543007359955,11833.661946713399,45440.03929964278
,,,,,,,,172,8650.239390012088,792.7421734346129,599.875525453572,1189.6222239159222,135.36048548886703,735.0330552890565,1306.3398720737014,5012.956079097635,1549.503583082276,11823.492075669472,45337.51576379595
,,,,,,,,173,8664.321175065596,802.8407998477927,607.9546571095124,1203.7603488181487,137.38079124243222,744.1200024011465,1322.5049439632446,5071.492711388286,1569.718894016161,12119.435323047746,46590.91624615868
,,,,,,,,174,8985.184705927672,855.3536571963276,647.3404239322216,1282.5299018448397,146.47216713347552,792.5837203322932,1410.4025223626352,5399.499702672105,1673.827745325668,13221.849344209428,50284.77893475776
,,,,,,,,175,10027.236799887267,980.576624719757,742.2702208895209,1470.3649898315643,167.68537754590992,908.6947112089985,1618.5278229405026,6177.633211225412,1924.4976009058405,15299.553998483703,57091.53760882388
,,,,,,,,176,11871.950641896821,1080.5530262102368,818.0120801639619,1620.835033433833,184.85797645121394,1001.5835039103628,1785.2301268014157,6809.425139052092,2122.6076480579122,16552.482111095505,61655.845219416646
,,,,,,,,177,12931.102046278535,1127.0067077108638,853.358281158701,1690.515791880521,192.93919946547464,1044.9989178903484,1858.983267297456,7110.182318752332,2208.522719526923,16705.030176754408,62461.96164832997
,,,,,,,,178,13200.66764587426,1155.2828616677673,874.5660017555443,1732.9301665872008,197.9899638493876,1071.250098436386,1903.4372149936996,7299.921747556511,2258.050231314941,16777.23626116629,63293.206394852816
,,,,,,,,179,13423.964523151317,1179.5195650593987,892.7440479814102,1769.285344907212,202.03057535651797,1093.4626358214948,1943.8498947175574,7451.309589687505,2305.5562120095706,17031.483037264465,64746.628285387305
,,,,,,,,180,13625.132881058575,1192.6477793965323,902.8429625513356,1789.4826661961072,204.05088111008314,1105.5785653042815,1966.076868565679,7537.096033561735,2331.836116223621,17154.53847689598,65541.68825455244
,,,,,,,,181,13752.874788329682,1197.6970926031222,906.8825283793058,1797.561594711665,205.06103398686574,1111.6365300456748,1974.1594045104507,7573.429115673173,2341.943771690563,17234.880458143,66274.42999604598
,,,,,,,,182,13754.886471908756,1205.7759937336662,912.9418771212611,1808.6701214205575,206.0711868636483,1118.7041555773003,1987.2935254207043,7622.882477435965,2357.105254890977,17362.00384619209,66794.0836042108
,,,,,,,,183,13840.38302401934,1208.80558165762,914.9616600352462,1812.7095856783365,207.0813397404309,1120.7234771577648,1991.3347933930902,7640.039766210811,2362.1590826244483,17422.00608535126,66849.36590295174
,,,,,,,,184,13851.44728370424,1210.825306940256,916.9814429492312,1815.7391838716708,207.0813397404309,1122.7427987382293,1995.3760613654758,7649.12303673867,2367.2129103579196,17523.704795790527,66985.05881804314
,,,,,,,,185,13811.213612122787,1216.884482788164,921.0210087772015,1824.8279784516735,208.0914926172135,1127.7911026893903,2005.4792312964403,7683.437614288362,2380.352862464945,17727.102216669067,67472.54817966778
,,,,,,,,186,13817.248662860005,1219.9140707121178,923.0407916911865,1828.8674427094525,209.1016454939961,1130.820085060087,2010.5308162619226,7699.585650782335,2387.428221291804,17873.548359701614,67632.36427966431
,,,,,,,,187,13664.36071085049,1193.6576420378503,903.8528540083282,1790.4925322605518,204.05088111008314,1106.5882260945136,1968.097502551872,7535.077528999988,2336.8899439570923,17613.199660977087,66533.7542337762
,,,,,,,,188,13556.735639370107,1215.874620146846,921.0210087772015,1824.8279784516735,208.0914926172135,1127.7911026893903,2004.468914303344,7683.437614288362,2378.331331371556,18148.13487788764,66850.37103565612
,,,,,,,,189,14259.819050255972,1214.864757505528,920.0111173202089,1822.808246322784,208.0914926172135,1126.7814418991582,2003.4585973102476,7678.391352883996,2376.3098002781676,18162.37269734914,67843.44214758425
,,,,,,,,190,13877.599170232183,1149.2236858198594,869.5165444705816,1723.841372007198,196.979810972605,1065.1921336949927,1893.3340450627352,7264.597917725946,2244.910279207916,17121.99488955541,64858.198015573565
,,,,,,,,191,12770.167359952728,1057.3261854599234,800.8439253950885,1586.4995872427112,180.81736494408358,981.3902881057184,1742.796813091365,6689.324117628171,2066.004777443035,15550.7498132687,59776.247062224735
,,,,,,,,192,11384.117373971721,956.3399213281255,724.0921746636551,1434.0098115115532,163.64476603877955,886.4821738238896,1574.073875244259,6047.439666992757,1866.8839647442687,14062.897679542186,54666.15239315324
,,,,,,,,193,10155.984548947912,892.7185749250929,675.6173847280129,1339.0824014537461,152.53308439417106,827.9218479904208,1467.9905909691324,5651.812772890427,1739.527505860794,13028.621794374816,49739.997008983424
,,,,,,,,194,9369.416269530535,847.2747560657838,641.2810751902664,1271.4213751359473,144.45186137991035,786.5257555908998,1394.237450473092,5367.20362968416,1650.5801377517005,12367.580176519565,47460.35603544799
,,,,,,,,195,8941.93350897761,818.9986021088804,620.0733545934229,1229.0070004292677,140.41124987278,760.2745750448621,1347.7628687906556,5191.593732812207,1595.9987982302114,12053.331161262222,46513.52102792137
,,,,,,,,196,8755.852777913398,805.8703877717467,609.9744400234974,1208.8096791403725,137.38079124243222,748.1586455620754,1325.5358949425338,5103.788784376231,1570.7296595628552,11959.768347658093,46343.653600881036
,,,,,,,,197,8678.402960119103,813.9492889022905,616.0337887654528,1220.9280719137096,139.4010969959974,755.2262710937009,1339.680332845884,5150.214389296402,1586.9019083099631,12173.335639580559,47372.90949016687
,,,,,,,,198,8912.764097081059,861.4128330442355,652.3898812171843,1292.6285624892873,147.48232001025812,799.6513458639187,1419.4953753005032,5452.99007355839,1682.9246352459163,13117.09967245698,50816.49413537516
,,,,,,,,199,9699.332376498436,960.3793718933974,727.1218490346328,1441.0788739626664,164.65491891556215,890.5208169848186,1585.1873621683199,6060.559946644111,1882.0454479446823,14731.058207128188,56812.11071700604
,,,,,,,,200,10836.93944046398,1062.3754986665133,803.8735997660661,1593.5686496938245,181.82751782086618,984.419270476415,1752.8999830223295,6701.43514499865,2083.187791736837,15891.440493240252,60542.158182962834
,,,,,,,,201,11987.622447693495,1122.967257145592,850.3286067877233,1684.4565954938525,191.92904658869207,1040.9602747294193,1851.911048345781,7093.025029977487,2198.4150640599805,16353.152638634536,62120.21652884053
,,,,,,,,202,12624.320300469966,1166.3913507222649,882.6451334114847,1749.0880236183168,200.01026960295277,1081.3467063387081,1920.612603876339,7372.587911779388,2278.265542248826,16761.981454600398,62934.3740193889
,,,,,,,,203,13131.264562396256,1198.7069552444402,907.8924198362984,1798.57146077611,205.06103398686574,1111.6365300456748,1976.1800384966434,7578.47537707754,2343.9653027839518,17091.48527642363,63832.96265710525
,,,,,,,,204,13483.309188733958,1216.884482788164,921.0210087772015,1824.8279784516735,208.0914926172135,1128.8007634796227,2004.468914303344,7690.502380254475,2377.320565824862,17296.916671510957,64409.90882941977
,,,,,,,,205,13656.313976534198,1221.9337959947538,925.0605746051716,1832.9069069672316,209.1016454939961,1133.8490674307836,2013.561767241212,7725.82621008504,2387.428221291804,17368.105768818445,64613.95076840906
,,,,,,,,206,13657.319818323735,1224.9633839187077,927.0803575191567,1836.9463712250106,210.11179837077867,1135.8683890112482,2017.6030352135976,7742.983498859886,2393.49281457197,17506.416015015853,64764.720674066164
,,,,,,,,207,13710.629433169159,1220.9239333534358,924.0506831481791,1830.8871748383422,209.1016454939961,1131.8297458503193,2010.5308162619226,7716.742939557181,2384.3959246517215,17489.127234241176,64805.93111494577
,,,,,,,,208,13700.571015273796,1222.9436586360716,926.0704660621642,1834.926639096121,209.1016454939961,1133.8490674307836,2014.5720842343085,7728.85396692766,2390.460517931887,17529.806718416883,64810.95677846768
,,,,,,,,209,13656.313976534198,1220.9239333534358,924.0506831481791,1830.8871748383422,209.1016454939961,1131.8297458503193,2011.541133255019,7710.687425871941,2387.428221291804,17611.1656867683,65179.84048097539
,,,,,,,,210,13632.173773585328,1210.825306940256,916.9814429492312,1815.7391838716708,207.0813397404309,1122.7427987382293,1996.3863783585723,7644.076775334303,2370.2452069980022,17584.724022054088,64963.73694953354
,,,,,,,,211,13271.0765711418,1173.4603892114908,888.70448215344,1761.2064163916539,201.02042247973537,1088.4143318703339,1934.7570417796894,7413.967255295193,2296.4593220893225,17046.737843830353,63191.687991710365
,,,,,,,,212,12762.120625636438,1147.2039605372233,868.5066530135891,1721.8216398783084,196.979810972605,1064.1824729047605,1891.3134110765423,7252.486890355467,2243.8995136612216,16765.032415913578,61707.10698734006
,,,,,,,,213,12863.710646379603,1170.430801287537,885.6748077824624,1755.1472200049855,200.01026960295277,1085.3853494996372,1928.6951398211106,7395.800714239474,2287.362432169074,17287.76378757142,62813.75809486322
,,,,,,,,214,13027.662858074018,1131.0461582761357,856.3879555296785,1696.5749882671896,193.94935234225724,1049.0375610512772,1863.0245352698419,7151.561662268137,2208.522719526923,16592.14460816682,61291.987180430835
,,,,,,,,215,12258.193889078757,1057.3261854599234,799.834033938096,1585.4897211782663,180.81736494408358,980.3806273154862,1740.776179105172,6686.296360785551,2063.9832463496464,15375.828031313156,57287.53848617812
,,,,,,,,216,11185.966541433072,971.4878609478951,735.2009806905731,1458.2465970582273,166.67522466912732,901.627085677373,1600.3421170647666,6150.383399641833,1896.1961655984019,14039.506976141154,52857.91865797236
,,,,,,,,217,10560.3329483415,896.7580254903647,679.6569505559831,1346.1514639048594,153.54323727095365,832.970151941582,1477.0834439070004,5681.081089035753,1749.6351613277363,13389.652216434222,52214.633727168715
,,,,,,,,218,9782.81724502995,853.3339319136917,645.3206410182365,1279.5003036515054,145.46201425669292,791.5740595420609,1403.3303034109601,5400.5089549529785,1662.7093243120314,12726.576624370186,49718.88922219143
,,,,,,,,219,9366.398744161925,828.0873658807423,627.1425947923707,1243.1451253314942,141.42140274956256,768.3518613667198,1363.9279406801988,5246.093355979365,1616.2141091640963,12341.138511805355,48386.08325618262
,,,,,,,,220,9174.282962360494,817.9887394675625,619.0634631364304,1226.9872683003782,139.4010969959974,758.2552534643976,1345.7422348044627,5174.436444037361,1594.988032683517,12250.626659514404,47928.7478756894
,,,,,,,,221,9126.002556462752,825.0577779567883,625.1228118783856,1238.0957950092704,141.42140274956256,765.3228789960232,1358.8763557147165,5220.862048957532,1611.160281430625,12418.429531739199,48762.002887621005
,,,,,,,,222,9378.46884563636,875.5509100226872,662.4887957871098,1313.8357498426271,149.5026257638233,811.7672753467053,1442.7326661417214,5533.730256028252,1711.2260705533552,13349.989719362908,52235.74151396071
,,,,,,,,223,10337.036071064444,976.537174154485,739.2405465185433,1465.3156595093405,167.68537754590992,904.6560680480696,1612.4659209819238,6158.45741788882,1916.4114765322865,15079.884783934882,58088.62925156954
,,,,,,,,224,11950.406301480652,1081.5628888515548,819.0219716209543,1622.8547655627224,184.85797645121394,1002.593164700595,1786.2404437945122,6823.554670984318,2122.6076480579122,16431.460645672774,62140.31918292815
,,,,,,,,225,13176.52744292539,1146.1940978959053,867.4967615565965,1718.7920416849743,195.9696580958224,1062.163151324296,1889.2927770903493,7236.3388538614945,2242.8887481145275,17019.279192011752,64746.628285387305
,,,,,,,,226,13497.390973787466,1175.4801144941268,889.7143736104325,1763.2261485205433,201.02042247973537,1090.4336534507981,1935.7673587727859,7431.1245440700395,2295.448556542628,17339.63012989545,66482.49246585277
,,,,,,,,227,13755.892313698292,1197.6970926031222,906.8825283793058,1796.5517286472204,205.06103398686574,1110.6268692554427,1973.1490875173542,7570.401358830553,2339.922240597175,17751.50990717449,68652.57397461071
,,,,,,,,228,13918.83868360317,1206.7858563749842,912.9418771212611,1809.6799874850021,206.0711868636483,1118.7041555773003,1987.2935254207043,7627.928738840331,2357.105254890977,17935.58457306957,70167.30896011244
,,,,,,,,229,13938.955519393896,1207.795719016302,913.9517685782537,1811.6997196138916,207.0813397404309,1119.7138163675327,1988.3038424138008,7634.9935048064435,2358.116020437671,17954.907328053032,71726.2697846069
,,,,,,,,230,13831.330447913513,1208.80558165762,914.9616600352462,1813.7194517427813,207.0813397404309,1121.733137947997,1991.3347933930902,7647.104532176923,2361.148317077754,17901.007011520218,72765.57700093655
,,,,,,,,231,13818.254504649542,1205.7759937336662,912.9418771212611,1808.6701214205575,206.0711868636483,1118.7041555773003,1986.2832084276079,7623.891729716837,2355.0837237975884,17760.662791114024,73690.2990889668
,,,,,,,,232,13781.0383584367,1211.835169581574,916.9814429492312,1817.7589160005602,207.0813397404309,1123.7524595284615,1996.3863783585723,7661.23406410915,2368.2236759046136,17818.63105606441,74476.31286379251
,,,,,,,,233,13768.968256962264,1222.9436586360716,926.0704660621642,1833.9167730316763,209.1016454939961,1133.8490674307836,2015.5824012274047,7725.82621008504,2391.4712834785814,18067.792896640618,75193.97761472032
,,,,,,,,234,13922.862050761316,1229.0028344839795,931.1199233471269,1844.0154336761238,210.11179837077867,1139.907032172177,2026.6958881514656,7765.187049039098,2405.6220011323007,18238.646730178592,75023.1050549756
,,,,,,,,235,13905.762740339198,1203.75626845103,911.9319856642685,1806.6503892916678,206.0711868636483,1116.684833996836,1985.2728914345116,7605.725188661118,2356.094489344283,17953.890340948637,73554.6061738754
,,,,,,,,236,13777.014991278553,1187.5984661899424,898.8033967233655,1781.403737680549,203.04072823330054,1101.5399221433527,1956.984015627811,7506.818465135536,2320.7176952099844,17847.106694987404,71677.01828209225
,,,,,,,,237,13985.224241712565,1206.7858563749842,913.9517685782537,1810.689853549447,207.0813397404309,1119.7138163675327,1989.3141594068973,7629.947243402077,2359.1267859843656,18207.120129942417,71987.60428774588
,,,,,,,,238,14039.539698347526,1171.4406639288547,886.6846992394549,1757.166952133875,201.02042247973537,1086.3950102898693,1929.705456814207,7407.911741609953,2289.3839632624627,17487.09326003239,70399.49461482438
,,,,,,,,239,13084.995840077587,1078.5333009276007,815.9922972499767,1617.8054352404986,184.85797645121394,1000.5738431201306,1775.1269568704513,6821.536166422572,2104.413868217416,15990.088242366344,64968.76261305544
,,,,,,,,240,11705.986746623334,975.5273115131671,739.2405465185433,1464.3057934448957,166.67522466912732,905.6657288383018,1606.4040190233452,6176.623958944539,1904.2822899719556,14532.745721771611,59241.516463494205
,,,,,,,,241,11247.322890594785,995.7245643395266,753.3790269164389,1493.5919093137936,170.71583617625768,923.8396230624818,1638.7341628024315,6298.743484930207,1942.691380746337,15118.530293901804,57579.02697044852
,,,,,,,,242,10361.176274013314,942.2018443496738,712.983368636737,1413.812490222658,161.62446028521435,874.366244341103,1550.836584403041,5968.717989084641,1836.5609983434413,14340.535159041392,54411.85381894493
,,,,,,,,243,9848.196961349808,909.8862398274985,688.745973668916,1364.3290530648649,155.56354302451882,844.0764206341364,1496.2794667758328,5762.83052378649,1770.8612378083155,13899.162755734962,52230.715850438806
,,,,,,,,244,9599.754039334344,891.7087122837748,675.6173847280129,1338.0725353893013,152.53308439417106,827.9218479904208,1467.9905909691324,5653.831277452175,1737.5059747674054,13713.0541156311,51158.239254864595
,,,,,,,,245,9510.234120065614,893.7284375664108,676.6272761850055,1341.1021335826356,152.53308439417106,829.9411695708853,1471.0215419484218,5662.914547980034,1741.5490369541824,13838.143529471401,51367.306857375785
,,,,,,,,246,9733.53099734267,933.113080577812,705.9141284377893,1399.6743653204314,159.6041545316492,865.279297229013,1535.681829506594,5907.15359995137,1819.3779840496393,14563.255334903393,53788.67154222889
,,,,,,,,247,10543.233637919384,1024.00071829643,774.5867475132824,1536.0062840204735,175.76660056017062,949.0811428182873,1687.2293784710607,6467.288615836046,2002.3265480012974,15966.697538965313,57525.75493711634
,,,,,,,,248,12160.627235493737,1148.2138231785414,868.5066530135891,1721.8216398783084,196.979810972605,1064.1824729047605,1893.3340450627352,7245.4221243893535,2247.942575847999,17492.178195554356,62078.000955256546
,,,,,,,,249,13608.033570636457,1231.0225597666156,932.1298148041194,1846.0351658050133,211.12195124756127,1140.9166929624091,2029.726839130755,7770.233310443465,2408.6542977723834,18349.498324557397,65794.98169605638
,,,,,,,,250,14271.889151730407,1281.5156918325144,970.5056901698362,1922.7849867028149,219.203174261822,1188.3707501033236,2112.5728325646633,8097.231049446411,2507.7093213484195,18652.56048166642,68193.22832870873
,,,,,,,,251,14692.331019756577,1319.8904722025977,998.7826509656275,1979.3374863117212,226.27424439930013,1223.7088777614513,2176.2228031297395,8331.377578609014,2583.516737350488,19198.682556725296,70803.55796198543
,,,,,,,,252,15052.422380410568,1335.0384118223674,1010.901348449538,2002.5644057939505,228.2945501528653,1237.8441288247025,2202.4910449502468,8425.23804073023,2615.8612348447036,19720.39694127875,72925.39310093308
,,,,,,,,253,15210.339541367766,1341.0975876702753,1015.9508057345007,2011.6532003739533,230.31485590643047,1242.8924327758634,2213.6045318743077,8457.534113718175,2631.022718045117,19954.30397528907,74277.29658832513
,,,,,,,,254,15180.164287681677,1345.1370382355472,1017.9705886484858,2016.702530696177,230.31485590643047,1245.92141514656,2220.6767508259827,8474.691402493021,2640.1196079653655,20223.805557953132,75567.88698074994
,,,,,,,,255,15218.386275684055,1341.0975876702753,1015.9508057345007,2012.6630664383981,230.31485590643047,1242.8924327758634,2216.6354828535973,8448.450843190316,2636.0765457785883,20392.62541728232,76567.99402160874
,,,,,,,,256,15216.374592104983,1335.0384118223674,1010.901348449538,2002.5644057939505,229.3047030296479,1236.83446803447,2207.542629915729,8401.015985989272,2627.9904214050343,20618.3965544575,77541.96761215365
,,,,,,,,257,15227.438851789882,1343.117312952911,1016.9606971914933,2013.6729325028427,230.31485590643047,1242.8924327758634,2221.6870678190794,8437.34906810071,2647.194966792225,20815.69205270968,78403.36633980791
,,,,,,,,258,15376.303436641254,1337.0581371050032,1011.9112399065306,2005.5940039872849,229.3047030296479,1236.83446803447,2213.6045318743077,8390.92346318054,2640.1196079653655,20851.286601363427,78362.1558989283
,,,,,,,,259,15236.49142789571,1294.6439061696483,980.6046047397616,1941.9724419272652,222.23363289216977,1198.4673580056458,2144.9029763437497,8125.490113310863,2557.2368331364373,20350.92894600222,76052.36094426144
,,,,,,,,260,14789.897673341597,1252.2296752342932,948.2880781160002,1878.3508798672456,215.16256275469163,1159.0905871865891,2072.1601528408055,7869.140033969047,2469.3002305740383,19589.20560481209,72493.18603804937
,,,,,,,,261,14526.36712448309,1240.1113235384773,939.1990550030673,1861.1831567716847,212.13210412434387,1148.993979284267,2049.9331789926837,7807.575644835777,2439.988029719905,19333.941841609525,70082.87781294445
,,,,,,,,262,14516.308706587726,1244.1507741037492,941.2188379170524,1866.2324870939085,213.14225700112644,1153.0326224451958,2052.9641299719733,7841.890222385468,2440.9987952665992,19205.801466456047,69220.47395258582
,,,,,,,,263,13996.288501397465,1162.351900156993,879.6154590405071,1743.0288272316484,199.0001167261702,1077.3080631777793,1917.5816528970497,7334.236325106203,2277.254776702132,17768.79868794917,64826.03376903338
,,,,,,,,264,12618.285249732748,1057.3261854599234,800.8439253950885,1586.4995872427112,180.81736494408358,980.3806273154862,1742.796813091365,6682.259351662057,2068.026308536423,16093.820927014398,59093.76195595024
,,,,,,,,265,11597.355833353415,1009.8626413179783,764.4878329433569,1514.7990966671334,172.73614192982285,936.9652133355007,1660.961136650553,6394.62245161317,1966.949753866999,14705.63352951837,55729.58279438803
,,,,,,,,266,10606.60167066017,951.2906081215356,720.052608835685,1426.9407490604399,162.63461316199695,882.4435306629607,1563.9707053132945,6027.254621375292,1851.722481543855,13822.88872290551,52604.62521646843
,,,,,,,,267,10017.178381991904,910.8961024688165,689.7558651259086,1367.3586512581992,155.56354302451882,846.0957422146008,1498.3001007620257,5774.94155115697,1773.8935344483982,13256.426905758779,50409.41539010097
,,,,,,,,268,9701.34406007751,890.6988496424568,674.6074932710204,1336.0528032604118,152.53308439417106,826.9121872001887,1464.959639989843,5644.748006924315,1734.4736781273227,13006.248078078177,49436.44693226046
,,,,,,,,269,9534.374323014486,891.7087122837748,675.6173847280129,1338.0725353893013,152.53308439417106,827.9218479904208,1467.9905909691324,5652.822025171301,1737.5059747674054,13065.233330132953,49722.90975300896
