Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t167,358.9721048043991,0.0,563.3681248982025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,922.3402297026016
t168,0.0,0.0,324.00444361791915,786.9322499337167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1110.936693551636
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502.16118417287356,0.0,0.0,0.0,0.0,0.0,-502.16118417287356
t170,-578.2048173980531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-671.5083658148808,0.0,0.0,0.0,0.0,0.0,-1249.713183212934
t171,-1466.0538935362947,0.0,-529.2535684720028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.1005658692286,0.0,0.0,0.0,0.0,0.0,-2328.4080278775264
t172,-811.4824082240626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-837.4477154470433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1648.9301236711058
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-732.3903893564117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-732.3903893564117
t174,-1458.489274300152,0.0,0.0,0.0,0.0,-338.9701793144913,-440.5539814693928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2238.013435084036
t175,0.0,-0.0,669.8777177212799,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,669.8777177212799
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,213.22346880219732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.22346880219732
t180,0.0,0.0,0.0,0.0,0.0,44.494847058875166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.494847058875166
t181,0.0,0.0,0.0,0.0,0.0,412.5498534227612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.5498534227612
t182,0.0,0.0,0.0,0.0,0.0,508.90761219079275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.90761219079275
t183,291.9216422519444,0.0,0.0,0.0,0.0,306.56294853878046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.4845907907248
t184,1164.3001028869471,0.0,0.0,0.0,0.0,-576.461608662104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.8384942248431
t185,1779.2612238177085,0.0,0.0,0.0,0.0,-1178.9007850210323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3604387966761
t186,0.0,0.0,-363.9691242210082,0.0,0.0,286.9043597717855,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.06476444922271
t187,0.0,0.0,0.0,0.0,0.0,0.0,372.8848899156941,-0.0,136.11367104947908,-0.0,1275.3302260613505,-0.0,-0.0,0.0,0.0,0.0,1784.3287870265235
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.8952255512669,204.49998762021085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.3952131714777
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.20208768468757,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,368.20208768468757
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.7010954941271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.7010954941271
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.956530529396,0.0,-156.93804776209825,-841.1872498725794,0.0,0.0,0.0,0.0,0.0,-1442.0818281640736
t195,0.0,0.0,0.0,0.0,0.0,0.0,-1133.0723099702766,0.0,0.0,-226.29615557885066,0.0,-317.73216806860944,0.0,0.0,0.0,0.0,-1677.1006336177365
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.507926188029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.507926188029
t197,0.0,0.0,0.0,0.0,0.0,0.0,-134.64844360038032,0.0,0.0,0.0,-164.94369069931895,-546.9538928384983,0.0,0.0,0.0,0.0,-846.5460271381976
t198,0.0,0.0,0.0,0.0,0.0,0.0,-695.736577806018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-695.736577806018
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.90443902954306,-32.80275133736296,0.0,0.0,0.0,0.0,0.0,0.0,-141.70719036690602
t200,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,165.81730004709118,-0.0,119.1935967409679,56.74274094372784,-0.0,-0.0,0.0,0.0,341.7536377317869
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.81730004709115,0.0,119.1935967409679,0.0,-0.0,-0.0,0.0,0.0,285.0108967880591
t202,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,786.3221771891367,53.83411283558981,238.3871934819358,0.0,0.0,-0.0,0.0,0.0,1078.5434835066624
t203,0.0,0.0,0.0,0.0,0.0,0.0,381.0228110125953,0.0,0.0,0.0,0.0,272.1409823444379,-0.0,-0.0,0.0,0.0,653.1637933570332
t204,0.0,0.0,0.0,0.0,0.0,0.0,553.8123161262704,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,553.8123161262704
t205,0.0,0.0,0.0,0.0,0.0,0.0,432.89797061770156,187.35970919505047,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,620.257679812752
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183670181307885,0.0,345.7012740677704,0.0,0.0,-0.0,-0.0,0.0,0.0,355.8849442490783
t207,0.0,0.0,0.0,0.0,0.0,0.0,294.1371875206504,0.0,0.0,0.0,399.0291625050612,402.9865586636104,-0.0,-0.0,0.0,0.0,1096.152908689322
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.8220345414461,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,919.8220345414461
t209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.41223397268385,361.9853617489278,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,786.3975957216117
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.118020719846555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.118020719846555
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.606687256195848,0.0,0.0,0.0,0.0,0.0,-12.606687256195848
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.00191549531405,0.0,0.0,0.0,0.0,0.0,-16.00191549531405
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.1084348405754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.1084348405754
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.75013370945567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.75013370945567
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-494.0382339062471,-56.003908865355626,0.0,0.0,0.0,0.0,0.0,0.0,-550.0421427716027
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-826.4653172160652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-826.4653172160652
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596.1953301211813,0.0,-522.7754308521615,0.0,0.0,0.0,0.0,0.0,0.0,-1118.9707609733427
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-902.1006400415761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-902.1006400415761
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1212.6970258539156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1212.6970258539156
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.03823220813975,-491.40183114041963,-403.5165716224815,0.0,0.0,0.0,0.0,-965.9566349710408
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227.54187339809314,-586.3437233531236,-104.13047352048281,0.0,0.0,0.0,0.0,0.0,0.0,-918.0160702716995
t223,0.0,0.0,0.0,0.0,0.0,0.0,-450.46626300799034,0.0,-252.67473950367068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703.141002511661
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.776578925155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.776578925155
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.6670650583406,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,227.6670650583406
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.658869228106,67.96448634981417,0.0,0.0,0.0,-0.0,0.0,0.0,1569.6233555779202
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,613.8557602865226,0.0,937.7555746290964,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1551.611334915619
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.9476565025778,0.0,0.0,415.92250987725123,0.0,-0.0,-0.0,0.0,0.0,1242.870166379829
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.7754308521615,0.0,0.0,0.0,-0.0,0.0,0.0,522.7754308521615
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.6603036925522,0.0,0.0,999.5474067083155,-0.0,-0.0,0.0,0.0,1772.2077104008677
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.073365559416573,0.0,0.0,0.0,0.0,-16.073365559416573
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.702896599883985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.702896599883985
t237,0.0,0.0,0.0,0.0,0.0,0.0,-184.7925984614998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.7925984614998
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.19377280516883,0.0,0.0,0.0,0.0,-71.19377280516883
t239,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.95490628834511,0.0,0.0,0.0,0.0,-252.95490628834511
t240,0.0,0.0,0.0,0.0,0.0,0.0,-89.9960538028663,-112.48659747158933,0.0,0.0,0.0,-437.2011364518037,0.0,0.0,0.0,0.0,-639.6837877262593
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-429.27149452338716,-429.27149452338716
t243,0.0,0.0,0.0,0.0,-1761.4133615293347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-1761.4133615293347
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2288.7339216172904,-2288.7339216172904
t247,0.0,0.0,0.0,1184.1226640992272,78.7782227271673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1262.9008868263945
t248,0.0,0.0,0.0,0.0,2911.6231261103785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2911.6231261103785
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,252.1321730083676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.1321730083676
t251,0.0,0.0,0.0,0.0,0.0,50.20622705629073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20622705629073
t252,0.0,0.0,0.0,0.0,0.0,76.16872466552215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16872466552215
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,69.97022576642877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97022576642877
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,-529.8645445375818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529.8645445375818
t257,0.0,0.0,-59.89787241038877,-1490.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-1549.8978724103888
t258,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2935.712082394111,2935.712082394111
t259,0.0,0.0,41.200262220289005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,41.200262220289005
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,-88.92284893944074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-88.92284893944074
t264,0.0,0.0,3.7205065811165197,0.0,-2226.022366483436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-750.4634902795857,-2972.7653501819054
t265,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1146.9863656104687,-2636.986365610469
t266,0.0,0.0,0.0,-420.8887645138859,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4911.670186926411,-5332.558951440296
t267,0.0,0.0,0.0,0.0,-2549.421602154341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3600.068093047693,-6149.4896952020335
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,-75.89446010195817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.89446010195817
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5634.287250041015,-5634.287250041015
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-404.6076513220094,-404.6076513220094
t273,0.0,0.0,0.0,1490.0,1551.5645618791807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.6519447635119,-0.0,3897.2165066426924
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.2789918663461,0.0,-155.2789918663461
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-855.6519447635119,0.0,-855.6519447635119
t281,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4767.930189180778,4767.930189180778
t283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1842.983498670364,1842.983498670364
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5951.780196677509,5951.780196677509
t285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.7713000077981,723.7713000077981
t286,0.0,0.0,0.0,0.0,360.38946518608054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.38946518608054
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
