Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t65,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t66,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
t67,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t68,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t69,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t70,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t71,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t72,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t73,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
t74,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t75,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
t76,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t77,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t78,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t79,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t80,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t81,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
