time,theta_0,theta_1,theta_2
7.93322203672788,0.6323865170312725,0.6333530892718106,0.6343196627059935
7.953255425709516,0.6324056879683665,0.6333530892949928,0.6343004917457172
7.973288814691152,0.6324244786736203,0.6333530893168208,0.6342817010186356
7.993322203672788,0.6324428967077271,0.6333530893373791,0.6342632829639703
8.013355592654424,0.6324609494770643,0.6333530893567488,0.6342452301752634
8.03338898163606,0.632478644248125,0.6333530893750048,0.6342275353859467
8.053422370617696,0.6324959881362554,0.633353089392206,0.6342101914806151
8.073455759599332,0.6325129880495363,0.633353089408408,0.6341931915511323
8.093489148580968,0.6325296507718556,0.6333530894236642,0.6341765288135567
8.113522537562604,0.6325459829677055,0.6333530894380267,0.6341601966033443
8.13355592654424,0.6325619911821821,0.6333530894515456,0.6341441883753488
8.153589315525876,0.6325776818409857,0.6333530894642692,0.6341284977038216
8.173622704507512,0.6325930612504207,0.6333530894762441,0.6341131182824117
8.193656093489148,0.6326081355973957,0.6333530894875151,0.6340980439241657
8.213689482470784,0.6326229109494235,0.6333530894981254,0.6340832685615276
8.23372287145242,0.6326373932546208,0.6333530895081161,0.6340687862463397
8.253756260434058,0.6326515883417088,0.6333530895175267,0.6340545911498411
8.273789649415694,0.6326655019200124,0.6333530895263949,0.6340406775626692
8.29382303839733,0.632679139594418,0.633353089534755,0.6340270398799035
8.313856427378965,0.6326925068466559,0.6333530895426329,0.6340136726197877
8.333889816360601,0.6327056089950239,0.6333530895500535,0.6340005704639989
8.353923205342237,0.6327184512640037,0.6333530895570413,0.6339877281880315
8.373956594323873,0.6327310387868744,0.6333530895636194,0.6339751406585827
8.39398998330551,0.6327433766057127,0.6333530895698107,0.6339628028335532
8.414023372287145,0.6327554696713924,0.6333530895756373,0.6339507097620468
8.434056761268781,0.6327673228435854,0.6333530895811202,0.6339388565843709
8.454090150250417,0.6327789408907608,0.6333530895862802,0.6339272385320355
8.474123539232053,0.6327903284901852,0.6333530895911369,0.6339158509277545
8.49415692821369,0.6328014902279229,0.6333530895957091,0.6339046891854445
8.514190317195325,0.6328124305988354,0.6333530896000152,0.6338937488102259
8.534223706176961,0.6328231540065821,0.6333530896040728,0.6338830253984217
8.554257095158597,0.6328336647643904,0.6333530896078983,0.633872514636788
8.574290484140233,0.6328439671186545,0.633353089611505,0.633862212278917
8.59432387312187,0.6328540651816446,0.6333530896149038,0.6338521142125283
8.614357262103505,0.6328639629689269,0.6333530896181049,0.633842216422045
8.634390651085141,0.632873664427377,0.6333530896211189,0.6338325149605807
8.654424040066777,0.6328831734351803,0.633353089623956,0.6338230059499402
8.674457429048413,0.6328924938018315,0.6333530896266258,0.6338136855806192
8.694490818030049,0.6329016292681348,0.633353089629138,0.6338045501118038
8.714524207011687,0.6329105835062038,0.6333530896315017,0.6337955958713711
8.734557595993323,0.6329193601194617,0.6333530896337257,0.6337868192558892
8.754590984974959,0.6329279626426413,0.6333530896358187,0.6337782167306165
8.774624373956595,0.6329363945417847,0.633353089637789,0.6337697848295029
8.79465776293823,0.6329446592142437,0.6333530896396445,0.6337615201551884
8.814691151919867,0.6329527599886794,0.6333530896413929,0.6337534193790043
8.834724540901503,0.6329607001250624,0.6333530896430416,0.6337454792409726
8.854757929883139,0.632968482829721,0.6333530896445969,0.6337376965347589
8.874791318864775,0.6329761112256128,0.6333530896460629,0.633730068137401
8.89482470784641,0.6329835883395311,0.633353089647444,0.6337225910221017
8.914858096828047,0.6329909171469217,0.6333530896487446,0.6337152622134103
8.934891485809683,0.632998100572298,0.633353089649969,0.6337080787868098
8.954924874791319,0.6330051414892396,0.6333530896511211,0.633701037868716
8.974958263772955,0.6330120427203931,0.6333530896522052,0.6336941366364784
8.99499165275459,0.633018807037472,0.6333530896532249,0.6336873723183797
9.015025041736227,0.6330254371612567,0.6333530896541841,0.6336807421936358
9.035058430717863,0.633031935761594,0.6333530896550865,0.6336742435923961
9.055091819699499,0.6330383054573977,0.6333530896559357,0.6336678738957432
9.075125208681134,0.6330445488166486,0.633353089656735,0.6336616305356929
9.09515859766277,0.6330506683563941,0.6333530896574878,0.6336555109951946
9.115191986644406,0.6330566665427485,0.6333530896581974,0.6336495128081308
9.135225375626042,0.6330625457908927,0.6333530896588667,0.6336436335593172
9.15525876460768,0.6330683084762967,0.6333530896594984,0.6336378708732815
9.175292153589316,0.6330739569153931,0.6333530896600941,0.6336322224335894
9.195325542570952,0.6330794933453703,0.6333530896606554,0.6336266860030509
9.215358931552588,0.6330849199654395,0.6333530896611841,0.6336212593824531
9.235392320534224,0.6330902389376973,0.6333530896616818,0.6336159404096975
9.25542570951586,0.6330954523871255,0.6333530896621501,0.633610726959801
9.275459098497496,0.6331005624015905,0.6333530896625906,0.6336056169448955
9.295492487479132,0.633105571031844,0.633353089663005,0.6336006083142277
9.315525876460768,0.6331104802915226,0.6333530896633947,0.6335956990541594
9.335559265442404,0.6331152921571482,0.6333530896637611,0.6335908871881673
9.35559265442404,0.6331200085681277,0.6333530896641059,0.6335861707768432
9.375626043405676,0.6331246314267526,0.6333530896644302,0.6335815479178939
9.395659432387312,0.6331291625982,0.6333530896647354,0.6335770167461413
9.415692821368948,0.6331336039105316,0.6333530896650229,0.633572575433522
9.435726210350584,0.6331379571546946,0.6333530896652941,0.6335682221890879
9.45575959933222,0.6331422240845208,0.6333530896655502,0.6335639552590057
9.475792988313856,0.6331464064274541,0.6333530896657918,0.6335597729158305
9.495826377295492,0.6331505058625845,0.6333530896660199,0.6335556734804721
9.515859766277128,0.6331545240100684,0.6333530896662348,0.6335516553327732
9.535893155258764,0.6331584624632324,0.6333530896664373,0.6335477168794068
9.5559265442404,0.633162322788879,0.6333530896666278,0.6335438565535696
9.575959933222036,0.6331661065272874,0.6333530896668073,0.6335400728149818
9.595993322203674,0.6331698151922135,0.6333530896669759,0.6335363641498871
9.61602671118531,0.6331734502708892,0.6333530896671346,0.6335327290710527
9.636060100166945,0.6331770132240233,0.6333530896672837,0.6335291661177695
9.656093489148581,0.633180505485801,0.6333530896674238,0.6335256738558518
9.676126878130217,0.6331839284638835,0.6333530896675555,0.6335222508776375
9.696160267111853,0.6331872835394092,0.6333530896676794,0.6335188958019878
9.71619365609349,0.6331905720669927,0.633353089667796,0.6335156072742878
9.736227045075125,0.6331937953747248,0.6333530896679057,0.6335123839664459
9.756260434056761,0.6331969547641731,0.6333530896680092,0.6335092245768943
9.776293823038397,0.6332000515103816,0.6333530896681068,0.6335061278305882
9.796327212020033,0.6332030868618707,0.633353089668199,0.6335030924790068
9.81636060100167,0.6332060620511257,0.6333530896682862,0.6335001172896645
9.836393989983305,0.6332089782690326,0.6333530896683685,0.6334972010716755
9.856427378964941,0.6332118366652496,0.6333530896684461,0.6334943426753809
9.876460767946577,0.6332146383708805,0.6333530896685191,0.6334915409696767
9.896494156928213,0.6332173844984866,0.6333530896685879,0.6334887948420019
9.91652754590985,0.6332200761420868,0.6333530896686527,0.6334861031983371
9.936560934891485,0.6332227143771578,0.6333530896687135,0.6334834649632052
9.956594323873121,0.6332253002606344,0.6333530896687707,0.6334808790796714
9.976627712854757,0.6332278348309086,0.6333530896688245,0.6334783445093435
9.996661101836393,0.6332303191078306,0.633353089668875,0.6334758602323709
10.016694490818029,0.6332327540927082,0.6333530896689225,0.6334734252474459
10.036727879799667,0.6332351407683069,0.6333530896689671,0.6334710385718026
10.056761268781303,0.63323748009885,0.6333530896690089,0.6334686992412176
10.076794657762939,0.6332397730300185,0.6333530896690484,0.6334664063100095
10.096828046744575,0.6332420204889515,0.6333530896690855,0.6334641588510395
10.11686143572621,0.6332442233842454,0.6333530896691205,0.6334619559557106
10.136894824707847,0.6332463826059543,0.6333530896691536,0.6334597967339686
10.156928213689483,0.6332484990255907,0.6333530896691849,0.6334576803143009
10.176961602671119,0.6332505735047042,0.6333530896692146,0.6334556058351579
10.196994991652755,0.6332526068731134,0.6333530896692425,0.6334535724667206
10.21702838063439,0.6332545999298008,0.633353089669269,0.6334515794100068
10.237061769616027,0.633256553461101,0.6333530896692938,0.6334496258786818
10.257095158597663,0.633258468240706,0.6333530896693172,0.6334477110990534
10.277128547579299,0.6332603450296656,0.6333530896693392,0.6334458343100718
10.297161936560935,0.6332621845763866,0.63335308966936,0.63344399476333
10.31719532554257,0.6332639876166342,0.6333530896693794,0.6334421917230629
10.337228714524207,0.6332657548735304,0.6333530896693977,0.6334404244661485
10.357262103505843,0.633267487057555,0.633353089669415,0.6334386922821067
10.377295492487479,0.6332691848665454,0.633353089669431,0.6334369944731002
10.397328881469114,0.6332708489856965,0.6333530896694461,0.633435330353934
10.41736227045075,0.6332724800875605,0.6333530896694604,0.6334336992520557
10.437395659432386,0.6332740788320477,0.6333530896694737,0.6334321005075553
10.457429048414022,0.6332756458664252,0.6333530896694862,0.6334305334731652
10.477462437395658,0.6332771818253182,0.6333530896694981,0.6334289975142604
10.497495826377296,0.6332786873307092,0.6333530896695092,0.6334274920088582
10.517529215358932,0.6332801629919385,0.6333530896695198,0.6334260163476184
10.537562604340568,0.6332816094057034,0.6333530896695297,0.6334245699338434
10.557595993322204,0.6332830271605098,0.6333530896695392,0.6334231521790277
10.57762938230384,0.6332844168289004,0.6333530896695482,0.6334217625106281
10.597662771285476,0.6332857789547381,0.6333530896695566,0.6334204003847819
10.617696160267112,0.6332871140728665,0.6333530896695646,0.6334190652666455
10.637729549248748,0.6332884227097532,0.6333530896695722,0.6334177566297513
10.657762938230384,0.6332897053834895,0.6333530896695793,0.6334164739560079
10.67779632721202,0.6332909626037914,0.6333530896695859,0.6334152167356993
10.697829716193656,0.6332921948719983,0.6333530896695921,0.6334139844674862
10.717863105175292,0.6332934026810741,0.633353089669598,0.6334127766584046
10.737896494156928,0.6332945865156067,0.6333530896696035,0.6334115928238665
10.757929883138564,0.6332957468518077,0.6333530896696087,0.6334104324876603
10.7779632721202,0.6332968841575133,0.6333530896696136,0.6334092951819498
10.797996661101836,0.6332979988921834,0.6333530896696181,0.6334081804472751
10.818030050083472,0.6332990915069021,0.6333530896696223,0.6334070878325522
10.838063439065108,0.6333001624443774,0.6333530896696263,0.6334060168950729
10.858096828046744,0.6333012121389415,0.6333530896696301,0.633404967200505
10.87813021702838,0.6333022410165507,0.6333530896696337,0.6334039383228923
10.898163606010016,0.6333032494947852,0.633353089669637,0.6334029298446544
10.918196994991652,0.6333042379828494,0.6333530896696401,0.6334019413565871
10.93823038397329,0.6333052068815717,0.6333530896696431,0.6334009724578619
10.958263772954925,0.6333061565835544,0.633353089669646,0.6334000227558764
10.978297161936561,0.6333070874788089,0.6333530896696487,0.6333990918606192
10.998330550918197,0.6333079999358274,0.6333530896696512,0.633398179403598
11.018363939899833,0.6333088943100198,0.6333530896696536,0.6333972850294032
11.03839732888147,0.6333097709514286,0.6333530896696559,0.6333964083879922
11.058430717863105,0.6333106302047288,0.6333530896696581,0.6333955491346899
11.078464106844741,0.6333114724092278,0.6333530896696601,0.6333947069301887
11.098497495826377,0.6333122978988661,0.633353089669662,0.6333938814405485
11.118530884808013,0.6333131070022162,0.6333530896696637,0.6333930723371967
11.13856427378965,0.6333139000424834,0.6333530896696654,0.6333922792969278
11.158597662771285,0.6333146773375057,0.633353089669667,0.6333915020019039
11.178631051752921,0.6333154391997533,0.6333530896696685,0.6333907401396548
11.198664440734557,0.6333161859363293,0.6333530896696699,0.6333899934030773
11.218697829716193,0.6333169178489693,0.6333530896696712,0.6333892614904362
11.23873121869783,0.6333176352340413,0.6333530896696724,0.633388544105363
11.258764607679465,0.6333183383825459,0.6333530896696735,0.6333878409568573
11.278797996661101,0.6333190275801164,0.6333530896696745,0.6333871517592856
11.298831385642737,0.6333197031070187,0.6333530896696755,0.6333864762323824
11.318864774624373,0.6333203652381509,0.6333530896696765,0.6333858141012492
11.338898163606009,0.6333210142430442,0.6333530896696774,0.633385165096355
11.358931552587645,0.633321650385862,0.6333530896696782,0.6333845289535365
11.378964941569283,0.6333222739254002,0.633353089669679,0.6333839054139975
11.398998330550919,0.6333228851150875,0.6333530896696797,0.6333832942243094
11.419031719532555,0.6333234842063238,0.6333530896696805,0.6333826951330723
11.43906510851419,0.633324071439035,0.6333530896696812,0.6333821079003604
11.459098497495827,0.6333246470401417,0.6333530896696818,0.6333815322992531
11.479131886477463,0.6333252112332168,0.6333530896696825,0.6333809681061773
11.499165275459099,0.6333257642385264,0.6333530896696831,0.6333804151008672
11.519198664440735,0.6333263062730285,0.6333530896696836,0.6333798730663645
11.53923205342237,0.6333268375503744,0.6333530896696841,0.633379341789018
11.559265442404007,0.6333273582809077,0.6333530896696846,0.6333788210584843
11.579298831385643,0.6333278686716646,0.6333530896696851,0.633378310667727
11.599332220367279,0.6333283689263739,0.6333530896696855,0.6333778104130172
11.619365609348915,0.6333288592454573,0.6333530896696858,0.6333773200939334
11.63939899833055,0.6333293398260289,0.6333530896696863,0.6333768395133614
11.659432387312187,0.6333298108618954,0.6333530896696866,0.6333763684774946
11.679465776293823,0.6333302725435564,0.633353089669687,0.6333759067958332
11.699499165275459,0.6333307250582039,0.6333530896696872,0.6333754542811856
11.719532554257095,0.6333311685897224,0.6333530896696875,0.6333750107496667
11.73956594323873,0.6333316033186892,0.6333530896696877,0.6333745760206997
11.759599332220366,0.6333320294223744,0.6333530896696881,0.6333741499170142
11.779632721202002,0.6333324470747405,0.6333530896696883,0.6333737322646479
11.799666110183638,0.6333328564464427,0.6333530896696885,0.6333733228929456
11.819699499165276,0.6333332577048286,0.6333530896696886,0.6333729216345594
11.839732888146912,0.6333336510139389,0.6333530896696888,0.6333725283254489
11.859766277128548,0.6333340365345065,0.6333530896696891,0.6333721428048811
11.879799666110184,0.6333344144239572,0.6333530896696892,0.6333717649154302
11.89983305509182,0.6333347848296133,0.6333530896696894,0.6333713945097741
11.919866444073456,0.6333351478888795,0.6333530896696896,0.6333710314505077
11.939899833055092,0.6333355037471385,0.6333530896696897,0.6333706755922485
11.959933222036728,0.6333358525472198,0.6333530896696898,0.633370326792167
11.979966611018364,0.6333361944291711,0.6333530896696901,0.6333699849102156
12.0,0.6333365295302582,0.6333530896696902,0.6333696498091284
