Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t55,-0.0,-716.0386866453586,-0.0,-0.0,1000.3385510815226,-0.0,980.1315239453994,-1321.391484683655,-0.0,4300.0,-1510.0,-0.0,4686.9001163028715,186.92984060253008,-0.0,-1320.0,300.0
t56,-0.0,-669.6893802583622,-0.0,-0.0,1547.6836084440997,-0.0,1869.499486125978,-1087.6578906549314,-0.0,4286.088846687724,-423.18870495434646,953.2462006686688,4892.951087664095,251.9176574734003,-0.0,-1320.0,300.0
t57,-0.0,-1053.483451758962,-0.0,43.04063141124003,2372.0380739092598,1000.0,2600.0,-636.0947216378133,-2885.4963400087127,4300.0,1510.0,4082.035169331677,5475.522950629851,2580.0,350.0,1320.0,300.0
t58,-0.0,-1600.0,1199.6212241034032,273.35672426097017,2602.77298211217,1000.0,2600.0,-908.6082615124886,2295.1098815739015,-196.52008577849003,1510.0,6950.0,5949.137636197565,2580.0,350.0,1320.0,-0.0
t59,-0.0,-1600.0,-1200.0,254.0869899095245,3202.958463594621,1000.0,2600.0,-998.0858107566518,-1825.949533733153,2384.393862571363,1510.0,6950.0,6158.965615119128,2580.0,350.0,1320.0,-0.0
t60,-0.0,-1600.0,-1200.0,248.71020114181053,3202.958463594621,1000.0,2600.0,516.6662066881672,-1640.3727565079334,2195.5744998851733,1510.0,6950.0,6290.434646756593,2580.0,350.0,1320.0,-0.0
t61,-0.0,-1600.0,-1200.0,286.6569155990631,3202.958463594621,1000.0,2600.0,-54.343007078778214,-874.0949301553391,2069.9218394234576,1510.0,6950.0,6181.04768604005,2580.0,350.0,1320.0,-0.0
t62,-0.0,-1600.0,-1200.0,357.6400736034598,3202.958463594621,1000.0,2600.0,184.49151058210745,-2506.0037700645325,3246.27722576777,1510.0,6950.0,6563.163231175909,2580.0,350.0,1320.0,-0.0
t63,-0.0,-1600.0,-1200.0,456.1608909325039,3202.958463594621,1000.0,2600.0,-1134.7898064748156,-1341.4592931447487,3007.149602503682,1510.0,6950.0,6725.5922403794175,2580.0,350.0,1320.0,-249.69626246935584
t64,-0.0,-1600.0,-1200.0,-617.5632959701858,3202.958463594621,1000.0,2481.743822849173,-1369.9332600295172,-1146.7070491711274,2272.7631288534817,1510.0,6950.0,6339.3094933156935,2580.0,350.0,407.81092467765507,-300.0
t65,-0.0,-1600.0,-1200.0,-760.0,3202.958463594621,-219.30210255125857,2543.459388993218,-1374.9033718287374,-0.0,4195.261595071127,-341.21278984399805,5761.508329281005,6287.1395261104535,2580.0,201.13646655217505,72.33040760749803,-300.0
t66,-0.0,-441.2523282669551,-0.0,-0.0,1752.8203877970584,-1000.0,1061.134561185638,-2056.4605697977745,-0.0,4300.0,-1510.0,1359.9902891644654,6054.2376340379105,663.3390518074152,-0.0,-1320.0,-300.0
