Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t86,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,19498.270397822525,27571.892676971744
t87,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,19498.270397822525,27571.892676971744
t88,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,19498.270397822525,27571.892676971744
t89,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,19498.270397822525,27571.892676971744
t90,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,19498.270397822525,27856.32083104534
t91,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3754.380441109183,33349.7897862196,42221.01604678114
t92,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4187.969891643355,36861.78699970331,46166.60271079902
t93,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3430.5576693450416,37626.94944565932,46174.35293445671
t94,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3599.4033432997353,36962.463179652725,45678.71234240481
t95,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,36505.405026379325,44863.45545960214
t96,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,33270.070219932204,41628.12065315502
t97,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27856.32083104534
t98,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27856.32083104534
t99,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27856.32083104534
t100,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27856.32083104534
t101,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27856.32083104534
t102,2737.7846414676314,8.447104246,6.034748660610489e-15,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27856.32083104534
t103,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,21168.384189614288,29526.434622837103
t104,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,22423.49404427148,30497.116323420698
t105,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
t106,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
t107,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
t108,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
t109,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
t110,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
