Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t90,0.0,28.16,12.584420713866319,15.923438189974013,2.1046751342568,25.4,3.9235695281641827,19.083525681821875,16.792937182417823,54.18,56.323,20.505664345350286,11.072406824931168,20.898,1.68,19.404,19.62,327.6556376007825
t91,0.0,-0.0,-0.0,15.247967645410199,1.612781475695642,25.4,0.44201531244292896,21.178003552146365,-0.0,54.18,56.323,15.047874380760343,10.952882412527696,20.898,1.68,19.404,-0.0,242.36652477898315
t92,0.0,-0.0,-0.0,22.75793370487668,0.9280039859289707,25.4,2.316378221843214,19.232776867476996,-0.0,52.76756572043474,56.323,13.34143405256307,8.671044376290784,20.898,1.375467794190153,19.404,19.62,263.0356047236046
t93,0.0,-0.0,-0.0,18.807761104109886,2.1339249751985703,25.4,-0.0,19.377074350177548,-0.0,50.55060569825236,56.323,14.12376049379213,7.754486719638822,20.898,1.68,19.404,19.62,256.0726133411693
t94,0.0,-0.0,-0.0,15.929675969390246,1.6254329662094444,25.4,0.636966264805067,20.98590679702291,-0.0,44.60089528628203,56.323,14.733279937029739,5.554857387034864,20.898,1.68,19.404,19.62,247.39201460777434
t95,0.0,-0.0,-0.0,22.7674411918029,1.1098559356753634,25.4,0.9431023495216001,21.6,-0.0,31.77376680554238,56.323,15.324590303477748,0.45374623485821053,20.57604400545151,-0.0,19.404,-0.0,215.6755468263297
t96,0.0,-0.0,-0.0,30.318521963333538,0.40402090775426824,25.4,3.6728329430575353,21.6,-0.0,29.31028030624116,56.323,15.118021575115778,0.6455201880555165,18.47064724993079,-0.0,19.404,15.126002695183102,235.79284782867168
t97,0.0,-0.0,30.12,39.519999999999996,1.5577515925231102,25.4,-0.0,18.4592624930147,-0.0,22.40055817936407,56.323,15.759644123243579,14.912819680896535,10.663943145159735,-0.0,19.404,-0.0,254.52097921420176
t98,0.0,5.614958818951129,30.12,39.519999999999996,1.5622928145281179,25.4,-0.0,16.293864274113588,-0.0,11.909487027398697,56.323,19.646127429989733,14.089584707220258,9.14795509248385,-0.0,19.404,-0.0,249.03127016468534
t99,0.0,8.765943756584308,30.12,39.519999999999996,0.8376196604873377,25.4,-0.0,13.795896025181774,-0.0,9.923116194639602,56.323,29.628737341330254,19.09110685656896,8.794364715583267,-0.0,19.404,-0.0,261.6037845503755
t100,0.0,10.68382583675978,30.12,39.519999999999996,1.4425736203946984,25.4,-0.0,13.058544250390552,-0.0,12.975236915338316,56.323,24.5232825229271,18.373386442425595,8.474369785988767,-0.0,19.404,-0.0,260.2982193742248
t101,0.0,11.911202916991533,30.12,39.519999999999996,1.4987351219245508,25.4,-0.0,12.39417600061145,-0.0,9.540925242237785,56.323,26.592359930809927,17.489182958696077,8.701132285462094,-0.0,19.404,-0.0,258.8947144567334
t102,0.0,19.171298639603595,30.12,39.519999999999996,0.9876372756339052,25.4,-0.0,11.872744988385776,-0.0,8.136909444630808,56.323,32.95181537277213,19.710272125212025,9.394234868082094,-0.0,19.404,19.62,292.61191271432034
t103,0.0,28.16,30.12,39.519999999999996,2.155963189392303,25.4,-0.0,14.26460212174911,-0.0,6.8783229139710755,56.323,35.06131082881242,17.52911540689346,10.141473402511116,-0.0,19.404,19.62,304.5777878633295
t104,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.309243249638264,20.898,1.68,19.404,19.62,478.8359255212035
t105,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169046,39.30924324963826,20.898,1.68,19.404,-0.0,459.21592552120353
t106,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.309243249638264,20.898,1.68,19.404,19.62,478.8359255212035
t107,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963825,20.898,1.68,19.404,13.390005651240614,472.6059311724441
t108,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t109,-0.0,28.16,30.12,39.52000000000001,10.422000000000025,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212036
t110,-0.0,28.16,30.12,39.519999999999996,10.422000000000025,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t111,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t112,-0.0,28.16,30.12,39.52000000000004,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169046,39.309243249638264,20.898,1.68,19.404,19.62,478.83592552120354
t113,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.599999999999998,33.07844158987478,54.18,56.323,66.77124068169044,39.309243249638264,20.898,1.68,19.404,2.7674487804064607,461.98337430160996
t114,0.0,-0.0,-0.0,18.867600300151874,0.9190060686192935,25.4,2.035083623761689,9.908806268635821,13.053496900216249,54.18,56.323,54.9105789985661,39.30924324963826,20.898,0.5267219461984819,19.404,-0.0,315.7355373557878
t115,0.0,-0.0,13.978098654348061,39.519999999999996,1.7041781801733908,25.4,-0.0,11.160598458426163,-0.0,54.18,56.323,39.05457809359444,35.52711435924672,14.179331821780412,-0.0,19.404,-0.0,310.43089956756916
t116,0.0,-0.0,24.530404099439256,39.519999999999996,1.5008194003499618,25.4,-0.0,10.144294252527029,-0.0,54.18,56.323,35.408338366439494,38.06672817284915,14.768678937109664,-0.0,19.404,-0.0,319.24626322871455
t117,0.0,-0.0,12.050097562913987,39.519999999999996,1.8965276197928498,25.4,-0.0,11.199968980794614,-0.0,54.18,56.323,39.24835274632912,37.03520153631123,15.009613053645532,-0.0,19.404,-0.0,311.2667614997873
t118,0.0,-0.0,8.142060470708028,39.519999999999996,1.3397025562898022,25.4,-0.0,10.452415590730844,-0.0,54.18,56.323,36.17447723889606,35.495143666414045,14.167212645369363,-0.0,19.404,-0.0,300.59801216840816
t119,0.0,-0.0,10.521304046212041,39.519999999999996,1.0498385553717071,25.4,-0.0,11.705451546566763,-0.0,43.72534559814644,56.323,38.60763721166539,31.071605635071865,12.739141837095788,-0.0,19.404,-0.0,290.06732443013004
t120,0.0,3.7463462097162945,30.12,39.519999999999996,1.3400751727127558,25.4,-0.0,15.157542725119812,-0.0,33.32999279399835,56.323,31.557785462389827,28.463433578533582,11.52961636515506,-0.0,19.404,-0.0,295.8917923076257
t121,0.0,5.657414884342977,-0.0,-0.0,0.3460414788471837,19.726412874775395,-0.0,15.21596819664726,-0.0,45.52404777565585,-0.0,24.2025131838538,24.77441762232556,9.74410507975333,-0.0,4.113808063459206,-0.0,149.30472915966055
t122,0.0,19.086396425236128,-0.0,-0.0,-0.0,20.97702087096702,0.4514368028018864,15.701057546066064,-0.0,46.24001624741553,-0.0,15.967031255964239,19.694155157822422,11.19412984886403,-0.0,-0.0,-0.0,149.31124415513733
