Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t159,3422.686169585966,1870.5599999999997,9237.626290321356,12051.370603897698,13691.873921025865,-0.0,7230.922387186503,-0.0,3147.671294411154,-0.0,19597.638277263475,4002.227824244648,-0.0,-0.0,8173.857589559716,6741.704347826087,417.6513245761553,2913.776487291172,0.0,32.720226273613946,1287.4259199999997,260.89746,347.4034862245331,1410.557903854891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95838.57151354283
t160,4364.0363602982015,2078.3999999999996,10247.988490321355,13341.710603897698,16890.011921025864,-0.0,7589.726302028067,-0.0,3789.088133680607,-0.0,21570.66281307543,4861.390393442438,-0.0,-0.0,8173.857589559716,5176.486956521739,417.6513245761553,3047.252794113966,0.0,48.13377627361394,1263.2998399999997,273.06224,527.9838862245331,386.78400253789255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,104047.52742757728
t161,5948.816360298201,2286.24,11258.350690321355,12781.23558970697,20077.982513818064,-0.0,7589.726302028067,-0.0,3789.088133680607,-0.0,23056.583503079306,5720.552962640227,-0.0,-0.0,8173.857589559716,6501.286956521739,417.6513245761553,3047.252794113966,0.0,58.29342627361394,1189.7881599999996,262.4352200000001,527.9838862245331,645.5024763970043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,113332.62788923952
t162,5817.349761335106,2494.08,12268.712890321354,11060.68131718965,23276.120513818063,-0.0,7589.726302028067,-0.0,3789.088133680607,-0.0,23056.583503079306,5720.552962640227,-0.0,-0.0,8173.857589559716,7826.086956521739,417.6513245761553,3047.252794113966,0.0,63.199176273613936,1183.4732799999997,274.6,527.9838862245331,904.2209502561161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,132.71319130403708,-0.0,-0.0,117623.93453292226
t163,5431.700218885672,2701.92,11385.82847515659,9340.127044672328,25766.535349518977,-0.0,7589.726302028067,-0.0,3789.088133680607,-0.0,23056.583503079306,5720.552962640227,-0.0,-0.0,6573.271975034508,7826.086956521739,417.6513245761553,3047.252794113966,0.0,63.199176273613936,1109.9615999999996,265.19097599497957,527.9838862245331,1162.939424115228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.01572080999992,831.7404106581486,-0.0,-0.0,116688.35623398465
t164,7016.480218885672,2424.783741339492,10038.599837743195,7619.572772155007,21502.10116938041,-0.0,6308.716596716822,-0.0,3031.2705069444855,-0.0,18450.878113933355,4939.039866414705,-0.0,-0.0,4855.880670686682,7826.086956521739,417.6513245761553,3047.252794113966,0.0,63.199176273613936,1036.4499199999998,274.6,527.9838862245331,1410.557903854891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,165.12766367679598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,126.20722217010028,1231.3110076699818,1310.2237543385181,-0.0,103623.9751036201
t165,5426.810093397981,2147.6474826789836,8691.3712003298,5899.018499637687,17237.666989241843,-0.0,5027.706891405576,-0.0,2273.452880208364,-0.0,13845.172724787406,3923.9612166063525,-0.0,-0.0,3138.4893663388557,6260.869565217391,417.6513245761553,2909.2562569005026,0.0,58.728319444322246,962.9382399999998,261.2172240050205,415.3570862245331,1410.557903854891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,355.94981384655625,-0.0,-0.0,17.708491843476473,13.40021782115418,26.533025530578005,3.0603601675806664,16.222880111641203,30.009356983072546,107.52857715023717,162.84240747715816,1555.8442980449327,2315.7955558089398,-0.0,84912.768249641
t166,3313.6461211116075,1870.5112240184756,7344.142562916406,4178.464227120366,12973.232809103276,-0.0,3746.697186094331,-0.0,1515.6352534722428,-0.0,9239.467335641457,2908.882566798,-0.0,-0.0,1421.0980619910297,4695.652173913043,417.6513245761553,2569.163019687039,0.0,49.00356261503056,889.4265599999999,225.04264801004098,527.9838862245331,1288.086824115228,9.574069576125616,7.278246769605698,14.361104364188423,1.66080798769526,8.79251287603373,16.266148820662398,58.27482145060132,19.832001264831632,343.0793212325101,668.8813789452263,-0.0,31.523442980488184,23.854148966778816,47.23227278787911,5.447843333876315,28.87885883782979,53.420599681699784,191.41500024561532,191.42266712805656,1806.5721579421543,3097.5160481003036,209.91040922944316,66008.98120992986
t167,1200.4821488252337,1593.3749653579675,5996.913925503011,2457.9099546030448,8708.798628964709,-0.0,2465.6874807830854,-0.0,757.8176267361214,-0.0,4633.761946495508,1893.8039169896476,-0.0,-0.0,-0.0,3130.434782608695,417.6513245761553,2100.8032115285523,0.0,36.139991743353704,815.9148799999999,166.07627201506142,527.9838862245331,1410.557903854891,18.699163070164698,14.215180089053774,28.04874460524704,3.243732369314284,17.17270077872268,31.769496440636956,113.81684460564531,38.733980645341155,296.79633603991306,1290.6648001099306,138.44522787892376,40.52000910561403,30.661953199046863,60.71202706596196,7.002619023285647,37.12067948265984,68.6664583836748,246.04347810942477,210.03469067215082,1836.5716330060127,3614.965501381404,358.5557461506481,46816.573849022345
t168,905.6113410851472,1316.2387066974595,4649.685288089616,737.355682085721,4444.364448826141,-0.0,1184.67777547184,-0.0,-0.0,-0.0,28.056557349554087,878.7252671812954,-0.0,-0.0,12.455668288675085,1565.2173913043473,251.41284805990915,1834.5401033700666,0.0,28.530320871676853,742.4032,129.90169602008177,396.3656389255046,565.5451561087325,14.928104354184832,11.34840586108949,22.392156531277237,2.5895691226647157,13.709483590577907,25.362544642569123,90.86341068644133,30.922501876525715,236.79309412078402,1035.8366096867442,138.44522787892376,46.68313263853112,35.32565909392204,69.94637155404075,8.067722586860246,42.76676245073489,79.11067779348396,283.4668741926914,141.76919019115556,1249.348808757199,3970.3267334960865,358.5557461506481,27579.645876992905
t169,2228.465013823306,1108.5450346420323,2833.9257325140366,-0.0,-0.0,-0.0,2634.8275432193,-0.0,757.8176267361213,-0.0,3587.6164007171274,645.1597135984653,-0.0,-0.0,-0.0,-0.0,552.3267792405766,1727.6857405446567,0.0,24.646896676511677,695.4503901058595,125.34000914253045,365.72337313163933,744.0645476265317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,129.74762767611494,-0.0,35.39210937064763,-0.0,-0.0,14.04274507459197,1.6197119178980666,8.586045700702371,15.882612010456768,56.91007214439904,54.740885459379314,872.8097490809786,1145.697430505322,288.5219885823627,20655.545779241547
t170,423.1650458843214,831.4087759815243,1486.6970951006417,-0.0,-0.0,-0.0,2387.5852337025176,-0.0,757.8176267361213,-0.0,1189.1856937890343,645.1597135984653,0.0,-0.0,-0.0,-0.0,612.4622324670307,1602.7729250000002,0.0,27.60723333825584,707.75232,134.40925457126525,411.7828,791.3464531880106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3704369123926603,58.03705053301623,-0.0,15.307897356800488,-0.0,-0.0,17.053831275179096,1.967015253464107,10.427090566906818,19.28820782523056,69.11289516783107,58.89840985503881,602.6340093499705,-0.0,318.7185891460209,13182.967836599042
t171,-0.0,554.2725173210162,1486.6970951006417,-0.0,-0.0,-0.0,1106.5755283912722,-0.0,757.8176267361213,-0.0,208.12347366148555,645.1597135984653,-0.0,-0.0,321.1239857811047,-0.0,612.8642304342548,1502.0898100000002,0.0,25.307339999999996,707.67136,120.71416,462.7211462632789,713.6790079991065,-0.0,-0.0,0.6651790144374872,0.0769254642546754,0.4072524578188697,0.7534170469649091,2.6991787898772865,3.2890174561396663,-0.0,-0.0,21.076309864601807,0.9283775794261396,0.7025139065791762,18.444839963815912,2.127456345210571,11.277584121213316,20.861465132647343,74.7501409059908,43.79043102380736,-0.0,-0.0,332.28979493256253,9758.956879292096
t172,-0.0,277.1362586605081,976.6642460299456,-0.0,-0.0,-0.0,710.184676314725,-0.0,-1.6991239333393699e-13,-0.0,208.12347366148555,645.1597135984653,-0.0,-0.0,1418.446720616851,-0.0,613.2732090669315,1603.2599050000001,0.0,25.307339999999996,707.6173866666668,120.74162,466.58389252655775,761.2292894258226,-0.0,-0.0,1.3110263488930332,0.15161529204885418,0.8026691931998162,1.48493800741966,5.31991304159656,1.810464957995141,-0.0,-0.0,11.24593755095599,2.095118604010557,1.5854001516925522,20.192993881523773,2.3290911195934485,12.346444187359443,22.838660493100804,81.83476467775424,27.881255829696343,-0.0,-0.0,208.6759110512317,8935.633935956032
t173,-0.0,277.1362586605081,976.6642460299456,0.0,-0.0,-0.0,491.8078982856375,-0.0,-1.6991239333393699e-13,-0.0,208.12347366148555,645.1597135984653,-0.0,-0.0,2851.722858690619,-0.0,701.8971024782503,1502.08981,0.0,30.55491,774.6792533333336,143.53342000000004,466.58389252655746,683.7399863042998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.692114059694227,2.0371534243659335,4.033654119642524,0.4652478995780296,2.466265564753437,4.562139597803977,16.346914063814438,5.569423885239903,-0.0,40.12487580414025,38.55223647087752,9870.542848459012
t174,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,371.95170376337677,-0.0,-0.0,3480.2011965978204,-0.0,702.3121938567934,1602.7729250000002,0.0,30.54858,774.4633600000001,143.56088000000003,466.58389252655746,731.5265974859931,3.5485753280913603,2.6976414483959825,5.322862992137039,0.6155691895668685,3.2588957094716573,6.028957062522565,21.59923656333159,7.350620322474959,-0.0,-0.0,42.24231750039449,5.050967312070465,3.822124593529832,7.5679761907364504,0.8729020690323124,4.627228443608178,8.559525142938206,30.67021929930035,10.449400496280006,-0.0,177.43530762899098,70.12338535013808,8715.765041873554
t175,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4315.23485819379,-0.0,614.5184832025603,1501.1158500000001,0.0,25.29468,707.26656,120.85146,466.58389252655746,654.2271712787135,16.42912357366815,12.489486798349766,24.64368536050222,2.849950007677128,15.087970628878912,27.912745663425987,99.99971644584744,34.03175597402688,-0.0,321.868063244734,190.64965037899083,11.39650182869464,8.623862960975309,17.07563109567838,1.9695296784489067,10.440419460515562,19.312863837217428,69.20124180880185,23.57699119929613,-0.0,546.7192365126301,152.3781517468824,10011.749533406863
t176,1087.0663411542548,207.84,1010.3622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4315.23485819379,-0.0,614.9204811697844,1500.8723599999998,0.0,25.29468,707.10464,120.87892000000001,466.58389252655746,529.0797712787136,29.99458225821821,22.80200385956384,44.99187338732731,5.203141820303158,27.546044931016716,50.960183122380926,182.56906445946078,26.68113565155192,213.25859291408045,1552.0277246629173,148.40733287859632,22.982774627944835,17.39132778054215,34.435600239521364,3.971855346775702,21.05468950815081,38.9473194198394,139.55480097069184,45.13283461903255,230.26104933165243,1232.9126232923186,138.80694596034078,14815.131645365329
t177,2479.551012936155,415.68,2020.7244,-0.0,-0.0,-0.0,453.95882961077325,-0.0,-0.0,-0.0,-0.0,447.7590495425822,-0.0,-0.0,4315.23485819379,-0.0,703.5443745811033,1500.62887,0.0,25.28835,707.02368,120.90638000000001,419.50829252655745,529.15897118683,29.812408775630175,22.66351483453518,44.718613163445255,5.171540297813397,27.378742753129746,50.65067409329003,181.46022280268772,-0.0,212.61530506927463,2158.036651157131,-0.0,36.14627394291898,27.352297899759165,54.15876280373598,6.2467553961755975,33.11386841079491,61.254591748906336,219.48551241514056,74.77912042217972,487.5825994826959,2021.3269077616646,113.82591527600488,20006.747347084704
t178,3972.994099754562,623.52,3031.0866,-0.0,-0.0,0.0,990.2378997544355,-0.0,641.4168392694531,0.0,1417.7269331784357,480.17930966494794,-0.0,-0.0,4315.23485819379,-0.0,703.9594659596463,1500.38538,0.0,25.28835,706.94272,120.93384000000002,414.8715999999999,611.5419937472066,10.212408775630173,9.653356324925126,29.782306644418735,3.444212333028018,18.23406529250127,33.73302079112735,120.85133274418901,14.82417097610156,251.8907078462888,927.8769897389477,-0.0,14.330240339558564,10.843856364330392,73.44306769947475,8.471036923903586,44.90472000438211,83.0655077004138,297.6376954136609,96.52573724500961,725.7103452710994,2119.3107668661114,113.82591527600488,24564.89135009358
t179,5459.283455614008,831.36,4041.4488,-0.0,-0.0,-0.0,1701.7578424932076,-0.0,1223.420776602794,-0.0,2919.5136868934824,1339.3418788627373,-0.0,-0.0,4315.23485819379,161.2000308228639,616.1727359708658,1500.14189,0.0,25.282019999999996,706.86176,120.96130000000001,415.88329750885237,819.1398813688388,-0.0,-0.0,10.734744499935609,1.2414330374075195,6.572292550980986,12.158741219314827,43.55969451844621,31.24186351964387,20.756101955615506,-0.0,-0.0,19.66144771815055,14.878041813566941,41.65011289095909,4.80398838495945,25.465802506678244,47.107070570961596,232.77502462077786,128.24051526810132,994.1025185705964,1588.6818477420538,-0.0,29420.635455719592
t180,6995.435919754641,1039.2,5051.811,0.0,-0.0,-0.0,2462.8199691553395,-0.0,1864.8376158722472,-0.0,6148.097871851551,1424.740116651279,-0.0,-0.0,4498.2011221183775,161.2000308228639,616.6140141720465,1599.9940038083423,0.0,28.203655118865527,765.1453668148473,130.48702416136774,464.7713950177049,984.333134868073,7.085346218605021,5.3863091151640194,10.628019327907527,1.2290906705743403,6.506950608922978,12.037858626507507,43.12662264691728,31.09448113922414,20.756101955615506,19.466021924108077,-0.0,38.33487556617398,29.00843771869876,57.43799308824389,8.031107627151417,42.57266761577353,78.75163789731002,232.77502462077786,153.74436170705314,506.5199190879005,926.5230193779331,263.2416496819582,36730.149736410065
t181,8580.21591975464,1247.04,6062.173199999999,707.7700104748765,-0.0,-0.0,3481.3411480066848,-0.0,2506.2544551417004,-0.0,9860.789507812244,2283.902685849069,-0.0,-0.0,4498.2011221183775,161.2000308228639,706.0680903404514,1901.6993276166845,0.0,36.37286023773106,890.5448136296945,162.83200832273548,466.58389252655735,1274.7902709477053,12.497502205930672,9.50065218716158,18.746253308896,2.1679340561308305,11.477297944222045,21.23300119681078,76.06898026364942,25.88768314085639,-0.0,140.4150615192783,-0.0,59.6,45.1,89.3,10.3,54.6,101.0,361.9,123.3,506.5199190879005,926.5230193779331,349.3401295499452,47773.25677744073
t182,10164.995919754641,1454.8799999999999,7072.535399999999,940.3395550955076,-0.0,-0.0,4565.587762582123,-0.0,3147.6712944111537,-0.0,13759.058549185376,3143.0652550468585,-0.0,-0.0,5951.801122118378,1486.000030822864,871.2442711613401,2405.257861425027,0.0,49.7959653565966,1083.060100444542,217.9962524841032,421.32079003540986,1440.1703336429578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,506.5199190879005,138.10873490858694,-0.0,58819.409117563366
t183,11706.889857488171,1662.7199999999998,8082.897599999998,2088.0252331857496,-0.0,-0.0,5397.313933269244,-0.0,3789.088133680607,-0.0,16080.393311639726,4002.227824244648,-0.0,-0.0,5951.801122118378,2488.8764369732835,948.211649949453,2706.476205233369,0.0,57.95884047546213,1208.2976272593894,250.3961566454709,416.7592,1480.5225466368322,-0.0,3.700661692902833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.621165954357387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,268.392173299497,-0.0,-0.0,68609.56967974654
t184,12710.060028088694,1870.5599999999997,9093.259799999998,3104.1530696504005,-0.0,-0.0,6229.839027961703,-0.0,3221.6391348624843,-0.0,19145.776308382385,4861.390393442438,-0.0,-0.0,7405.401122118378,2488.8764369732835,948.211649949453,2805.354359041712,0.0,60.867815594327666,1266.2573940742373,260.03172080683873,460.07400996459006,1480.5225466368324,-0.0,3.412292099978071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,313.3422928448025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1001.0928879596154,-0.0,78730.12229045216
t185,13737.36339967698,2078.3999999999996,10103.621999999998,3356.8711902768487,0.0,-0.0,7182.463628875412,-0.0,3789.088133680607,-0.0,21400.985176227336,5720.552962640227,-0.0,-0.0,8173.857589559716,2488.8764369732835,948.211649949453,2805.3543590417116,0.0,58.5165607131932,1266.2573940742377,260.03172080683873,466.58389252655746,1480.5225466368324,-0.0,3.412292099978071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,313.3422928448025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1001.0928879596154,-0.0,86635.40611456362
t186,13816.659131834305,2286.24,11113.984199999997,3356.8711902768487,-0.0,-0.0,7589.726302028067,-0.0,3789.088133680607,-0.0,23056.583503079306,5720.552962640227,-0.0,-0.0,8100.613636111964,2488.8764369732835,948.211649949453,2805.354359041711,0.0,60.867815594327666,1266.2573940742377,260.0317208068388,466.58389252655746,1480.5225466368324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88607.02487525456
t187,11703.495159547932,2147.038884499959,10917.297556994405,2344.13503275389,-0.0,-0.0,7589.726302028067,-0.0,3789.088133680607,-0.0,23056.583503079306,5720.552962640227,-0.0,-0.0,6383.222331764138,2488.8764369732835,860.0421281506339,2805.3543590417116,0.0,60.86781559432765,1198.9796340742375,260.03172080683885,466.58389252655746,1395.2138290617613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.092873377435282,-0.0,135.59720218371513,121.82127094858582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.92806730381616,-0.0,-0.0,580.7871179079394,84125.31621493938
t188,9590.33118726156,1869.9026258394508,9570.06891958101,2344.13503275389,-0.0,-0.0,6922.0500836836445,-0.0,3031.2705069444855,-0.0,18450.87811393336,4705.474312831874,-0.0,-0.0,4765.320658943488,2488.8764369732835,695.6734335969195,2603.0141690417117,0.0,55.613915594327636,1121.4749725287638,242.34901518559622,466.58389252655746,1184.8683884928155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.60536371123718,-0.0,-0.0,254.43543856481222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,128.69049631593165,124.77315764853674,-0.0,-0.0,899.6688808618621,71555.05900281512
t189,7477.167214975186,1869.9026258394508,8222.840282167615,623.580760236569,-0.0,-0.0,5641.0403783724,-0.0,3031.2705069444855,-0.0,14688.193886293162,3690.3956630235216,-0.0,-0.0,3047.9293545956616,923.6590456689357,620.3175370104287,2488.152179405504,0.0,45.09978559432762,1017.6842525287639,201.90196956435358,466.58389252655746,849.454747831986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.6,-0.0,715.9604553773855,132.61416761622638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,128.69049631593165,160.08404034355044,306.3767707877191,898.8990318998905,508.81622098962225,57797.21526590923
t190,6146.912859439882,1700.970387058372,6875.611644754221,-0.0,-0.0,-0.0,4360.030673061154,-0.0,3031.2705069444855,-0.0,10629.099109970497,2675.317013215169,-0.0,-0.0,1330.5380502478356,-0.0,620.7195349776528,2170.949999769296,0.0,33.96073810054546,913.8125725287639,184.30164394311095,454.02674626327865,639.2966194988747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1453.6574007852169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,128.69049631593165,177.1126392342323,544.5328456582529,1145.697430505322,508.81622098962225,45725.32513326172
t191,5310.780632545776,1423.8341283978639,5528.383007340826,-0.0,-0.0,-0.0,3905.816469948257,-0.0,2273.452880208364,-0.0,7901.132643652987,1660.2383634068167,-0.0,-0.0,745.339824076523,-0.0,665.2455740782431,1838.8271942246392,0.0,28.069260606763304,809.8599325287639,143.9369783218683,460.67537313163933,554.3559209054266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.25740078521676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,128.69049631593165,195.43555886343154,704.1637262432039,1145.697430505322,649.1065523707235,36115.29934845858
t192,4341.628986109679,1385.6812933025403,4181.154369927432,-0.0,-0.0,-0.0,3186.37140038403,-0.0,1515.6352534722428,-0.0,5968.366488224241,645.1597135984653,-0.0,-0.0,153.3707744011423,-0.0,621.5628111460575,1708.557598679982,0.0,27.431683112981165,724.1147662643821,126.39157270062566,420.2484,594.682469486556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.91992041325908,-0.0,-0.0,-0.0,-0.0,9.2376101145768,1.065480225981423,5.648079644522882,10.44791289554599,37.436630464337554,127.26222086675222,815.8425589588816,1145.697430505322,238.39068473536557,28081.3061096349
t193,2113.163972286374,1300.420973405258,5628.70112068031,-0.0,14626.586531348887,-0.0,159.64087018062796,-0.0,2273.452880208364,-0.0,8802.367942129242,2675.31701321517,-0.0,-0.0,1349.744022655962,526.0630517904879,335.56909731352056,2079.8338809292936,0.0,36.08882773803151,770.9199404933311,176.48672577723153,535.6921796745121,537.3957286447164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.331803518758534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,335.9067905515631,2171.713933541364,-0.0,46465.397286083
t194,0.0,1023.2847147447501,4281.472483266915,-0.0,10889.738315229057,-0.0,949.1265820545547,-0.0,2914.8697194778174,-0.0,6724.996577636876,1660.2383634068176,-0.0,-0.0,363.7635656562217,526.0630517904879,424.17989731352066,2132.4421456969703,0.0,38.584055803523626,724.685506995554,189.18196385148772,491.2908,537.3957286447164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.410151820323424,-0.0,-0.0,2.0116349092620998,1.522227087377864,3.014077137535327,0.34764831485569847,1.8428735913709844,3.408978621400538,12.214944188958954,-0.0,373.45341072577645,1346.167116007788,-0.0,35633.70653397393
t195,1584.78,746.1484560842421,3271.821619987468,0.0,7421.550454060197,-0.0,1292.7180704525429,-0.0,2157.052092741696,-0.0,2119.291188490927,830.8677795217706,-0.0,-0.0,-0.0,-0.0,512.7906973135206,1982.953710464647,0.0,35.825383869015745,745.6478734977771,179.0854019257439,443.8148,599.9694286447166,-0.0,-0.0,-0.0,0.07545790113488979,-0.0,-0.0,-0.0,-0.0,25.601300000755508,-0.0,-0.0,2.9379799653679917,2.2232029603707453,4.402040451465799,0.5077381483773543,2.6915051360585966,4.978791552049785,17.839848145414024,-0.0,390.9389300462688,178.94845166205073,-0.0,24555.462203023577
t196,396.26473032,469.012197423734,1924.592982574073,0.0,5636.312326656027,-0.0,11.7083651412975,-0.0,1399.2344660055746,-0.0,5984.577042973564,155.91608061056286,-0.0,0.0,27.474180867289736,-0.0,601.4014973135206,1631.3685752323236,0.0,27.812811934507877,699.41344,146.19704000000002,443.8148,537.3957286447165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.102331359328431,3.1042809447267157,6.146613932685049,0.708959949682598,3.75817604394853,6.9519373706740195,24.909961727197295,-0.0,226.93049008708823,245.11579590103412,-0.0,20614.224813013556
t197,1981.04473032,191.87593876322586,577.3643451606783,500.57314633384647,4049.3626406274357,-0.0,1074.3366543198435,-0.0,783.9044761529422,-0.0,2898.7398008213945,1015.0786498083523,-0.0,-0.0,1481.07418086729,-0.0,584.8840651735136,1481.8801400000002,0.0,25.054139999999997,699.41344,123.40524000000002,443.8148,537.3957286447165,2.1917551672569524,1.6661812240881932,3.2876327508854275,0.38020242697314466,2.012836378093119,3.7237472994722705,13.340632217028285,-0.0,-0.0,157.52764323879492,-0.0,4.699817782291094,3.55640573794175,7.041841073130782,0.8122168315033266,4.305537766998217,7.964456308916115,28.53798750689843,-0.0,-0.0,284.6619454425434,-0.0,18974.91295614605
t198,1519.4875639161141,63.941488468886206,577.3643451606785,500.57314633384647,-0.0,-0.0,174.92807035912244,-0.0,757.8176267361214,-0.0,1444.7756739579033,-0.0,-0.0,-0.0,2725.8203434660386,-0.0,660.1550711432872,1481.8801400000002,0.0,25.054139999999997,699.41344,123.40524000000002,443.8148,662.5431286447165,5.68603586555606,4.3225476733053725,8.529053798334088,0.9863531603515613,5.221869672449442,9.660458894031468,34.60939177351214,-0.0,-0.0,430.7045071298196,-0.0,7.061898888022418,5.343819460567299,10.580999508396003,1.2204288346750152,6.469457706141343,11.967311873997723,42.88089274455222,-0.0,-0.0,421.6973512286427,-0.0,12867.91659639907
t199,1597.6097328351204,271.7814884688862,1587.7265451606786,500.57314633384647,1835.535612180298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3443.5854551071498,-0.0,571.5442711432871,1481.8801400000002,0.0,25.054139999999997,699.41344,123.40524000000002,443.8148,161.95352864471653,16.251353637675468,12.354345367416556,24.377030456513197,2.819112365719214,14.924712524395837,27.6107181701323,98.91767800891242,-0.0,-0.0,1209.085141697789,-0.0,11.441978221662357,8.658275466392151,17.143769382457183,1.9773888537436624,10.482080719845044,19.389929536709698,69.477381181537,-0.0,-0.0,671.336183382335,-0.0,14960.12461884722
