Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t60,-0.0,-1600.0,-1200.0,-760.0,-0.0,-694.7994217877533,-681.5549376657502,-1600.0,-886.9961989423437,2150.0,-0.0,5642.5674740742,5025.418950197841,2580.0,-250.2226817350578,-698.6642970102956,-600.0
t61,-0.0,-1600.0,-1200.0,-760.0,-576.2478800231751,-311.9810311346087,-1270.4399996882769,-1600.0,-1624.1397917633008,2150.0,-0.0,5642.5674740742,5025.418950197841,2552.861230816539,-350.0,-949.5769818359668,-600.0
t62,-0.0,-1600.0,-1200.0,-760.0,-0.0,-664.3675148523781,-745.204947377883,-1600.0,-1108.0580293066805,2150.0,-0.0,5642.5674740742,5025.418950197841,2580.0,-350.0,-920.706531285845,-600.0
t63,-0.0,-1600.0,-1200.0,-760.0,-333.7060657591469,-0.0,-1087.7789345854092,-766.7072771748115,-2303.6252364570596,2150.0,-0.0,5642.5674740742,5025.418950197841,2448.5807222846356,-350.0,-1084.0108292485672,-600.0
t64,-0.0,-1600.0,-1200.0,-760.0,-564.4970546719684,455.8980517526682,-1300.0,-1461.9364651207397,-3199.112822415107,2150.0,1419.0551371871927,5642.5674740742,5025.418950197841,2246.5409833254225,-350.0,-1320.0,-600.0
t65,-0.0,-1600.0,-1200.0,-505.2306949363144,-682.4810913629468,526.1864601436499,-1300.0,-1600.0,-2777.742638671945,2150.0,1510.0,5642.5674740742,5025.418950197841,2092.3729154251077,-350.0,-1320.0,-600.0
t66,-0.0,-1600.0,-1200.0,-482.2066727920895,-610.9720723444908,550.8613126102288,-1300.0,-1600.0,-2563.1860353964144,2150.0,1491.9706748045364,5642.5674740742,5025.418950197841,2551.8366194006153,-154.68708020225762,-359.5852711888555,-600.0
t67,-0.0,-1600.0,-1200.0,-760.0,-540.9876793568657,1000.0,-1049.3001502907596,-1600.0,-1589.3210954816586,2150.0,1510.0,5642.5674740742,4580.230855225053,2580.0,350.0,-31.297483233832857,-600.0
t68,-0.0,-1600.0,-1200.0,-467.14158987412594,-300.08696378308804,1000.0,-815.6749380991507,-1600.0,-1140.4713338070453,2150.0,1510.0,5642.5674740742,5025.418950197841,2580.0,350.0,329.5365834610754,-600.0
t69,-0.0,-1600.0,-1200.0,-760.0,-536.3612208550898,977.2827617651765,-1031.2614346932035,-1600.0,-1456.7465197208146,2150.0,1510.0,5642.5674740742,5025.418950197841,2580.0,350.0,-0.0,-600.0
t70,-0.0,-1600.0,-1200.0,-760.0,-372.22093576318883,615.2531476600082,-897.6579603699367,-1600.0,-1312.875031604071,2150.0,1510.0,5642.5674740742,5025.418950197841,2580.0,350.0,30.303824388559814,-600.0
t71,-0.0,-1309.1370975968791,-0.0,-0.0,1166.0047747438332,-1000.0,737.2683947915859,-1089.4873444472516,2864.245535860004,2150.0,-1510.0,4858.166994209406,5025.418950197841,1221.332737511969,-58.51374685413953,-1320.0,-600.0
t72,-0.0,-1600.0,-275.73505411986037,-0.0,812.2038178543635,-1000.0,451.9691879432918,-619.4406100904442,2238.557114324019,2150.0,-1510.0,3265.9363122618242,3584.4371014193207,952.4972274823532,-0.0,-1320.0,-600.0
t73,-0.0,1600.0,1200.0,760.0,-319.0816326139841,1000.0,-748.5190667669544,-1510.4569075964223,2396.0863963784905,-2150.0,1510.0,2034.858911274754,-844.3978058300266,1821.879792143348,350.0,1320.0,600.0
t74,-0.0,1600.0,1200.0,-84.28221324476766,-477.06477577748115,1000.0,-905.93706012237,382.9031844285962,298.99206893548535,-2150.0,1510.0,5130.882279048108,-1824.8201100251556,2580.0,350.0,1320.0,600.0
t75,-0.0,1600.0,-735.181568904859,760.0,-728.9108619625424,1000.0,-1105.4460802702588,591.501634131683,177.73981522660142,-2150.0,1510.0,5147.7617442786595,-1297.2367035772409,1751.450013834779,350.0,1320.0,600.0
t76,-0.0,1600.0,560.7872858218379,760.0,-34.667957886123304,1000.0,-401.313688100258,651.2941368876618,627.5093226868207,-2150.0,1510.0,5064.044189669783,-1475.6481047188724,1663.2763289154566,350.0,1320.0,600.0
t77,-0.0,-608.6575254354021,1200.0,760.0,168.54928684422202,1000.0,-192.38570505899952,-1600.0,-1092.0556341343759,2150.0,1510.0,-3183.134490987135,-851.5910843858541,1649.5198905298982,350.0,1320.0,600.0
t78,-0.0,1600.0,1200.0,760.0,-302.2491744627753,1000.0,-664.0964354349762,-1297.8205439986646,2423.9605498704677,-2150.0,1510.0,4269.512760697602,246.17988103562604,1651.23113388102,350.0,1320.0,600.0
t79,-0.0,-429.2015425009837,1200.0,760.0,-449.15923788282134,1000.0,-804.2738318709676,-1600.0,-1765.7247396374373,2150.0,1510.0,-3437.3999789120953,-186.12935239285255,1631.3200571597458,350.0,1320.0,600.0
t80,-0.0,-1529.4809546046615,-1200.0,-233.3568503366663,-836.9120844192851,1000.0,-1176.7019485466194,-533.1292961454867,-3187.1366317746215,2150.0,1510.0,589.283331517413,-428.1674475341317,2580.0,350.0,1320.0,600.0
t81,-0.0,-1600.0,-1200.0,-200.74338082565743,-949.0847859271395,1000.0,-1300.0,-730.3607146686965,-3250.0,2150.0,1510.0,879.3631111305067,-277.2854408260193,2580.0,350.0,1320.0,600.0
t82,-0.0,-1600.0,-1200.0,-83.45840317050543,-901.548634197753,1000.0,-1300.0,-1600.0,1725.2574441881002,-2054.876531615731,1510.0,5642.5674740742,-452.1805330083603,2580.0,350.0,1320.0,600.0
t83,-0.0,-1600.0,-1200.0,52.16161193449722,-862.3368106707644,1000.0,-1300.0,-1600.0,-2560.50916228937,2150.0,1510.0,1970.7559665409217,-1234.8554625938648,2580.0,350.0,1320.0,600.0
t84,-0.0,-1600.0,-1200.0,42.661208268269206,-834.0421834407701,1000.0,-1300.0,-319.50336749896724,-3250.0,1529.578688889837,1510.0,2460.824537416269,-1395.080956750516,2580.0,350.0,1320.0,600.0
t85,-0.0,-1600.0,-1200.0,51.606651174976705,-848.9217457647298,1000.0,-1300.0,-165.50099871602788,314.97785658959856,-2150.0,1510.0,3810.661210370972,-1226.5633683041267,2580.0,350.0,1320.0,600.0
t86,-0.0,-1600.0,-1200.0,76.46903957444141,-843.3151673826877,1000.0,-1300.0,-1600.0,1624.4784243449365,-2150.0,1510.0,5642.5674740742,-243.3556184814946,2580.0,350.0,1320.0,600.0
t87,-0.0,-1600.0,-1200.0,251.6295349876524,-763.7934855913901,1000.0,-1300.0,-1023.048366316247,84.11197014392837,-1098.9982964872597,1510.0,5642.5674740742,-426.1531951958248,2580.0,350.0,1320.0,600.0
t88,-0.0,-1600.0,-1200.0,273.33040554605725,-783.014616057168,1000.0,-1300.0,-228.1574816635175,296.3967070377851,-2150.0,1510.0,5019.096799003846,-457.8961808936211,2580.0,350.0,1320.0,600.0
t89,-0.0,-1600.0,1200.0,233.90346346594072,-459.8608844607754,1000.0,-997.3530357539364,-915.8283294296594,-3062.7607345031042,2150.0,1510.0,15.508141003514538,393.8081335448509,2580.0,350.0,1320.0,600.0
t90,-0.0,953.4979978286977,-1200.0,302.5295865721286,-0.7988205336041574,1000.0,-561.5163376098905,-1600.0,-1988.6875053342676,2150.0,1510.0,4254.106897895759,1148.001078177166,2580.0,350.0,1320.0,600.0
t91,-0.0,-1600.0,409.1564713595591,480.42899278671723,-156.02933761737722,1000.0,-735.8379987389192,-631.0355301038006,-3250.0,2150.0,1510.0,510.30728112719044,1533.7289949671074,2580.0,350.0,1320.0,600.0
t92,-0.0,-1600.0,-307.0989312163023,600.3692549203512,-33.41062319971479,1000.0,-651.5746152840336,-579.0425470708635,-3250.0,2150.0,1510.0,392.2883532376836,548.9271745026897,2580.0,350.0,1320.0,600.0
