Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.209412728587571,9.28164539060994,18.314119092881356,2.117959350877436,11.212725975233484,20.743543054181945,0.0,25.29092636635997,199.52741976996805,871.2013687333042,171.2553508157253,15.43069955626087,11.676586409183985,23.120158898894225,2.666714856199446,14.136177781406774,26.149339852052822,93.69748606393975,31.92290696790211,287.4373652373168,866.6320837585985,239.481091876588,2953.505082536072
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253028171976931,8.554597947064094,16.879542257965394,1.9520559073837533,10.33441362732575,19.118665210552642,68.49419698555346,23.30984407052364,181.10615920382187,803.0344755511679,155.9132889617169,12.189020710055953,9.223571040663145,18.26307968805363,2.106491834120408,11.166451858541192,20.655890800598176,74.01353347263841,25.216547878354014,223.38433441368323,675.7479032089374,186.8412859773821,2558.75837877808
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157692615668065,6.961715304768068,13.736538923502096,1.588579331289358,8.410125871531895,15.558732862334006,55.74044535965305,18.969506132455273,145.0947124201099,647.6411468289889,126.58963582308405,8.072840895885689,6.1088108121551095,12.095716308768319,1.3951386112017214,7.395589142875144,13.680485410812995,49.01948188290319,16.701028229240023,145.5891771350669,450.2433735285245,123.42639603556268,1883.1768694663806
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65888142650633,4.301904757905321,8.488322139759493,0.9816426964347714,5.19693192230173,9.614324056258202,34.44410990725536,11.72196866919168,89.04198068436816,413.2675222962929,77.76868219264678,5.59812558948995,4.2361655047986035,8.387795556064638,0.9674613015393707,5.1284841809756925,9.486756451988002,33.99264514826196,11.58135713396159,100.16877189154505,310.8246060237348,85.13461345246006,1235.9930529837404
t49,328.89304365984026,189.19184947567237,690.3196142519005,0.0,0.0,103.53954700524403,1140.2369238911124,0.0,0.0,0.0,958.409517269501,471.8093038632668,-0.0,-0.0,926.5578374157752,0.0,4.034934665660982,3.0673738019565624,6.052401998491471,0.6999376460840478,3.70555224397437,6.855271651352585,24.559576817007915,8.358078950297747,64.193987846044,287.239637309041,57.667062759329006,2.9585220351517627,2.2387473789487333,4.4328190895814155,0.5112882040614624,2.7103238778403735,5.013602777690068,17.96458262619837,6.120566559298866,53.005120415807426,218.2303735385394,47.326647208625786,5635.904046233296
t50,767.0047835370026,0.0,0.0,1490.0,0.0,15.903674420005476,0.0,59.87192309534174,1510.6310734845213,0.0,1502.1444167995635,0.0,-0.0,-0.0,698.4635117133569,2600.9636356500996,2.2046147624283,1.6759571408255953,3.306922143642449,0.3824331730742969,2.0246462103933367,3.745595489227673,13.418905161106949,4.566702007887192,35.10884901412778,162.39191930239173,30.71785214569597,1.8304171865813603,1.3850975690405933,2.742554610095897,0.3163304869427519,1.6768586977741995,3.1018814739046543,11.11456341986232,3.7867523339845928,32.82520949070606,105.91066704664,28.5719986581353,9097.78974622436
t51,1830.0,107.12873226246427,158.80308441337934,377.33297696038676,0.0,191.1754195904826,1140.2369238911124,0.0,0.0,0.0,1852.9626728314156,471.8093038632668,0.0,0.0,1580.0,4389.231587921303,0.6850003258607825,0.5207400436390642,1.0275004887911736,0.11882658713911533,0.6290819319129634,1.1638015740389824,4.169415248734253,1.4189292464259067,10.951223925535528,56.5198943889233,9.371046470866782,0.8418912823186794,0.6370687388015511,1.2614243542123837,0.14549463436044296,0.7712628190369112,1.4266949582917219,5.112088172334397,1.7416979045284091,15.14512018794473,51.92254049282073,12.900444801629508,12277.161890311956
t52,1830.0,0.0,0.0,1490.0,0.0,0.0,0.0,52.92697719917828,1510.6310734845213,0.0,1948.2592346800725,0.0,0.0,0.0,725.3374868081496,3852.0015534128024,1.1646190033792256,0.8853481199158398,1.7469285050688381,0.2020257454841514,1.06954806432786,1.9786639190065411,7.088726893017428,2.4124250784283956,18.729930348495763,81.5368823982821,15.822035541075701,1.0501647802523795,0.7946716709627907,1.5734851489351929,0.18148820866777704,0.9620637080835559,1.7796416578102408,6.376755603579466,2.172572439683195,19.007179342504823,57.52049987472346,15.997360205874406,11649.209341842285
t53,976.9029869709864,0.0,484.6342744243306,1490.0,0.0,191.1754195904826,1140.2369238911124,0.0,0.0,0.0,1867.6002247313693,0.0,0.0,0.0,559.7035628749695,993.5234850465349,2.460204063124725,1.8702571704366526,3.6903060946870863,0.4267700925828604,2.259371078379849,4.17983649500272,14.974609425039775,5.096136987901215,40.19430002838356,174.26295983822334,32.72048935814555,0.5445005978647951,0.4120298148272192,0.815837305190037,0.09409993553703676,0.49882101750701036,0.9227275232272536,3.3062880262964653,1.1264584516229739,9.989332163101288,34.878488494903735,0.0,8038.500701491771
t54,1328.6958205971157,0.0,666.7024770908525,0.0,0.0,95.42204652003285,97.00346590665757,17.866215722977813,0.0,0.0,2485.976189579436,0.0,0.0,0.0,1391.2212195155103,0.0,4.592275711985458,3.4910667402338427,6.888413567978184,0.7966192561607426,4.21739606202746,7.802182714750802,27.951963899993114,9.512571117684162,77.02464003778513,-0.0,59.17049664658315,2.154318330199583,1.6301972599329062,3.2278628672285703,0.372306691292881,1.9735869266593502,3.650774351512717,13.0813389882421,4.456836411302158,40.47387617251412,120.4608500102183,31.127062953340943,6506.944071650209
t55,1830.0,240.0,1166.7,1070.6522627542493,0.0,0.0,0.0,0.0,0.0,0.0,862.3704152770639,0.0,0.0,0.0,0.0,0.0,12.493492858865842,9.497604265158218,18.740239288298756,2.1672385571501973,11.473615890795159,21.226189397971044,76.04457643177014,25.879378064793524,209.52931891285567,888.6793669081729,154.17564529136342,6.015792890958171,4.552219117151234,9.013595724204103,1.0396420600145833,5.511112279300607,10.194548355482807,36.52878267177453,12.445423883475545,113.13577893801624,332.7525173718356,83.30218684091804,7214.12094403164
t56,1830.0,240.0,1166.7,1490.0,0.0,191.1754195904826,-0.0,-0.0,-0.0,-0.0,-5.6701775357990086e-14,-0.0,-0.0,0.0,33.418734852959794,0.0,18.874850474439242,14.34873837087473,28.312275711658856,3.2742087557700725,17.334046354076854,32.06798575504218,114.88620722452048,39.097904554195566,314.7478305133836,1349.8794678751372,250.5679771779666,12.067431404359137,9.131563025781832,18.080899738410587,2.085478917196294,11.055062997953172,20.449841809400553,73.27522525566395,24.96500490197117,225.92146377772585,662.4669041986655,179.73834032831394,8373.922863565951
t57,1830.0,240.0,1166.7,1490.0,1977.2397214057312,0.0,803.4346726019439,59.87192309534174,1510.6310734845213,-0.0,1088.9066792958713,471.8093038632668,0.0,-0.0,-0.0,0.0,15.554274124307186,11.824422676131483,23.331411186460777,2.6981904093185936,14.284537461098434,26.4263943030321,94.6747399505024,32.219567828922024,253.4900227375232,1134.9198112653849,220.43926416292194,13.62205972755103,10.307968015311266,20.41023378641454,2.354147905935833,12.479269481951112,23.084362961118355,82.7151579765221,28.18120745649399,249.82833471335036,760.7353759400316,216.47454977365226,13888.648677590612
t58,1830.0,240.0,1166.7,1490.0,3693.0,0.0,460.209817000827,57.32970105749791,1510.6310734845213,-0.0,2594.956227608557,471.8093038632668,-0.0,-0.0,1580.0,3661.8869056669973,8.288075849283246,6.300629089506141,12.432113773924867,1.437727443243012,7.611498228933592,14.081271723527145,50.447318817320976,17.168157116372434,131.67450491319124,626.8794376085572,118.00441108745731,12.969611010133125,9.81425262679537,19.432655422900805,2.2413925067847518,11.881556395189072,21.978703221869893,69.87696100483498,26.831426804520373,231.97282100496423,722.8780876150978,207.00001334334777,21087.72565528943
t59,572.2042813462123,240.0,1166.7,1490.0,3693.0,0.0,1140.2369238911124,59.87192309534174,-0.0,-0.0,3516.6068409645827,437.722211775537,-0.0,-0.0,1463.7429942389815,5877.126089257023,8.075919474264344,6.139346947272382,12.113879211396512,1.400924806760141,7.416660741671334,13.72082237209197,49.155979248966126,16.728690339547565,126.34663255568783,566.2310576070312,55.30530485011718,14.729323269638359,6.329308636089287,22.06927127481049,1.4454962073552016,13.49364178728615,24.960765943514666,89.43862569265303,26.420100542236767,260.03513202756506,798.3170631195698,232.6989264397582,22009.784137664075
t60,1619.5819906062507,240.0,1166.7,1490.0,3693.0,191.1754195904826,545.414233290352,59.87192309534174,1510.6310734845213,-0.0,2951.0787141545175,157.5320535081829,-0.0,-0.0,514.8971427837932,5877.126089257023,8.006880077705988,6.086862916215269,12.010320116558983,1.388948584908181,7.353257214219786,13.6035258463066,48.73575475869002,15.08358471515798,135.53785879287938,494.7696935190271,123.25101989950355,17.94704577727277,13.580734304614127,26.89045617299426,3.1015867702333813,16.44142113152841,30.413617844036068,108.97711185897676,37.12870376405591,315.7540200124481,962.4853119367776,285.1350830048324,22700.691438789407
t61,1830.0,240.0,1166.7,1490.0,3693.0,191.1754195904826,943.1146857957453,59.87192309534174,1510.6310734845213,0.0,3516.6068409645827,471.8093038632668,-0.0,-0.0,1580.0,5877.126089257023,6.67800197023047,5.076644354920102,10.017002955345703,1.1584289132032446,0.0,11.345789061667073,40.64722627798444,13.833004081191685,104.2198997621061,476.5494948814754,95.60970959027175,20.48706067976661,15.502792561367018,4.975086289768811,3.540549077207989,18.76834753549089,17.823130391278085,124.40045738267676,42.383466137839314,156.24795591725626,1104.111901484601,328.73930999514033,25172.15059535175
t62,1830.0,240.0,1166.7,1490.0,3693.0,191.1754195904826,1140.2369238911124,59.87192309534174,1510.6310734845213,0.0,1968.4785166291013,471.8093038632668,0.0,-0.0,1580.0,5877.126089257023,6.38588785622601,4.854578013151406,9.578831784339014,1.107756056692267,5.864590888370825,10.849493143486027,38.8692051657022,13.227910559325306,99.36292733095168,444.74630066721994,91.01670358989364,2.901504036468836,15.79379900295683,31.27242241605421,3.607009528391471,19.120652451473237,35.36970508422704,126.73560663348283,43.17905581074451,367.2018925833784,1131.892364223253,0.0,23721.96744663664
t63,1610.8376933270147,240.0,1166.7,1490.0,3693.0,191.1754195904826,1140.2369238911124,4.980679910877647,991.984734746716,0.0,3516.6068409645827,471.8093038632668,0.0,-0.0,855.7192374350087,5877.126089257023,5.607203662907356,4.2626191110877345,8.410805494361032,0.9726781864227045,5.149472751649612,9.526524590551782,34.129561070655484,11.614921873165237,87.20375992855999,394.7255055136805,80.7562521195275,23.672462530339523,0.0,35.468974898646294,0.0,21.686517687190236,40.116085831615635,0.0,48.97339983206147,415.94247327560703,1271.6477501170343,381.9903340670902,24132.03422552824
t64,1045.7405786202623,240.0,1166.7,1490.0,3693.0,15.903674420005476,1140.2369238911124,59.87192309534174,1105.2059023295435,0.0,3081.4469494779937,471.8093038632668,0.0,-0.0,855.7192374350087,4954.930470804793,6.003053312664051,4.8625786446663355,9.59461826531478,1.0413459828090703,5.874256080804969,10.199065066924126,38.933263913335146,13.24971093781565,99.3677849709233,440.1448957586702,90.9626798521202,31.46212887482753,23.80775188346849,47.140404505404334,5.437247104206771,28.822688532979583,53.31669490532853,191.0426919429544,31.147544357194022,552.8457051787811,1665.4097457410928,501.2404386887716,23172.471258438385
t65,299.8139077158521,240.0,1166.7,1106.814263815741,3693.0,191.1754195904826,851.8258748232582,32.4263015031097,1510.6310734845213,0.0,3516.6068409645827,157.9232172124121,-0.0,-0.0,855.7192374350087,4521.850341948257,6.640253258276459,5.047947630016288,9.960379887414685,1.1518806672520387,6.09819176780491,11.281654770439085,40.41745988328477,13.754810320715523,103.26282515866953,460.35456674035333,92.03579483452677,41.00880409400223,31.031829943615783,42.15959549459566,7.087091982688307,0.8697607421816613,0.0,249.01151344999005,0.0,720.5982555889831,64.53586337767138,0.0,20050.794958085706
t66,700.5982143182581,240.0,1166.7,0.0,3693.0,15.903674420005476,617.5459943084447,32.4263015031097,1178.1458740422358,0.0,1904.5747622208528,471.8093038632668,0.0,0.0,855.7192374350087,286.7615811024276,6.956693429059491,5.288506739438082,10.435040143589234,1.206773349938891,6.3888000879117754,11.819280162636787,42.34354724932638,14.41029353162323,108.73113529553589,482.4672669454187,0.0,48.68094175566745,36.8374240466544,72.9397332010252,8.412981545023067,44.59697013186985,82.49622680071161,295.59786613047055,100.71074024284894,859.8956395628139,2579.1860245893463,732.1985809994256,16714.78540915394
t67,0.0,0.0,0.0,0.0,0.0,191.1754195904826,378.96351771784015,0.0,435.78921966886725,-0.0,778.0206163366319,0.0,-0.0,-0.0,630.8937224330899,0.0,11.752303769427074,8.934149294105275,17.62845565414061,2.0386649395944927,10.792932033147311,19.96692426132253,71.5331550863597,24.34405780809894,185.55126509366704,780.0048538974988,156.37482422609423,37.01925306510778,28.01289116168392,55.4667667569484,6.397622593466615,33.91361102944438,62.733969120400786,224.7863705413172,76.58513259945957,662.5783646754415,2035.129459455151,552.1583194254692,7478.545842234258
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.8854805169218,321.5323150286268,-0.0,-0.0,76.02834586020718,0.0,12.722293007525794,9.671539072047667,19.083439511288685,2.2069283788565146,11.683738476299196,21.61491618115351,77.437222234583,26.35332122987485,202.69378260895678,858.0760257688254,32.18122834883516,21.57076072877027,16.32284075281106,32.319948541597064,3.727832810508957,19.761133150853304,36.554477073922776,130.9808440896302,44.62541607143246,389.7664148964745,1219.5398342851647,322.0913231036012,4736.431401728769
t69,606.2019283278498,0.0,0.0,0.0,0.0,31.807348840010953,1140.2369238911124,9.00144981669655,0.0,-0.0,191.49036184275946,0.0,-0.0,-0.0,202.1148006120594,0.0,4.0923395642493094,3.1110132401691217,13.450404511803264,0.7098956386963087,11.931500416639114,6.9528014025256155,24.908985204844,26.912162050863778,207.09746780556105,752.5830217626066,185.96594540292352,17.188268635004377,13.006558983870763,25.753563575602193,2.9704558211500856,15.746299789785894,29.12777067341346,104.36970501691414,35.558951723087915,310.5560301187207,936.8169508521329,275.67754275644296,5185.340448277496
t70,329.7119938778981,46.03969410187461,0.0,0.0,0.0,191.1754195904826,0.0,0.0,0.0,-0.0,1068.0505667628674,471.8093038632668,-0.0,-0.0,369.4906185550136,0.0,10.633063658797825,8.08329839367794,15.949595488196737,1.8445110428526839,9.765058462161265,18.065358154998343,64.72063747421329,22.025631864652638,169.21748256475726,733.6743707425587,156.70111786880202,13.292640405620858,10.058692655931221,19.91665752050239,2.2972180566760882,12.177486009176157,22.526118808183,80.71487521466759,27.499707416326373,239.99522604404697,721.2296987024263,219.43833820692555,5056.1043815075545
t71,271.5866639817537,69.15105358769961,0.0,0.0,0.0,191.1754195904826,0.0,59.87192309534174,1510.6310734845213,-0.0,0.0,217.2406318574644,-0.0,-0.0,1034.0296981543202,0.0,9.585451519705455,7.286899369572003,14.378177279558177,1.6627824064795178,8.234941537838735,16.285486510519977,58.34410032147248,0.0,150.30719293026806,646.8101118029147,142.1517083794393,8.667471655624148,6.558774692426997,12.986664745758995,1.4979019807538376,7.9403347717630615,14.68816505399394,52.63016765386541,17.931195556014384,154.3244658733937,475.62835948201246,143.94405803406875,5305.530875309028
t72,0.0,0.0,0.0,0.0,0.0,103.53954700524403,201.73998510281677,59.87192309534174,1510.6310734845213,-0.0,886.6670585019542,0.0,-0.0,-0.0,1427.935428725799,0.0,6.852564167744754,5.209347249969225,0.0,1.1887101107312328,6.2931711744594665,11.642366672750013,41.70974006183414,14.194597204614134,107.9162518881199,477.35025088804446,101.08933354433631,5.977691921964204,4.523387679204456,8.956508198513479,1.033057496581062,5.476207700322912,10.129981277154103,36.29742796239673,12.366600905674268,106.76488456811113,329.0350202860428,98.72737055281009,5583.119487427057
t73,108.43397287387711,85.9621941704479,0.0,0.0,0.0,142.63722840000622,1140.2369238911124,0.0,-0.0,0.0,2470.1152315483664,355.0279962554746,-0.0,0.0,0.0,0.0,4.109306867707605,3.1239118535124133,6.1639603015614055,0.7128389464390742,3.773853245853922,6.981628504829756,25.01226067946516,8.51213565453718,65.56892397358152,286.06707985222215,60.40546683172999,2.996381176341678,2.2673958230370754,4.489544279317313,0.5178309751060284,2.745006916581471,5.0777600471562,18.194468921443846,6.198889245686727,54.21923085921594,217.35051032313618,47.97792285442046,5134.879855272167
t74,1388.565705801053,167.75221615407622,0.0,0.0,0.0,191.1754195904826,0.0,59.87192309534174,1510.6310734845213,0.0,2187.672156846388,471.8093038632668,-0.0,0.0,673.3314032191386,2460.716629438838,2.2531832486796475,1.7128791023125884,3.37977487301947,0.3908583186485102,2.069249922256818,3.8281123561751143,13.714528651402137,4.667308157979269,36.2749288080327,170.86066220292065,32.13976274502511,1.8603590620828365,1.407754927851274,2.7874171853019676,0.32150500569552376,1.7042886709685048,3.152621900509505,11.296374908855343,3.8486958448794257,33.93521021677928,108.0232002389456,28.917409768277505,9580.071917609705
t75,1439.588579254022,0.0,0.0,390.88015953871087,0.0,0.0,1140.2369238911124,59.87192309534174,1510.6310734845213,0.0,903.1902795454562,471.8093038632668,-0.0,0.0,549.4587886583448,4514.891013978323,0.6987717220352205,0.5312091152206522,1.0481575830528307,0.12121550280202804,0.6417291324813248,1.187198895090451,4.253238083612337,1.4474557099300993,11.408345254418256,60.420732347704856,9.777106678382008,0.8539126537611726,0.6461654477286727,1.2794362412898106,0.14757215325067244,0.7822756861637589,1.447066745467759,5.185083714700811,1.7665676209522247,15.783907816921065,53.663892115451056,13.02401823241568,11166.673103761936
t76,960.8046809161114,197.09718084352085,0.0,823.9791218311397,0.0,0.0,1140.2369238911124,0.0,0.0,0.0,2752.1465883573082,0.0,0.0,0.0,0.0,4600.002122557872,1.1834527113861009,0.8996655816149439,1.775179067079151,0.2052928172812624,1.0868443267831538,2.010662004548834,7.203362676957235,2.45143775929978,19.552079244239305,87.755198874873,16.326557930223334,1.0610847392155658,0.8029349285003695,1.589846765301175,0.18337538278389814,0.9720675631068775,1.798146957395506,6.443063206746867,2.195163562840256,19.813874334070807,60.03183170484533,15.964857758278653,10725.572598294439
t77,943.2247392964341,0.0,1149.9098587151984,354.18281893430975,0.0,15.903674420005476,378.36238359821033,0.0,1510.6310734845213,0.0,1187.1899685789565,0.0,0.0,0.0,0.0,1753.9755788136576,2.484797648219715,1.888953314207844,3.727196472329571,0.4310363267319913,2.281957023875248,4.221620494169209,15.124304052684282,5.147080842740837,41.49959995862784,187.5038224327785,33.30616258947037,0.546917043858655,0.41385836708096213,0.8194579197412397,0.09451754281449912,0.5010347415215196,0.9268225072101369,3.3209610431618666,1.131457575633761,10.306390951035988,36.498745163373094,7.993673413895311,7653.550463266456
t78,1190.577640500493,240.0,650.6093693861562,0.0,0.0,191.1754195904826,0.0,14.942039732632978,0.0,0.0,2511.769251559354,0.0,0.0,0.0,0.0,0.0,4.630615309438562,3.520212658705845,6.945922964157839,0.8032700026577095,4.252605896423167,7.86732090838286,28.185326857960217,9.591988855265589,79.17697181840009,365.46869153508067,0.0,2.160129465526106,1.63459461233603,3.2365698199912964,0.37331096467984726,1.9789105506329763,3.6606220808412204,13.116625059964727,4.468858441264579,41.5892540231795,125.87292691636527,30.37441306661943,5537.9828625769915
t79,531.8306245953326,0.0,1166.7,0.0,0.0,15.903674420005476,0.0,0.0,696.0987986616672,0.0,1602.2369093397253,-0.0,0.0,0.0,0.0,0.0,12.640393682133091,9.609278870601173,18.96059052319963,2.192721353023087,11.608524810122223,21.47577089872611,76.93872276931006,26.183672627275683,214.40157744407,942.582571476379,154.12655018996867,6.052675261095838,4.580128427439972,9.068857396239233,1.0460160266658916,5.544900490869678,10.257050358568451,36.752737868969525,12.521725833777127,115.95365503473955,345.82655967836314,80.59091907787746,6131.685607116146
t80,1830.0,240.0,1166.7,498.8270273654439,0.0,191.1754195904826,1.0699145985952235e-13,-0.0,-0.0,-0.0,4.0984341547915276e-14,-0.0,-0.0,0.0,0.0,0.0,18.981076419433936,14.429491767834982,28.471614629150903,3.29263570541201,17.431600793357696,32.248461467711735,115.53277636930963,12.794711917767295,313.4865357299973,1356.8453451592422,250.65364936788583,12.067993666314237,9.131988495818325,18.081742187950695,2.085576086628132,11.055578090281164,20.45079463586809,73.27863939327386,24.966168104975598,226.06555356612432,654.6040595993032,173.97806862919916,7316.636508738767
t81,1830.0,240.0,1166.7,1490.0,3693.0,15.903674420005476,1140.2369238911124,-0.0,1510.6310734845213,-0.0,934.0735524944979,471.8093038632668,-0.0,0.0,204.58752489441224,-0.0,15.752233530885526,11.974912225009913,23.628350296328286,2.7325303063781012,14.466336916119358,26.762723294820812,95.87966633850219,32.62962659969144,252.32611427368113,1122.9182658700815,217.87443920331168,13.719012397367734,10.381333206732966,20.555500118874807,2.3709031492095245,12.568088538528158,23.248661948559413,83.30386890280842,28.38178235898392,249.85016624308102,736.238725435507,207.07971115700678,15901.585005359282
t82,1830.0,240.0,1166.7,1490.0,3693.0,191.1754195904826,655.3577469292605,59.87192309534174,1280.489300586374,-0.0,3516.6068409645827,471.8093038632668,-0.0,0.0,333.2213452826777,4651.7978904514075,8.365247408240698,6.35929522361155,12.547871112361046,1.451114346327468,7.682370068792478,14.212384627266083,50.91704162260791,17.328012488498583,85.49877656543862,625.2805663004466,116.77843894021568,13.017812683014615,9.850727382616764,19.50487705693297,2.249722661661922,11.48510896144916,22.060387264840205,79.04608070441256,26.931146037176205,233.2439742269834,702.9358797243519,198.233059372992,21845.009665543632
t83,1830.0,240.0,1166.7,1490.0,3693.0,191.1754195904826,1140.2369238911124,59.87192309534174,1510.6310734845213,-0.0,3037.2325172432184,471.8093038632668,-0.0,0.0,391.23542833226037,5750.042225360325,8.165191620576783,6.207211997275207,12.247787430865172,1.4164107913245438,7.49864536583582,13.872493926796269,49.69935511912296,16.913611214051905,128.186995986813,571.0271570696971,113.23187902043651,14.809233780412463,7.153350629348672,22.189002962933436,2.5593138915813487,13.566848396149675,25.096184762108372,89.92385411294077,30.637223575920416,264.09484699051205,785.8339441595708,223.9802543211869,23380.245611985985
t84,1830.0,240.0,1166.7,1490.0,3693.0,159.86391213051473,955.8063450507153,46.927927249825565,1477.6959501676904,-0.0,3516.6068409645827,471.8093038632668,-0.0,0.0,1039.9890254107393,5877.126089257023,7.536251020863057,5.729088786268347,11.304376531294587,1.307308850557876,6.9210468558946445,12.803936683405091,45.87116055045725,18.208257645946784,136.34455796087565,598.3833874838093,123.03669409103202,18.043880552638377,13.65401028395958,27.03554586158737,3.1183216391304587,16.530132184128448,30.57771704390061,109.56510691274879,23.311523576419702,318.32502978698164,538.8278770476509,275.3450436501051,24307.30564909401
t85,1800.937494043009,240.0,1166.7,1490.0,3693.0,191.1754195904826,1140.2369238911124,59.87192309534174,1510.6310734845213,-0.0,3199.325569063213,458.3988793025312,-0.0,-0.0,1173.440639831626,5877.126089257023,6.7704960502902605,5.146958732108412,10.155744075435388,1.1744738046421879,6.217802495164523,11.50293461605437,41.210213204062654,14.02459896131554,104.89871884642398,475.27634435905094,95.7856738170224,9.166155319421613,15.63053900790822,13.733853523898453,1.5840838890946696,18.923002878753636,35.00408957425123,55.658248491588495,42.732715292130464,363.6947631480177,1074.1724353863538,318.56193185593776,24721.869788887783
t86,1830.0,240.0,1166.7,1490.0,3693.0,191.1754195904826,1140.2369238911124,42.828075310782054,1083.965172685747,-0.0,3414.8829011636635,471.8093038632668,-0.0,0.0,1580.0,5877.126089257023,6.484065910667763,4.929213370864779,9.726098866001642,1.1247869436872648,5.954754407756108,11.016295654348799,39.46678893585021,13.431279386383222,100.38495927498569,443.62842376707357,91.52906465220163,21.074623914137383,15.947408364556983,31.57657576396759,3.642091045564012,19.30661855221311,35.7137083108704,127.9682280960792,43.59901222505268,371.3992139689756,1100.9761478087728,324.2309233623786,25044.834168344463
t87,1830.0,240.0,1166.7,1490.0,3693.0,0.0,940.1534343327053,59.87192309534174,1510.6310734845213,-0.0,2979.5740530154344,471.8093038632668,-0.0,0.0,600.4196432885149,5877.126089257023,5.3404816494534275,4.3505492124577705,8.58430515746701,0.9927427733125116,5.255697035183884,9.723039515090186,34.8335920165243,11.854516646025873,88.56668429435928,392.859979171251,71.18526153077596,24.026582147173418,18.181188839555723,35.9995601634662,4.152244901273258,0.0,40.71618786685428,145.89295434667883,49.705999643397355,423.362704911511,1234.8236934917554,373.3321044520281,23843.0255901024
t88,1830.0,240.0,1166.7,1490.0,3693.0,65.60766241501203,617.5459943084447,59.87192309534174,818.1494115492425,-0.0,3164.560651111956,255.5293023522892,0.0,0.0,-0.0,5877.126089257023,6.5583959878559694,4.985719398931324,9.837593981783954,1.1376809366688927,6.023016723541196,11.142580938551212,39.91921639547026,13.585248831987366,101.50905457567936,440.2401516071683,92.83474430036046,32.079524286216774,24.274942035375442,48.06546172414694,5.543944633356254,29.388289027305976,0.0,194.7916080399639,66.36586148474039,565.438851643141,1624.9373672641045,494.7823697415024,23091.532657647163
t89,1830.0,240.0,1166.7,0.0,3693.0,191.1754195904826,617.5459943084447,32.4263015031097,818.1494115492425,-0.0,1904.5747622208528,255.5293023522892,0.0,-0.0,0.0,46.053304686535306,6.817291359139957,5.182532716897211,10.225937038709931,1.1825913582181555,6.260777778801999,11.582438890783699,41.49504383394881,14.121532101075621,105.73682525905707,460.71927242812035,94.63305435180048,0.0,31.682116538920035,0.0,0.0,38.355733104767936,34.892112442015105,0.0,86.61651816516276,739.2777890141165,2122.007748158165,633.2902323713238,15239.234043121982
t90,70.83633935924593,137.14630539282132,666.7024770908525,0.0,0.0,157.37510601548152,617.5459943084447,32.4263015031097,818.1494115492425,-0.0,1904.5747622208528,255.5293023522892,-0.0,-0.0,0.0,0.0,7.139992739739099,5.427851623577172,10.709989109608646,1.238570169138415,6.557136189556315,12.130701950679182,43.4592415230038,14.78998496088813,111.08251049774907,483.74336713391733,96.37254588582373,49.68600600831143,37.597967633806135,74.44564323057399,8.58667553499342,45.51771691365443,84.19943971207138,301.70076467127353,102.7900090742416,880.2111714424661,2517.264674616214,340.0716923879535,9895.00965280158
t91,0.0,0.0,267.8820366128651,0.0,0.0,0.0,163.1845786935363,0.0,179.76739969495497,0.0,220.59295028269298,0.0,-0.0,-0.0,0.0,0.0,6.435470455847491,8.925827676140138,17.61203581735034,2.036766046904461,10.782879071847146,19.948326282917222,71.4665262928536,24.321382795388566,87.251143291732,772.4215777898504,158.78374391989578,36.77901160074408,27.831097704589897,55.10680765010815,6.356104353819866,33.693524050346085,62.326848518039455,223.32758889780666,76.0881229928145,661.0216646346831,1955.3128356933814,542.2166301040473,5691.4728809251565
