Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t250,17490.869850435825,2057.279999999999,10000.902400000003,20369.4956032887,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,2571.9375321117254,510.30990279446803,-0.0,-0.0,1817.331438347374,6208.253528936942,703.9594659596462,1647.7821699329456,0.0,36.594417058253384,773.73472,134.22434053447444,414.87159999999994,529.348147143951,5.671601838377293,4.298477182770159,7.716855730528003,0.9552171517267021,4.694870269621926,8.742172226192558,34.56692067811002,-0.0,124.82236695065038,608.6424426754422,44.773461645025975,9.863219698686601,7.487903028131342,22.6025653780257,5.152156405626057,18.689792144855105,16.7403270115323,164.02631994345654,42.19220576701039,534.8715316753921,1608.6927328151028,302.1667040722913,126085.76496083288
t251,19075.649850435824,2265.119999999999,11011.264600000002,20369.4956032887,57241.5,-0.0,-0.0,-0.0,-0.0,0.0,5926.689989700874,936.6119500575835,-0.0,0.0,1527.39074830949,6208.253528936942,616.1727359708658,1500.14189,0.0,37.386354116506766,748.3532501849895,120.96130000000001,415.21479999999997,529.4156122052067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,113.2499990142059,434.4430372283264,-0.0,21.09117998240611,16.011882050863356,39.44450580360497,7.109323794531293,28.99067313909319,-0.0,192.06320954649237,38.62780753154821,732.2785919961888,2208.96086056249,414.5128268897705,132776.40611074652
t252,20292.817089361175,2472.959999999999,12021.626800000002,20514.32,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,9536.259635903116,2514.0629394350594,-0.0,-0.0,1725.6540722849936,6208.253528936942,617.4380841832661,1554.3548200670546,0.0,32.924391174760146,790.006660369979,130.54497946552559,463.43440000000004,529.5354593797855,-0.0,-0.0,-0.0,-0.0,3.135019478088919,-0.0,20.864095147281432,-0.0,-0.0,-0.0,45.221723350648865,12.140135387560203,25.991888795293967,59.96458560426844,9.493920223966192,37.06308826409022,20.604816942189338,275.2103218886303,66.9605782654918,969.3588905750336,2360.4800185933964,623.5721688012624,141175.75411187886
t253,21877.597089361174,2680.7999999999993,13031.989000000001,20514.32,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,14373.784614201435,3552.2052300128667,-0.0,-0.0,2254.366224689765,6208.253528936942,707.7162303628907,1810.420960134109,0.0,33.70999823301353,898.7759105549685,162.9479189310512,486.5845211830498,567.8961231238554,-0.0,-0.0,-0.0,-0.0,5.529982774691152,-0.0,36.802988810875604,-0.0,39.322942697626885,182.7800845679402,80.04966418348803,27.720771165880116,37.82030724167904,80.85838704157975,6.989938439349624,51.3572495286039,47.049015281539646,369.90914026603343,83.05150540437776,1064.9360588531922,696.0437838731226,863.5339085675208,150076.62307842262
t254,23462.377089361173,2888.6399999999994,14042.351200000001,20514.32,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,19211.309592499754,5129.656219390343,-0.0,-0.0,2789.221974125928,6208.253528936942,785.0480489745228,2268.3403102011634,0.0,39.749505291266914,1074.6610007399581,218.17011839657678,462.6590423660996,731.4745134835459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.066247150482339,-0.0,-0.0,-0.0,-0.0,49.875409865747116,18.569102979267363,9.757877410434741,11.357249528603898,-0.0,184.96808302307886,25.63899081082331,489.42751715412396,1542.0746094516762,154.83390856752078,159559.30113970902
t255,25047.15708936117,3096.4799999999996,15052.7134,21804.66,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,23597.317132123146,5276.037317286187,-0.0,-0.0,3010.617988905152,6208.253528936942,926.3078747030092,2523.919470268218,0.0,45.009735291266914,1183.2683309249478,250.62797786210237,486.5527635491494,896.9741264774203,-0.0,1.785073460550717,3.545354234149341,-0.0,2.156963764832116,-0.0,14.354965745262016,4.884159329562377,-0.0,159.51017922701908,-0.0,18.053082616864167,47.568964388695775,45.64872690456362,5.304745022548678,27.919710644993042,30.640553065319917,184.96808302307886,63.028746781071796,564.7622114950321,-0.0,-0.0,167821.52825539224
t256,26505.22614576711,3304.3199999999997,16063.0756,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,25375.564564637276,6853.488306663663,-0.0,-0.0,4464.217988905152,6208.253528936942,979.3981786326764,2577.1584403352726,0.0,55.523865291266915,1224.5979011099369,260.321497327628,533.6283635491498,1187.6889014085077,-0.0,-0.0,-0.0,-0.0,1.9952857638281811,-0.0,27.633936518325427,9.40222019708136,-0.0,-0.0,28.510025265188773,11.373667462645557,66.2,17.060501193968335,1.982565887984089,10.434557305179414,72.29301938666471,69.12894214681359,113.85601311644253,297.7848475414306,1255.9942017854573,-0.0,177912.61306613556
t257,28090.006145767107,3512.16,17073.4378,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,26851.767887247683,8430.939296041139,-0.0,-0.0,5005.036657916373,6208.253528936942,1067.6,2577.6454203352732,0.0,60.77776529126686,1224.5979011099366,260.3214973276289,533.6283635491498,1353.3666564697635,-0.0,-0.0,-0.0,-0.0,4.467284558538967,-0.0,-0.0,10.115575379680187,-0.0,177.0115669145233,63.02337961271882,-0.0,33.1,-0.0,-0.0,-0.0,52.98908837208279,-0.0,90.3,-0.0,2892.2507984468,-0.0,185909.29661327656
t258,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,29351.399890492812,8430.939296041139,-0.0,-0.0,5005.036657916373,6208.253528936942,1067.6,2779.9856103352718,0.0,60.77776529126686,1224.5979011099366,260.3214973276289,533.6283635491498,1394.055007266088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,192.8581449786809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2892.2507984468,-0.0,189907.0044616921
t259,26378.91295924162,3521.6410538176424,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,29351.399890492812,8056.305422255361,-0.0,-0.0,3987.056913953163,6208.253528936942,979.4304782011809,2779.9856103352718,0.0,55.51753529126685,1157.3201411099367,241.5826538621031,486.4955635491497,1321.3011050318598,4.5020271721999245,3.412062698930469,6.77673563815357,0.7582361553178821,-0.0,-0.0,27.438670870565858,9.335782662351422,5.123591775697619,360.1751835580408,57.440856427018396,-0.0,-0.0,43.456605312304156,5.05000306381516,-0.0,26.073927224108584,-0.0,60.00201008717222,500.02407823778486,1893.6768360185163,427.5742149317237,186376.32367791198
t260,24265.74898695525,3244.504795157134,16736.571362586605,21731.260033975952,57241.5,0.0,-0.0,-0.0,-0.0,-0.0,24486.525338652784,6192.587334616566,-0.0,-0.0,3693.804463950987,6208.253528936942,803.0521543695858,2577.645420335272,0.0,49.64401532798077,1053.6913411099367,200.07947039657728,463.87930903276646,1123.5104798037573,3.0104570300075286,6.365339601824111,12.642271709178445,1.4145199115164695,-0.0,-0.0,25.236267876522007,19.3363930040813,79.3005436087256,-0.0,119.62964961981149,15.649999132768034,11.881077323271146,65.4,1.7835801574628127,14.357797369511955,52.6358523577057,95.12040757301672,92.41473764884546,777.1691310562758,1162.6263878475938,661.0551840418402,173289.28763207805
t261,22939.61259925309,3048.698698447293,15389.34272517321,20010.70576145863,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,22275.378503927688,4328.869246977772,-0.0,-0.0,2788.80380685129,6208.253528936942,715.6866285052146,2172.9650403352716,0.0,49.018065364694685,949.9006211099368,181.39554693105146,489.1394545163832,800.6516544837709,8.252410769142898,3.138188751484601,6.232791548087473,0.6973752781076894,4.800526055839758,8.938910586736103,25.236267876522007,10.506549705235697,-0.0,338.1790609867181,51.26124825181503,22.81964257252607,21.437202822729816,84.28128724062226,3.9777358612660105,25.905985284265633,74.0,171.62715250825983,47.26178266741066,1004.1649694171462,1811.7969974020302,846.8373167698458,164161.27528462803
t262,21951.600527433424,2771.5624397867846,14042.114087759815,19220.062436888562,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,18488.103929684217,2465.151159338977,-0.0,-0.0,1071.412502503464,6208.253528936942,654.3469045956338,1845.5115451815466,0.0,43.1382154014086,846.0289411099368,139.97474346552582,467.324,603.0483414915022,9.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.7,84.65318145779548,-0.0,-0.0,32.5436274336379,-0.0,98.86726453229001,5.6727423966891735,-0.0,90.50401100280448,230.72935407235695,67.40113663434639,1180.618450228615,2141.511119520393,606.5222592091445,152627.3564500658
t263,21017.48815311745,2579.599555484549,12694.88545034642,19220.062436888562,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,13371.386026136819,2465.151159338977,-0.0,-0.0,104.76575161347218,6208.253528936942,682.0592588872336,1625.6830735424162,0.0,31.998135438122524,794.9215776496267,121.37320000000001,419.848,530.6624582388973,3.9806490942651025,3.0169129977588147,5.991924426104313,0.67042511061307,3.645436538958567,6.788054244957331,-0.0,8.254609174423422,147.6300291296131,266.580441172385,-0.0,39.06155816549221,4.948245578540771,108.64416063007147,6.808895460039925,5.979752965003953,101.56655398806178,265.0,80.9004289528428,1298.8496747311817,-0.0,708.7,142176.65551797982
t264,19939.171552545715,2302.4632968240408,12694.88545034642,19220.062436888562,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,8091.999568574114,2465.151159338977,-0.0,-0.0,-0.0,6208.253528936942,621.5628111460575,1607.7078119032844,0.0,26.111955474836464,721.94810566848,121.40066,411.82388176841715,572.8267090635545,6.730092433943722,-0.0,-0.0,-0.0,-0.0,-0.0,16.757133617620216,13.956086415651715,106.79867894909754,-0.0,-0.0,-0.0,8.393714035472147,50.05182338183316,-0.0,10.143461070056976,35.26941398240987,292.58456619597627,-0.0,881.5343935692713,243.46003552575016,71.44447163973308,133983.99279929622
t265,15183.649276525748,3361.131711002122,12087.0182382976,22764.03752570303,42865.92565134111,-0.0,-0.0,-0.0,-0.0,-0.0,7571.918238032784,5591.154262916384,-0.0,-0.0,-0.0,-0.0,595.4486329439949,1910.172406931949,0.0,32.78606238418703,754.3249743737624,152.79564134239442,378.9401110118093,324.37123235775107,-0.0,-0.0,-0.0,0.22364704186926493,1.2160807901641277,2.2644262989263066,8.093227327644023,2.7536542030153237,20.88691529537113,288.68940649244485,18.147329582268082,8.935132242818016,6.783322872414595,3.7371266010557274,0.43428382519913644,2.2857043431533484,4.228553034833695,15.142791273390946,5.1599775546686875,607.8804944016323,2017.860547621704,362.70445799162013,116951.10104395881
t266,14683.968518713751,3208.2140672279193,10739.789600884205,22764.03752570303,42865.92565134111,-0.0,-0.0,-0.0,-0.0,-0.0,5637.779206737207,3727.4361752775894,-0.0,-0.0,-0.0,-0.0,575.1719888870496,1869.3911534659744,0.0,36.95864492279135,820.7052895825085,172.82955422826296,425.39639999999997,501.96768296265145,-0.0,-0.0,-0.0,0.3258556318702439,-0.0,-0.0,-0.0,-0.0,-0.0,136.98353301990602,26.145434153523553,10.519750346446145,7.986324230902923,6.114053756497922,0.7105016597765168,3.739482419876403,6.918042476771346,24.77407103168119,8.441881562870984,275.2095277316664,1353.031238815839,386.0928151841472,110276.56397195585
t267,14683.968518713751,3208.2140672279193,9392.56096347081,22764.03752570303,42865.92565134111,-0.0,-0.0,-0.0,-0.0,-0.0,3606.169309604159,3727.4361752775894,0.0,-0.0,-0.0,1324.8,643.1291888956562,1626.26971,0.0,35.870997461395675,819.8078447912545,170.07166711413151,425.7396,678.9345421280419,0.23601542315905166,0.17887484702580758,0.3552653211762567,0.039749966005734994,0.2161404401561841,0.402468405808067,1.4384518948325358,0.48942145644561236,3.761693086228024,-0.0,-0.0,11.25455000914888,8.544165259239175,7.216253250552026,0.8385860046513056,4.413610550796344,8.165179518973236,29.2401698990258,9.963725818422752,288.68455084774064,361.15661569822385,249.14476792224167,106958.67601734873
t268,14683.968518713751,3208.2140672279193,8192.968206077972,22764.03752570303,43944.125780693925,-0.0,-0.0,-0.0,-0.0,-0.0,3606.169309604159,1863.7180876387947,-0.0,-0.0,-0.0,2649.6,653.079032956905,1424.17301,0.0,29.529449999999997,751.6326400000002,144.49452,378.2636,730.1759920514722,0.22975040208295144,0.17412662052602634,0.345834815766969,0.07844477056707419,0.21040299980228183,0.3917848961835593,1.400268240063462,0.47642978116148876,7.4505037485362,16.1191817943922,2.9222342150920637,5.736516368328804,4.355015866781732,8.604774552493208,0.9999432201674062,5.262859053512663,9.736289248998427,34.86644122952141,11.880904313304843,187.35791864752997,-0.0,85.34485029134046,105408.09421574406
t269,14683.968518713751,3208.2140672279193,8192.968206077972,22764.03752570303,44851.000777201436,-0.0,-0.0,-0.0,-0.0,-0.0,1458.179013944682,-0.0,-0.0,-0.0,-0.0,3974.3999999999996,574.0481017491587,1423.6860300000003,0.0,24.27555,684.4358400000001,121.70272,377.9204,855.2784266994897,1.4268868513348452,1.0814300346958827,2.147840207798767,0.28006775149370894,1.3067279585908578,2.4332175780657357,8.696499862346055,2.9589127338206787,19.481951272061284,-0.0,17.80969056880672,6.213736180770036,4.717308889529548,9.320604271155057,1.083128325088355,5.700675395201868,10.546249481123454,37.76697449321239,12.869274704668221,68.5614382232612,28.7868643290919,91.99411672168638,103529.29877315124
t270,15367.101565783012,3416.0540672279194,8192.968206077972,22764.03752570303,45816.34478440387,-0.0,-0.0,0.0,-0.0,-0.0,1458.179013944682,-0.0,0.0,-0.0,-0.0,3974.3999999999996,573.6711458147107,1625.0522600000004,0.0,24.26922,684.3548800000001,121.70272,377.5772,854.6528874271397,1.8805338040242237,1.4252466725236221,4.632703644405105,0.596789234276736,2.818498021421286,5.248237695060327,18.75759028049339,6.382116209425211,50.646942860816225,132.90169813578086,37.527246693681796,3.377900253872472,-0.0,8.371003467689007,0.9727771613828203,5.119879796751687,9.471777623990619,33.919203653479926,11.558128641166933,103.87357277495636,127.96864528373396,78.93256614219327,105896.74853443346
t271,16951.881565783013,3623.8940672279195,9203.330406077972,23095.0,45816.34478440387,-0.0,-0.0,1.0459189070388675e-13,-0.0,-0.0,5421.124077600072,1577.450989377476,-0.0,-0.0,1453.6000000000001,3974.3999999999996,573.2941898802627,1767.334886059411,0.0,24.26922,684.4893401341993,121.67526000000001,424.3668,728.2529213936872,8.59566452430892,6.514608902634128,12.938737126065005,1.4476908672520286,7.871819090682903,14.657870030926789,52.388313258682786,17.8246938030406,1.0681356462918075,-0.0,100.32601377044614,-0.0,-0.0,13.371826698035948,1.553912582646379,8.178487277086207,15.13020146260948,54.18247821069611,18.46293502802211,-0.0,145.75547185757267,119.37034686445833,116040.34771493931
t272,18536.66156578301,3623.8940672279195,10213.692606077972,23095.0,45816.34478440387,-0.0,-0.0,-0.0,-0.0,-0.0,10258.649055898393,3154.901978754952,-0.0,-0.0,2484.8248711343804,3974.3999999999996,661.1510780113667,1986.1508932796883,0.0,29.516789999999997,751.7396402683985,144.4396,484.27807999999965,676.1158301930443,3.0998139706858296,2.3493326935724186,-0.0,-0.0,7.156424144120387,-0.0,47.627236545352936,-0.0,140.65028581305944,572.0933593504978,81.46018817673136,9.479173674019313,7.196345151606404,24.384036694407783,2.9168040480019752,14.913783910952771,27.590500235262624,98.8038184100621,32.67594823617129,175.83026679397747,635.5070389953801,-0.0,127775.49519787682
t273,20121.44156578301,3623.8940672279195,11224.054806077971,23095.0,45816.34478440387,-0.0,-0.0,-0.0,-0.0,-0.0,15096.174034196712,4732.352968132428,-0.0,-0.0,3447.7149915408927,4053.779268441713,700.4764610457611,2106.3992321879928,0.0,37.27464320808815,886.1057804025977,172.9672197020391,552.0486399999996,599.0483490904409,-0.0,-0.0,9.633964233599226,1.077926068095018,13.017647139387048,10.914001439462057,86.6346861345414,13.271964713419909,242.97274774133763,435.13352012285986,161.99241264803948,18.17403021814414,15.3488625210212,40.49203173850832,4.788681147928031,24.765768647405697,45.81667199770053,164.0732172890627,54.916803778713756,-0.0,1204.618401870945,151.62576924866062,138964.34592014027
t274,21706.22156578301,3623.8940672279195,12234.41700607797,23095.0,45816.34478440387,-0.0,-0.0,-0.0,-0.0,-0.0,19933.69901249503,6309.803957509904,-0.0,-0.0,3947.9216774649153,4462.059908543309,828.0356881457074,2231.82071052442,0.0,50.2863964161763,1087.5877605367968,224.25917940407822,572.0,646.5502587458773,3.6199059915820198,2.743507698883215,-0.0,-0.0,7.632718942204265,-0.0,50.79706054639392,-0.0,139.0712075416931,689.8459202817977,85.88305904513302,28.302260461804472,23.037954747286268,48.17889235924506,6.554152474804603,29.46721245213765,54.51434303645466,195.22028249541194,66.52223211070074,184.86701106796147,1372.3771752108069,296.2419655280589,150054.7788352713
t275,23291.001565783008,3623.8940672279195,13244.77920607797,23095.0,47927.687964330355,-0.0,-0.0,-0.0,-0.0,-0.0,24771.22399079335,7887.254946887379,-0.0,-0.0,3947.9216774649153,4462.059908543309,917.0234440801554,2366.1671622899066,0.0,58.037919624264454,1221.791980670996,252.75933910611732,544.13216,568.254774986306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.529654694301826,282.65193028116107,-0.0,39.78299888897443,13.40003955416727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,356.1465509029575,1983.9851993549214,-0.0,160918.4864815424
t276,24576.260087795625,3623.8940672279195,14255.14140607797,23095.0,50408.95873917213,-0.0,-0.0,-0.0,-0.0,-0.0,27343.143806572625,8146.521337760372,-0.0,-0.0,3947.9216774649153,4462.059908543309,917.0234440801554,2570.6417291238513,0.0,60.53554283235258,1288.7184408051949,258.4676988081564,468.44512,614.5283851088174,-0.0,-0.0,5.329175815888739,0.5962714199595791,3.2422258460302107,6.037248127090738,21.577572009787268,7.3415918582523165,119.88141402172921,-0.0,46.559842985196596,53.65593005016239,23.932012522867304,20.809396741781942,2.092301590123127,11.012113632226988,23.545800594676813,84.31942104850481,28.732240455396163,609.2691340404983,2726.3138949418403,204.53899814460206,170036.04797722
t277,25900.68716694925,3720.0,15265.50360607797,23095.0,53607.09673917213,-0.0,-0.0,-0.0,-0.0,-0.0,29225.24205565956,8430.939296041139,-0.0,-0.0,4170.0364102144395,4462.059908543309,917.0234440801554,2608.8189687119198,0.0,57.77293604044074,1288.3671409393942,241.3567985101955,439.89088,785.3223684702261,-0.0,-0.0,9.375950080319608,1.0490573516441521,2.4620235035348648,-0.0,-0.0,-0.0,99.49749557676691,-0.0,-0.0,25.761302156955445,35.85512758559322,44.36745490197153,4.829935260114578,25.420711895339885,-0.0,-0.0,-0.0,897.8084918382194,2738.7447602912216,-0.0,178100.2900298518
t278,27485.46716694925,3720.0,16275.865806077969,23095.0,56439.27653745553,-0.0,-0.0,-0.0,-0.0,0.0,29351.399890492812,8430.939296041139,-0.0,-0.0,4876.88148676366,5786.859908543309,913.9937343166317,2778.0438634610055,0.0,56.52728943639666,1288.7184408051949,238.51634865917595,458.46943999999996,955.4082614411296,-0.0,-0.0,-0.0,-0.0,4.745500710857042,4.251992041220608,1.8374324720418755,-0.0,-0.0,64.222698402189,33.448802773053444,25.761302156955445,47.91948849219947,2.804590953090809,7.6,-0.0,-0.0,-0.0,-0.0,1190.8679004694045,3627.014168628683,39.892020104219085,187201.73336764716
t279,28365.0,3720.0,17286.22800607797,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,29351.399890492812,8430.939296041139,-0.0,-0.0,4945.618595836648,5786.859908543309,917.0234440801554,2839.1067243747175,0.0,60.535542832352576,1288.7184408051949,258.46769880815646,524.1808000000001,1124.8957431945753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,231.5897697403798,65.79842025205554,-0.0,14.819488492199469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,392.7756882437943,1139.014168628683,134.97643262434536,187214.4480590685
t280,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,29351.399890492812,8430.939296041139,-0.0,-0.0,5005.036657916373,6208.253528936942,917.0234440801554,2839.1067243747175,0.0,60.535542832352576,1288.7184408051949,258.46769880815646,572.0,1168.6087981869182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,186605.39002247475
t281,26270.534342860796,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,29351.399890492812,8430.939296041139,-0.0,-0.0,5005.036657916373,6208.253528936942,917.0234440801554,2783.880311022115,0.0,60.535542832352576,1288.7184408051949,258.46769880815646,572.0,1168.6087981869182,2.6901450724182006,2.0388467917274786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.492418252175696,23.908234957500355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,184515.8275970568
t282,24157.370370574423,3638.26796966263,18083.8,23095.0,55659.22819175682,-0.0,-0.0,-0.0,-0.0,-0.0,27994.972996422875,8430.939296041139,-0.0,-0.0,4670.93453791795,6208.253528936942,830.7368394093935,2714.6081137293677,0.0,55.49915141617628,1221.440680805195,235.67589880815646,524.1808000000001,1056.3049400360442,-0.0,3.8678183475987207,-0.0,0.4916688929549987,-0.0,-0.0,17.792268063809015,-0.0,-0.0,208.254002905684,-0.0,25.07218979099423,19.034162433071305,-0.0,-0.0,34.10988214570507,-0.0,225.97796921529613,77.0030589439292,698.4508511603539,1311.9143598030523,569.3061523478835,181768.48769956743
t283,22044.20639828805,3638.26796966263,17892.439175974083,22764.03752570303,55659.22819175682,-0.0,-0.0,-0.0,-0.0,-0.0,23377.58516735713,7454.872350555179,-0.0,-0.0,3709.626934752491,4643.036137632594,655.5017590381403,2442.7522364366196,0.0,45.202529999999996,1095.2240408051948,190.09229880815644,428.5424000000001,1068.4919736922147,4.396628569140577,-0.0,6.618083004074763,-0.0,3.59595916953627,6.69592397086064,44.58856218520263,9.11721924337572,72.62015681371201,516.3636263428558,60.89339181511291,52.81489195725544,40.095709261127396,1.2489315125493086,0.1451357721005322,59.56190248172452,47.08623762163598,394.59760394142495,134.46099485249312,1220.7169749523268,2957.9695737150532,999.8950897049365,173742.58968734884
t284,19931.042426001677,3638.26796966263,16545.21053856069,22764.03752570303,55659.22819175682,-0.0,-0.0,-0.0,-0.0,-0.0,18752.111507419788,7454.872350555179,-0.0,0.0,2684.664148355584,4643.036137632594,568.5005227324395,1968.5561691438716,0.0,34.70738999999999,968.9264408051948,150.1687791061173,376.97660000000013,954.9020159088752,9.114533871709224,3.575675597736237,7.1016890343928045,0.7945945772747193,7.9165671834675555,14.741194065767173,28.754391265128902,18.9006649760707,150.20319160176393,337.1355121025398,110.59117698915225,67.82751206657338,51.49290480283436,23.767861676526206,2.7620145067522808,73.33494845357583,72.5663726695609,485.8440335049399,165.55364613394744,1502.3086394296931,3893.653543940969,1233.4561277987923,165356.60550959368
t285,17817.878453715304,3638.26796966263,15197.981901147294,22764.03752570303,51394.79401161825,-0.0,-0.0,-0.0,-0.0,-0.0,15404.253402205419,7454.872350555179,-0.0,-0.0,1840.0706197426143,4643.036137632594,568.1235667979913,1696.2133118511235,0.0,29.45981999999999,842.5478808051948,133.0370594040782,372.54359999999997,715.5662469080778,9.5,-0.0,14.3,-0.0,3.8111887071873705,7.09669621338338,59.332389681609044,20.187358838129505,160.82257997308426,695.9587037296028,134.49617319344028,34.10226400112596,25.889562808194253,41.48782423851765,4.821215049124375,50.062963899302844,92.61648321371024,557.6451050481774,190.02019994660535,1726.5814363026689,4594.548755016289,1415.5120973855585,154351.4768549945
t286,15997.570379828716,3361.131711002122,13850.753263733899,22764.03752570303,47130.35983147968,-0.0,-0.0,-0.0,-0.0,-0.0,12940.562782768424,7454.872350555179,-0.0,-0.0,1235.5590365074506,3077.8187463282457,630.8681317715238,1456.4664209255614,0.0,29.45982,750.2563200000001,138.69713970203912,372.20039999999995,600.7482864677704,5.338357158818389,4.045912794051832,8.035632354852945,0.899091732011518,-0.0,-0.0,63.113880468646954,21.47398005582634,170.75230947566982,397.1981030834232,143.03447223435057,43.6,33.1,55.73442823682871,6.476783709478565,58.7764831643249,34.73649385400104,530.0,151.4453477580478,1904.995385442115,5143.042942235239,854.3774322461161,141421.53918277743
t287,15997.570379828716,3361.131711002122,13850.753263733899,22764.03752570303,42865.92565134112,-0.0,-0.0,-0.0,-0.0,-0.0,11405.894736382346,7454.872350555179,-0.0,-0.0,1235.5590365074506,1512.601355023898,604.6249408106086,1418.5727399999998,0.0,24.20592,683.05952,121.53796000000001,371.85720000000003,439.6680165761511,9.351796781462513,7.0876775606873785,14.076915155254099,1.5750394579305285,3.675465759684618,6.843970724929979,29.674738800341146,10.096586431204152,151.82021864791966,-0.0,78.92151139411338,50.043714508780866,37.9919025284552,65.4,7.6,64.68814785127982,45.67307352486764,265.0,74.49093078884853,1324.9638180486154,4201.423025150263,958.8143869051653,131521.0852274843
t288,15997.570379828716,3361.131711002122,13434.246875710995,22764.03752570303,42865.92565134111,-0.0,-0.0,-0.0,-0.0,-0.0,11405.894736382346,7454.872350555179,-0.0,-0.0,1260.5600446881606,919.9123297585895,516.0141408106085,1497.5625464608886,0.0,24.199589999999997,666.5360224271196,121.53796000000001,349.90769888734843,314.5206165761511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,194.72195952753276,-0.0,6.4437145087808645,4.891902528455198,-0.0,-0.0,28.829697250200297,53.33493991287052,-0.0,-0.0,562.8906376666611,2811.143008706442,324.5568560640163,126941.24289629729
