Zone,1,2,3,4,5,6,7,8,9,10,11
t89,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.6932,24.674
t90,24.981341100151376,25.134226264446514,25.270318535406112,25.03138544151573,24.69572742963546,25.066455167201756,25.348780486864527,25.516636362467324,25.639410875839257,30.090099999999996,25.9828
t91,25.511541538209375,25.134226264446514,25.270318535406112,25.03138544151573,24.69572742963546,25.066455167201756,25.34878048686453,25.516636362467324,26.183578093420564,30.090099999999996,25.982800000000005
t92,25.511541538209375,25.134226264446514,25.27031853540612,25.03138544151573,24.69572742963546,25.066455167201756,25.348780486864527,25.516636362467324,26.183578093420564,30.0901,25.982800000000005
t93,25.511541538209375,25.134226264446514,25.27031853540612,25.03138544151573,24.69572742963546,25.066455167201756,25.348780486864527,25.516636362467324,26.183578093420564,30.0901,25.982800000000005
t94,24.981341100151383,25.134226264446514,25.270318535406112,25.03138544151573,24.69572742963546,25.066455167201756,25.348780486864527,25.516636362467324,25.639410875839257,30.0901,25.982800000000005
t95,24.98134110015138,25.134226264446514,25.27031853540612,25.03138544151573,24.69572742963546,25.066455167201756,25.348780486864527,25.516636362467324,25.639410875839257,30.090099999999996,25.982800000000005
t96,24.72041211965273,24.4694805906321,24.601973516721955,24.836807727632642,24.5037589028767,25.066455167201756,25.348780486864527,25.516636362467324,25.554940557092554,25.9333797110635,25.09900029791667
t97,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720656,23.693200000000008,24.674
t98,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000007,24.674
t99,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000007,24.674
t100,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000007,24.674
t101,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000007,24.674
t102,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000004,24.674
t103,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000004,25.9828
t104,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000004,25.9828
t105,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,11.8476,25.9828
t106,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,11.8476,24.674
t107,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,11.8476,24.674
t108,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,11.8476,24.674
t109,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,11.8476,24.674
t110,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,11.8476,24.674
t111,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,11.8476,24.674
t112,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,17.768857499200006,24.674
t113,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000004,24.674
t114,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000008,25.9828
t115,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000008,25.9828
t116,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000008,25.9828
t117,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000008,25.9828
t118,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000008,25.9828
t119,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000008,25.9828
t120,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.693200000000008,25.9828
t121,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.6932,24.674
t122,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000004,24.674
t123,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000004,24.674
t124,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000004,24.674
t125,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,19.776964480000004,24.674
t126,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720652,23.6932,25.982799999999997
t127,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.6932,25.982799999999997
t128,-11.544792525720654,-12.355191210702614,-12.355191210702614,-12.355191210702614,-12.355191210702614,-12.355191210702614,-12.355191210702614,-12.355191210702614,-11.544792525720654,23.6932,25.982799999999997
t129,-11.544792525720654,-26.034299477476132,-26.034299477476132,-26.034299477476132,-26.034299477476132,-26.034299477476132,-26.034299477476132,-26.034299477476132,-11.544792525720654,17.768857499200003,25.982799999999997
t130,-11.544792525720654,-30.431639269229834,-30.431639269229834,-30.431639269229834,-30.431639269229834,-30.431639269229834,-30.431639269229834,-30.431639269229834,-11.544792525720654,-0.0,24.674
t131,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-0.0,24.674
t132,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-0.0,24.674
