Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t71,0.0,-0.0,-0.0,-0.0,1.303539958874049,25.4,2.8043410122209496,10.35428629973688,-0.0,5.25098147522054,56.323,36.47593015655769,0.24953442610589138,20.898,1.68,13.80860797585678,13.090223445280955,187.63844474985376
t72,0.0,-0.0,-0.0,15.71019491714462,0.23393286900106558,25.4,4.330625551412845,10.501794296601094,-0.0,16.54335305485402,17.42840009764566,21.94595707949853,-0.0,17.777250995692146,1.1945661795454388,17.299450395167295,-0.0,148.36552543656273
t73,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t74,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599242,20.898,1.68,19.404,19.62,452.4666540022534
t75,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599242,20.898,1.68,19.404,19.62,452.4666540022534
t76,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t77,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t78,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t79,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t80,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.391154716260644,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.46665400225334
t81,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t82,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t83,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
