Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t61,0.0,240.0,1166.7,-0.0,0.0,3496.997624112467,-0.0,-0.0,429.06505838891013,-0.0,7425.528024829158,1863.9881596043276,104.80825634240526,0.0,8166.175814682724,23106.176486323093,0.0,0.0,0.0,0.0,0.0,12.977764964728706,46.49391472348752,15.82274046750707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75556926820668,120.9518863184554,41.208531591781025,0.0,-0.0,0.0,46270.64983161725
t62,583.8778022144929,113.28092913238116,1166.7,0.0,-0.0,3565.968517592256,-0.0,-0.0,355.19677777587617,-0.0,7425.528024829158,1364.1187482279367,104.80825634240526,0.0,5321.365160074235,26107.18311939415,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,46108.02733558289
t63,1620.278383457745,0.0,1166.7,0.0,0.0,1101.02466962162,0.0,0.0,0.0,-0.0,7425.528024829158,339.985407609782,11.39510087625496,23.913927099014177,4184.8345141772015,22416.09452045935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,38289.75454813013
t64,0.0,0.0,0.0,0.0,0.0,760.9328938275765,-0.0,0.0,0.0,0.0,3990.022667512718,0.0,0.0,0.0,2519.3626417136643,12546.717866404066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19817.036069458023
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142370666449785,5.429659333168458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56832068953744,29.941799716411726,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,621.1024298913643,703.1845802969317
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,7.413275338237708,0.0,0.0,0.0,0.0,0.0,69.4792652880086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.1532600048013,339.4727196930255,1663.518520324073
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,223.56006799783887,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,65.97819075342123,0.0,80.54565267224592,501.4958874754002,595.9417138171168,0.0,1467.5215127160232
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.591698643979603,0.0,-0.0,-0.0,12.4821722240629,0.0,0.0,28.154232905386323,0.0,-0.0,0.0,21.6994490416116,0.0,0.0,0.0,-0.0,0.0,131.7622585261617,44.89164541662265,142.82164928168606,1283.642791477978,344.11802037710174,2023.1639178945907
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,102.24081340697862,34.83363441028037,0.0,940.6178046110322,267.3255238959013,1345.0177763241925
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,19.962956221200464,59.838489241103254,24.339219897319484,186.3229049262082,0.0,99.05654724587839,0.0,0.0,0.0,0.0,0.0,20.15205428412932,80.6767362612713,27.486713404296086,241.11145184479292,718.7172058388483,207.76335833987852,1685.4276375049262
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13.337043778799533,59.46151075889674,16.260780102680517,144.97709507379182,0.0,133.7085612517833,0.0,0.0,0.0,0.0,0.0,14.869754962449443,47.22019180558834,0.0,0.0,470.7676334891402,135.40681631543163,1036.0093875385614
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630680277391672,0.0,0.0,0.0,0.0,417.6947972592547,82.69968970598676,0.0,0.0,0.0,0.0,5.507296385290506,0.0,0.0,0.0,0.0,318.90806452677094,91.46811923704401,921.9086473917386
t73,0.0,59.47291659874703,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04244245398512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96064273594439,0.0,0.0,174.47600178867654
t74,0.0,55.29851589498639,0.0,0.0,0.0,2262.557936978265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.9124462181943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976831517976308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.745730609422
t75,0.0,65.78211905055332,1097.7466538492965,0.0,0.0,1874.9490255136793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943946795638811,0.6011275175894469,1.1902591423666875,0.13728632885080497,0.7277508306071797,1.346205748925369,4.823681787486049,1.6434373152722574,0.0,0.0,0.0,3049.7419417641913
t76,1830.0,0.0,760.9806325095443,0.0,0.0,1547.2867546681223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.8851638954155,370.0212725370509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987431696239285,0.7472008305434858,1.479490779767922,0.1706467528735677,0.9045934666890096,1.6733322369155672,5.995831054848947,2.0427907407097963,19.205985921017273,0.0,0.0,4811.381127089739
t77,1830.0,193.26573097688953,0.0,0.0,0.0,1057.701305934169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4233023396579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107391313854384,0.3864821279443503,0.7652517522268397,0.08826531968573854,0.467891888819546,0.8655142998310283,3.1012834169192978,1.056613001674909,10.2381747471417,35.608929451974156,0.0,3236.4794843883196
t78,0.0,0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4029122535801815,2.5869077846094233,5.10436838037027,0.5903011052128886,3.12512349818588,5.7814784716438785,20.71262407408753,7.048889668130374,0.0,0.0,0.0,1.9884517729065498,1.5046841435920373,2.9793413308817938,0.34364183323720576,1.8216353490049937,3.3696917628114353,12.074172761994637,4.113693013412377,42.312811471968175,126.51975090489408,0.0,1412.0804795805238
t79,1830.0,0.0,134.402699904822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155891839708678,8.480754510798942,16.733837759563013,1.9352057272964032,10.245206791569192,18.953632564403,67.90295390190025,23.1086330965394,223.53616907018483,0.0,0.0,5.060945122529476,3.8296749165449566,7.5829261651322515,0.8746264221821076,4.636369189431366,8.57643384858183,30.73080603764123,10.470042510199402,114.90437917078938,341.99207244460086,0.0,2875.113260994419
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,310.26134481881456,1403.6114321663572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.43057253081284,661.8146586855198,0.0,2596.1180082015044
t81,1830.0,240.0,1166.7,1490.0,0.0,0.0,0.0,-0.0,241.66402838541805,-0.0,190.34454366875042,1863.9881596043276,46.3747368760075,0.0,6801.452270980112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.559888089193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.1128277841678,0.0,15691.196455387975
t82,0.0,240.0,1166.7,1490.0,3693.0,3565.968517592256,0.0,-0.0,184.80639280325178,-0.0,7425.528024829158,327.6494726604285,104.80825634240526,0.0,1340.8127221588152,8911.775541631236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28451.048928017553
t83,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,-0.0,0.0,-0.0,7425.528024829158,0.0,104.80825634240526,0.0,8166.175814682724,29878.555434238184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,53994.767530092475
t84,1096.4100782043697,240.0,1166.7,1490.0,3693.0,0.0,0.0,-0.0,0.0,-0.0,7425.528024829158,0.0,0.0,-0.0,5085.946035816824,30181.142273479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50378.72641232985
t85,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,-0.0,0.0,-0.0,7425.528024829158,0.0,0.0,-0.0,6434.553551654176,30181.142273479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52460.923849962826
t86,1830.0,240.0,1166.7,1490.0,3693.0,3565.968517592256,0.0,-0.0,0.0,0.0,4664.709858106123,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,16650.37837569838
t87,1830.0,240.0,1166.7,1490.0,3693.0,3565.968517592256,0.0,-0.0,0.0,0.0,7425.528024829158,1863.9881596043276,69.8286203426527,-0.0,8166.175814682724,30181.142273479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413940599258162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,59704.74535112988
t88,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,-0.0,357.79141497611647,0.0,0.0,1062.4022616101217,-0.0,-0.0,0.0,30181.142273479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304217073664065,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,40031.340167139395
t89,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2824.595208588803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11244.295208588803
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3114802086388,216.1061850248156,0.0,0.0,0.0,0.0,276.4176652334544
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,20.06888531421209,15.186354491123579,30.069655344952,3.46828051571115,18.385253995905707,34.00935262978894,121.861234819016,41.51834830943541,373.6883684870614,0.0,5.175813397919228,663.4315473051255
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43069955626087,11.676586409183985,23.120158898894225,2.666714856199446,14.136177781406774,26.149339852052822,93.69748606393975,31.92290696790211,287.4373652373168,0.0,75.23940912276794,581.4768447459247
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.118665210552642,68.49419698555346,0.0,0.0,0.0,0.0,12.189020710055953,9.223571040663145,18.26307968805363,2.106491834120408,11.166451858541192,20.655890800598176,74.01353347263841,25.216547878354014,223.38433441368323,0.0,8.299240848837144,492.1310247416514
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157692615668065,6.961715304768068,13.736538923502096,1.588579331289358,8.410125871531895,15.558732862334006,55.74044535965305,18.969506132455273,112.30995323215495,0.0,78.69379149630004,8.072840895885689,6.1088108121551095,12.095716308768319,1.3951386112017214,7.395589142875144,13.680485410812995,49.01948188290319,16.701028229240023,145.5891771350669,0.0,123.42639603556268,704.6117455941286
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65888142650633,4.301904757905321,8.488322139759493,0.9816426964347714,5.19693192230173,9.614324056258202,34.44410990725536,11.72196866919168,89.04198068436816,0.0,77.76868219264678,5.59812558948995,4.2361655047986035,8.387795556064638,0.9674613015393707,5.1284841809756925,9.486756451988002,33.99264514826196,11.58135713396159,100.16877189154505,0.0,30.26585498798522,457.03216619923796
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3840805588971605,4.830906597420503,9.565409293783832,1.1032890898765229,5.848503330801762,10.818660007527068,38.765079769545004,13.207334444832549,0.0,0.0,0.0,90.5232630926844
t98,279.4237566237138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4683363076940816,2.636643417583766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4471157810090056,1.8517604316024523,3.6665677725520838,0.42290759302672426,2.2418208329377807,4.146957951038752,14.859248341395284,5.062573419436417,0.0,0.0,0.0,320.2276884719901
t99,1620.444477177506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055807472914065855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9881409357108488,1.5044489295395853,2.978875596627161,0.3435881147285528,1.8213505887552408,3.369165008503284,12.072285312646914,4.113049955925296,0.0,0.0,0.0,1648.6911890928573
t100,1219.2396322122963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3108152793519317,0.9964871256297845,1.9662229190278966,0.2273863239692126,1.2038099504252429,2.2270484082866995,7.978584838096195,2.715260221514715,0.0,0.0,0.0,1.3719429482474137,1.0381648819791673,2.0556125046727187,0.2370975229353752,1.256847063327329,2.3249368753857182,8.330640150515755,2.8382645221292977,26.300973038770604,0.0,0.0,1283.6197267865614
t101,852.9029526840018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2008624214039916,0.9129005142305853,1.8012936321059867,0.20831286901905974,1.1028328359832573,2.040240746569026,7.309330962933479,2.487500730051125,0.0,0.0,0.0,0.25436012454162,0.19247720833602458,0.3811134080799776,0.04395820944259542,0.2330211879190009,0.4310465197769064,1.5445122327451724,0.5262181771137878,4.9473090235417105,22.804217367399414,0.0,901.3244608551945
t102,638.1810328048778,0.0,275.25059288749196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743130920567802,0.5859315512040401,1.1601704550448064,0.1338158531574637,0.7093539400385941,1.3121748707673624,4.701743423076321,1.6018926887684732,15.363300334942267,46.495358199565125,0.0,986.2696801009909
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164502288951242,3.1658716380292606,6.2467534334268615,0.722413662369093,3.8245429184246094,7.075404399085528,25.348220564891996,8.626469027113286,74.45661845439038,0.0,0.0,1.6044992242375409,1.2141428693475353,2.4040567235639663,0.2772876176115213,1.4698935846202976,2.7190339202683163,9.742756195496073,3.3193750729612215,32.52420868731031,99.18561019178352,0.0,288.09166047388254
t104,773.8624883158867,75.37096492095762,209.11407618387813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.970734663650694,6.05938502491813,11.956101995476038,1.3826784620618549,7.32006244620982,13.542115525488166,48.51574721293508,16.51080751756215,146.13395803862068,663.8796031721816,0.0,2.8403952526734315,2.1493594948921437,4.255827115163379,0.4908736762170528,2.6021070603350567,4.813421485235178,17.247299361451592,5.876186823064331,58.77002326374676,182.9890370418454,0.0,2263.653254054451
t105,1830.0,240.0,1166.7,1490.0,0.0,3565.968517592256,-0.0,-0.0,429.06505838891013,-0.0,1586.2815905902025,1863.9881596043276,104.80825634240526,362.9124462181943,1287.7215608589063,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1051.8590623004234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.1306953206765,0.0,15326.435347216302
t106,1830.0,240.0,1166.7,1490.0,3693.0,3565.968517592256,-0.0,-0.0,0.0,-0.0,7425.528024829158,1863.9881596043276,104.80825634240526,0.0,5790.095000482241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27170.08795885039
t107,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,355.19677777587617,-0.0,7425.528024829158,0.0,0.0,269.8851638954155,3969.533567177912,30181.142273479498,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,50620.98580715786
t108,1830.0,240.0,1166.7,1490.0,3693.0,38.650227685854546,-0.0,-0.0,0.0,0.0,2426.564484570724,920.3669806657923,104.80825634240526,0.0,5360.338823423884,30181.142273479498,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,47451.57104616816
t109,688.4831997774386,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,0.0,0.0,3621.839286210125,0.0,0.0,0.0,6737.156162535379,8609.188702389933,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26246.367350912875
t110,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,0.0,-0.0,0.0,7425.528024829158,0.0,11.39510087625497,0.0,7508.690489403137,30181.142273479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,53546.45588858805
t111,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,-0.0,-0.0,-0.0,7425.528024829158,0.0,-0.0,0.0,8166.175814682724,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24011.40383951188
t112,0.0,240.0,1166.7,1490.0,3693.0,3565.968517592256,-0.0,-0.0,-0.0,-0.0,0.0,469.684753604758,-0.0,0.0,-0.0,30181.142273479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40806.49554467651
t113,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,4645.897065232974,0.0,0.0,0.0,-0.0,30181.142273479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,43246.739338712476
t114,0.0,240.0,0.0,0.0,3693.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,43.27319714059104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3976.273197140591
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23655763706767,26.605478594953702,0.0,-0.0,-0.0,-0.0,0.0,72.73737274407519,0.0,0.0,0.0,121.57940897609656
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,20.10208636121925,0.0,0.0,0.0,0.0,0.0,60.24945877563199,0.0,0.0,0.0,80.35154513685124
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.291514961725625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.291514961725625
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.37763538666513,128.37763538666513
t121,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-9.769962616701378e-14,0.0,-0.0,0.0,0.0,104.80825634240526,39.686675770842086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.7084635567497,0.0,318.20339566999695
t122,1139.3750518642605,53.92746280163454,904.2513127854087,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,547.800093369457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.54790634069076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.47982332506601,0.0,2910.381650486517
t123,1830.0,240.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790455054842699,0.59814635861419,1.1843563153935066,0.13660548766576844,0.0,0.0,0.0,1.635287051377597,0.0,0.0,0.0,2074.3448502678934
t124,566.8555278007898,240.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.80825634240526,362.9124462181943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842547052795686,0.7447967652367207,1.474730623850092,0.17009770913388522,0.9016830018165177,1.6679484099536317,5.976539896655637,2.0362182073988393,18.838685351198002,0.0,0.0,2474.071185031912
t125,1573.3266003160916,240.0,1166.7,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096957969125734,0.3856926248449172,0.7636885010787383,0.08808501188254206,0.46693608240648504,0.8637462330229851,3.0949481359506765,1.0544545597201394,10.073170581329318,35.47098180996294,0.0,3032.797999653202
t126,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,230.1984881245734,0.0,0.0,3.466507054280353,2.6352528116723093,5.199760581420528,0.6013328563547551,0.0,0.0,21.0997087538595,6.863442503324528,0.0,0.0,0.0,1.9819931441902856,1.4997968255533873,2.96966422443276,0.34252566082483127,1.8157185515568723,3.358746771194947,12.034955014806448,4.10033145433997,41.56522622869886,125.35771206521237,0.0,2295.091162626297
