Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.9379667115874515,4.514066530747603,8.906950067381175,1.0300554499692518,5.453234735131332,10.088484259992965,36.14282799450933,12.300073902574004,91.5093860753711,436.0876189885228,79.73095515678288,5.701069410001312,4.314064268306363,8.542038562300624,0.985251928238482,5.222791774934088,9.66120822835793,34.617735226165685,11.794326480757748,99.37271224150217,317.128759201553,84.99115931426809,1274.0327365089554
t49,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3.8797889849548417,2.9494314222360782,5.819683477432262,0.6730246198391052,3.563071516795262,6.5916823060712355,23.6152462196486,8.036705754549315,62.04244245398512,293.79842394937185,52.573450732278495,2.922444671055017,2.2114472259157933,4.378763575926392,0.5050533575816556,2.6772731382483883,4.952464962693905,17.7455155445438,6.04592999901147,52.96064273594439,176.47587288000227,43.84319266176903,778.2615521898545
t50,36.457048045349666,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.0364403608440766,1.5481102743151394,3.054660541266114,0.35326006259540094,1.8702003313874167,3.459870613066721,12.395272196362155,4.218340747462729,33.61618201987995,164.2328059083523,27.628742154871105,1.7542265606191592,1.3274432530859743,2.628396507773337,0.3031633150063312,1.6070599028490957,2.972766486955287,10.651922689397209,3.6291297806097704,32.84082489146575,107.25257442072171,26.36955695194667,482.20799801618307
t51,1176.3262857282,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.099746779088589,0.8360319902255091,1.6496201686328833,0.190772400454143,1.0099715318160511,1.8684473338596947,6.693866874758606,2.2780468995406484,18.53385803454537,91.49998321574951,14.909026717751383,0.7943946795638811,0.6011275175894469,1.1902591423666875,0.13728632885080497,0.7277508306071797,1.346205748925369,4.823681787486049,1.6434373152722574,15.183119674933774,52.45390507283695,11.940235877341104,1407.737061650396
t52,1231.0881515313158,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.5901652770376502,1.20885013407454,2.3852479155564748,0.2758449970371434,1.4603558666672294,2.7016583533343748,9.678914160744473,3.293913788149418,27.29566285568354,124.09475855493682,21.663298536563538,0.987431696239285,0.7472008305434858,1.479490779767922,0.1706467528735677,0.9045934666890096,1.6733322369155672,5.995831054848947,2.0427907407097963,19.205985921017273,58.61431145422218,14.923708251592101,1533.4821451565203
t53,1439.2839302140035,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.9666689068801189,1.4950697302302944,2.950003360320178,0.34115685119349,1.8061245063184763,3.3413303366891816,11.970591866877458,4.073814164251675,34.76766344848503,128.2097828325049,26.947307542138038,0.5107391313854384,0.3864821279443503,0.7652517522268397,0.08826531968573854,0.467891888819546,0.8655142998310283,3.1012834169192978,1.056613001674909,10.2381747471417,35.608929451974156,7.763123480758737,1718.0057123782542
t54,1262.0855247853217,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4029122535801815,2.5869077846094233,5.10436838037027,0.5903011052128886,3.12512349818588,5.7814784716438785,20.71262407408753,7.048889668130374,64.05384964798945,299.388473277513,47.24269267550442,1.9884517729065498,1.5046841435920373,2.9793413308817938,0.34364183323720576,1.8216353490049937,3.3696917628114353,12.074172761994637,4.113693013412377,42.312811471968175,126.51975090489408,30.625346493201995,1948.7763664600545
t55,397.7896713925195,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155891839708678,8.480754510798942,16.733837759563013,1.9352057272964032,10.245206791569192,0.0,37.37370984179729,23.1086330965394,223.53616907018483,983.8017438899822,158.29978993976223,5.060945122529476,3.8296749165449566,7.5829261651322515,0.8746264221821076,4.636369189431366,8.57643384858183,30.73080603764123,10.470042510199402,114.90437917078938,341.99207244460086,79.6690980066059,2480.7879876939605
t56,851.3280584155657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51523000409094,12.554945258211989,24.772845006136404,2.8648868374443466,15.167047962940657,28.05903873144022,100.5238234432678,34.210119294188374,310.26134481881456,1403.6114321663572,242.5323054759314,10.339095459423607,7.823711496979944,15.491295713532347,1.7867899871151536,9.471721679270619,17.52095035909034,62.7805142074732,21.389437418572662,220.43057253081284,661.8146586855198,168.33064458746432,4239.580469539644
t57,1296.2062302915642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.141667357591018,9.990349164699294,19.712501036386524,2.2796769906025234,12.06887818554277,22.327424643254126,79.98984264084737,27.222025240724253,226.71468782902627,1068.559888089193,191.68874763884898,12.441189503703733,9.41439004391004,18.640909776522538,2.1500713404051752,11.397465552050736,21.083223823390554,75.54473962064397,25.738232647762917,243.98571475214936,752.1128277841678,201.01030001508235,4343.420983968069
t58,733.9965314146493,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.415012030124547,5.636922410655905,11.122518045186817,1.2862775970624212,6.809704925624582,12.597954112405477,45.13321097927848,15.359667776686559,124.52300760964897,591.4359295666036,82.77894688521963,11.83455532218453,8.955343037424873,17.731976346830173,2.045233554001689,10.841723499853613,20.055202811084527,71.86116730031176,24.483232738680414,226.21883503598298,702.933726402911,189.27544484218637,2924.332124244598
t59,823.4866604997992,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870938905633932,5.223315800711508,10.306408358450895,1.1918975652630288,6.310045933745446,11.673584977429075,41.8215822164351,14.232659161670282,113.54419616253193,517.4513377431854,97.6377533351065,13.36939761229282,8.407686943920268,20.03166454325082,2.3104831444063096,12.247803852872282,5.608489331034875,81.18095630685856,27.65850210731048,251.9337321567859,762.8740684946902,210.3763635200627,3045.749528673447
t60,819.107402373624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112599527371094,6.167231273358637,12.168899291056636,1.4072876731153938,7.450346504728555,13.783141033747825,49.379241000784255,16.804670449554404,131.32282082879462,579.6461745233502,114.5085898921674,16.6146505908747,12.572495665242435,24.894098955790447,2.8713238437249906,15.22080406479461,28.15569982681787,100.88661155767709,34.37225533313508,306.9128688868056,909.9749653008823,157.1334428615777,3369.467621258976
t61,916.6785217865117,0.0,0.0,716.1162898575767,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618712471289388,5.031572235827136,9.92806870693408,1.1481440001216283,6.078409412408622,11.24505741295595,40.286346827797146,13.710190119099444,105.82210687659695,481.7331826407098,93.61593797284964,18.997958475767568,14.375971933844252,11.232814028891994,1.295610128752382,6.867991556299025,32.19452694719001,65.16051842605972,15.509585327686253,346.95859039675116,1032.424165201057,297.47193033162347,4250.502203074601
t62,1830.0,240.0,0.0,1490.0,1342.9825799047067,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.868688001339519,5.584031743440909,11.01815659444045,1.2742085857516168,6.745810159861501,12.479748795743776,44.70973067063761,15.215549582798719,116.95961318767164,513.9830726627314,103.51642058240381,19.211371857892335,14.537464275015848,28.784823941439356,3.320086076112267,17.599679587934926,20.232300702788372,116.65428649951738,39.744331377149756,350.1445976347197,1045.0186214802213,299.7251599179325,7694.310333822252
t63,1234.4660109482154,224.62961223233222,0.0,1490.0,1531.982420650715,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5.992936841021183,4.555855047511,8.98940526153177,1.0395910846669396,5.503717507060268,10.181877388061498,16.366971325937044,12.413940599258162,95.25638492611539,415.68374469655873,84.54626709008704,0.0,0.0,32.48908614416623,3.7473414029665424,19.864547631259533,36.745774922293286,131.66629647898947,44.85895096949269,394.4090213981434,0.0,338.68114374343673,6144.07089828982
t64,0.0,0.0,0.0,356.72956651169756,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.974449621768859,3.7815969063446935,7.461674432653287,0.862914730306843,4.568372101624462,8.451488388005254,30.27815509576657,10.304217073664065,79.90329021483304,360.05107179378683,69.67361765410679,28.98945070506165,21.93664810064229,43.43553603963096,5.0099218500358225,26.55744980698601,49.126418141127964,0.0,59.973142146545335,532.3946283350424,1544.6725736456915,449.56522890904614,3698.7014122043684
t65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.636707678534797,4.285048184192267,8.455061517802191,0.9777962299499133,5.176568276205423,9.576651310980033,34.30914418618372,11.676037334107788,92.35825198830366,404.25697993627074,77.58725768843831,37.58988480674635,28.44469471114531,56.32175693359814,6.49623848170281,34.43637098067703,63.70097928660037,228.2513307308977,77.76565095086956,703.938067179998,2030.147615209897,572.9242852881408,4494.312378891242
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.320056304636541,5.118465125258275,10.099521790778072,1.167971907777056,6.183380688231474,11.439254273228228,40.98207311700083,13.946958663455433,115.79679493080049,497.0567342697583,91.56956284032002,44.01495929373845,33.30662188167122,65.94858833776584,7.606612092709835,-0.0,74.58910887026148,267.26533168463,91.05779330399248,149.19303776247693,0.0,0.0,1530.662827138491
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,10.927935273690707,8.307460998877117,16.391902910536057,1.89566224135451,10.035858924817994,18.56633901091329,66.5154427628215,22.636437352645032,139.4829312715208,782.2498200094874,152.92619113446514,35.58974475678092,26.931165914946632,53.32490279833114,6.150576694544354,32.6040279147691,60.3114802086388,216.1061850248156,73.62777732401153,685.296543057254,2047.223464508746,551.1464583723863,5018.2483084663545
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.742595693085184,8.926769174845369,17.613893539627767,2.0369808855351845,10.784016452833328,19.95043043774166,71.47406460127868,24.32394822139073,191.8170687284792,366.3143357060409,164.09861564819033,20.06888531421209,15.186354491123579,30.069655344952,3.46828051571115,18.385253995905707,34.00935262978894,121.861234819016,41.51834830943541,373.6883684870614,1182.1652965351816,310.34411062289155,3039.847860154328
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.209412728587571,9.28164539060994,18.314119092881356,2.117959350877436,11.212725975233484,20.743543054181945,74.31545604696416,25.29092636635997,-0.0,871.2013687333042,44.06190425562761,15.43069955626087,11.676586409183985,23.120158898894225,2.666714856199446,14.136177781406774,26.149339852052822,93.69748606393975,31.92290696790211,287.4373652373168,866.6320837585985,239.481091876588,2701.099672252971
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253028171976931,8.554597947064094,16.879542257965394,1.9520559073837533,10.33441362732575,19.118665210552642,68.49419698555346,23.30984407052364,181.10615920382187,803.0344755511679,155.9132889617169,12.189020710055953,9.223571040663145,18.26307968805363,2.106491834120408,11.166451858541192,20.655890800598176,74.01353347263841,25.216547878354014,223.38433441368323,675.7479032089374,186.8412859773821,2558.75837877808
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157692615668065,6.961715304768068,13.736538923502096,1.588579331289358,8.410125871531895,15.558732862334006,55.74044535965305,18.969506132455273,145.0947124201099,647.6411468289889,126.58963582308405,8.072840895885689,6.1088108121551095,12.095716308768319,1.3951386112017214,7.395589142875144,13.680485410812995,49.01948188290319,16.701028229240023,145.5891771350669,450.2433735285245,123.42639603556268,1883.1768694663806
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65888142650633,4.301904757905321,8.488322139759493,0.9816426964347714,5.19693192230173,9.614324056258202,34.44410990725536,11.72196866919168,89.04198068436816,413.2675222962929,77.76868219264678,5.59812558948995,4.2361655047986035,8.387795556064638,0.9674613015393707,5.1284841809756925,9.486756451988002,33.99264514826196,11.58135713396159,100.16877189154505,310.8246060237348,85.13461345246006,1235.9930529837404
t73,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.034934665660982,3.0673738019565624,6.052401998491471,0.6999376460840478,3.70555224397437,6.855271651352585,24.559576817007915,8.358078950297747,64.193987846044,294.15716728419625,57.667062759329006,2.9585220351517627,2.2387473789487333,4.4328190895814155,0.5112882040614624,2.7103238778403735,5.013602777690068,17.96458262619837,6.120566559298866,53.005120415807426,218.2303735385394,47.326647208625786,833.8639393761385
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2046147624283,1.6759571408255953,3.306922143642449,0.3824331730742969,2.0246462103933367,3.745595489227673,13.418905161106949,4.566702007887192,35.10884901412778,162.39191930239173,30.71785214569597,1.8304171865813603,1.3850975690405933,2.742554610095897,0.3163304869427519,1.6768586977741995,3.1018814739046543,11.11456341986232,3.7867523339845928,32.82520949070606,105.91066704664,28.5719986581353,452.806727524469
t75,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6850003258607825,0.5207400436390642,1.0275004887911736,0.11882658713911533,0.6290819319129634,1.1638015740389824,4.169415248734253,1.4189292464259067,10.951223925535528,56.5198943889233,9.371046470866782,0.8418912823186794,0.6370687388015511,1.2614243542123837,0.14549463436044296,0.7712628190369112,1.4266949582917219,5.112088172334397,1.7416979045284091,15.14512018794473,51.92254049282073,12.900444801629508,178.4811885781473
t76,0.0,0.0,0.0,264.76684288708293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1646190033792256,0.8853481199158398,1.7469285050688381,0.2020257454841514,1.06954806432786,1.9786639190065411,7.088726893017428,2.4124250784283956,18.729930348495763,81.5368823982821,15.822035541075701,1.0501647802523795,0.7946716709627907,1.5734851489351929,0.18148820866777704,0.9620637080835559,1.7796416578102408,6.376755603579466,2.172572439683195,19.007179342504823,57.52049987472346,15.997360205874406,504.8198591446421
t77,0.0,0.0,0.0,89.46549211247448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460204063124725,1.8702571704366526,3.6903060946870863,0.4267700925828604,2.259371078379849,4.17983649500272,14.974609425039775,5.096136987901215,40.19430002838356,174.26295983822334,32.72048935814555,0.5445005978647951,0.4120298148272192,0.815837305190037,0.09409993553703676,0.49882101750701036,0.9227275232272536,3.3062880262964653,1.1264584516229739,9.989332163101288,34.878488494903735,8.11650729104602,432.3058233655056
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.592275711985458,3.4910667402338427,6.888413567978184,0.7966192561607426,-0.0,7.802182714750802,27.951963899993114,9.512571117684162,77.02464003778513,341.4128525851455,59.17049664658315,2.154318330199583,1.6301972599329062,3.2278628672285703,0.372306691292881,1.9735869266593502,3.650774351512717,13.0813389882421,4.456836411302158,40.47387617251412,120.4608500102183,31.127062953340943,761.2520932407438
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493492858865842,9.497604265158218,18.740239288298756,2.1672385571501973,11.473615890795159,21.226189397971044,76.04457643177014,25.879378064793524,209.52931891285567,888.6793669081729,154.17564529136342,6.015792890958171,4.552219117151234,9.013595724204103,1.0396420600145833,5.511112279300607,10.194548355482807,36.52878267177453,12.445423883475545,113.13577893801624,332.7525173718356,83.30218684091804,2044.3982660003264
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874850474439242,14.34873837087473,28.312275711658856,3.2742087557700725,17.334046354076854,32.06798575504218,114.88620722452048,39.097904554195566,314.7478305133836,1349.8794678751372,250.5679771779666,12.067431404359137,9.131563025781832,18.080899738410587,2.085478917196294,11.055062997953172,20.449841809400553,73.27522525566395,24.96500490197117,225.92146377772585,662.4669041986655,179.73834032831394,3422.628709122507
t81,81.31106169745122,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,15.554274124307186,11.824422676131483,23.331411186460777,2.6981904093185936,14.284537461098434,26.4263943030321,94.6747399505024,32.219567828922024,253.4900227375232,1134.9198112653849,220.43926416292194,13.62205972755103,10.307968015311266,20.41023378641454,2.354147905935833,12.479269481951112,23.084362961118355,82.7151579765221,28.18120745649399,249.82833471335036,760.7353759400316,216.47454977365226,3331.366365541386
t82,437.6432704791868,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.288075849283246,6.300629089506141,12.432113773924867,1.437727443243012,7.611498228933592,14.081271723527145,50.447318817320976,17.168157116372434,131.67450491319124,626.8794376085572,118.00441108745731,12.969611010133125,9.81425262679537,19.432655422900805,2.2413925067847518,11.881556395189072,21.978703221869893,78.75339302965064,26.831426804520373,231.97282100496423,722.8780876150978,207.00001334334777,6470.722329111758
t83,1171.7775717973889,240.0,0.0,1155.419689763519,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,8.075919474264344,6.139346947272382,12.113879211396512,1.400924806760141,7.416660741671334,13.72082237209197,49.155979248966126,16.728690339547565,126.34663255568783,459.4633125699597,113.84047965465618,14.729323269638359,11.145846970816947,22.06927127481049,2.545503853645555,13.49364178728615,24.960765943514666,89.43862569265303,30.47190535480553,260.03513202756506,798.3170631195698,232.6989264397582,8574.505915217243
t84,1830.0,240.0,977.7000897753089,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.281730552145229,5.535601287089998,13.041526645755752,1.5082037617540667,6.6873035682966435,12.371511601348782,44.3219619832105,15.08358471515798,135.53785879287938,601.5374385560986,123.25101989950355,17.94704577727277,13.580734304614127,26.89045617299426,3.1015867702333813,16.44142113152841,21.772371443284825,108.97711185897676,26.579538603534814,315.7540200124481,962.4853119367776,285.1350830048324,10995.522512155047
t85,1830.0,240.0,992.1328634752925,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.67800197023047,5.076644354920102,10.017002955345703,1.1584289132032446,6.132858952252472,11.345789061667073,40.64722627798444,13.833004081191685,104.2198997621061,476.5494948814754,95.60970959027175,10.517411597229426,15.502792561367018,30.696216756764404,3.540549077207989,18.76834753549089,34.718005514369594,124.40045738267676,42.383466137839314,360.72945365236416,1104.111901484601,328.73930999514033,11090.508835970992
t86,1830.0,240.0,0.0,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.38588785622601,4.854578013151406,9.578831784339014,1.107756056692267,5.864590888370825,10.849493143486027,38.8692051657022,13.227910559325306,99.36292733095168,444.74630066721994,91.01670358989364,20.871627950692396,15.79379900295683,31.27242241605421,3.607009528391471,14.950206566389156,35.36970508422704,126.73560663348283,43.17905581074451,367.2018925833784,587.0905332619013,333.3187586113804,9558.254802504956
t87,1830.0,240.0,890.0337022706391,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,5.607203662907356,4.2626191110877345,8.410805494361032,0.9726781864227045,5.149472751649612,9.526524590551782,34.129561070655484,11.614921873165237,87.20375992855999,394.7255055136805,80.7562521195275,23.672462530339523,17.91322248520659,1.098573451071502,0.12671115953008005,21.686517687190236,40.116085831615635,143.7426877471455,48.97339983206147,415.94247327560703,1271.6477501170343,381.9903340670902,11152.303224757099
t88,333.41177770486235,240.0,145.95932335258985,1020.4525558188222,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.396412176876522,4.8625786446663355,9.59461826531478,1.1095817041520497,5.874256080804969,10.867373749489191,38.933263913335146,13.24971093781565,99.3677849709233,440.1448957586702,90.9626798521202,31.46212887482753,11.392978511836581,47.140404505404334,5.437247104206771,28.822688532979583,0.0,191.0426919429544,0.0,552.8457051787811,1665.4097457410928,501.2404386887716,9188.980842011299
t89,0.0,240.0,0.0,0.0,3693.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,6.640253258276459,5.047947630016288,9.960379887414685,1.1518806672520387,6.09819176780491,11.281654770439085,40.41745988328477,13.754810320715523,103.26282515866953,460.35456674035333,92.03579483452677,0.0,31.031829943615783,61.44439942272482,7.087091982688307,37.568468180075875,69.4947854613125,249.01151344999005,84.83868363742408,720.5982555889831,2174.4779237537114,636.8085657650063,8755.367282104286
t90,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.956693429059491,5.288506739438082,10.435040143589234,1.206773349938891,6.3888000879117754,11.819280162636787,42.34354724932638,14.41029353162323,108.73113529553589,482.4672669454187,93.385841280294,48.68094175566745,36.8374240466544,72.9397332010252,8.412981545023067,44.59697013186985,82.49622680071161,0.0,100.71074024284894,0.0,-0.0,0.0,1178.108195938573
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.752303769427074,8.934149294105275,17.62845565414061,2.0386649395944927,10.792932033147311,19.96692426132253,71.5331550863597,24.34405780809894,185.55126509366704,780.0048538974988,156.37482422609423,37.01925306510778,28.01289116168392,55.4667667569484,6.397622593466615,33.91361102944438,62.733969120400786,224.7863705413172,76.58513259945957,662.5783646754415,2035.129459455151,552.1583194254692,5063.703346487346
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.722293007525794,9.671539072047667,19.083439511288685,2.2069283788565146,11.683738476299196,21.61491618115351,77.437222234583,26.35332122987485,202.69378260895678,858.0760257688254,169.45916929403407,21.57076072877027,16.32284075281106,32.319948541597064,3.727832810508957,19.761133150853304,36.554477073922776,130.9808440896302,44.62541607143246,389.7664148964745,1219.5398342851647,322.0913231036012,3648.2632012682116
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.992078231451481,9.876630900440155,19.48811734717722,2.253727856476277,5.748237380177388,22.07327577078236,79.07933331694701,26.912162050863778,207.09746780556105,886.3613646473743,185.96594540292352,17.188268635004377,13.006558983870763,25.753563575602193,2.9704558211500856,15.746299789785894,29.12777067341346,104.36970501691414,35.558951723087915,310.5560301187207,936.8169508521329,275.67754275644296,3224.6204386563
t94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.633063658797825,8.08329839367794,12.881422559709996,1.8445110428526839,9.765058462161265,18.065358154998343,64.72063747421329,22.025631864652638,169.21748256475726,733.6743707425587,156.70111786880202,13.292640405620858,10.058692655931221,19.91665752050239,2.2972180566760882,12.177486009176157,22.526118808183,80.71487521466759,27.499707416326373,239.99522604404697,721.2296987024263,219.43833820692555,2576.7586118276645
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,9.585451519705455,-0.0,14.378177279558177,1.6627824064795178,8.802965681362151,16.285486510519977,58.34410032147248,19.855578147961296,150.30719293026806,646.8101118029147,142.1517083794393,8.667471655624148,6.558774692426997,12.986664745758995,1.4979019807538376,7.9403347717630615,14.68816505399394,52.63016765386541,17.931195556014384,154.3244658733937,475.62835948201246,143.94405803406875,1964.981114479357
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5.209347249969225,10.278846251617129,1.038978694191521,6.2931711744594665,11.642366672750013,41.70974006183414,12.154467476034107,107.9162518881199,477.35025088804446,101.08933354433631,5.977691921964204,4.523387679204456,8.956508198513479,1.033057496581062,5.476207700322912,10.129981277154103,36.29742796239673,12.366600905674268,106.76488456811113,329.0350202860428,98.72737055281009,1393.9708924501315
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.806162423595096,2.13325612814117,4.209243635392643,0.4867832775624146,2.5770879400363125,4.767612689067178,17.08036618035178,5.812765020304127,44.91369147767745,205.32706536983142,40.23089897837461,3.159982353029205,2.0032247576258158,4.7346715457299995,0.5461043328221613,2.894883162338836,5.355003651945466,19.187879422168944,6.537346042424512,58.521449884107696,188.7069339933129,50.00925340485575,672.0016656706955
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.1355005100812505,0.8632121224597261,1.7032507651218753,0.19697457827940057,1.0428065908909443,1.9291921931482467,6.911490349627202,2.3521081994540185,18.275774603367264,85.76775731702706,15.801120790324896,1.9547831512490024,1.4792067134451348,2.9288948893714077,0.3378232627158511,1.7907912761442206,3.3126358771165987,11.869731920084126,4.044039640083926,36.38576750461823,103.81753918184472,30.032097398997966,333.9324988354531
