region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,8.395644448455665e-10,1.4663116494587292e-8,0.0,0.0,0.0,0.0,4.969958617259034e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969958617259034e-9,1.5502680939432857e-8,-1.0532722322173822e-8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,-5.325546226231381e-9,0.0,0.0,-1.7275948728423842e-8,-1.148746413864935e-7,0.0,0.0,0.0,0.0,-7.05646580114016e-8,0.0,0.0,0.0,-5.5268186574547016e-8,0.0,0.0,0.0,-7.05646580114016e-8,-1.3747613634114874e-7,6.691147832974713e-8
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.5143845199999996e7,0.0,0.0,2.5621361354399985e6,1.0838804727920415e8,0.0,0.0,0.0,0.0,5.20012924446991e7,0.0,0.0,0.0,1.8553689968777537e8,0.0,0.0,0.0,5.20012924446991e7,1.6609402861464414e8,-1.1409273616994503e8
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324873e9,0.0,0.0,2.2834454745128992e8,5.3638134196308315e8,0.0,0.0,0.0,0.0,1.546447428576622e9,0.0,0.0,0.0,8.930102697732654e8,0.0,0.0,0.0,1.546447428576622e9,2.370558376714373e9,-8.241109481377511e8
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1583688724e9,0.0,0.0,4.648947833896845e8,4.851659502654114e9,0.0,0.0,0.0,0.0,5.3771443440626545e9,0.0,0.0,0.0,3.5979039457598763e9,0.0,0.0,0.0,5.3771443440626545e9,7.474923158443798e9,-2.0977788143811436e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.97951011e7,0.0,0.0,4.4572438009800054e7,3.140392230481535e8,0.0,0.0,0.0,0.0,2.0842116093000537e8,0.0,0.0,0.0,2.5934572923080304e8,0.0,0.0,0.0,2.0842116093000537e8,3.9840676215795356e8,-1.899856012279482e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872908e8,0.0,0.0,3.4580314802207845e8,2.2003300996904526e9,0.0,0.0,0.0,0.0,2.0510939755505946e9,0.0,0.0,0.0,2.9468597532749586e9,0.0,0.0,0.0,2.0510939755505946e9,2.8451205385125313e9,-7.940265629619367e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.6947812e6,0.0,0.0,8.64897369264e6,5.960461227002877e7,0.0,0.0,0.0,0.0,3.4887744653136976e7,0.0,0.0,0.0,7.472034974979974e7,0.0,0.0,0.0,3.4887744653136976e7,7.794836716266876e7,-4.306062250953179e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,2.0142930283594785e-9,1.4552035610708975e-8,0.0,0.0,0.0,0.0,7.749971941349532e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.749971941349532e-9,1.6566328639068455e-8,-8.816356697718923e-9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,-7.290301815032783e-10,-7.536193803889532e-9,0.0,0.0,0.0,0.0,-2.940721028942436e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.940721028942436e-9,-8.26522398539281e-9,5.3245029564503735e-9
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,1.542026424778231e9,0.0,0.0,2.1178280103207818e8,4.974777996243536e8,0.0,0.0,0.0,0.0,1.4271621476827736e9,0.0,0.0,0.0,8.241248777518857e8,0.0,0.0,0.0,1.4271621476827736e9,2.251287025434663e9,-8.241248777518892e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
