Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t21,23121.785604784014,2611.454965357967,12694.88545034642,16212.782909930713,40183.76327944573,3682.2955746714283,653.8256213097302,2814.041390015166,7741.440320355499,1804.319984758898,614.7639935962648,1427.3203568562462,995.1118893345806,312.9104814768845,6449.212702821469,36524.78265535041,277.4075332737405,2141.5448520961927,0.0,53.23936397686373,616.5104,234.67896538507316,403.59691358037094,611.0552703808453,-0.0,-0.0,-0.0,1.52306001487681,-0.0,-0.0,53.44148816905984,-0.0,423.623080323062,-0.0,288.9453117110389,15.033894849414288,27.489614396340585,111.82561761833381,10.202464172947728,13.772662060033902,157.2218602917111,544.3787154527599,157.45256205972106,1439.3170677406802,5139.0960637430435,937.196946660951,171503.2508883685
t22,23410.3551606311,2334.3187066974588,11347.656812933026,14492.228637413391,35919.329099307164,3682.2955746714283,817.6499357294452,1355.6308380185176,5513.076149435377,1809.977356337889,614.7639935962648,1455.376109516306,1462.0064349326985,312.9104814768845,2989.88904216157,22230.411631492534,-0.0,1980.603888327756,0.0,53.23936397686373,549.3136,180.85736538507314,378.2636,466.8453751100245,10.820006973063096,8.225413464216333,16.23001045959464,-0.0,9.936741097711005,18.382971030765358,-0.0,10.513821770914557,267.1682802918924,776.5271488753126,258.5,27.593641439030744,32.24461215613892,24.734986147064802,12.373024405717015,18.08038186531551,178.505994613041,620.6433512041391,183.43606465199807,945.2255753271032,3045.4816106358744,1053.7561439332685,140875.37893749296
t23,21297.19118834473,2397.0155878902874,10000.428175519632,12771.67436489607,31654.894919168597,3682.2955746714283,624.0956890142809,1846.741088249192,4059.972331126122,1039.3970378134254,442.01627638601735,457.4533344825466,910.3824443867179,312.9104814768845,1209.831939525986,12731.221514143424,277.3438766738398,1821.0617100000002,0.0,53.23936397686373,482.11679999999996,234.67896538507316,330.7876,448.36412997702894,-0.0,-0.0,-0.0,1.5512959502043115,-0.0,-0.0,54.43223731158069,29.038120470413098,139.4267381102826,626.1292494350678,130.3364950450155,35.83949864805767,38.484346386459634,37.08993662971756,3.498063487142808,25.634472529960984,91.47967880954636,308.8134136864687,77.19502763644472,1092.2546183971344,3528.605945711994,203.36465926129722,115508.28819061493
t24,22881.971188344727,2119.8793292297796,8653.199538106237,11051.120092378747,27390.46073903003,3682.2955746714283,430.54144229911685,388.3305362525433,2901.171780865823,1001.9211691823513,269.26855917577,457.4533344825466,358.75845384073705,312.9104814768845,-0.0,7418.092901230593,352.94603484851416,1576.410488327756,0.0,23.54887541051652,509.5257364323396,110.13087923291542,283.3116,465.04796282816943,5.581597014283335,4.24315283228682,8.372395521425,-0.0,5.125956441688776,9.483019417124236,-0.0,-0.0,225.74271662626018,1030.1437238296007,211.52800767429994,41.45743075648378,42.735499710117644,45.50740873177212,4.468947727357388,30.781101609156718,-0.0,342.9263269421635,88.81736033726585,1191.3422454608237,3857.3947094482487,-0.0,99783.94829772788
t25,25195.440000000002,2265.0224480369507,10447.910246762958,12240.311341950033,31654.894919168597,3682.2955746714283,758.190071138547,4193.7003513947875,6179.2392093672415,2334.546693362424,322.3366579027579,2764.7358236628284,1138.4250889417526,312.9104814768845,18854.714558518983,68550.7314456583,-0.0,2327.2212507951062,0.0,35.9504759782621,721.8655939369543,162.84967025645733,425.0097325978979,248.52275143189212,5.925051031125226,4.504247977743156,8.887576546687837,-0.0,5.441373395931328,-0.0,48.90026461440771,-0.0,98.42379573318988,333.4782777828749,-0.0,95.926913052545,5.4426668541597865,143.72941838242062,7.594587709089398,6.589126612796549,162.56070836085647,-0.0,85.23484873726267,669.676633587394,4249.525019466581,243.10033918792473,200991.76523604404
t26,26780.22,1987.8861893764426,9412.98786099583,13170.801647274877,34853.032919168596,3682.2955746714283,922.014385558262,4193.7003513947875,6179.2392093672415,2653.768425302779,468.55032574951133,2149.126488312704,1138.4250889417526,312.9104814768845,18854.714558518983,68550.7314456583,-0.0,2404.0339145677663,0.0,45.386417034799514,863.716575080528,208.29597025645728,459.46250888768856,123.37535143189211,-0.0,-0.0,-0.0,-0.0,-0.0,6.043490889525825,-0.0,7.368340243686141,-0.0,419.6533766152778,49.450068109952774,39.08095293319095,7.5266802537760995,58.55585733110658,-0.0,9.112122879294347,66.22778936664909,16.7229367920431,90.93238426215605,721.5185452796378,4105.457686545914,285.2411101871221,205297.5670307168
t27,28365.0,2195.7261893764426,10423.35006099583,13841.407336774788,34853.032919168596,3682.2955746714283,1085.838699977977,4193.7003513947875,4357.283791069301,3039.66531368482,468.55032574951133,2149.126488312704,1546.5381583527906,312.9104814768845,18854.714558518983,68550.7314456583,271.7273392859901,2224.3382945677663,0.0,49.58744809133693,938.6136362241015,231.03285025645732,459.46250888768856,388.0985688096712,1.4923672363534608,1.134503664370743,2.2385508545301906,-0.0,1.37054133950828,-0.0,9.083643433518766,-0.0,25.316093842162065,-0.0,-0.0,41.29803937077285,9.204374856711393,61.877767043792204,-0.0,11.143212132515345,69.98493249073921,30.185412996084843,95.51907482849577,-0.0,2738.1623295457457,319.5032593424403,205900.24644428393
t28,26937.036822828377,2403.5661893764427,11433.71226099583,15131.747336774788,34853.032919168596,3682.2955746714283,1085.838699977977,2735.2897993981387,4357.283791069301,2999.954435029454,614.7639935962648,2149.126488312704,1831.7443930684412,312.9104814768845,18854.714558518983,68550.7314456583,-0.0,2404.0339145677663,0.0,48.553569147874356,946.5567773676748,231.03285025645732,459.46250888768856,654.0043518648013,-0.0,-0.0,-0.0,0.2874966770370769,-0.0,2.8157762780396056,-0.0,3.433048555207447,-0.0,128.08618840769356,23.374630921283735,-0.0,10.363611457037505,-0.0,0.2647480484115069,12.546633826036537,-0.0,39.487579862116334,-0.0,30.232712409993646,1224.7518858573635,58.06738069800247,204211.10485501238
t29,26591.915984025043,2611.406189376443,12444.07446099583,13411.193064257466,35312.04705161045,3682.2955746714283,892.2844532628127,1796.8546975937256,4357.283791069301,2834.801735598848,614.7639935962648,2149.126488312704,1831.7443930684412,312.9104814768845,18854.714558518983,68550.7314456583,-0.0,2383.093774567766,0.0,52.09787531829946,946.5567773676748,231.03285025645732,459.46250888768856,920.4423675386142,1.2173394152445918,0.9254263922012457,1.826009122866887,0.4986678000897101,1.117964769102176,-0.0,7.409622052993867,-0.0,-0.0,228.30934733367093,-0.0,0.28329925711032244,-0.0,0.424473551341473,0.31370748378459956,-0.0,0.48008766725071417,41.20781478071073,0.5860872215050799,35.936480063264895,261.92692614347243,62.48207244237999,201885.77984252642
t30,25835.382666949732,2334.2699307159346,11096.845823582435,14034.245847888673,37579.80929275231,3682.2955746714283,728.9235955974507,1796.8546975937256,4357.283791069301,2392.0785121825957,442.01627638601735,2993.768325101278,1654.8719716379437,312.9104814768845,18854.714558518983,68550.7314456583,-0.0,2217.0708636542136,0.0,50.40094148872459,879.5218973676747,227.2253735470478,459.46250888768856,1187.5490055937444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.03351075625762,-0.0,-0.0,1.130623779415567,0.6411801334893712,1.69403864935923,0.46014108411587507,0.776240250299771,1.9159899617612794,5.145079607756173,2.3390253691600567,-0.0,314.99261543599476,75.93009040717382,202105.29191775684
t31,27420.16266694973,2057.1336720554264,10850.033397201281,13264.127864796212,37667.035866441365,3682.2955746714283,535.3693488822864,1796.8546975937256,4357.283791069301,1610.217827133608,442.01627638601735,1995.8455500675186,1103.247981091963,312.9104814768845,18854.714558518983,68550.7314456583,-0.0,2254.6055927406605,0.0,43.469097659149725,879.9266973676747,200.70847683763824,459.46250888768856,919.368732132795,4.527597639838444,3.4418982057955505,6.791396459757663,0.7853995905842196,4.157997832504692,7.6922959901336805,27.55828563432277,9.254365668495574,116.49734394488416,370.10369194881946,-0.0,2.860446162718528,1.9501564671632565,4.285869837764506,0.4943388502684706,2.3609433061444305,4.847400376418983,15.64881652918808,5.917667984281787,-0.0,426.8294076715311,103.45999180647472,200376.98741752675
t32,26780.22,1938.1758118562145,9502.804759787887,13264.127864796212,39836.789259643476,3682.2955746714283,535.3693488822864,338.44414559707775,4542.513886654186,814.8121841872315,393.9626736407758,997.9227750337594,551.6239905459806,312.9104814768845,18854.714558518983,68550.7314456583,-0.0,2091.261071827108,0.0,41.81014382957486,813.3775773676747,197.03830012822868,459.46250888768856,1187.5490055937444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.55801380560787,-0.0,193.45689233022074,854.6905068926342,149.76623972002693,5.966538922460382,4.300572297102143,8.939797412344163,1.031130048680234,5.206457814230088,10.111081059874138,34.509470384063526,12.343527670123576,66.06343126413142,494.89004024853733,119.0977181429659,197710.8487865977
