Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.217080097907159,10.047678237694726,19.825620146860732,1.4374320572243056,12.138134783792285,22.45554935001573,80.44885998368999,27.378237345664825,225.48024102688188,1006.826051610237,193.91172866600596,12.281319124920019,9.293414304259949,18.401372447237545,2.1224427346757757,11.251007117795858,20.81230254390809,74.5739830756469,25.407494095681855,238.57490620808002,721.6180453586928,199.966484654765,2947.469384971638
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573267330678554,5.757228736077063,11.359900996017828,1.3137300471585245,6.955041426133364,12.866826638346726,46.096469007650576,15.687482327834145,126.70840039319857,585.9532738509364,109.34840647326665,11.864179391044205,8.977759908323721,17.776362745306166,2.0503531497945526,10.868862328037142,20.105404672742697,72.0410490204513,24.544518773754202,225.98904120839325,692.8457406288186,190.00491015492022,2206.6882092088845
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07411425914856,0.0,0.0,4682.5134862277655,7.056545718738775,5.36441485761264,10.584818578108159,1.2240946654955018,6.480501170270301,11.98892716500006,42.95132164518039,14.617130417387461,116.48905353179396,513.2417452805238,95.17752472757195,9.973452404804412,10.19824735467437,20.192982012692266,1.0799176116110107,12.346436930492699,0.7689202015894381,81.83471657775286,27.881239441936803,253.54476434562994,767.2637875800044,212.15884070830649,6951.006983414092
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.3111315396233,507.4940713023022,52.2424456030972,1831.209813734732,8312.138947945523,8.37876834442709,6.369573894487941,7.487021660443652,1.4534598148495974,4.583890812516522,14.23535642190929,50.99933997398735,17.356020142027546,135.7816898555895,588.1688526744626,118.56234013315542,16.842558506619753,12.744956185378372,25.23557843357624,2.910710614399052,15.429592188950314,28.54191961692274,102.27050207291423,34.843749393728444,311.5364612841294,936.4529095966313,264.1971182513275,14258.778779997712
t85,0.0,0.0,0.0,0.0,0.0,0.0,10.9651293950828,0.0,0.0,0.0,0.0,886.3524676512739,507.4940713023022,95.95921431957792,4326.215906769187,9757.254753953463,6.921476998846384,5.261735065449546,10.382215498269574,1.2006643773509031,6.35645846832831,11.759448166407376,42.12919418175375,14.337345211896078,109.95759014421049,497.7063046066694,97.67136695384545,19.500599444673743,14.756326089845402,29.218180040425587,3.3700700382573756,17.86464311542259,33.04631785087329,118.41051911119844,40.34268307933343,353.70305441197684,1082.7513802924645,304.97187780121885,18405.8609943396
t86,-0.0,-0.0,-0.0,1490.0,-0.0,1051.2693907272526,178.06990697795118,1341.7377078369168,2050.0950372465127,5.28500735683194,158.9278998334276,918.0889530310587,507.4940713023022,95.95921431957792,4326.215906769187,14777.585046140812,7.687175227524516,5.843821984189556,11.530762841286771,1.3334895802848652,7.059650719155168,13.060353830437059,46.78979615528953,15.92343439987221,85.56072000020004,539.7343528759329,109.42076492293124,19.7339201351723,14.932882518393807,29.567769598504803,3.4103922381254153,18.078389922490064,33.44171029618125,119.82727679394051,40.82537504474404,357.6766692414464,0.0,311.2190067168224,28693.385856584755
t87,0.0,0.0,0.0,0.0,0.0,1051.2693907272526,178.06990697795118,111.4877885955463,0.0,0.0,158.9278998334276,918.0889530310587,507.4940713023022,95.95921431957792,4326.215906769187,14777.585046140812,6.35272575736078,4.829368050238551,9.529088636041166,1.102003447705441,5.834135899617041,10.793151414291527,38.66735626801739,13.159217640247327,99.60149667750865,457.9436935342102,0.0,0.0,17.072224759596477,0.0,3.8989781601739177,20.668369664611255,38.23269846384133,136.9941938026156,0.0,403.4929736281376,281.0179455475841,0.0,23674.287799048914
t88,0.0,0.0,0.0,0.0,0.0,57.12137079787303,178.06990697795118,0.0,0.0,0.0,57.682716007595616,881.1011612283933,507.4940713023022,0.0,4326.215906769187,14777.585046140812,5.31451286803557,4.040114374169898,7.971769302053352,0.9219052934347417,4.880675082889809,9.029248903346145,32.348029854930786,11.00863379807368,84.40314486271429,388.2318046529086,75.60320963168978,30.39942782437346,23.003593873812807,45.54813598517701,5.253592392467227,27.849140255214618,51.51580889700872,184.58981425571736,62.89009145545719,305.2857824463697,1696.4036719877836,478.92767968152947,24320.689966903272
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.46182325192973,960.0712513317774,0.0,-0.0,0.0,0.0,0.0,1573.3192813539067,8212.945252287096,5.970594269393788,4.538870133365685,8.95589140409068,1.0357153324458612,5.483198818831029,10.143917814837405,36.34142328258566,12.367659558029988,97.80667723022987,436.7645505546662,84.31965988026249,39.0820833454468,29.573858370463935,58.55755105282548,6.754118430505068,35.80338507821133,66.22970499815648,237.31218058250326,80.85269927002668,729.7006177424176,2234.510304995532,611.3781541632991,16021.280424532837
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.078958937127176,5.381453477714026,10.618438405690762,1.2279826727669592,6.501084738178017,12.027006765629332,43.08774495914653,14.663557798334864,121.76706457487931,530.3436054848179,98.03518189310103,45.422191646948264,34.371490659016224,68.05707573947113,7.849808287979315,41.61160509938549,76.97384826076802,275.8102543125935,93.969064262898,890.9844603790879,2667.090692818286,697.1495328176197,5750.022103991439
