Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t124,1130.26436196282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743229004275532,1.1968066947127827,2.361484350641329,0.2730968296660041,1.4458067452906098,2.6747424787876284,9.58248581739832,3.261097436599931,27.25663870870259,121.06803155963975,21.389628272735095,0.9544200826058422,0.7222205658644881,1.4300287479312366,0.16494172568523785,0.8743512837295132,1.617389737301847,5.7953796626686955,1.974496580290274,18.685459318020353,56.90674622457008,14.473349320092348,1425.9472870061816
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9530637106206898,1.4847270045024628,2.929595565931034,0.33879676612807874,1.7936299383251229,3.318215385901477,11.887780646788174,4.045631972,34.88445522340971,157.7974425799085,26.777786122885647,0.4950653403524731,0.3746215914412171,0.741767363984494,0.08555659405420257,0.45353301314169514,0.8389530096577145,3.0061098435161075,1.024187189017784,9.981061441863064,34.563766434056994,7.58060782766106,306.3563545651478
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3733521426247948,2.5644360676076245,5.060028213937191,0.5851733308634848,3.0979764575125666,5.731256446398247,20.532699521180508,6.9876580097227885,63.980803671311975,290.3225801279135,47.059312623288065,1.9237352206286085,1.4557123901065478,2.882375087284139,0.3324575968536018,1.762348037689967,3.2600210953605613,11.681204301098882,3.9798079312669032,41.05620650401781,121.9000288171209,29.966603757672416,669.495777351461
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021709565229408,8.378748598057049,16.532564347844108,1.911929210294897,10.121978172149456,18.72565961847649,67.08622199652389,22.830684099403772,219.66302291875968,946.4925173979119,156.94397004516694,4.880379445759814,3.6930388087880486,7.3123806125226745,0.843421280055807,4.470951639907481,8.270441678217136,29.634384587591892,10.096489692318542,109.61919333563091,326.3701359538515,77.62425720466271,2062.524080209124
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18346813760596,12.302738533180039,24.275202206408935,2.807336309584707,14.862368697801386,27.495382090932576,98.50447698042811,33.52289828504091,309.244677967945,1367.0652523489332,236.83271706917998,9.888965595457382,7.483093093206845,14.816856169032619,1.7089990878055543,9.059354387784783,16.7581463949865,60.04725921134272,20.45821238120629,213.82549465333864,638.3661099319492,161.58095934360787,3297.089968876759
t129,0.0,240.0,1166.7,1490.0,0.0,0.0,0.0,724.457983495188,0.0,85.11266396374704,0.0,0.0,0.0,0.0,-0.0,0.0,11.994822297164639,9.706749507919513,19.152915136431783,2.214962974961499,11.015653130049156,21.693607960652326,77.7191420332079,26.44926375983437,226.20229570897223,1044.6426375554813,187.2506122237166,11.798560724161728,8.928105514424397,17.678044843416817,2.0390130110547955,10.808748582872994,19.994205254032458,71.64260278647868,24.408767404180225,237.8600641071264,730.1024586487611,193.0878002672262,6672.661680891062
t130,0.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,2529.070440626588,0.0,0.0,132.00480799168042,-0.0,0.0,3350.827935586507,2537.943114428898,7.397368858102604,5.623509999271877,11.096053287153904,1.2832170468137172,6.7935020125432075,12.567978723204934,45.02582167202248,15.323121206069679,124.43213189565098,595.0924291729907,106.8759770937345,11.524082943351125,8.720405046059325,17.26678870539019,1.9915780925590036,6.492001094830616,12.009013014247124,69.97593317447604,23.840929981798553,221.39578815748732,689.1897789844472,185.73296755918682,17319.196676355066
t131,0.0,160.15019547813455,1166.7,1490.0,3693.0,0.0,0.0,625.9912605850546,325.6666194935992,70.41664199903653,0.0,1745.580490963271,0.0,0.0,3350.827935586507,4088.0281620855367,6.9382200381490415,5.274463192266363,10.407330057223561,1.2035687821278949,6.3718347289123844,11.78789424848791,42.231104619958195,14.372027221880156,113.57505762024002,517.221283505096,98.20663356135537,13.177172038304722,9.971316424958776,19.743648708399522,2.277262952928501,12.071704585426811,22.330442548133842,80.01373423930333,24.394487156645305,246.77022874368706,758.117577695761,208.00957505949398,18940.827873919883
t132,0.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,1608.9192664550526,0.0,0.0,0.0,0.0,0.0,3350.827935586507,15848.959255008556,5.264411103748355,6.301196044905144,12.433232464443707,1.4378568156159388,4.834663258544408,14.08253881176787,50.45185826558279,17.169701974707973,133.04040246304282,594.2720034363864,116.03302268923672,16.568823506235244,12.537817787436403,24.825435219912872,2.8634040623191788,15.178821534235645,28.07803983439194,0.0,34.27744862951017,83.3196923791661,925.6573954941377,258.5568511110916,29755.591073936535
t133,485.25203769910235,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,1075.3246182387932,0.0,0.0,0.0,0.0,0.0,0.0,15848.959255008556,6.790545142968966,5.162200134195794,10.185817714453446,1.1779517084742084,6.2362149272163965,11.536997615350332,41.332246712050896,14.066129224721427,108.64765931054005,506.32654351311555,95.24990591416545,5.219024924116088,14.396316871915351,7.819780632945754,0.06281026496426101,17.428800470212376,32.24008878189469,115.5216646551256,39.358445017897175,348.02914775715465,1076.2243274135828,20.389442068235894,26482.63797172175
t134,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,290.89512801728597,0.0,0.0,0.0,1108.429630154012,0.0,0.0,1552.3140376060699,6288.067141836615,7.589756851809803,5.769764137345206,11.384635277714699,0.7841914759098527,6.970184863906959,12.894841998227875,46.19683634800557,9.364168800570603,122.14495000533557,551.7992366199062,105.79841610345346,19.375174283587214,14.661415439425898,29.030252743696945,3.34839421343873,17.749740199393656,32.83376850070988,117.64891901392974,40.083204516213144,356.26260729078376,50.010920412070845,301.0906200695858,19522.197936779005
t135,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,539.1253555623408,0.0,0.0,0.0,982.455899692318,0.0,0.0,-0.0,3953.7311961782398,6.308744210943421,4.795933099135558,9.463116316415128,1.0943739957758993,5.793744683519467,10.718427664511012,38.39965226354847,13.068113008382797,100.7385313239365,463.3845193406621,87.32976318958728,22.279952693342306,16.859494403854665,33.38254656905147,3.8503945090843246,20.41082914524312,37.756295671603574,135.28716241141913,46.09258669612595,405.9974191970562,0.0,343.8489071504919,15701.872958976588
t136,1637.6411392119846,240.0,1166.7,1490.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15848.959255008556,5.3021175658907005,4.030691414886297,7.953176348836046,0.9197550879606314,4.869291642144519,9.008189537967361,32.27258293932451,10.982957815059306,85.69507044488338,388.83626597823024,72.98389070949409,30.159547022084766,2.3779722465604536,45.18871726631156,5.212136482004582,27.629383681305846,35.23358518111907,183.13322260557845,62.393827983608254,557.4212213319835,1322.6956083872005,462.94176090585086,27433.541366798825
t137,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,291.9242855173179,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.962082155467867,4.532399189615878,8.9431232332018,1.0342387412546301,5.4753815713480405,10.129455906993876,36.28961230343452,12.350027322040582,99.39936389560242,434.33111869894805,81.49002690166115,38.80869626935944,29.36698325080723,58.14792914184224,6.706872006281916,26.970616318694155,65.76641481888093,235.65213389062382,0.0,741.6757645446312,2176.5043916127993,591.5522375326756,13382.713154823483
t138,557.566626800282,0.0,1166.7,0.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,318.4743620374913,7.082293122574521,5.383988139100018,10.623439683861779,1.228561051875172,6.504146745221498,12.032671478659774,43.10803926138471,14.670464325332933,121.898605082256,526.488826549888,95.39453073015233,45.19019145202362,34.195933464534654,67.70946470915618,7.809714294561128,41.39906800806191,76.5806935680266,274.40151487394877,93.48910412809585,892.7819706174752,2595.218991430141,678.869558171101,11387.802759725208
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11.395061573638,8.662572318735009,17.092592360456994,1.9766943546106732,10.464852465585915,19.359977061333943,69.35871661913332,23.604056116821567,130.92223799854048,829.3460633346721,157.58518200680356,36.222762515594596,27.410177675391214,54.27336732621808,0.0,33.18394015690377,61.3842116455546,219.94996232204164,74.93735936531567,707.6605749460792,2151.513202833567,558.6372485866048,5204.940813583602
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.122645303787479,9.321315706633941,18.392394750002538,2.1270116377553956,7.535147534414085,20.83220221683961,74.63308481888784,25.399021321432077,201.86830941154207,293.25592764567875,85.60225456829488,20.454744407009052,15.478338469062221,30.647796569562217,3.5349642179898195,18.73874235944118,34.66324136087104,124.20422820296267,42.31661049302375,295.7288701139137,1251.0470091530085,319.71737147054347,2896.6212317326567
