Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t347,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
t349,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.9900198744465,486.9900198744465
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,0.0,1603.1204619807565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.1204619807565
t352,712.3107365953155,0.0,0.0,1372.107514608573,977.9916854436823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.4099366475707
t353,932.7419498631526,0.0,0.0,1490.0,2623.3798791244844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5046.121828987637
t354,678.37359364946,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.6163846691663,761.1663992990352,7116.156377617661
t355,0.0,0.0,0.0,1490.0,3693.0,0.0,-0.0,724.457983495188,0.0,0.0,0.0,331.94193183809875,0.0,0.0,0.0,2211.566869024128,8450.966784357415
t356,0.0,0.0,0.0,0.0,1761.6820014242019,0.0,-0.0,0.0,940.9712684998236,0.0,0.0,389.0436835807966,0.0,0.0,0.0,3786.701844353933,6878.398797858756
t357,0.0,0.0,0.0,862.4991253914274,2242.3238739977587,0.0,-0.0,120.42616132066384,0.0,286.88495024774994,-0.0,204.86152454018588,-0.0,0.0,0.0,0.0,3716.9956354977858
t358,0.0,0.0,0.0,0.0,2621.998020606991,0.0,-0.0,0.0,521.4258298341473,0.0,0.0,75.10885321522309,0.0,0.0,0.0,0.0,3218.5327036563613
t359,0.0,0.0,0.0,0.0,876.7990334238598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.7990334238598
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t361,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.04528903374805,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1886.045289033748
t362,-1830.0,0.0,-497.00326802112323,0.0,0.0,-0.0,0.0,-199.14413580482542,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-2526.147403825949
t363,-1830.0,-171.51132942771133,-156.74015733308795,0.0,0.0,0.0,0.0,-392.36242606975077,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2550.6139128305504
t364,-1830.0,-240.0,0.0,0.0,0.0,0.0,0.0,-423.8367950803033,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-2493.836795080303
t365,-1830.0,-240.0,-494.90453152829707,0.0,0.0,0.0,0.0,-540.193308659559,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3105.097840187856
t366,-1830.0,-240.0,-895.7725451409035,0.0,0.0,0.0,0.0,-421.08839636672417,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-3386.8609415076276
t367,-922.0413514566932,188.5942705722886,118.01637734414976,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-615.4307035402549
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t372,11.518544402144599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.518544402144599
t373,337.8700742734409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.8700742734409
t374,533.4725749422198,0.0,421.5078136229142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.980388565134
t375,795.3705224792617,0.0,618.1075827774513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.478105256713
t376,1188.9511743384332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1188.9511743384332
t377,1007.2508608205159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.2508608205159
t378,1130.0702296004447,240.0,375.59364827095476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1745.6638778713996
t379,1310.7446900068899,240.0,0.0,0.0,0.0,-0.0,-0.0,394.05869463290566,47.43673263816436,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1992.2401172779598
t380,740.4764249506829,0.0,0.0,0.0,0.0,-0.0,-0.0,471.6917045801984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.1681295308813
t381,972.5836014881953,0.0,0.0,0.0,0.0,0.0,-0.0,537.7200181738718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.3036196620671
t382,942.3065431313189,0.0,0.0,0.0,0.0,-0.0,-0.0,269.5450350738803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.851578205199
t383,455.03005961627673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.03005961627673
t384,-666.2230534548285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-666.2230534548285
t385,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-701.3202768393453,0.0,-9.202458444742819,0.0,0.0,-2540.522735284088
t386,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,-700.4914387483343,0.0,0.0,0.0,-238.99849058257846,0.0,-10.87246980711581,0.0,0.0,-2780.3623991380286
t387,-970.8321554032798,-80.01877443476687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1143.2264020642472,0.0,0.0,0.0,0.0,-2194.0773319022937
t388,-717.4589437562117,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.73385425967487,0.0,0.0,-811.9105803078419,0.0,-2868.8033783237283
t389,-89.82832232683522,-240.0,0.0,0.0,0.0,-0.0,0.0,-182.666210597446,0.0,0.0,0.0,-1108.279124197729,0.0,0.0,0.0,0.0,-1620.7736571220103
t390,-1026.4796420312819,0.0,-368.07853729601567,0.0,0.0,0.0,0.0,-317.7860867242894,0.0,0.0,0.0,-664.1039803728668,0.0,0.0,0.0,0.0,-2376.448246424454
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.3624260697509,0.0,0.0,0.0,-576.9755925954953,0.0,0.0,0.0,0.0,-969.3380186652462
t392,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t394,425.7696566582922,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,425.7696566582922
t395,304.8472594891432,0.0,0.0,0.0,0.0,-0.0,0.0,291.6403096496758,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,596.487569138819
t396,1047.2801003656941,0.0,0.0,0.0,0.0,-0.0,0.0,621.483414198807,-0.0,0.0,0.0,631.1037519778761,-0.0,0.0,0.0,0.0,2299.8672665423774
t397,238.53202802861733,0.0,0.0,0.0,0.0,-0.0,0.0,724.457983495188,0.0,0.0,0.0,386.58763784463684,-0.0,0.0,0.0,0.0,1349.5776493684423
t398,722.0222881872551,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1434.658919277157,-0.0,0.0,0.0,0.0,2156.681207464412
t399,1139.6992438084258,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,490.0154206750839,-0.0,0.0,0.0,0.0,1629.7146644835098
t400,970.0142787419838,240.0,810.4438314021718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.4581101441556
t401,0.0,0.0,340.57254131419904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.57254131419904
t402,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,538.5039284116287,-0.0,0.0,687.2011151725576,2308.457921944464,3534.1629655286506
t403,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,408.83721008917223,-0.0,0.0,0.0,888.1599385150424,1296.9971486042145
t404,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8.50489870430876,-0.0,16.991419272373143,0.0,0.0,25.4963179766819
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-567.5701983887234,-567.5701983887234
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.513211271274,-2000.513211271274
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.4548342492043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1208.6390152685308,-1550.0938495177352
t409,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-724.457983495188,0.0,0.0,0.0,-1013.680276421834,0.0,0.0,0.0,0.0,-1738.138259917022
t410,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1839.07699392457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1839.07699392457
t411,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1672.0421221930787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672.0421221930787
t412,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1880.4622632450917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1880.4622632450917
t413,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1394.1148438745895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1394.1148438745895
t414,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1307.9511016826632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1307.9511016826632
t415,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,539.0138043334485,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,539.0138043334485
t418,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,689.2788365860375,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,689.2788365860375
t419,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,613.1812372303272,1135.6623988354472,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1748.8436360657743
t420,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,798.5403863165044,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,798.5403863165044
t421,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1920.925594419294,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1920.925594419294
t422,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,802.7090958549846,-0.0,0.0,0.0,0.0,802.7090958549846
t423,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1784.0107695501677,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1784.0107695501677
t424,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,366.46370971392736,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,366.46370971392736
t425,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,55.26989010845576,-0.0,0.0,0.0,0.0,55.26989010845576
t426,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-68.5224788106885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.5224788106885
t432,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-384.4931213104631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384.4931213104631
t433,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t448,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,147.19248955841002,-0.0,-0.0,38.15073599114017,0.0,-0.0,0.0,0.0,185.3432255495502
t450,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-45.0741209725191,0.0,0.0,0.0,-0.0,-45.0741209725191
t453,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-173.90417008318764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.90417008318764
t455,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-277.096984739228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277.096984739228
t460,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-191.09491556324943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.09491556324943
t462,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-132.70889608535865,-67.88501158577701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.59390767113564
t464,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t470,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,274.0675461793819,0.0,42.92686194327922,-0.0,46.224738461880314,-0.0,16.991419272373143,0.0,0.0,380.2105658569146
t474,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,291.99276168948427,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,291.99276168948427
t475,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-50.71699189895937,0.0,0.0,0.0,-3.083508979485485,0.0,0.0,-53.80050087844486
t476,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-54.61334884437655,0.0,0.0,0.0,0.0,-54.61334884437655
t477,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.991419272373143,0.0,0.0,-16.991419272373143
t481,-1298.7494056513297,-81.47848473845018,-1108.579941322453,0.0,0.0,0.0,0.0,-392.362426069751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2881.1702577819838
t482,0.0,-200.5917256640428,-524.2904725532543,0.0,0.0,0.0,0.0,-724.457983495188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1449.340181712485
t483,0.0,-240.0,-214.69974402797118,0.0,0.0,0.0,0.0,-498.19941929289814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.8991633208693
t484,0.0,-240.0,-885.141193664002,0.0,0.0,0.0,0.0,-605.1630816726574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1730.3042753366594
t485,0.0,-240.0,0.0,0.0,0.0,0.0,0.0,-623.1479044774392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863.1479044774392
t486,0.0,0.0,-326.9869121340789,0.0,0.0,0.0,0.0,-295.56859355007356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.5555056841524
t487,-272.6256113232139,0.0,-94.14607282110747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-366.77168414432134
t488,2.30067498551377,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30067498551377
t489,315.2039886335786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.2039886335786
t490,198.54185343022587,0.0,10.342027060903137,0.0,0.0,0.0,-0.0,24.413516443372952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.29739693450196
t491,187.4527942483387,0.0,87.30992520679177,0.0,0.0,0.0,0.0,242.030820566176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.7935400213065
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,649.9329561876322,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9329561876322
t494,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,60.45724711823239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45724711823239
t495,0.0,0.0,104.85145561552667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.85145561552667
t496,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,659.6869569990199,0.0,366.06050278625435,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.7474597852743
t498,0.0,152.73849357632318,0.0,0.0,0.0,0.0,-0.0,724.457983495188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.1964770715113
t499,612.2889885487641,0.0,658.4430426405034,0.0,0.0,0.0,-0.0,191.0511493215327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.7831805108003
t500,0.0,0.0,290.6356452210837,0.0,0.0,0.0,-0.0,724.457983495188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0936287162717
t501,279.0393807292635,240.0,197.66892852264823,0.0,0.0,0.0,-0.0,458.4369061839952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.145215435907
t502,0.0,240.0,0.0,0.0,0.0,0.0,-0.0,351.8669095424358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.8669095424358
t503,-135.76134254696888,118.77007313628883,0.0,0.0,0.0,0.0,-0.0,41.88931189802906,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,24.898042487349016
t504,-1299.059520736399,0.0,0.0,0.0,0.0,0.0,0.0,-191.75019926825695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.809720004656
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t506,-1830.0,0.0,0.0,0.0,-1685.634894369985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3515.634894369985
t507,0.0,-80.13142104336748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.13142104336748
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.0,0.0,-790.5464049197788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-790.5464049197788
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,-51.843582591740315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.843582591740315
t512,0.0,-0.0,26.33171920718094,-0.0,1264.1520028421364,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1290.4837220493173
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
