Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t69,2.8538812785388115,2.853881278538814,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.85388127853879,2.853881278538789,31.392694063926914
t70,2.8538812785388115,2.853881278538814,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t71,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t72,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.8538812785388474,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.39269406392695
t73,2.8538812785388292,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.853881278538587,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388235,2.8538812785389136,31.392694063926875
t74,2.8538812785388297,2.8538812785388137,2.85388127853881,2.853881278538799,2.85388127853883,2.8538812785388044,2.853881278538819,2.8538812785387853,2.8538812785388323,2.853881278539083,2.8538812785414294,31.392694063929838
t75,2.8538812785388115,2.8538812785388137,2.85388127853881,2.853881278538832,2.85388127853883,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.39269406392695
t76,2.853881278538863,2.8538812785388137,2.85388127853881,2.8538812785388292,2.85388127853883,2.8538812785388044,2.853881278538819,2.853881278538772,2.8538812785388323,2.8538812785388177,2.853881278537392,31.392694063925585
t77,2.853881278538809,2.8538812785388137,2.85388127853881,2.8538812785388172,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.8538812785397223,31.39269406392787
t78,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t79,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t80,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.8538812785390557,31.39269406392721
t81,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t82,2.8538812785388115,2.853881278538814,2.85388127853881,2.8538812785388226,2.85388127853883,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t83,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926943
t84,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.85388127853883,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t85,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.85388127853883,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t86,2.8538812785388115,2.853881278538814,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388328,2.853881278538789,31.392694063926957
t87,2.85388127853887,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.853881278538762,2.853881278538789,31.392694063926943
t88,2.8538812785388115,2.853881278538814,2.85388127853881,2.8538812785388226,2.85388127853883,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785388177,2.853881278538789,31.392694063926935
t89,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785387844,2.8538812785388323,2.8538812785382484,2.853881278538789,31.392694063926374
t90,2.8538812785388115,2.8538812785388137,2.85388127853881,2.8538812785388226,2.853881278538835,2.8538812785388044,2.853881278538819,2.8538812785388243,2.8538812785388608,2.85388127853898,2.853881278538713,31.392694063927095
