Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t19,25073.8478352043,3442.8637413394918,15389.34272517321,22629.89157613756,52977.06581986143,3478.2406391604613,4723.98468334914,371.78727325892555,2635.8675659627174,4787.282691475731,14161.923193733017,3040.9347561743434,-0.0,-0.0,-0.0,88923.90576705063,227.55624099804578,2845.838628913133,0.0,58.046099999999996,1016.6956800000003,251.83566,440.5162666666669,1366.8927418989283,11.394639065009256,8.662251125950915,17.09195859751388,2.729961875594712,-0.0,-0.0,69.35614492120429,-0.0,318.93096204222104,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,114.77688348921883,1150.0,1429.5925774181287,-0.0,252210.26243887222
t20,22960.683862917926,3165.7274826789835,14042.114087759815,21621.160426740866,48712.631639722866,2773.2983080425256,4419.420874410599,371.78727325892555,1509.008865156367,4344.189219571412,11861.314303308805,2027.2898374495621,-0.0,-0.0,-0.0,78755.16350088187,316.16704099804576,2441.645228913133,0.0,47.53829999999999,946.3414400000003,206.30697999999995,398.398,1109.0936516462484,12.585719205544317,18.229966236288178,29.4,-0.0,11.558313556112125,21.382880078807432,76.60593373578759,-0.0,116.79133120064833,1722.2816834535902,-0.0,54.08943629655748,40.93009357340171,47.78884924520747,3.4300740162542467,49.55173190926239,91.66162862336083,-0.0,143.61348739103207,1520.2980807047973,2631.3696855699623,-0.0,228620.8492182546
t21,20847.519890631553,2888.5912240184753,12694.88545034642,19900.606154223544,44448.1974595843,1320.5623164506708,3947.90842669436,371.78727325892555,866.9334247582688,3418.5088872941637,10173.560311699122,2155.88236074628,-0.0,-0.0,-0.0,64475.65774018945,227.55624099804578,2153.66905,0.0,38.530710000000006,876.0681600000003,160.88814000000002,350.922,788.4906753215919,19.6,13.423112637578123,19.915335852209687,2.303134078146699,18.0,33.3,157.41884418369972,27.502130462575284,-0.0,1240.7345966726293,-0.0,33.654995870315275,25.467119358241924,70.98732099201091,6.105821597352515,30.831590176496874,57.03279501513158,94.01485918441391,175.64452396864533,1804.9691509166673,-0.0,42.86456491595257,195980.49579209724
t22,18734.35591834518,2611.454965357967,11347.656812933026,18180.051881706222,40183.76327944573,258.00000437796,3366.8363792183927,270.8056879188922,1019.8173900452919,3228.1283717621955,8363.454870154215,2222.3425812469145,-0.0,-0.0,0.0,53721.13277776398,418.27811809565657,1986.14793,0.0,34.78335,805.7948800000003,138.09634000000003,350.86479999999995,537.9560325344562,3.483404788909594,2.6480985385078037,25.14044303557408,-0.0,3.199045214304732,5.918233646463747,102.01547122938736,52.83318722244937,-0.0,69.01969086797544,83.04443432081338,45.8771198218959,34.71573999945478,89.3,8.218034293682724,42.02836815898517,77.74478359079674,168.22940042731707,200.9295555664623,2023.4865870488095,-0.0,234.7790108089639,171052.33297948685
t23,16621.191946058807,2334.3187066974588,10000.428175519632,17198.78696054793,40183.76327944573,121.23604422249862,2407.064057982526,371.0155941808282,90.59976542816011,1614.0641858810975,9033.236524104044,2222.3425812469145,-0.0,-0.0,-0.0,45395.340016719136,319.2435508514044,2020.7235100000003,0.0,30.75114,738.5980800000002,138.12380000000002,350.8076,412.80863253445625,13.427604849460252,10.20772001311009,20.141407274190378,1.725014296217971,12.331473841341047,22.813226606480935,81.73026829288816,32.83188734787573,151.86648647461584,677.4634167474397,222.70350369782813,53.96573219895515,40.836485271357,101.41934706831192,9.615898513208064,49.43840567219716,91.45199584051124,-0.0,123.3,1014.1154609912021,450.39091355597304,361.2342184432265,155147.454618417
t24,14508.027973772434,2057.1824480369505,8653.199538106237,17198.78696054793,40183.76327944573,-0.0,1383.8400811833833,252.62014727378715,-0.0,-0.0,9033.236524104044,1908.6172101591117,-0.0,-0.0,-0.0,40919.985628890085,510.9147984505877,1547.3789499999998,0.0,24.275549999999996,671.4012800000002,126.48076000000009,320.777600000002,337.9569511102602,-0.0,-0.0,-0.0,2.795735903964662,-0.0,-0.0,-0.0,-0.0,-0.0,1106.6664665410958,225.060873930517,-0.0,-0.0,20.561295300414358,10.589605868086622,-0.0,-0.0,-0.0,-0.0,1110.8919053758275,759.1002257840753,447.9699035209152,143322.08169330543
t25,22454.59594674887,2334.3187066974588,11972.715181270947,20063.33149686853,46651.91737882652,-0.0,-0.0,-0.0,14.226195850226993,1016.498484176014,181.1532403529153,-0.0,-0.0,-0.0,-0.0,17860.654376403792,510.91479845058757,1398.334570181144,0.0,23.59824,738.5980800000001,120.21988000000002,320.7776,407.4740519678405,7.746844978079418,5.889183172111394,11.620267467119122,-0.0,7.11444946966477,13.161731518879826,47.15299009616705,16.047036026021644,117.99759347686228,562.4555288428851,-0.0,18.565358409988914,14.048618528364093,74.27569079424227,5.424894198791948,45.41380422581889,84.00722027120345,301.0120100608765,102.55534910336027,875.5449517336062,2947.93474562643,516.3980749876245,131843.69457078294
t26,22454.59594674887,2334.3187066974588,11972.715181270947,20109.193430633604,46651.91737882652,97.36110960558065,-0.0,-0.0,14.226195850226993,2382.642411105775,181.1532403529153,301.5514648254643,0.0,-0.0,-0.0,17860.654376403792,599.5255984505875,1451.3868903622883,0.0,28.174830000000007,872.9916800000003,136.7508,320.7776,476.99115282542084,-0.0,-0.0,-0.0,0.19288452438430126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.415149237314175,20.596269768942026,15.585432325155793,3.042959469035452,5.775873846396261,1.860532889242279,32.329698221893295,83.65701881840397,4.201533063069107,602.9055286772631,845.2552170453241,-0.0,129873.74609184587
t27,22877.56181441831,2334.3187066974588,11972.715181270947,20136.581335046718,46651.91737882652,1144.6145509748617,-0.0,-0.0,967.9994002127222,3070.493464679947,181.1532403529153,1106.529437808797,-0.0,-0.0,-0.0,18627.20576238315,713.0018536094008,1575.2261604333682,0.0,28.852139999999995,1074.5820800000004,143.01168,368.2536,546.5082536830012,0.3565965583668803,0.27108615916665896,0.5348948375503203,-0.09694589474751522,0.32748663523489,0.6058502751845466,2.170508643529021,0.7386642994742519,5.464946362560359,29.01096661555708,-0.0,2.97316230391624,2.2498258373594364,4.454754928518797,0.5138183176231088,2.723735936138031,33.926465762854306,18.053480499786716,6.150854229410612,-0.0,59.54212399681796,12.94355077553687,133703.44186747796
t28,23062.3332753321,2334.3187066974588,11972.715181270947,21426.921335046718,46651.91737882652,1144.6145509748617,-0.0,-0.0,1742.3556379911386,3760.5314556971557,181.1532403529153,1106.529437808797,-0.0,-0.0,-0.0,18627.20576238315,890.3009268046997,1676.3515802166842,0.0,28.85214,1220.0220558660458,143.01168,404.51840000000084,616.0253545405815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.46843872699512,7.007415603962177,4.160431215676184,3.1482457689093266,6.23366623422623,0.7190006966688709,3.8114017512738187,7.050395180927762,25.262752633443153,8.607066592162308,21.037997953634264,126.25941943541321,29.02197812363991,137300.4663097267
t29,23193.341698519806,2334.3187066974588,11972.715181270947,22658.843837627708,46651.91737882652,1144.6145509748617,-0.0,-0.0,1742.3556379911386,4496.4364384012415,181.1532403529153,1964.478497017452,-0.0,-0.0,-0.0,18627.20576238315,978.9891999999985,1575.3803,0.0,23.59824,1298.2652317320913,120.21988000000002,488.25920000000167,685.5424553981618,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,28.53306406302766,126.72694012384747,22.461457962268724,4.778765764437803,3.6161465767809546,7.160130583293555,0.8258605264045199,4.377862596280268,8.098243996782184,29.017371311242314,9.886272126764785,32.07945277180766,166.73751468356767,37.20451226830988,140645.1839717507
t30,23581.541986121898,2334.3187066974588,11972.715181270947,22658.843837627708,46651.91737882652,2067.8223401327473,-0.0,-0.0,2086.1561679103725,5081.685415359273,181.1532403529153,1964.478497017452,-0.0,-0.0,-0.0,18627.20576238315,1067.6,1373.2836,0.0,23.59824,1309.3116075981366,120.21988000000002,524.5240000000025,755.0595562557421,5.759774750962791,4.37860427496661,8.639662126444183,0.9991445996568104,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,90.92922120358836,413.4897454766086,69.51511485377999,7.193828946170308,5.443652440810082,10.778673236459875,1.2432288279455401,6.5903198063909185,12.190884623543644,43.681991537232136,14.882535386959717,32.07945277180766,304.7878230067879,68.46359936879131,143544.54716639544
t31,24340.34522085618,2334.3187066974588,11972.715181270947,23095.0,46651.91737882652,3478.2406391604613,-0.0,-0.0,2086.1561679103725,5081.685415359273,181.1532403529153,2822.427556226107,-0.0,-0.0,-0.0,27592.355669129123,1067.6,1373.2836,0.0,28.85214,1253.1611834641817,143.01168,571.9999999999991,824.5766571133224,16.325641732695484,12.410819480467485,24.488462599043217,-0.0,14.992936285128502,23.577705208264504,34.41781946618195,-0.0,-0.0,1146.2424627356015,141.42663067450985,11.638852688969191,8.80725262202199,17.438750757130013,1.6433914122841453,10.662438872780502,18.12679154605054,70.67283201573719,-0.0,80.88250030486842,673.1924547604366,135.3836407821044,157341.1318203111
