Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t171,-1830.0,0.0,-56.5737568744579,0.0,0.0,0.0,0.0,-853.0418004557794,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2739.6155573302376
t172,-1830.0,0.0,-839.1561963261603,0.0,0.0,0.0,0.0,-853.0418004557791,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3522.1979967819393
t173,-1830.0,0.0,-304.4052327695679,0.0,0.0,0.0,0.0,-1216.2340361932127,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-3350.639268962781
t174,-1830.0,-80.01877443476683,-1166.7,0.0,0.0,0.0,0.0,-489.8495647183447,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3566.568339153111
t175,-207.12269333070572,-240.0,-182.08542685662994,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-629.2081201873357
t176,0.0,0.0,484.4317692595241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,484.4317692595241
t177,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,310.20459685244646,160.92864524335772,0.0,22.316617545064613,-0.0,-0.0,0.0,0.0,0.0,493.4498596408688
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.1956398058555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.1956398058555
t179,138.01928342845986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.01928342845986
t180,565.9586907293719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,565.9586907293719
t181,836.4134236336863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.4134236336863
t182,952.4565399451267,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.4565399451267
t183,1217.3871519125141,0.0,117.22566873812843,0.0,0.0,0.0,-0.0,361.0664926958049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.6793133464475
t184,1666.862175626767,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.862175626767
t185,1830.0,0.0,254.80083096102737,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.8008309610273
t186,0.0,0.0,1055.1200381544677,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.1200381544677
t187,1443.7244632767963,240.0,0.0,0.0,-0.0,0.0,-0.0,1173.3626596531874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2857.0871229299837
t188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,412.9703137665313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.9703137665313
t189,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,324.24195902801193,455.63576627678253,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,779.8777253047945
t190,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,233.03123772701954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.03123772701954
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.366514112789,-0.0,0.0,0.0,0.0,0.0,-26.366514112789
t192,-347.98300427383094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396.4341016895997,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-744.4171059634307
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t217,-1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1152.2380565274295,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2982.2380565274298
t218,-863.5457756638125,0.0,0.0,0.0,0.0,0.0,0.0,-859.1154457583816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1722.661221422194
t219,-642.6615709408115,0.0,-963.8406418019622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7031198455822594e-15,0.0,-1606.5022127427737
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961.348151663819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961.348151663819
t221,-34.19841301004362,-240.0,-14.989870207070256,0.0,0.0,0.0,0.0,0.0,-609.072952005747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-898.2612352228608
t222,-922.6654124979353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-587.6686020418617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.334014539797
t223,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-96.64383447443186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.64383447443186
t224,448.49265005961945,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,190.52982039881357,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,639.022470458433
t225,101.65194716247044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.65194716247044
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,25.015517592759174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.015517592759174
t229,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,56.93699181130233,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56.93699181130233
t230,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,119.34420837995478,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,119.34420837995478
t231,49.113273512270766,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,453.60895448542914,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,502.7222279976999
t232,470.41538345821505,0.0,734.0798154642459,0.0,0.0,0.0,-0.0,239.74263923876583,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1444.2378381612268
t233,494.77530159522394,0.0,0.0,0.0,0.0,0.0,-0.0,596.6926746567085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.4679762519324
t234,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,515.434648481016,158.71388684136025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.1485353223762
t235,917.9619480210031,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,791.5729590903348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.5349071113378
t236,563.182272228237,178.999614088559,0.0,0.0,0.0,0.0,-0.0,0.0,112.83729771825969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0191840350558
t237,658.5552817331254,0.0,0.0,0.0,0.0,0.0,0.0,363.40652017732464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.96180191045
t238,57.48768916987073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48768916987073
t239,0.0,0.9898259114410047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898259114410047
t240,-722.7374179113781,0.0,0.0,0.0,0.0,0.0,0.0,-15.382852225905914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.120270137284
t241,-1773.3350510479227,-240.0,-698.3443171490653,0.0,-734.730617120764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4798.527826024964,-8244.937811342716
t242,-1605.3682362377829,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8634.280947649922,-11646.349183887705
t243,-492.7799203237696,-240.0,-1166.7,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4771.1160371758215,-10363.59595749959
t244,-1366.9235152613894,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9171.271209652656,-11944.894724914046
t245,-538.4490847557977,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6997.177778937056,-8942.326863692853
t246,-1176.0774792859588,-240.0,-1166.7,0.0,-53.82893479162726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2636.606414077586
t247,-612.9018521982845,-240.0,-547.0580090947848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.6271631880543,0.0,305.66730189498503
t248,0.0,0.0,0.0,0.0,0.0,555.419475221078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0440517387283,0.0,1662.4635269598061
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,50.61228382659559,0.0,-0.0,1518.257277840326,0.0,1568.8695616669215
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1705.6271631880543,0.0,-1705.6271631880543
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1705.6271631880543,0.0,-1705.6271631880543
t256,0.0,0.0,0.0,0.0,0.0,-656.2139357526912,0.0,0.0,0.0,0.0,0.0,-59.797121723293465,0.0,0.0,-1705.6271631880552,0.0,-2421.63822066404
t257,376.4762542708029,0.0,378.4728599108468,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.9491141816497
t258,1580.0682407589422,240.0,704.7504027806913,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,20608.20446834141,23133.023111881044
t259,1289.961349692654,240.0,933.7935991806233,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,6190.21053567625,8653.965484549528
t260,353.8555773200785,240.0,1065.6268380638678,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1070.0630654556169,2729.5454808395634
t261,1147.1643701079124,240.0,947.4290979776557,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2334.593468085568
t262,0.0,214.94104231214754,596.8495834055917,0.0,3360.9724753140094,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4172.763101031748
t263,577.1437182216634,84.98503768785238,219.3165240117614,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1224.2991143730783,2105.7443942943555
t264,349.3739472150046,0.0,462.6263676494947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0003148644993
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-755.1708689903238,0.0,-0.0,-0.0,0.0,-755.1708689903238
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-667.4898521743602,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-667.4898521743602
t268,0.0,5.5809313941022614e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5809313941022614e-14
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672.046692994687,-94.56065497637925,0.0,0.0,0.0,0.0,-1766.6073479710662
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-778.564628943758,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-778.564628943758
t272,0.0,-5.665943630464668e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1372.2299082264988,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1372.2299082264992
t273,0.0,5.107850491054441e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.84342563108478,-221.5644659517809,0.0,-0.0,0.0,0.0,-295.4078915828652
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51871347726524,-0.0,0.0,62.50107545415016,148.4182843007073,121.98517660778926,-0.0,0.0,-0.0,397.42324983991193
t275,-2.573726219880335e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.6740673876315,0.0,62.50107545415016,0.0,0.0,-0.0,0.0,-0.0,906.1751428417816
t276,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1352.7192454965527,0.0,0.0,-0.0,0.0,0.0,1352.7192454965527
t277,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1786.1397538938631,0.0,-0.0,0.0,0.0,1786.1397538938631
t278,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1306.1302181997855,0.0,0.0,0.0,0.0,63.12694847685213,-0.0,0.0,0.0,1369.2571666766376
t279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1070.522601513211,0.0,0.0,0.0,265.3547350926028,-0.0,0.0,0.0,1335.8773366058138
t280,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,95.00449366802471,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,95.00449366802471
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.28777573852716,0.0,0.0,0.0,0.0,-205.28777573852716
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-580.9633609992877,0.0,0.0,0.0,0.0,-580.9633609992877
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.980812371895769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.980812371895769
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428.08382584201206,0.0,0.0,0.0,0.0,-428.08382584201206
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.1075497266329,0.0,0.0,0.0,-266.1075497266329
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-440.7389377168202,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-440.7389377168202
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509.17713175990434,-223.0253618950397,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-732.2024936549441
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.1075497266329,-0.0,0.0,0.0,-266.1075497266329
