Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t75,-0.0,1600.0,352.3224730987813,760.0,-732.4956363115045,1000.0,-1112.3330208534678,-600.2283768162729,-944.7292734392745,-2150.0,1510.0,5752.478099290945,-1061.6160040479995,1826.570109621464,350.0,1320.0,600.0
t76,-0.0,897.0624257571344,1200.0,760.0,-86.46979510722076,1000.0,-459.93528003686293,-546.5509292478217,3250.0,-2150.0,1510.0,4378.36177645935,-1429.7908951185614,1688.0092838466749,350.0,1320.0,600.0
t77,-0.0,1600.0,251.83597088520918,760.0,-309.28824596689105,1000.0,-675.4640870888841,-595.729302570219,-3250.0,2150.0,1510.0,-2929.7337919701104,-937.0799688585685,1665.1804616070738,350.0,1320.0,600.0
t78,-0.0,-1600.0,1200.0,760.0,-31.523040354177283,1000.0,-403.8797261185892,-665.3143979726656,-3250.0,2150.0,1510.0,-1386.423236667004,159.62929107828108,1665.576578490219,350.0,1320.0,600.0
t79,-0.0,-747.0547820257124,1200.0,760.0,-652.558940318688,1000.0,-1040.3708322286682,-625.6403664631398,-1220.8597337009091,2150.0,1510.0,-1970.6731384227896,-260.7018507175356,1615.031320554621,350.0,1320.0,600.0
t80,-0.0,1600.0,872.6807627002923,760.0,-890.0451418839657,1000.0,-1300.0,-540.6876438334492,-3250.0,1614.0063462897947,1510.0,233.5209375218392,-577.822181815952,1522.1864972244346,350.0,1320.0,600.0
t81,-0.0,865.7713610951125,1200.0,760.0,-867.5476765274151,1000.0,-1300.0,-461.7897171823356,-3250.0,260.8693957143213,1510.0,-1047.750409215284,-325.5626248140059,1551.8645806468137,350.0,1320.0,600.0
t82,-0.0,-1600.0,-1200.0,627.177778415303,-793.1425035705054,1000.0,-1300.0,-412.20097385770555,-3250.0,-504.6240398376115,1510.0,4584.292089683638,-1059.36004495262,2580.0,-350.0,1320.0,600.0
t83,-0.0,-1600.0,-1046.5680390269122,-17.13306127869055,-797.853091960855,1000.0,-1300.0,-354.6074325013136,-3250.0,2150.0,1510.0,364.89573718316217,-1360.2121611751554,2580.0,350.0,1320.0,600.0
t84,-0.0,-1600.0,-836.0002870197341,-10.14392832839349,-765.655711759738,1000.0,-1300.0,-430.34134542083376,-3250.0,-540.5917666144001,1510.0,3921.0436944952753,-1473.5566658557145,2580.0,350.0,1320.0,600.0
t85,-0.0,-1600.0,-1200.0,114.61120681540768,-780.7883429450135,1000.0,-1300.0,-497.66342168990883,-3250.0,-516.7790777318097,1510.0,4184.656318239423,-1356.463321108011,2481.751432021197,350.0,1320.0,600.0
t86,-0.0,-1600.0,-1200.0,395.19397005426185,-764.6870335780674,1000.0,-1300.0,-440.79907199906006,-3250.0,1385.7398640235313,1510.0,1237.0491931896904,-232.05977655571377,2350.1698377592,350.0,1320.0,600.0
t87,-0.0,-1558.8554118970744,-1200.0,190.46252973764646,-708.2897818276365,1000.0,-1300.0,-499.7411493878007,-3250.0,1472.9661353735453,1510.0,1049.9954690133054,-290.45036415368213,2580.0,350.0,1320.0,600.0
t88,-0.0,-1600.0,-1200.0,327.6496108726908,-786.141981274907,1000.0,-1300.0,-547.88549959193,-3250.0,1482.3232368268611,1510.0,1599.9564840176163,-311.56331735621757,2580.0,350.0,1320.0,600.0
t89,-0.0,-1600.0,199.12159296884073,243.27454537260266,-592.0359829898107,1000.0,-1119.0195998506263,-641.5097390852574,-3250.0,2150.0,1510.0,1090.6768927429403,410.59554258723887,2580.0,350.0,1320.0,600.0
t90,-0.0,-1600.0,351.5525175098998,406.2771473272089,-618.5057217727042,1000.0,-1164.396179814359,-692.6935745880448,-3250.0,2150.0,1510.0,2885.852177847378,1227.570601278831,2580.0,350.0,1320.0,600.0
t91,-0.0,-531.1820209946154,-333.2597568096544,399.91083269024966,-236.85334410728797,1000.0,-871.2447844307842,-682.7454009755262,214.5080449499811,-2150.0,1510.0,5752.478099290945,1477.1620563278395,2580.0,350.0,1320.0,600.0
t92,-0.0,-1600.0,-58.989880457982785,513.8178422652915,-421.049385624161,1000.0,-1062.8942544797699,-591.5154842347873,-1563.903859556092,2150.0,1510.0,540.5027115894272,644.1358360366892,2580.0,350.0,1320.0,600.0
t93,-0.0,-1600.0,-693.5721220561984,409.46047382802794,-202.22528192886602,1000.0,-804.0624208089545,-650.1816889310078,-3250.0,2150.0,1510.0,3051.7352004102713,485.36807700016954,2580.0,350.0,1320.0,600.0
