Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,135,13908.027990454391,1231.9059590712911,932.5210068211301,1847.8834067933997,210.7245208170602,1142.090115770289,2029.7565129981235,7788.62338705779,2407.363058916858,18213.198768967548,74873.32206819343
,,,,,,,,136,13830.520705568744,1238.9627035176898,937.5616609120551,1858.9727234735565,211.73277211283562,1149.1462771210322,2041.856402792449,7829.945017346269,2421.4824903474555,18499.105982835856,75239.25521916703
,,,,,,,,137,13782.20447602964,1247.0275543135738,944.6185766393502,1871.0701598519092,213.74927470438644,1157.2104615218816,2056.981265035356,7880.337249405391,2440.644575860409,18798.146743630972,75728.16590448418
,,,,,,,,138,13865.751289607675,1247.0275543135738,943.6104458211652,1870.0620401537133,213.74927470438644,1156.2024384717754,2055.972940885829,7873.282336917114,2440.644575860409,18912.30757461019,74667.35969360174
,,,,,,,,139,13643.295316104713,1204.6870876351825,912.35839045743,1807.5586188655568,206.69151563395857,1116.8895395176348,1986.3985745684565,7609.227040927318,2357.945048909767,18474.859434663278,71776.88772785138
,,,,,,,,140,13278.910418330632,1170.4114717526752,886.1469891846199,1755.136394559361,200.64200785930615,1085.6408249643437,1927.9157738958827,7395.563976996644,2287.34789175678,18106.109847872,69135.37028284535
,,,,,,,,141,13256.765479791875,1188.5573860434142,900.2608206392099,1783.363746108851,203.66676174663237,1102.7772168161484,1959.173822531224,7515.497489297352,2323.6550011497447,18528.403895211053,68965.40133293958
,,,,,,,,142,13368.496760601054,1162.346620956791,880.0982042755098,1744.0470778792044,198.62550526775533,1078.5846636136005,1915.8158841015572,7353.234502066982,2271.2113986932404,17940.425102026056,67482.6721993499
,,,,,,,,143,12658.852139245453,1087.7467510948634,823.6428784571494,1632.1457913794402,186.52648971845042,1009.0310731562748,1790.7836895601924,6882.571054634789,2121.948837855496,16594.741678448023,62771.532834903104
,,,,,,,,144,11560.664505346218,995.0009669421967,753.0737211841991,1492.0171533301864,170.3944689860439,923.3491138972505,1637.5184188320677,6298.021162748982,1939.404760074201,15113.681694239767,57494.49684900535
,,,,,,,,145,13305.08170933098,1220.8167892269505,924.45596027565,1830.7453719240664,208.7080182255094,1131.0018622191212,2014.6316507552165,7697.917369351371,2393.2436274862607,17612.08642885574,68355.51274798361
,,,,,,,,146,12104.222087661146,1144.200706666052,865.9843728209197,1715.8197263297143,195.6007513804291,1060.4402487116895,1886.5744837652703,7225.238232636813,2238.9384125661604,16363.389197968016,63991.31000481505
,,,,,,,,147,11372.432527766789,1094.803495541262,828.6835325480745,1642.226988361401,187.53474101422583,1015.0792114569118,1803.891903504045,6921.876995640903,2140.1023925519785,15579.417473721354,60902.87420329209
,,,,,,,,148,10892.289996721935,1067.5846241051534,808.5209161843744,1601.9022004335582,182.4934845353488,990.8866582543637,1758.517316775324,6755.582629845803,2085.6417284625313,15123.784422645009,59133.197489567385
,,,,,,,,149,10639.636379757032,1063.5521987072111,805.4965237298194,1595.8534822443817,182.4934845353488,986.8545660539392,1751.459047728634,6730.386513816243,2075.556420297819,15052.055050967801,58864.246621775324
,,,,,,,,150,10730.229310142853,1084.722432046407,820.6184860025945,1627.10519288846,185.518238422675,1006.0070040059563,1785.7420688125567,6861.406317169958,2115.897652956669,15497.585373638905,60327.97922566966
,,,,,,,,151,11214.3981936493,1157.3060892093636,876.0656810027698,1735.9821202936357,198.62550526775533,1072.5365253129635,1907.74929090534,7305.865803931408,2265.160213794413,16662.429958763136,63831.33922843316
,,,,,,,,152,12559.19991582105,1288.3599146424795,974.8625011849003,1932.5654614418697,220.8070337748143,1193.4992913257038,2126.5556313527286,8118.188584724443,2528.3867568934074,18543.557987818913,69132.37083078819
,,,,,,,,153,14177.793605381059,1403.2840384838275,1062.569882366996,2105.962049531594,240.97205969032245,1300.3497346369575,2318.1372197628843,8843.83672637579,2756.3147214159085,20302.44300317128,74983.30197695599
,,,,,,,,154,15393.752048781864,1498.0460353354654,1134.147170458131,2247.098807279044,257.104080422729,1388.0477399961942,2474.42746293959,9434.433686108692,2943.9014532795595,22013.84519501902,80681.26106820861
,,,,,,,,155,16358.063463333163,1581.7188623427623,1197.6594120037864,2372.105649855357,271.21959856358467,1464.6574918042631,2614.584519723862,9951.457987035277,3111.317568813786,23665.641289275838,86010.28755643047
,,,,,,,,156,17117.030902343267,1649.2619877582915,1249.074083731222,2473.9257393731605,283.3186141128896,1527.1549209108455,2727.516824470901,10373.744891690712,3248.477759853875,25198.22518835082,90571.45431801924
,,,,,,,,157,17605.226138311304,1692.6105607861684,1281.334269913142,2538.445400057709,290.3763731833174,1566.467819864986,2800.116163236855,10635.784498398143,3335.211410070402,26348.925953707712,94108.80811076389
,,,,,,,,158,17903.17622046912,1723.861857620219,1305.5294095495822,2585.8270258729244,295.4176296621945,1595.700488318065,2853.557343161793,10826.267135581622,3400.765913141033,27187.452411342674,96579.35678851178
,,,,,,,,159,18228.30418174268,1742.0077719109584,1318.6351101859873,2612.038138026022,298.4423835495207,1611.8288571197636,2883.8070676476073,10933.09866754696,3439.09008416694,27767.34902180348,98266.04866198837
,,,,,,,,160,18547.39261432385,1756.1212608037554,1329.7245491860222,2634.2167713863355,301.4671374368469,1624.9331567711438,2910.0234955353126,11013.726238841553,3472.371601110491,28352.296996466903,99498.82345748135
,,,,,,,,161,18799.039643173353,1758.1374735027264,1330.7326800042072,2637.241130480924,301.4671374368469,1625.94117982125,2915.065116282948,11017.757617406283,3480.439847642261,28587.690568309004,100040.72446247502
,,,,,,,,162,18995.324325675967,1722.8537512707337,1304.5212787313972,2584.818906174728,295.4176296621945,1593.6844422178526,2858.5989639094287,10790.992573140238,3414.8853445716304,28299.76280875965,99344.85158521378
,,,,,,,,163,18686.301774248775,1650.270094107777,1250.082214549407,2475.9419787695524,283.3186141128896,1527.1549209108455,2737.600065966172,10340.486018531694,3269.6569069997713,27191.49350270477,96618.34966525486
,,,,,,,,164,17741.11553389004,1579.7026496437913,1196.6512811856014,2370.0894104589647,271.21959856358467,1461.6334226539445,2618.6178163219706,9905.097133540885,3125.4370002443834,25884.20044706665,92756.0552329845
,,,,,,,,165,16915.713279263662,1544.4189274117987,1169.4317490946064,2316.659066454573,265.1700907889322,1429.3766850505472,2558.1183673503424,9693.449758892575,3050.8057198255115,25128.51636235466,89689.61541321405
,,,,,,,,166,16579.512848720726,1539.378395664371,1165.3992258218664,2309.6022285672007,264.16183949315683,1425.3445928501226,2548.035125855071,9673.292866068927,3036.686288394914,24464.767106130363,86608.1783331578
,,,,,,,,167,15941.335983558383,1465.786632151929,1109.952030821691,2198.7090617656327,251.05457264807652,1357.8070484930092,2424.0112554632333,9219.762777536835,2886.415196740699,22835.197014365072,81298.14837463129
,,,,,,,,168,14736.450009426959,1375.0570606982333,1040.3910043669257,2062.612902509163,235.9308032114454,1273.133112284091,2271.754308884636,8656.377623115859,2701.8540573264613,20954.06898530929,75161.26946568085
,,,,,,,,169,12188.775489354579,1062.5440923577257,804.4883929116344,1592.8291231497935,181.4852332395734,984.8385199537267,1750.450723579107,6713.253154916141,2076.56495111429,15355.136903125016,54393.06342190137
,,,,,,,,170,11215.404781764697,1007.0982431360228,762.1468985478641,1511.1714275959116,172.41097157759472,934.4373674484184,1658.6932259721377,6373.609510837663,1965.6265613024534,14563.08299615416,51784.53994952409
,,,,,,,,171,10641.649555987828,971.8145209040299,734.927366456869,1457.7410835915198,166.36146380294227,901.1726067949148,1599.2021011500367,6150.875845136347,1894.020873332995,14059.967121573185,50209.82761951482
,,,,,,,,172,10321.55453529126,954.6767129627763,722.829796638649,1432.538091136618,163.33670991561604,886.0522610433222,1570.9690249632768,6049.083536376922,1860.739356389444,13784.162636110119,49457.96497051991
,,,,,,,,173,10186.671727827925,957.7010320112329,724.846058275019,1436.5705699294024,163.33670991561604,889.0763301936407,1575.0023215613853,6067.224739918206,1865.7820104718003,13890.241284365145,50054.85592989486
,,,,,,,,174,10418.18699436947,997.0171796411677,755.0899828205692,1496.0496321229707,170.3944689860439,925.3651599974628,1640.5433912806493,6316.162366290265,1943.438883340086,14623.699366585604,52982.32113768353
,,,,,,,,175,11270.767128111589,1071.6170495030954,811.5453086389294,1607.9509186227347,183.5017358311242,993.9107274046823,1766.583909971541,6775.739522669452,2095.7270366272437,15875.4274159949,57632.47164363473
,,,,,,,,176,12530.008860474507,1164.362833655762,881.1063350936948,1747.0714369737925,199.63375656353074,1079.5926866637067,1920.8575048491928,7351.218812784617,2280.2881760414816,16948.33717263144,60730.90561868156
,,,,,,,,177,13788.244004722028,1255.0924051094578,949.6592307302752,1882.159476532066,214.75752600016185,1163.2585998225186,2070.0894789792087,7919.643190411505,2457.7895997404203,17975.7846514444,63918.323338090806
,,,,,,,,178,14689.14036800325,1330.700381320871,1007.1226873668205,1996.0770024282222,227.86479284524214,1233.8202133299505,2195.1216735205735,8397.361550331976,2607.052160578164,18975.954763563204,67000.76023549945
,,,,,,,,179,15494.410860321665,1386.146230542574,1049.4641817305908,2078.7428176803,237.94730580299623,1284.221365835259,2287.8874952770702,8733.981660486907,2720.0076120229437,19948.847508987863,69984.21521502177
,,,,,,,,180,16221.167479639033,1429.4948035704508,1082.7324987306959,2144.270598063045,245.0050648734241,1324.5422878395057,2361.495158192551,9005.091868964979,2807.7497930559416,20785.353420941778,72599.73740886575
,,,,,,,,181,16681.178248375927,1453.6893559581029,1100.878853458026,2181.5710268962994,249.0380700565257,1346.7187949418412,2402.8364483231635,9155.260720501159,2859.184864695975,21507.69850191647,74773.34033295476
,,,,,,,,182,16976.108566187544,1478.8920146952405,1119.0252081853562,2217.863336031358,253.07107523962733,1368.895302044177,2444.177738453776,9302.406038113793,2909.611405519537,22286.618861960513,76705.98727511852
,,,,,,,,183,17322.374877884464,1500.0622480344364,1135.155301276316,2249.115046675436,257.104080422729,1389.0557630463004,2480.4774078367527,9429.39446290278,2953.986761444272,22858.433289697125,78221.71038133698
,,,,,,,,184,17582.07461165715,1516.1919496262044,1148.2610019127212,2275.326158828534,260.1288343100552,1404.176108797893,2510.727132322567,9527.155393097475,2991.302401653708,23344.37452598919,79097.55038202784
,,,,,,,,185,17770.30658923658,1522.2405877231174,1153.3016560036463,2284.3992361122987,261.1370856058306,1409.2162240484238,2521.8186979673656,9557.390732332948,3007.438894717248,23551.48045829662,79800.4219807558
,,,,,,,,186,17868.952224545585,1508.1270988303204,1142.2122170036112,2262.220602751985,259.12058301427976,1395.1039013469374,2498.6272425282414,9458.621957497071,2981.2170934889955,23438.32990015793,79327.50837307682
,,,,,,,,187,17453.231332886204,1448.6488242106755,1096.846330185286,2173.5060693107307,249.0380700565257,1340.6706566412042,2400.819800024109,9093.782197389031,2863.21898796186,22607.88562524716,76946.94325704375
,,,,,,,,188,16686.211188952915,1395.2191876879435,1056.5210974578858,2091.848373756849,238.95555709877164,1291.277527186002,2308.053978267613,8763.209155081197,2751.272067333552,21631.96206130093,73983.48462456914
,,,,,,,,189,16366.116168256347,1405.3002511827985,1063.578013185181,2106.97016922979,240.97205969032245,1300.3497346369575,2324.187164660047,8832.750435322783,2767.408560397092,21802.698171349493,73624.55019506227
,,,,,,,,190,16428.524631411023,1360.9435718054362,1030.3096961850756,2042.4505085452415,232.90604932411918,1261.036835682817,2250.579501744566,8566.679450050622,2677.6493177311513,20760.096599928675,71108.00991910459
,,,,,,,,191,15377.646638935496,1268.1977876527694,960.7486697303102,1903.3299901941837,217.78227988748807,1175.3548764237926,2095.2975827173873,7992.20800457664,2492.0796475004427,18984.036946287397,65471.039686347576
,,,,,,,,192,13844.612939184317,1164.362833655762,882.1144659118798,1747.0714369737925,199.63375656353074,1079.5926866637067,1921.86582899872,7344.16390029634,2284.3222993073664,17208.987565486645,59608.110731951136
,,,,,,,,193,9830.339534977027,869.9957796059937,658.3094242748086,1305.515009163913,149.22119177476034,807.4264631350411,1430.8119681790051,5512.910187267871,1694.331771671689,12247.537645673041,46820.446794923424
,,,,,,,,194,9067.345743505331,829.6715256265733,628.0654997292585,1245.0278272721487,142.16343270433248,770.1296102811128,1364.2625743102142,5257.925493048718,1615.666367986932,11739.370406889446,45207.74140552345
,,,,,,,,195,8624.446972730204,811.5256113358341,613.9516682746684,1216.8004757226588,139.13867881700628,752.993218429308,1334.0128498244,5140.007670030373,1580.3677894104385,11500.94601652577,44599.852455272245
,,,,,,,,196,8434.201818919979,802.4526541904646,606.8947525473733,1203.6949196461098,137.12217622545546,744.9290340284587,1319.8963117310202,5083.568370124158,1562.214234713956,11465.586467107429,44762.8226837113
,,,,,,,,197,8414.070056612018,810.5175049863486,613.9516682746684,1215.7923560244626,138.13042752123087,751.9851953792019,1334.0128498244,5134.968446824461,1579.3592585939673,11714.113585876345,46089.580310328645
,,,,,,,,198,8698.934493269657,861.9309288101095,652.2606393656986,1293.4175727855602,147.20468918320952,800.3703017842979,1419.7204025342066,5458.486576644021,1682.229401874034,12717.314516516724,49712.918395378554
,,,,,,,,199,9720.621430398643,982.9036907483705,744.0005438205341,1473.870998762657,168.3779663944931,911.2528372959765,1621.3852324396337,6204.291611119016,1925.2853286436036,14610.565819658792,56349.70598052241
,,,,,,,,200,11457.99251757562,1078.6737939494938,816.5859627298545,1618.0321156046953,184.5099871268996,999.9588657053193,1778.6837997658668,6808.998395828472,2111.8635296907837,15696.609123222144,60044.0310975918
,,,,,,,,201,12522.962743666722,1135.1277495206823,859.9355879118096,1703.7222899513613,194.5925000846537,1053.3840873609463,1871.4496215223633,7177.869534501239,2219.776327053207,16121.933989082769,61187.82214872234
,,,,,,,,202,12968.881278788042,1170.4114717526752,886.1469891846199,1756.1445142575571,200.64200785930615,1085.6408249643437,1927.9157738958827,7405.642423408468,2284.3222993073664,16404.8103844295,61849.70123600243
,,,,,,,,203,13351.384762639289,1199.6465558877549,908.32586718469,1799.4936612799881,205.68326433818316,1112.8574473172102,1975.307008923658,7590.077992744852,2340.800025029756,16711.933327948813,62648.55530055952
,,,,,,,,204,13668.460018989663,1216.7843638290085,921.431567821095,1825.704773433086,208.7080182255094,1128.9858161189088,2004.548409259945,7701.948747916102,2375.0900727897783,16941.265262747773,63350.427081935086
,,,,,,,,205,13863.738113376878,1221.8248955764361,925.464091093835,1832.7616113204585,208.7080182255094,1134.0259313694398,2011.606678306635,7732.184087151574,2384.1668501380195,17026.128181351793,63476.404068335825
,,,,,,,,206,13885.883051915634,1225.8573209743781,928.48848354839,1839.818449207831,209.7162695212848,1138.0580235698644,2018.664947353325,7759.3958924635,2392.2350966697895,17114.021918477385,63446.40954776422
,,,,,,,,207,13991.574804032427,1226.8654273238635,929.496614366575,1840.8265689060272,209.7162695212848,1138.0580235698644,2020.6815956523792,7764.435115669412,2394.252158302732,17161.504741982015,63448.40918246899
,,,,,,,,208,13992.581392147824,1231.9059590712911,932.5210068211301,1847.8834067933997,210.7245208170602,1143.0981388203952,2028.7481888485963,7790.639076340155,2405.3459972839155,17277.68611864228,63643.373566184426
,,,,,,,,209,14005.667037647998,1242.9951289156318,941.5941841847952,1865.021441662733,212.74102340861103,1153.178369321457,2047.906347689612,7860.180356581742,2429.5507368792255,17519.141327527526,64129.28479944443
,,,,,,,,210,14123.437847149567,1251.0599797115158,946.6348382757202,1876.1107583428898,213.74927470438644,1160.2345306722002,2061.014561633465,7904.525520793769,2444.678699126294,17700.990438821857,64325.24900051225
,,,,,,,,211,14107.3324373032,1229.8897463723201,931.5128760029451,1844.8590476988115,210.7245208170602,1141.082092720183,2025.723216400015,7778.544940645966,2402.320404834502,17568.644696713207,63506.39858890743
,,,,,,,,212,14154.642078726905,1252.0680860610012,947.6429690939052,1878.126997739282,214.75752600016185,1161.2425537223062,2062.0228857829916,7919.643190411505,2444.678699126294,18009.12365518169,64350.244434321925
,,,,,,,,213,14577.409087194072,1226.8654273238635,928.48848354839,1839.818449207831,209.7162695212848,1138.0580235698644,2020.6815956523792,7757.380203181135,2396.2692199356743,17727.25753267548,64598.19913771386
,,,,,,,,214,13899.975285531207,1158.314195558849,877.0738118209548,1737.9983596900279,198.62550526775533,1074.5525714131759,1907.74929090534,7331.061919960968,2260.1175597120564,16616.967680939553,61361.790368037655
,,,,,,,,215,12718.240838053936,1065.5684114061821,806.5046545480044,1597.8697216407738,182.4934845353488,988.8706121541514,1753.4756960276884,6744.496338792796,2076.56495111429,15109.640602877671,56688.644062981555
,,,,,,,,216,11332.169003150868,966.7739891566024,731.902974002314,1449.6761260059513,165.35321250716686,897.1405145944901,1590.1271838042924,6120.640505900875,1882.9270343518115,13731.62844840287,52139.475109621424
,,,,,,,,217,10280.28442255994,900.2389700905588,681.4964330930637,1350.8803955827364,154.2624482536374,835.6511085380138,1481.2281756553618,5704.400669092533,1753.8350898434924,12971.903272328784,49059.03784691756
,,,,,,,,218,9449.849227356577,857.8985034121675,649.2362469111436,1287.3688545963837,146.19643788743412,796.3382095838732,1410.6454851884623,5438.329683820372,1670.127032076379,12417.263482881082,47103.3951056489
,,,,,,,,219,9009.970220927644,830.6796319760588,629.0736305474434,1246.0359469703449,142.16343270433248,771.137633331219,1366.2792226092683,5265.988250178177,1617.6834296198745,12140.448724577493,46115.5755614907
,,,,,,,,220,8802.613069155652,821.6066748306893,622.0167148201484,1231.9222711955997,140.14693011278166,762.0654258802635,1350.1460362168343,5205.517571707232,1598.5213441069209,12061.647443016616,46035.59017329975
,,,,,,,,221,8763.35613265513,827.6553129276023,626.0492380928885,1240.9953484793643,141.15518140855707,768.1135641809005,1361.2376018616328,5240.792134148616,1611.632244721047,12278.856103729287,46975.418484543385
,,,,,,,,222,9027.08221888941,880.0768431008487,666.3744708202886,1319.6286849386581,150.22944307053575,816.4986705859966,1447.9534787209664,5572.373021097635,1714.5023880011138,13266.902941761808,50299.811181229634
,,,,,,,,223,10030.650569941232,1003.0658177380807,759.1225060933091,1505.1227094067353,171.4027202818193,930.4052752479937,1654.6599293740292,6338.334948396278,1963.609499669511,15256.130164753658,56951.596026659296
,,,,,,,,224,11876.733173581195,1110.93319713303,840.7811023662946,1666.4218611181068,190.55949490155206,1030.1995572085043,1832.1249796908048,7015.606547270869,2175.400971128472,16541.197217900248,61209.81813047485
,,,,,,,,225,12857.149997978862,1167.3871527042186,884.1307275482499,1751.1039157665768,199.63375656353074,1082.616755814025,1923.8824772977741,7379.438462737725,2281.296706857953,17042.292546800178,62391.6022409961
,,,,,,,,226,13259.78524413807,1203.6789812856969,911.350259639245,1805.5423794691646,205.68326433818316,1116.8895395176348,1981.356953820821,7614.26626413323,2348.868271561526,17499.946143557572,63466.40589481196
,,,,,,,,227,13615.110848873568,1233.9221717702621,933.5291376393151,1850.9077658879878,210.7245208170602,1144.1061618705014,2031.7731612971777,7802.7332120343435,2408.3715897333295,17951.53810327182,64901.14379548708
,,,,,,,,228,13956.344219993496,1252.0680860610012,947.6429690939052,1878.126997739282,214.75752600016185,1161.2425537223062,2062.0228857829916,7917.62750112914,2444.678699126294,18265.7329566748,66131.91895627527
,,,,,,,,229,14174.773841034865,1256.1005114589434,950.6673615484602,1883.1675962302622,214.75752600016185,1165.274645922731,2068.0728306801548,7941.815772517519,2451.7384148415927,18384.94515185664,66351.87877380039
,,,,,,,,230,14200.945132035215,1256.1005114589434,950.6673615484602,1885.1838356266544,214.75752600016185,1165.274645922731,2069.0811548296815,7945.847151082248,2452.746945658064,18485.972435909043,66832.79092029846
,,,,,,,,231,14285.498533728647,1253.0761924104868,948.6510999120902,1879.135117437478,214.75752600016185,1162.2505767724124,2064.039534082046,7922.666724335053,2446.6957607592367,18431.417702520743,66935.7721075943
,,,,,,,,232,14283.485357497852,1255.0924051094578,950.6673615484602,1883.1675962302622,214.75752600016185,1164.2666228726248,2068.0728306801548,7935.768704670424,2452.746945658064,18572.85590019411,67250.71457359615
,,,,,,,,233,14329.78841080616,1273.238319400197,963.7730621848652,1909.3787083833602,217.78227988748807,1180.3949916743236,2097.3142310164417,8043.608081276943,2489.0540550510286,18873.917206670278,67880.59950559986
,,,,,,,,234,14516.007212154793,1291.384233690936,977.8868936394554,1936.597940234654,220.8070337748143,1197.5313835261284,2128.5722796517825,8157.494525730558,2525.3611644439934,19162.855239060154,68426.49978000308
,,,,,,,,235,14682.094251195465,1293.400446389907,978.8950244576404,1939.6222993292422,221.8152850705897,1199.5474296263408,2130.588927950837,8170.596506065929,2527.3782260769362,19247.718157664174,68097.5598710678
,,,,,,,,236,14958.90598292992,1296.4247654383637,980.9112860940104,1944.6628978202225,221.8152850705897,1202.5714987766592,2135.6305486984725,8193.776932813125,2532.420880159292,19366.93035284601,69005.39402703506
,,,,,,,,237,14910.589753390816,1258.1167241579144,952.6836231848301,1887.2000750230466,215.76577729593726,1166.2826689728372,2072.106127278263,7953.909908211708,2456.781068923949,18886.040480756565,68242.5333871639
,,,,,,,,238,14195.912191458223,1193.5979177908418,903.2852130937649,1790.4205839962235,204.67501304240776,1107.8173320666795,1965.2237674283867,7551.77989637992,2329.7061860485724,17835.356726611553,64875.14854432501
,,,,,,,,239,13079.605971481824,1101.8602399876606,833.7241866389995,1652.3081853433616,188.54299231000124,1022.135372807655,1813.9751449993164,6972.269227700024,2149.1791699002197,16304.79337321762,60142.01319812571
,,,,,,,,240,11687.494607886367,1006.0901367865372,762.1468985478641,1510.1633078977156,172.41097157759472,934.4373674484184,1655.6682535235561,6375.625200120028,1961.5924380365684,14911.627126134958,55270.903057297015
,,,,,,,,241,10960.737988568999,973.830733603001,736.943628093239,1460.7654426861081,166.36146380294227,902.1806298450209,1606.2603701967266,6143.82093264807,1909.1488355800639,13670.001805130902,54519.040408302106
,,,,,,,,242,10137.348910173421,930.4821605751241,704.6834419113188,1395.2376623033633,159.30370473251443,861.8597078407741,1535.677679729827,5869.68719024645,1824.4322469964793,13118.392834204771,52910.33428831168
,,,,,,,,243,9685.390846359713,903.2632891390153,683.5126947294337,1354.9128743755205,154.2624482536374,836.65913158812,1491.3114171506331,5697.345756604255,1771.9886445399748,12896.13280928948,52293.446981889
,,,,,,,,244,9527.356512242224,892.1741192946748,675.4476481839537,1338.7829592043834,153.25419695786198,826.5789010870583,1473.1615824591447,5625.788787080303,1750.8094973940786,12859.762987030615,52379.43127419426
,,,,,,,,245,9368.315590009337,882.0930557998197,668.3907324566586,1323.6611637314422,151.23769436631116,817.5066936361028,1457.0283960667105,5564.310263968176,1731.647411881125,12868.855442595332,52494.410269718755
,,,,,,,,246,9372.34194247093,885.1173748482762,670.4069940930286,1328.7017622224228,151.23769436631116,820.5307627864213,1462.0700168143462,5582.451467509459,1737.6985967799524,13103.238741596911,53464.23310153399
,,,,,,,,247,9605.87038524327,911.3281399348995,690.5696104567288,1368.0184304520694,156.2789508451882,844.7233159889694,1505.427955244013,5745.722299381012,1790.1421992364571,13576.046430962166,55164.922417944006
,,,,,,,,248,10051.78892036459,946.6118621668923,716.7810117295389,1420.4406547582653,162.32845861984063,876.9800535923667,1564.919080066114,5965.432431158781,1860.739356389444,14048.85412032742,57838.43401822642
,,,,,,,,249,10619.504617449073,986.9361161463125,747.0249362750891,1480.9278366500296,169.3862176902685,914.276906446295,1632.4767980844322,6216.385746813205,1942.4303525236148,14545.908357865252,59476.13484143607
,,,,,,,,250,11595.895089385147,1050.4468161638997,795.4152155479693,1575.6910882804602,179.46873064802259,972.7422433524528,1735.3258613362,6611.460846156716,2064.4625813166354,15032.859866997844,60631.92370079526
,,,,,,,,251,12269.30253858642,1085.7305383958924,821.6266168207795,1628.113312586656,185.518238422675,1006.0070040059563,1793.8086620087738,6836.210201140397,2134.0512076531513,15140.959060933917,60183.00570957357
,,,,,,,,252,12499.811217012566,1102.868346337146,834.7323174571845,1653.3163050415578,188.54299231000124,1021.1273497575488,1821.0334140460063,6946.065267029281,2165.3156629637597,15072.260507778281,59458.13812909311
,,,,,,,,253,12640.73355316829,1111.9413034825157,841.7892331844796,1668.438100514499,190.55949490155206,1031.2075802586105,1837.1666004384406,7010.567324064957,2183.469217660242,15062.157779373041,58720.27292303162
,,,,,,,,254,12732.333071669507,1115.9737288804577,844.8136256390346,1673.4786990054793,191.56774619732747,1034.2316494089291,1842.2082211860763,7034.755595453335,2190.528933375541,15047.00368676518,58215.36516007626
,,,,,,,,255,12680.99707778421,1115.9737288804577,844.8136256390346,1674.4868187036752,191.56774619732747,1034.2316494089291,1843.2165453356033,7034.755595453335,2190.528933375541,15079.33241766195,57770.446438264116
,,,,,,,,256,12331.711001741098,1098.835920939204,831.7079250026295,1648.2757065505775,188.54299231000124,1018.1032806072303,1812.9668208497894,6926.916218846815,2155.2303547990473,14900.514124889194,56386.699222560725
,,,,,,,,257,12434.382989511696,1120.0061542783997,847.8380180935897,1680.5355368928517,191.56774619732747,1038.2637416093537,1849.2664902327663,7064.990934688808,2197.588649090839,15366.24990437078,57355.52223702358
,,,,,,,,258,12741.39236470809,1148.233132063994,869.0087652754747,1721.8684445188908,196.6090026762045,1063.4643178620079,1895.6494011110144,7239.348057613368,2252.0493131802864,15927.961603702151,58783.26141623199
,,,,,,,,259,13379.569229870433,1204.6870876351825,912.35839045743,1807.5586188655568,206.69151563395857,1116.8895395176348,1989.4235470170381,7597.132905233128,2363.9962338085948,16861.453708346373,61017.85319881658
,,,,,,,,260,14496.88203796223,1249.0437670125448,945.6267074575352,1874.0945189464976,213.74927470438644,1157.2104615218816,2062.0228857829916,7875.298026199479,2450.7298840251215,17545.40842138115,64689.18251678107
,,,,,,,,261,13966.410101147476,1206.7033003341535,913.366521275615,1809.574858261949,206.69151563395857,1117.897562567741,1991.4401953160923,7608.219196286135,2366.013295441537,16968.54262944192,63130.46726440998
,,,,,,,,262,13719.796012874962,1169.4033654031896,885.1388583664349,1754.128274861165,200.64200785930615,1083.6247788641313,1929.932422194937,7372.383550249448,2293.3990766556076,16401.77956590793,62080.659044403794
,,,,,,,,263,12559.19991582105,1087.7467510948634,823.6428784571494,1632.1457913794402,186.52648971845042,1008.0230501061686,1795.825310307828,6860.3984725287755,2134.0512076531513,15268.253438839947,58856.24808295623
,,,,,,,,264,11637.165202116466,1027.2603701257328,778.2769916388243,1541.4150185417939,176.44397676069636,952.5817823503294,1697.0095436541687,6477.417508879454,2017.0616329424868,14504.487171403767,56675.64643740052
,,,,,,,,265,12881.308112748415,1125.0466860258273,851.8705413663297,1688.6004944784204,192.57599749310288,1042.2958338097783,1862.374704176619,7074.06153645945,2218.7677962367356,16461.385663498848,63524.39530125039
,,,,,,,,266,11979.405161351791,1052.4630288628707,796.4233463661543,1578.7154473750486,180.476981943798,974.758289452665,1742.38413038289,6612.4686907978985,2076.56495111429,15787.533678869308,61480.76863297169
,,,,,,,,267,11468.0583987296,1009.1144558349938,764.1631601842341,1514.1957866905,173.41922287337013,934.4373674484184,1670.7931157664632,6340.350637678644,1990.8398317142346,15420.804637759078,60567.9353902425
,,,,,,,,268,11189.233490764349,976.8550526514575,739.968020547794,1465.8060411770884,167.36971509871768,904.1966759452333,1618.3602599910523,6137.773864800975,1929.3194519094886,15278.356167245187,60309.98251332669
,,,,,,,,269,11065.423152570393,961.7334574091749,727.8704507295739,1442.6192881185789,164.34496121139145,890.0843532437469,1592.1438321033468,6037.997245323915,1898.05499659888,15336.951991995582,60571.93465965205
,,,,,,,,270,11127.83161572507,957.7010320112329,724.846058275019,1436.5705699294024,164.34496121139145,886.0522610433222,1586.0938872061838,6012.801129294355,1890.9952808835815,15649.126299717513,61816.70726337367
