Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t463,1830.0,0.0,1166.7,1490.0,3693.0,1003.3250540563677,-0.0,228.14426292445145,709.5184138504213,-0.0,2359.2364872167345,0.0,0.0,124.55375459767457,203.0749873110372,1056.1172222049752,3.6546746439552997,2.7782985813741816,5.419648696536873,0.6267620941573251,3.356333856693642,6.209217634883238,22.245034950197304,7.484276771408062,57.989898207721154,0.0,47.15100157469515,2.0089095043268697,1.5201647423681515,3.009993602959554,0.34717731366722754,1.840376827789381,3.4043600660572793,12.198395127783458,4.156015803414481,37.071729522655986,5.533053876051497,27.914510521684996,14119.590016082046
t464,1830.0,240.0,1166.7,1490.0,441.58028482731754,252.17140511371963,-0.0,260.93010843886725,1127.7414231249131,-0.0,2607.0385952589527,0.0,-0.0,14.635447296666783,23.36661817133745,1056.1172222049752,7.845388289122132,5.96409619938366,11.768082433683196,1.3609347032150636,7.20494842878563,13.329154593253417,47.75279708634032,16.2511614560387,127.54427196865373,538.0635920474004,80.32416377152032,3.4891629413475442,2.1985272948271337,5.227890111784156,0.6029929244275121,3.19644792948953,4.9235311924066565,17.64184097556405,7.218352192418663,65.52884412935788,163.96691379223176,48.58034246951746,11690.264541367516
t465,1830.0,240.0,847.163619725738,1028.3478118321962,3693.0,311.90553316988166,-0.0,0.0,1728.2778086079097,-0.0,3138.400051622662,0.0,0.0,175.93027271201527,0.0,1056.1172222049752,13.90280708973177,10.568970695765476,20.85421063459765,2.4117114339330614,12.767884061998561,20.570836550799275,84.62269825535714,28.798671828730086,96.8094072229255,952.5089120499811,178.17583622847968,6.3660975514097755,4.817298650479546,9.538464955384109,1.1001812882469915,5.8320289648821095,10.788185447858847,38.65588429287244,12.494517518584765,119.9754513151601,380.169704417626,88.01293490203777,16148.885015232217
t466,1830.0,240.0,1166.7,506.28788256572017,3693.0,463.6177543441264,-0.0,260.93010843886725,1320.376691436732,-0.0,3138.400051622662,0.0,-0.0,95.28286000434102,0.0,1950.0148390792663,13.838705490121527,3.191541809467246,20.75805823518228,2.4005917686945497,3.8555538637859286,23.511678205155444,3.936786030262155,28.665889943823153,225.60492515820744,981.438641621804,180.9735789757256,11.536210052258221,8.729581767732311,17.284959021252668,1.993673884870129,10.56840719552515,19.54961770600806,70.04957077033977,23.86601844703756,216.0524170565113,683.9870715591288,162.76900198413043,17379.17266803874
t467,1399.2734735158378,112.50839614611374,1166.7,127.69220015697654,3693.0,1451.6030297336576,-0.0,260.93010843886725,1728.2778086079097,-0.0,4310.81905811813,0.0,0.0,0.0,0.0,1950.0148390792663,3.613099131024576,10.075391295383623,19.88030228753547,1.4229907633133874,12.171613645429881,22.517485244045275,80.67075043887692,27.453750778025174,212.64139565021335,927.1677907015523,52.86872122340833,6.268171650034006,12.133634179483316,24.025133752280713,2.771096054294416,14.689499472279138,27.17288363919767,97.36501573292709,33.17244111597102,295.52716521214535,947.9037997749213,231.21758230023016,19263.548627839325
t468,1830.0,240.0,351.62896933708356,0.0,3693.0,1451.6030297336576,-0.0,0.0,1046.5754622338677,-0.0,5794.741855316083,0.0,-0.0,0.0,0.0,1286.9545232585594,11.396876776193414,-0.0,17.09531516429012,1.9770092366866125,10.46651948834089,19.363061053430645,69.36976527550378,23.60781617925778,181.88599393093966,238.41075716333216,154.46980154120993,20.74872027850396,15.700793365109543,31.088267128698046,2.9228459243703133,19.008055825609336,35.16142194847148,125.98929310051315,42.92478540838152,380.0356458431585,1240.4084669323063,303.19887407478717,18639.733925518347
t469,1830.0,240.0,1166.7,-0.0,3511.523645282697,786.1801504190087,-0.0,260.93010843886725,1728.2778086079097,-0.0,4520.84340314379,0.0,0.0,124.55375459767457,-0.0,1056.1172222049752,8.203123223806587,7.141618659454815,12.304684835709878,1.6296311034997566,7.533480511659111,15.960798748982906,57.180879602212045,19.45971258885003,149.42891503030302,675.7828105133117,128.68789825965615,24.44637269181019,20.168273472060264,11.931556197212174,4.606058021335271,24.416579414068526,45.16620001503518,161.83809688555672,55.13853922627562,485.08760999508155,581.6947654939022,393.4834345553313,18116.417131740036
t470,1830.0,240.0,1134.9594298450834,0.0,3693.0,694.342431990607,-0.0,17.498115921409806,1728.2778086079097,-0.0,5794.741855316083,0.0,0.0,175.93027271201527,0.0,162.21960533068412,7.920140539072212,6.020923164906936,11.880210808608318,1.3739019302472204,7.27359845424999,13.456157140362482,48.207794199556886,16.406005402363867,125.54300113403275,572.0597720981788,109.64050196550211,27.958724137710995,21.156685547160503,41.891175595597176,0.04293823879750036,25.613193589245313,47.379717079006895,169.76950109794646,27.866141402390397,506.4230428814313,1714.4485289946972,417.0124868454742,19390.31366197033
t471,1045.7405786202623,137.14630539282132,1166.7,0.0,3693.0,820.5243433021506,-0.0,200.0905234911188,936.0256762391192,-0.0,3138.400051622662,-0.0,0.0,175.93027271201527,0.0,1950.0148390792663,8.076229333142349,1.737458175638249,12.11434399971352,1.4009785577899994,7.4169453059470545,3.38713173627281,49.157865277749096,16.729332190080576,128.2006862367612,578.7093702595251,111.62566353334928,28.592277980231543,21.636102968262463,42.84044334957511,4.94128293953666,26.193596941621514,48.45335697992258,11.564824518881835,59.15147441212331,519.1691983920088,0.0,425.7121645333395,15370.383318080885
t472,0.0,137.14630539282132,666.7024770908525,0.0,3693.0,843.6736759642683,-0.0,228.07275030411552,936.0256762391192,-0.0,3138.400051622662,-0.0,-0.0,95.28286000434102,0.0,1056.1172222049752,-0.0,7.363513385529555,14.529348559367037,1.6802647993825832,8.895519526143085,16.456711123364705,58.95752663715945,20.06433848674496,153.78338899313866,681.960412804056,131.51312060478543,29.736706806402417,22.502105318267603,0.0,5.139061746744042,27.242016638080063,50.392741400111476,180.56567438317168,61.51905955082916,540.3360481805812,1829.9573672450445,135.67534862118634,14772.691293633245
t473,637.9893349826706,0.0,666.7024770908525,0.0,2735.3855256005163,786.1801504190087,-0.0,141.31829963110226,936.0256762391192,-0.0,3138.400051622662,-0.0,-0.0,14.635447296666785,0.0,1056.1172222049752,7.014717249593829,6.376504931746129,12.581828523042697,1.4550413938212645,6.442087270035151,14.25084659242591,51.054834789081426,17.37490605563039,7.8696463093619515,611.1568918340419,110.80349080353665,0.0,25.182420820557144,49.86230996176835,5.751195885847863,30.486921880319738,56.395221793265435,202.07357195032435,0.0,607.0341087664053,2048.9930770249853,473.5414043107769,14458.455213234141
t474,330.3419736652378,0.0,666.7024770908525,0.0,0.0,786.1801504190087,-0.0,0.0,936.0256762391192,-0.0,1705.5123456417286,-0.0,-0.0,175.93027271201527,0.0,1056.1172222049752,9.677692265912764,7.357021161331642,14.516538398869145,1.6787833522501734,8.887676570736211,16.442201655861993,58.90554527160167,20.04664826510501,155.975672902087,686.2213983432935,126.38843598495245,30.698147138856328,23.229638187288938,45.99571374999782,5.3052167035271856,28.122799224522748,21.69394312487185,186.40368203946483,63.508079567466204,568.0887522163379,1916.9726170563006,431.94509717409454,10084.871418327668
t475,0.0,0.0,0.0,0.0,0.0,786.1801504190087,-0.0,0.0,936.0256762391192,-0.0,1675.9701151134777,-0.0,0.0,95.28286000434102,0.0,880.6630239418489,11.495237356243685,0.3313247249171196,17.242856034365523,1.9940717862871695,10.556850633285016,11.244938561335996,69.96846003060568,23.811563095076203,87.93457981628129,801.8881881598687,152.01706361477045,37.36777124498854,28.276618844781602,55.98895926472276,0.0,0.0,63.32457878764837,0.0,77.30614420313904,684.5298083316594,2247.502322973975,532.510066728229,9289.413229909977
