Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t15,26780.22,3304.3199999999997,17073.4378,21859.61049914988,54043.362,-0.0,-0.0,1190.517350668699,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,237.93018934267502,10165.884272150544,615.4295808067095,2530.762568913133,0.0,63.30000000000002,948.4991032005561,274.6,524.4667999999995,1310.6574507886673,14.26448126011252,2.874260653340512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.617432218047668,-0.0,1.64854010510121,-0.0,-0.0,-0.0,-0.0,629.447689954367,882.5802714765941,-0.0,146511.75632727743
t16,28365.0,3512.16,18083.8,23095.0,57241.5,-0.0,-0.0,1190.517350668699,-0.0,3535.276401965992,-0.0,-0.0,-0.0,-0.0,237.93018934267502,10165.884272150544,803.175367532969,2890.397298913133,0.0,62.66446800000001,1064.1733754670374,263.19037000000003,571.9999999999999,1471.6883714241958,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.381510867509753,35.516782839918285,-0.0,6.649943905661462,-0.0,-0.0,16.128327328734372,-0.0,-0.0,-0.0,-0.0,152635.03403040709
t17,28235.77791217622,3720.0,17317.809821439863,22542.138114780097,57241.5,-0.0,-0.0,1190.517350668699,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,237.93018934267502,10165.884272150544,979.4406163659437,3047.935328913133,0.0,60.355284000000005,1112.6508477335187,274.6,571.9999999999999,1507.8,-0.0,-0.0,9.072641227805173,-0.0,5.5546783027378615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.781998235605246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,152268.07509192586
t18,26207.87191138675,3442.8637413394918,15970.581184026469,20821.583842262775,57241.5,-0.0,-0.0,1190.517350668699,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,237.93018934267502,10165.884272150544,1067.6,3003.3766589131333,0.0,63.30000000000002,1093.93152,274.6,571.9999999999999,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,213.08217702209595,-0.0,-0.0,147118.74888370166
t19,24094.707939100375,3165.7274826789835,14623.352546613074,19101.029569745453,57241.5,-0.0,-0.0,1190.517350668699,-0.0,3563.91303875218,-0.0,-0.0,-0.0,-0.0,237.93018934267502,4309.385701800378,1067.6,2756.7212889131333,0.0,60.99081600000002,1023.57728,265.48328000000004,524.4096,1382.9241920214395,-0.0,-0.0,-0.0,1.976621062297524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.24162936787012,25.91103161897554,-0.0,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,885.7152983062853,2060.9342828637295,382.2021227524772,138374.8238267325
t20,21981.543966814002,2888.5912240184753,13276.12390919968,17380.47529722813,54632.65259275854,-0.0,-0.0,896.0311485870051,-0.0,2459.2341352037574,-0.0,-0.0,-0.0,-0.0,181.65141051654473,4309.385701800378,979.4941348010814,2307.9692189131333,0.0,53.42773200000002,953.22304,233.60222000000005,429.286,1133.1408268300152,12.585719205544317,9.56771511033726,18.87857880831647,2.1832370050434013,11.558313556112125,21.382880078807432,76.60593373578759,26.070418354341793,206.36703142823052,481.54708678096097,108.80420020244875,54.08943629655748,40.93009357340171,29.738408703553368,9.347671037827887,49.55173190926239,91.66162862336083,328.4390435524186,111.89979019069692,1256.0133790110826,3262.711391015563,698.1760190704413,131003.94226592084
t21,19868.37999452763,2611.454965357967,11928.895271786285,15659.92102471081,50368.21841261997,0.0,-0.0,501.3830837366937,-0.0,1076.0876913061256,-0.0,-0.0,-0.0,-0.0,-0.0,4309.385701800378,803.2824044032444,2046.0102244565667,0.0,40.61074800000002,882.94976,178.95682000000005,366.366,788.4906753215924,13.276890568139796,10.093146401289946,38.793914660526156,3.796621591011053,23.75137632277112,43.94004619712657,157.41884418369972,53.57254881691708,420.87570022758223,-0.0,298.7413129664473,69.57240288232998,52.64623104015239,52.9368804503568,6.105821597297594,63.735791902268744,117.89954179723705,422.4539027368325,143.93082676831017,1540.6844492229527,4143.487333955279,944.9508202006843,120053.05718251648
t22,17755.216022241257,2334.3187066974588,10581.66663437289,13939.366752193488,46103.784232481405,-0.0,-0.0,-0.0,-0.0,247.92781120151992,-0.0,-0.0,-0.0,-0.0,-0.0,4309.385701800378,616.7309673181408,1843.9135244565666,0.0,33.053993999999996,812.67648,147.13068,350.86479999999995,537.9560325344562,25.505676590147978,19.3895194486329,38.258514885221956,2.5179416152369622,23.423580541972626,43.33362400264937,155.24628659207417,52.83318722244937,406.47580486286705,843.3544196861282,362.35366224434284,81.79452683391061,61.894851681365246,71.2495594583459,8.218034293627804,74.93256988475704,138.61153037290222,496.6684439797357,169.21585836612715,1759.2018853550949,4821.087774189913,1136.8652660936957,110406.42485749874
t23,15642.052049954884,2057.1824480369505,9234.437996959496,12218.812479676166,41839.35005234284,-0.0,-0.0,-0.0,-0.0,247.92781120151992,-0.0,-0.0,-0.0,-0.0,-0.0,4309.385701800378,519.2952650341185,1986.14793,0.0,30.75114,742.4032,138.12380000000002,350.8076,412.80863253445625,22.172986082558836,12.049140923235186,23.774814976047942,1.725014296217971,20.362946402349948,26.928616962666563,134.96108365557495,45.92975688530045,343.8336225381312,1199.781073144325,312.075618857359,89.88313921096986,42.10456533429192,83.36890652665782,9.615898513153144,82.34260739796903,152.31874262261672,337.8634632922449,185.9495145086004,1686.7485822753915,5271.478687745886,1263.3204737279582,101078.07536342031
t24,13528.888077668511,1780.0461893764425,7887.209359546097,10498.258207158844,40208.05091362053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3962.935658286758,510.91479845058757,1439.7201244565667,0.0,25.114908000000014,675.2063999999999,120.21988000000002,320.77759999999984,326.0092854211344,16.116595211090406,12.251901461492197,24.174892816635605,2.795735903964662,14.800954785695268,27.38176635353625,98.09743921852474,33.384375794401564,245.11400314487122,1106.6664665410958,225.060873930517,61.2757776441446,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131367,103.83982453118465,372.0755692855021,126.76683529401055,1110.8919053758275,3519.253717110259,967.85403605317,89556.05780540245
t25,18268.34808338642,2057.1824480369505,10252.74363467968,14935.49337122561,57241.5,-0.0,-0.0,-0.0,-0.0,758.0756441177186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,510.91479845058757,1373.2836000000002,0.0,23.598239999999997,746.20832,120.21988000000005,320.7776,395.52638627871465,7.602377537764472,5.77935843432095,11.40356630664671,-0.0,6.981775289783699,12.916284286099842,46.27365511506641,15.747782042512124,119.11445454530275,218.27038180726117,111.85821240380889,47.29731490275933,35.79041782071219,70.86661444322834,1.3753624167663059,43.329419357225845,80.1514900197767,287.1962795857148,97.84830415285617,838.9047706652718,682.13524293815,757.5482354872437,110502.26330573396
t26,19853.12808338642,2057.1824480369505,10496.561030998115,16225.83337122561,57241.5,-0.0,-0.0,424.37064207473765,-0.0,1460.3656096558898,-0.0,-0.0,-0.0,-0.0,-0.0,4309.050744123102,519.2549323003918,1508.9437755434333,0.0,27.335471999999996,884.4070399999999,143.01168000000004,320.7776,465.04348713629497,-0.0,-0.0,-0.0,0.19743244784348316,-0.0,-0.0,-0.0,-0.0,55.05692298807753,-0.0,15.015562293068797,9.682559544057023,-0.0,-0.0,1.734508594857092,-0.0,-0.0,12.618932218549055,41.409616546153664,587.4362779703782,805.8495816400746,529.773733518285,117995.54104424229
t27,21437.908083386417,2265.0224480369507,11434.436756521558,17516.17337122561,57241.5,-0.0,-0.0,848.7412841494753,0.0,2145.0434484154434,-0.0,-0.0,-0.0,-0.0,-0.0,4309.050744123102,616.205866150196,1846.7006510868664,0.0,29.759228999999984,1006.9260075981357,143.01168000000004,320.7776,534.5605879938753,0.36719943450745696,0.2791465088857708,0.5507991517611852,-0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,23.965346918666086,30.562949085081538,4.793567183290886,10.652523710825992,0.7339829516993375,1.453318793497801,1.9021366303893132,0.8885913339863376,1.6437312222091593,18.508697855355933,43.41627060257336,374.2473718294778,-0.0,335.33801441780366,122549.07816657113
t28,23022.688083386416,2371.0985255712794,12444.798956521558,18806.51337122561,57241.5,-0.0,-0.0,848.7412841494753,-0.0,2788.8721529371487,-0.0,-0.0,-0.0,0.0,-0.0,4309.050744123102,801.7676000000001,2386.5542266302996,0.0,37.43688599999997,1174.9180075981358,165.80348000000004,368.2536,604.0776888514556,0.5802082275376516,-0.0,0.870312341306477,-0.0,0.8700682610618342,0.9857619376022345,-0.0,1.201859899899421,-0.0,41.5512809979664,12.2027538797191,2.2020978936595643,1.666352600739033,3.299452045365756,-0.0,2.0173581374800706,3.731743074825772,25.990395770820804,-0.0,210.6548339463183,68.25752047726074,209.34186579841509,127957.49847228445
t29,24607.468083386415,2371.0985255712794,13455.161156521557,20096.85337122561,57241.5,-0.0,-0.0,1129.1647224657347,-0.0,3427.9315176400196,-0.0,-0.0,-0.0,-0.0,36.54607708303487,6435.013290539749,978.9892,2809.1112940579105,0.0,50.36844299999996,1275.7132075981358,211.38708000000003,442.92820000000006,673.5947897090359,2.485463168181194,-0.0,3.72819475227179,0.3305034080708185,1.7497239250808043,4.2227511990017215,11.596781347896663,5.148459419803901,30.62727171228507,174.60821935274765,-0.0,2.844546276434807,2.1525006219330507,4.262046686000473,0.11102715339907716,2.605909843847994,4.820455938253616,29.891437209182552,1.3290920402044866,89.41007781923588,-0.0,-0.0,135614.7534206723
t30,26192.248083386414,2371.0985255712794,14328.930388033863,21387.19337122561,57241.5,-0.0,-0.0,1129.1647224657347,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,36.54607708303487,6435.013290539749,1067.6,3029.571661485522,0.0,58.046099999999946,1309.3116075981366,254.38944000000015,470.1268000000001,743.1118905666162,4.071754976158102,3.0953647522834555,6.1076324642371524,-0.0,5.489090739919877,-0.0,36.38047362624674,8.434349593470355,97.47620839668686,19.781791681163668,-0.0,5.347643324830441,4.046622717279412,8.012492431331516,0.4325822080281047,2.293105685275196,-0.0,45.090612071839935,6.507479054754516,136.31816737335134,-0.0,-0.0,140487.06336564184
t31,27777.028083386413,2578.9385255712796,14743.129110096927,22677.53337122561,57241.5,-0.0,-0.0,1190.517350668699,-0.0,3971.8572664013545,-0.0,-0.0,-0.0,-0.0,237.93018934267502,6435.013290539749,1067.6,3047.935328913133,0.0,63.299999999999955,1275.7132075981367,274.6,544.8014000000002,812.6289914241966,16.902539492477885,12.849379512138801,25.353809238716828,2.225748334463636,-0.0,9.036922954855324,32.37552277820542,35.01240323441848,-0.0,914.4502505708716,-0.0,12.046294046685404,9.115568146065634,18.049229167265207,1.5902349334493482,8.429789064692661,11.351740317237436,67.25711046211002,20.365593719263188,-0.0,372.3103144560281,-0.0,145508.7485655971
t32,28365.0,2786.7785255712797,15493.063870859778,23095.0,57241.5,-0.0,-0.0,1190.517350668699,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,237.93018934267502,6435.013290539749,1067.6,2864.2022963407444,0.0,63.29999999999996,1309.3116075981366,274.6,572.0000000000002,882.1460922817769,27.11175478913767,20.61046665092609,25.15183553357791,-0.0,13.115176781159283,33.3,-0.0,23.994413085255523,-0.0,511.592982155919,-0.0,24.11783595028748,18.250241633522908,34.29015450586144,3.844052257691324,20.377209055334593,9.697077530727555,146.44706091290328,32.7369588047831,-0.0,1079.2835826150817,-0.0,147946.21006205404
t33,28365.0,2994.61852557128,16212.343788744154,23095.0,57241.5,-0.0,-0.0,1190.517350668699,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,237.93018934267502,6435.013290539749,1067.6,2855.0204626269388,0.0,63.29999999999996,1309.3116075981366,274.6,551.7226000000003,951.6631931393572,26.970030945454273,20.5027276064933,40.4550464181814,2.201163586069576,24.76839576623351,21.558455122387322,-0.0,26.284482821889647,201.17277276807647,-0.0,14.193832925231845,37.359162421498255,28.270104449825027,55.97606047382206,6.345338164410187,33.63645279386371,34.224250014087275,109.85098733241871,62.679536697835125,262.26995791995625,1882.5433120099522,202.6994717969063,149983.42858685457
t34,28365.0,3202.45852557128,16724.75263932445,23095.0,57241.5,-0.0,-0.0,1190.517350668699,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,237.93018934267502,10165.884272150544,1012.3989528082622,3047.935328913133,0.0,63.29999999999996,1309.3116075981366,251.80819999999997,572.0000000000002,1021.1802939969375,7.370030945454271,16.19383900807383,31.95294408304501,3.6952384313725517,19.563026989619395,36.19159993079588,-0.0,44.125494209919296,134.36997179177877,-0.0,127.64669457376422,-0.0,38.14394192716948,75.52669654315375,8.711365894675069,46.17869687856882,57.4251044564905,69.53883990760717,91.00295603197688,504.96566264876856,2647.1788012341653,397.998139700718,155903.08244215025
t35,28125.70925891725,3410.29852557128,17328.023070469106,23095.0,57241.5,-0.0,-0.0,1190.517350668699,-0.0,4044.3260365890255,-0.0,-0.0,-0.0,-0.0,237.93018934267502,10165.884272150544,868.5871056165244,3038.7534951993275,0.0,60.67304999999996,1275.7132075981365,251.80819999999994,548.2620000000002,1090.6973948545178,-0.0,1.2938390080738298,2.5529440830450127,0.2952384313725518,1.5630269896193951,16.702110961963946,-0.0,20.363534686358435,208.71331422487032,-0.0,222.55876942871726,15.611547611469407,4.857378123096829,9.617824088526532,1.1093346933014931,37.463661505756036,45.34825152841039,-0.0,-0.0,519.0715938478354,2433.4369063862628,624.8329773679202,156139.07540994367
