region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.13019028e7,0.0,0.0,4.4592008883708544e7,3.0307483449681723e8,0.0,0.0,0.0,0.0,1.815881422619577e8,0.0,0.0,0.0,3.97280933430091e8,0.0,0.0,0.0,1.815881422619577e8,3.789687461805258e8,-1.9738060391856807e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,-2.4596330809297053e-9,-2.4288196876093134e-8,0.0,0.0,0.0,0.0,-6.315652008226356e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.315652008226356e-9,-2.674782995702284e-8,2.0432177948796486e-8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708275e7,0.0,0.0,3.772432373399999e7,2.1871198000818008e8,0.0,0.0,0.0,0.0,1.0496247133107606e8,0.0,0.0,0.0,2.2768787763052523e8,0.0,0.0,0.0,1.0496247133107606e8,2.7714457874218005e8,-1.72182107411104e8
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046449e6,0.0,0.0,5.411627313000008e6,3.181059614723404e7,0.0,0.0,0.0,0.0,1.7656836416247677e7,0.0,0.0,0.0,3.091554711072091e7,0.0,0.0,0.0,1.7656836416247677e7,4.132686836023405e7,-2.3670031943986375e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.8448071e6,0.0,0.0,1.1093322532961097e7,5.60079237235498e7,0.0,0.0,0.0,0.0,3.802333134185357e7,0.0,0.0,0.0,7.414955620058869e7,0.0,0.0,0.0,3.802333134185357e7,7.694605335651089e7,-3.8922722014657326e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,-5.968913708898062e-10,-5.402676759166515e-9,0.0,0.0,0.0,0.0,-1.680015202887656e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.680015202887656e-9,-5.999568130056322e-9,4.319552927168666e-9
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,-1.7927277440321632e-9,0.0,0.0,-3.646448611238015e-9,-2.201044023785421e-8,0.0,0.0,0.0,0.0,-1.0407902396676125e-8,0.0,0.0,0.0,-1.5968608757162672e-8,-0.0,0.0,0.0,-1.0407902396676125e-8,-2.744961659312439e-8,1.7041714196448265e-8
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796300000004e7,0.0,0.0,5.664183154380004e7,3.4749268723496145e8,0.0,0.0,0.0,0.0,2.612807070936401e8,0.0,0.0,0.0,2.3512549925266588e8,0.0,0.0,0.0,2.612807070936401e8,4.4066231507876146e8,-1.7938160798512137e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674476e8,0.0,0.0,2.083205404135756e8,1.3512319963801045e9,0.0,0.0,0.0,0.0,1.2560666397626114e9,0.0,0.0,0.0,1.4243297014768245e9,0.0,0.0,0.0,1.2560666397626114e9,1.71251998439368e9,-4.564533446310687e8
