Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,19088.419474210154,2057.279999999999,10000.902400000003,15303.646427951247,38052.672000000006,-0.0,810.1692493089697,111.18634434338284,0.0,793.7213458027377,553.1046457237148,38.30823147943908,121.03726958002072,-0.0,-2.0117160239069915e-14,-0.0,461.40339488164204,1986.14793,0.0,30.738479999999996,1097.16992,137.84920000000002,351.6084,410.02765525267984,21.409327302540508,16.27545800040069,44.46246780835166,2.26734191623125,27.221919066337755,14.100823079234615,73.02334527426855,-0.0,486.71790008594996,1962.471281940163,120.24390406316934,28.081623824198278,19.47129147415428,42.07531891780044,3.62737563165635,25.725782899349433,19.348226209278884,169.53325452744377,53.23304298809808,528.0517513484687,1760.6708834340802,418.850638867061,97242.25532719222
t10,19617.82338142625,2265.119999999999,11011.264600000002,15734.62402873749,38052.672000000006,-0.0,1420.7599102178197,222.37268868676568,-0.0,1375.6482526717286,1619.286221617378,76.61646295887816,123.3714229980128,-0.0,-0.0,-0.0,461.40339488164204,2188.24463,0.0,20.230679999999992,1097.16992,160.64100000000002,375.3464,445.0439105053601,12.441111727681154,9.45778391543108,26.466773331708783,-0.0,16.20414693778089,-0.0,-0.0,15.748802865588404,283.420146513006,1658.2419694144805,110.60241608495274,32.18636058162888,27.944102900030778,58.12803570457889,5.562407952865395,35.540769870884745,38.322814990066604,195.44033380019283,76.3970706779112,741.4915241265105,2433.83355595799,600.5981625213691,102645.66719457599
t11,21053.51609796621,2472.959999999999,12021.626800000002,16643.3,41250.810000000005,-0.0,1907.8670773258582,222.3726886867657,-0.0,2834.9025666532816,2145.661269130493,65.87968310390565,212.2144165747198,-0.0,-0.0,647.870781184794,284.1817948816421,2592.4380300000003,0.0,30.738479999999996,1097.16992,206.2246,351.6084,605.2075657580403,-0.0,-0.0,7.805105740187056,-0.0,4.778636167461464,-0.0,23.752755666802397,30.57792857253459,245.25759159538643,812.5642415108833,212.9724214723767,45.0393295588853,33.44153103653027,66.2157144470544,6.503964700455207,40.48575597770626,60.10385302199442,273.4854591839025,102.98718938421516,980.1355962594278,3053.556298349429,801.4705929104532,113447.6841368214
t12,21961.81774979511,2680.7999999999993,13031.989000000001,17933.64,44448.948000000004,-0.0,2535.880729327904,333.55903303014856,-0.0,3941.726774023533,2871.9171990841237,20.619485231222434,69.21197141874069,-0.0,130.71321934115548,5119.316287081781,461.40339488164204,2921.235029456567,0.0,46.50018,1097.16992,274.6,375.3464,776.0404151301689,-0.0,-0.0,-0.0,-0.0,-0.0,14.435983102537845,75.47085729241095,32.42975375388422,50.376631228156725,-0.0,223.12182819386572,61.0957920246845,0.4916393789387197,0.9734677724884335,9.278823146725873,0.5951997802672722,87.3136300194058,370.9826700290825,126.39448249402011,1169.4361036483645,3008.2120407285265,981.9413163008478,127244.9850066963
t13,23389.76875324314,2888.6399999999994,14042.351200000001,19223.98,47647.086,-0.0,2871.5828779854783,292.1537108423636,-0.0,5400.981088005085,3917.9487202117944,20.85589917973241,190.24924099876142,-0.0,1140.5731192440821,12968.422984618917,647.634377204657,3047.935328913134,0.0,63.30000000000015,1097.16992,274.6,422.4236015232633,946.8732645022974,-0.0,5.332498477788498,-0.0,-0.0,4.899966189692587,26.35358037168932,94.41387802830437,32.130791684402,160.75089845816544,-0.0,220.87468895114404,47.487809800720285,14.550110250258804,28.809863533217555,2.1895160508189297,17.614989349537264,118.7971235449785,425.6700892171061,145.02658745639457,1300.8396247060632,4034.757681479121,1069.2241635926848,148244.25394761484
t14,24974.54875324314,3096.4799999999996,15052.7134,20514.32,50845.224,-0.0,1914.3885853236523,260.2674167284472,-0.0,5590.273579692569,5105.5201668310265,59.16413065917149,311.28651057878216,-0.0,2375.274694423736,19799.753384281972,834.3702943287533,1986.1479299999992,0.0,63.30000000000015,1097.16992,219.16698655491047,516.8624030465267,1117.9369926569682,7.836201379314389,11.28961075083872,-0.0,-0.0,12.096477660491514,13.313546220978012,-0.0,7.762923112981799,-0.0,-0.0,211.4778033127539,66.39865630184924,28.860163558999012,57.144403676687624,5.457665697826116,34.93935543949769,17.797123544978504,90.93972625956965,60.8491943958107,765.5827275036291,746.8804218529745,390.3322595982635,158263.12740861718
t15,26559.32875324314,3304.3199999999997,16063.0756,21804.66,54043.362,-0.0,2486.850768847088,333.55903303014856,-0.0,5590.273579692569,5166.481722743604,97.47236213861058,432.3237801588029,-0.0,3791.20691693982,30333.542352455774,1021.6111462539311,2517.041629456566,0.0,63.30000000000015,1097.16992,258.26566327745525,563.7680045697898,1289.3190625497707,14.26448126011252,8.927871480087237,-0.0,-0.0,-0.0,24.23506254906871,-0.0,-0.0,-0.0,-0.0,59.73525188819349,87.85972618840488,-0.0,-0.0,9.166541869495965,-0.0,-0.0,-0.0,-0.0,-0.0,1928.2113565602087,-0.0,178949.33258715266
t16,28144.108753243137,3512.16,17073.4378,23095.0,57241.5,-0.0,2871.5828779854783,333.55903303014856,-0.0,5046.936682992872,5166.481722743604,135.78059361804964,553.3610497388236,-0.0,4655.705497779239,31298.997548379615,803.1753675329701,2845.838628913133,0.0,63.30000000000015,1033.2115199999998,274.6,571.9999999999998,1461.0191773047477,11.810214386920403,8.97817318189357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.199887985821476,16.936344632964595,-0.0,3.8679456700562156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,186280.54881911946
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,2871.5828779854783,333.55903303014856,-0.0,5590.273579692569,5166.481722743604,135.78059361804964,553.3610497388236,-0.0,4655.705497779239,31298.997548379615,979.4406163659444,3047.935328913133,0.0,63.30000000000015,1097.16992,274.6,532.6987954302093,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,98.17756431756484,433.6784458720225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,182.6252998906824,169.54107485407076,-0.0,189498.00894861115
t18,27039.11147044433,3658.0473952624425,16736.571362586605,21374.44572748268,57241.5,-0.0,2871.5828779854783,333.55903303014856,-0.0,5590.273579692569,5166.481722743604,135.78059361804964,553.3610497388236,-0.0,4655.705497779239,31298.997548379615,1067.6000000000004,3047.935328913133,0.0,63.30000000000015,1093.93152,274.6,445.8643908604188,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.38980582152755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,246.5523604556903,-0.0,836.6593625991934,-0.0,-0.0,185460.05062739356
t19,24925.94749815796,3380.9111366019342,15389.34272517321,19653.891454965356,52977.06581986143,-0.0,2555.1262104530824,262.72765676602734,-0.0,5020.498276993246,5166.481722743604,135.78059361804964,410.35860458284446,-0.0,3261.763639229247,31195.842140136854,1067.6000000000001,2845.838628913133,0.0,60.16348500000009,1023.57728,274.6000000000001,374.752893145314,1382.92419202144,11.394639065009256,8.662251125950915,10.52142119168353,1.976621062297524,6.441686443887875,-0.0,-0.0,14.529581645658208,196.7187205382583,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,454.47258978844525,70.838807064738,1509.2924838833828,2060.9342828637295,-0.0,176746.46428768264
t20,22812.783525871586,3103.774877941426,14042.114087759815,17933.337182448035,48712.631639722866,-0.0,2295.347636893228,262.72765676602734,-0.0,3925.2455587118134,4582.700174760728,122.37908349895608,267.35615942686536,0.0,1908.177136352449,20300.55915356694,1026.1538299080723,2441.645228913133,0.0,51.77307000000002,953.22304,265.48877200000004,351.0601954302092,1133.1408268300156,6.323109431860205,4.806853598710054,-0.0,2.1832370050434013,-0.0,21.382880078807432,76.60593373578759,40.6,403.08575196648883,893.5656201741167,-0.0,54.08943629655748,40.93009357340171,81.04340035709029,9.347671037827887,49.55173190926239,91.66162862336083,574.9914040081089,111.89979019069692,1879.59056458818,3262.711391015563,315.97389631796415,154411.963230711
t21,20699.619553585213,2826.6386192809177,12694.88545034642,16696.837243513135,44448.1974595843,-0.0,1962.262537111491,262.72765676602734,-0.0,2554.2394296738617,3179.6148172238286,77.11888562627286,124.35371427088626,-0.0,549.1346557835944,18200.930973086237,896.6017946172262,2153.66905,0.0,46.51284000000002,882.94976,233.61320400000002,374.7290977151048,788.4906753215924,-0.0,-0.0,19.915335852209687,4.4863710831901,12.193062766658993,14.889484995764775,157.41884418369972,27.502130462575284,420.8757002275822,1461.6112004879888,189.93711276399856,35.330773514459864,26.735199421176848,104.24187210389373,12.023418618926154,63.735791902268744,117.89954179723705,669.0062631925229,143.93082676831017,2164.26163480005,4143.487333955279,562.7486974482073,140005.35801385212
