Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t58,0.0,28.16,-0.0,-0.0,17.543393795315037,25.4,24.7,34.83640553091858,17.003091383622124,54.18,-0.0,27.891103572723583,31.506192579307374,14.507100238710473,-0.0,-0.0,-0.0,275.72728710059715
t59,0.0,28.16,1.82642297763485,-0.0,17.543393795315037,25.4,24.7,39.159906799922005,19.57371051289676,54.18,-0.0,34.757989061716344,33.65882573227082,16.457291748873104,-0.0,-0.0,-0.0,295.41754062862896
t60,0.0,28.16,-0.0,-0.0,17.064794045835317,25.4,24.7,39.66266862037315,15.678097686786156,54.18,13.040691346396953,34.395369270763524,33.582815537937805,15.835705044045143,-0.0,0.00546529080322541,-0.0,301.7056068429412
t61,0.0,12.23162232611147,-0.0,-0.0,17.13595891793034,25.4,24.7,33.4615322927686,6.679162022662272,54.18,32.00862345460057,35.468498813318746,34.16123554842283,16.064649742384972,-0.0,-0.0,-0.0,291.49128311819976
t62,0.0,18.64886989537837,-0.0,-0.0,16.538256947324914,25.4,24.7,25.399932197159256,8.804967793959928,54.18,-0.0,33.41144994505962,33.37286116824927,15.571792214000798,-0.0,0.25640209692227084,-0.0,256.28453225805447
t63,0.0,-0.0,-0.0,0.6597308960880568,16.60228871296777,25.4,24.7,17.09869157626244,0.17341542635583668,54.18,4.806067768175303,35.39058259806676,34.39389127110938,16.31916950560372,-0.0,0.7169687943891438,9.81,240.2508065490184
t64,0.0,18.856264885871038,-0.0,-0.0,16.797771226940313,25.4,24.7,14.199386660777945,8.08279581129065,54.18,56.323,30.192824462353837,35.904980121190704,16.66547870028353,-0.0,-0.0,9.81,311.112501868708
t65,0.0,28.16,-0.0,-0.0,17.34972317505657,11.15458178341607,24.7,17.68703110876632,7.300043791495353,54.18,56.323,29.306094463686616,36.84266729963587,13.619720698914584,0.7409337660693092,9.703448634006106,9.81,316.8772447210468
t66,0.0,28.16,-0.0,-0.0,16.847956662243632,7.623767120450409,24.7,25.30683107923461,14.502805833180348,54.18,56.323,35.04229406854959,36.84266729963588,17.588647228645037,1.434894681266526,5.246782291031075,9.81,333.6096462642371
t67,0.0,28.16,15.06,2.474450364033608,16.523511842267908,8.529711492475931,24.7,24.49638318055775,16.66866444676768,54.18,56.323,37.668823908600665,36.84266729963587,15.355424556716107,0.14867429182929479,5.679016691758164,9.81,352.62032807464306
t68,0.0,-0.0,-0.0,14.262271214985596,10.339417295415574,1.332994721124458,12.577753495617387,43.2,-0.0,54.18,-0.0,35.46900488458977,36.099275064475854,16.208350172209727,-0.0,6.629773324618952,9.81,240.1088401730373
t69,0.0,0.8709253299461754,15.06,19.759999999999998,4.6941494890252216,25.4,11.237211463018863,43.2,-0.0,40.20182061006038,56.323,44.05519617884863,36.424946000176796,18.497900042935893,0.7367621170365617,19.404,9.81,345.67591123104853
t70,0.0,-0.0,9.793632979413896,19.759999999999998,5.721864775509395,25.4,14.67152779083202,43.2,-0.0,52.20639829623531,56.323,27.22393528977094,36.08538677840302,12.384131075750455,-0.0,2.7082305473297654,0.5426605123527727,306.0207680455976
t71,0.0,28.16,15.06,19.759999999999998,8.438778977558227,13.132363667287592,19.070573851491815,43.2,20.594793193879696,54.18,-0.0,27.118251510230753,32.19518739039968,11.068248016140886,-0.0,19.404,-0.0,311.38219660698866
t72,0.0,28.16,15.06,6.442364375723968,9.953505957854478,-0.0,20.576623966580613,43.2,24.4250693023057,54.18,-0.0,25.40445823310661,30.02118859057978,10.415558777019625,-0.0,11.509840241504723,6.4916088798523255,285.84021832452777
