Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,269,10574.452893761634,900.4210499560679,681.6188419087686,1350.0924057387308,154.3089430427564,833.6819309824234,1489.0805418118912,5665.436090715003,1771.5556810281478,14816.09659472148,59194.323715388084
,,,,,,,,270,10883.570874944726,913.5290831581159,691.7019608719161,1370.2580876765758,156.32605340932838,845.7788876593147,1511.2755092372718,5745.032294016885,1799.8198172496795,15958.899878935481,63317.49463542461
,,,,,,,,271,11901.545725029759,961.9279749810624,728.0011891392469,1442.8545426528183,165.4030500589023,890.1343954745827,1594.002206004599,6038.228435293439,1900.763160898007,17953.005874426282,70131.72376636599
,,,,,,,,272,13696.846573399307,1083.9335147847403,820.7658836002036,1626.3622482872088,185.57415372462208,1003.0393244589013,1795.7746371444216,6805.979155749572,2141.0083187810264,18898.11326834377,73441.80498288579
,,,,,,,,273,14614.131527333495,1177.7063676916991,891.3477163422358,1766.5137377552323,201.71103665719792,1090.7422603663629,1948.112822654988,7408.492188338505,2318.668603602083,18959.641070936053,72685.44246798649
,,,,,,,,274,14760.131876752219,1219.0470877904659,922.6053851279929,1828.01906766566,208.77092294019985,1129.0492898431853,2013.6888627754302,7677.507204561323,2395.385544774812,18799.26532319552,70887.0910674299
,,,,,,,,275,14781.276754943896,1240.2216029630051,938.7383754690288,1860.2841587662122,212.8051436733438,1148.2028045815964,2047.9901760692,7809.495845479635,2435.762882234143,18706.46929305634,69210.15575479133
,,,,,,,,276,14693.676545292663,1242.2382234556278,940.7549992616583,1864.3172951537813,212.8051436733438,1151.2270437508193,2052.0256246919967,7831.661876778893,2439.800615980076,18476.496522711423,67677.52644828487
,,,,,,,,277,14540.627903143379,1238.2049824703822,937.7300635727141,1857.2593064755354,211.79658849005781,1147.1947248585222,2043.9547274464035,7804.45811109344,2429.7062816152434,18098.251834644125,66260.3419466841
,,,,,,,,278,14344.282605649234,1230.1385004998913,931.6801921948256,1846.1681814097205,210.78803330677184,1140.1381667970024,2030.839519422315,7759.118501617684,2413.555346631511,17825.915659235667,65137.740740359885
,,,,,,,,279,14285.882465881745,1222.0720185294,925.6303208169372,1833.0604881501213,209.77947812348583,1133.0816087354824,2017.7243113982265,7706.726064001255,2397.4044116477785,17605.020761404365,64212.19187344365
,,,,,,,,280,14289.910061727778,1218.0387775441545,922.6053851279929,1828.01906766566,208.77092294019985,1129.0492898431853,2011.6711384640319,7680.52984519304,2391.347811028879,17801.70799919936,64002.20175417555
,,,,,,,,281,14452.020794530637,1226.1052595146457,928.6552565058814,1840.1184768283672,209.77947812348583,1136.1058479047053,2025.7952086438195,7727.884548423274,2408.5081794490943,18645.950142965572,65501.98900411402
,,,,,,,,282,15502.216411383939,1267.4459796134124,959.9129252916385,1901.6238067387947,216.83936440648776,1174.4128773815276,2094.3978352313593,7983.801455241985,2491.281721240723,20256.76818788151,70310.86225673687
,,,,,,,,283,16119.445474788614,1340.0443173478322,1014.3617676926349,2009.510205106266,229.95058178920561,1241.9542188275038,2213.4435696038545,8442.235284385739,2631.592968911898,20015.700240019953,71477.25287181842
,,,,,,,,284,15677.416830686409,1314.8365611900476,996.2121535589695,1973.2119776181448,225.91636105606167,1218.7683851967956,2172.080221220191,8287.07306529093,2583.140163960701,19404.456824103196,70105.84820664575
,,,,,,,,285,15169.939754086154,1279.5457025691492,968.9877323584712,1919.7729204828554,218.85647477305974,1186.5098340584188,2113.5662161896425,8066.420299175585,2513.489256843355,18936.442063401257,69008.12734620638
,,,,,,,,286,14682.60065671607,1245.263154194562,942.7716230542878,1868.3504315413502,213.8136988566298,1154.251282920042,2056.061073314793,7855.84300183263,2442.8289162895258,18276.78332741189,67243.61321605317
,,,,,,,,287,13917.357445969656,1194.8476418789926,904.4557709943275,1792.7291242744311,204.73670220705588,1107.8796156586257,1972.3255143917665,7535.443094870621,2343.904439514165,17219.715505826476,64344.55531355102
,,,,,,,,288,12928.582665768366,1122.2493041445728,850.0069285933312,1682.8261577131752,192.634040007624,1040.3382742126494,1852.270917863572,7074.99417197239,2201.574324970023,16144.491939213834,60977.74690841378
