Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,135,14939.1016205073,1387.4856665016564,1050.425385762814,2081.741376796112,237.79265572152602,1287.1649911758952,2287.4730486972353,8769.012810833141,2712.94461156165,19662.141906901074,85773.23345525953
,,,,,,,,136,15027.055119042432,1400.5278311180855,1060.4581019592113,2100.8031050655704,239.7993447993448,1298.2007003753768,2308.5418794089205,8845.256372625077,2740.0339253605275,19801.246571268566,86642.67439375502
,,,,,,,,137,15139.995406934138,1410.5602654384156,1068.4842749163292,2116.855086766167,241.80603387716357,1308.2331632839964,2326.6008771617935,8908.45827253155,2762.1066995670203,19914.143110465375,87092.3166182401
,,,,,,,,138,15271.925654736839,1404.5408048462177,1063.4679168181306,2106.822598203294,240.8026893382542,1302.2136855388246,2316.5681006324194,8863.31405831264,2752.0736203822507,19907.087076765576,86689.42922683201
,,,,,,,,139,15035.050891636536,1354.378633244567,1025.3435952718203,2031.5789339817482,231.77258848806966,1255.0611098683125,2234.2993330915538,8547.304558780272,2652.7461364530336,19292.20414006868,84574.51911786014
,,,,,,,,140,14496.335713108843,1296.1905141866523,981.1996440076714,1944.2962834847544,221.73914309897575,1201.8890564526284,2135.9781231036905,8189.160459310253,2535.3591099912314,18654.137092643865,81855.77531361737
,,,,,,,,141,14141.52330424552,1278.132132410058,968.1571129523546,1918.2118132212852,218.72910948224757,1185.8371157988372,2106.8830711685064,8081.81754994529,2499.2400249260613,18745.865530741274,79932.85845536589
,,,,,,,,142,14158.514321007988,1275.122402113959,965.1472980934354,1912.1923200835613,218.72910948224757,1182.8273769262512,2099.8601275979445,8061.753454736885,2490.210253659769,18534.184519747258,78394.9228822377
,,,,,,,,143,13693.760038975748,1190.8499538231858,901.9411860561314,1786.786213047651,203.67894139860667,1104.5741662390183,1961.4078114925856,7535.07095551627,2325.6677550295503,17097.77765943074,73597.08118159267
,,,,,,,,144,12271.511988799666,1084.5061500276865,820.676184865312,1626.2663960416858,185.61873969823762,1006.2560297345462,1784.830944575606,6862.923766034723,2114.973092149393,15546.458250288899,67324.97006349877
,,,,,,,,145,13211.015268606776,1214.9277961919781,920.0000752096469,1821.899923017706,207.69231955424425,1125.6423383471194,2004.548750568893,7662.477960089638,2380.8496905457823,17572.547926945885,68011.37080441626
,,,,,,,,146,12018.645680511157,1138.6812953574693,861.8103212705416,1707.5295534009556,194.64884054842213,1055.4150979867823,1877.1324886458453,7191.974927452555,2227.3435790188105,16326.653976523976,63669.14003035124
,,,,,,,,147,11292.029846022042,1089.5223671878516,824.689271343871,1634.292386891984,186.622084237147,1010.2690148979941,1794.8637211049797,6890.010294566068,2129.01940300807,15544.442240660384,60596.25323514235
,,,,,,,,148,10815.281905098647,1062.4347945229604,804.6238389510761,1594.1624326404926,181.60536154260004,986.191103917307,1749.7162267227975,6724.481509096732,2074.840775410315,15089.832069430384,58835.48611713661
,,,,,,,,149,10564.414539958665,1058.4218207948284,801.6140240921569,1588.142939502769,181.60536154260004,982.1781187538592,1742.6932831522358,6699.401390086227,2064.807696225546,15018.263727618123,58567.88930654703
,,,,,,,,150,10654.366981642324,1079.4899328675215,816.6630983867531,1619.2436540476747,184.61539515932822,1001.2397982802364,1776.804723352107,6829.818008940855,2104.9400129646233,15462.79385070555,60024.25261771111
,,,,,,,,151,11135.11280886277,1151.7234599738983,871.8430374669391,1727.5945305267014,197.6588741651503,1067.4540534771259,1898.2013193575303,7272.231308286172,2253.4295848992106,16625.02340154411,63509.974641152985
,,,,,,,,152,12470.40683207798,1282.1451061381902,970.1636561916341,1923.2280575027214,219.73245402115694,1187.8436083805611,2115.9125700449426,8080.814345184869,2515.2929516216923,18501.92836569103,68784.31772571031
,,,,,,,,153,14077.557123492696,1396.5148573899535,1057.448287100292,2095.786860784134,239.7993447993448,1294.187715211929,2306.5353241030457,8803.121772687427,2742.040541197481,20256.864747312826,74605.79183563664
,,,,,,,,154,15284.918785202257,1490.8197400010567,1128.680572094714,2236.2417006643536,255.85285742189507,1381.4701425169194,2462.04336030834,9390.999762293677,2928.6558140341926,21964.424902664534,80275.06404214216
,,,,,,,,155,16242.412553346097,1574.0889448597968,1191.886684132018,2360.644558843977,269.8996809666266,1457.7168606224284,2601.4989540666365,9905.643804389249,3095.2049285013645,23612.512773975068,85577.26106980917
,,,,,,,,156,16996.01412034031,1641.3062548060086,1243.053536733645,2461.9726933289926,281.9398154335393,1519.91813065587,2713.8660511956236,10325.98659900532,3231.6548054142286,25141.65607720325,90115.46422932454
,,,,,,,,157,17480.75783385781,1684.4457223834281,1275.1582285621168,2526.1806201313784,288.963227205905,1559.0447359994864,2786.102042207115,10586.819836714578,3317.9392864032457,26289.773560642207,93635.00889797106
,,,,,,,,158,17776.601419839622,1715.5462687764516,1299.2367474334708,2573.3333163768807,293.97994990045197,1588.1388784344833,2839.2757578127967,10776.425536433999,3383.1543011042468,27126.417556475688,96093.11937740167
,,,,,,,,159,18099.430738326533,1733.6046505530458,1312.2792784887874,2599.41778664035,296.9899835171802,1604.1908190882746,2869.374087400918,10882.765241038544,3421.2800020063705,27705.012319859325,97771.31944976082
,,,,,,,,160,18416.263227367865,1747.650058601508,1323.3152663048247,2621.4892614786704,300.00001713390833,1617.23302086948,2895.45930637729,10963.02162187216,3454.3891633161097,28288.64710731425,98997.88773026991
,,,,,,,,161,18666.131120933587,1749.656545465574,1324.3185379244644,2624.4990080475322,300.00001713390833,1618.236267160342,2900.475694641977,10967.034440913842,3462.415626663925,28523.512229036176,99537.060486179
,,,,,,,,162,18861.02807791485,1714.5430253444185,1298.233475813831,2572.3300675205937,293.97994990045197,1586.1323858527594,2844.2921460774833,10741.313369819292,3397.200611962924,28236.230856972874,98844.69104316657
,,,,,,,,163,18554.190304616142,1642.3094982380417,1244.0568083532849,2463.979191041567,281.9398154335393,1519.91813065587,2723.8988277249973,10292.880841911454,3252.7242717022446,27130.449575732717,96131.91594101874
,,,,,,,,164,17615.686496383296,1572.0824579957307,1190.8834125123783,2358.6380611314025,269.8996809666266,1454.7071217498426,2605.512064678386,9859.496385409919,3109.251239360042,25826.091346083893,92289.06657556327
,,,,,,,,165,16796.119805487735,1536.9689378745752,1163.795078782105,2305.465871748176,263.87961373317023,1422.60324044226,2545.3154055021428,9648.823385721673,3035.0064533927484,25072.1037450195,89238.06502136914
,,,,,,,,166,16462.29629968393,1531.9527207144101,1159.781992303546,2298.4431297541655,262.87626919426083,1418.590255278812,2535.282628972769,9628.759290513268,3020.960142534071,24409.844582052516,86172.14171193766
,,,,,,,,167,15828.631321601264,1458.7159501760002,1104.6020532233601,2188.0857555625644,249.83279018843874,1351.3727537910606,2411.879477661471,9177.31714832417,2871.4672626810066,22783.93281665564,80888.84557423794
,,,,,,,,168,14632.263847208595,1368.4240412930292,1035.3763114682176,2052.647159963781,234.78262210479784,1267.100065358656,2260.384552067926,8616.525687249266,2687.8619135997264,20907.027852508723,74782.8633311197
,,,,,,,,169,12102.60129274924,1057.4185773627953,800.6107524725171,1585.1331929339071,180.60201700369063,980.1716261721352,1741.6900054992984,6682.346909159083,2065.8110041440227,15320.665171895283,54119.216678455676
,,,,,,,,170,11136.112280437033,1002.2401886009795,758.4733444476478,1503.8700355746373,171.57191615350612,930.0093116290373,1650.3917390819965,6344.266904897469,1955.4471331115592,14530.389397517634,51523.82605084156
,,,,,,,,171,10566.41348310719,967.1266684798242,731.3850107173747,1450.6978461914111,165.55184892004976,896.9021840305926,1591.198357558691,6122.558652844601,1884.2122708996963,14028.403000017544,49957.04175092119
,,,,,,,,172,10248.581522491593,950.071530135263,719.3457512816977,1425.616624784229,162.54181530332158,881.8534896676632,1563.106583276444,6021.234972042158,1851.1031095899573,13753.217685725327,49208.96442168937
,,,,,,,,173,10114.652331540367,953.0812604313619,721.3522945209772,1429.6296202093783,162.54181530332158,884.863228540249,1567.1196938881938,6039.292657729722,1856.1196491823418,13859.058191222335,49802.85028013538
,,,,,,,,174,10344.53079362083,992.2077542806494,751.4504431101695,1488.821302730328,169.56522707568732,920.9800950112797,1632.3327413291236,6287.084233553516,1933.3743589050664,14590.869686373067,52715.57690246353
,,,,,,,,175,11191.08321702149,1066.4477682510924,807.6336538099953,1600.1819257782163,182.60870608150944,989.2008427898929,1757.7424479462966,6744.545604305137,2084.8738545950846,15839.787651237746,57342.31580972043
,,,,,,,,176,12441.422156424356,1158.7461639981295,876.8593955651378,1738.6302679458615,198.6622187040597,1074.4767775131595,1911.2439288457163,7317.375522505082,2268.4792036763647,16910.2887639789,60425.15044175422
,,,,,,,,177,13690.76162425296,1249.0380728811006,945.0818657006405,1873.0656146883573,213.71238678770058,1157.7462196547024,2059.7290214804493,7883.1830073820865,2445.0613973283066,17935.42966007848,63596.52082152954
,,,,,,,,178,14585.28868321824,1324.2813302835766,1002.268348020106,1986.4327354488203,226.7558657935227,1227.9734600150396,2184.135450444685,8358.70206382127,2593.550969262894,18933.354426193113,66663.4389146435
,,,,,,,,179,15384.865942628545,1379.4597190453924,1044.4057560449753,2068.6991416643777,236.78931118261661,1278.1357745581374,2276.436994514924,8693.772453801623,2705.9214561323115,19904.063062322803,69631.87342319103
,,,,,,,,180,16106.484419246346,1422.5991866228119,1077.513719493087,2133.910317323051,243.81272295498238,1318.2656261926159,2349.676263179353,8963.634534354662,2793.2092450398054,20738.69104852777,72234.22753658258
,,,,,,,,181,16563.24292868448,1446.6770289916042,1095.5726086466025,2171.0305250056804,247.82610111061993,1340.3370445915791,2390.8106469497857,9113.112043657275,2844.377948882129,21459.414490721672,74396.88726231393
,,,,,,,,182,16856.088099943507,1471.7581147924295,1113.6314978001178,2207.1474838320228,251.8394792662575,1362.4084629905421,2431.9450307202187,9259.579938678628,2894.5433448059766,22236.58620251398,76319.8041205654
,,,,,,,,183,17199.90632148994,1492.8262268651226,1129.6838437143538,2238.2481983769285,255.85285742189507,1382.4733888077815,2468.063026225964,9385.983738491575,2938.6888932189618,22807.11692738356,77827.89618321891
,,,,,,,,184,17457.76998764976,1508.878121777651,1142.7263747696704,2264.3326686403975,258.8628910386233,1397.5220831707109,2498.161355814086,9483.294600252337,2975.8112862026087,23291.967243041276,78699.32668907937
,,,,,,,,185,17644.67117203692,1514.897582369849,1147.742732867869,2273.3619083469835,259.8662355775326,1402.5383146250206,2509.1974099963973,9513.390743064943,2991.8642128982397,23498.608229964,79398.65961786924
,,,,,,,,186,17742.619386314684,1500.8521743213869,1136.706745051832,2251.290433508663,257.8595464997139,1388.4928665529533,2486.122023978837,9415.076676543762,2965.778207017839,23385.711690767195,78928.12693605188
,,,,,,,,187,17329.83762614411,1441.660811831439,1091.5595221680435,2163.0045341553823,247.82610111061993,1334.3175668464073,2388.8040916439113,9051.916553271642,2848.391180556037,22557.13173344777,76559.54698804529
,,,,,,,,188,16568.240286555796,1388.4889099336895,1051.4286573824536,2081.741376796112,237.79265572152602,1285.1584985941713,2296.5025475736716,8722.86539185381,2737.0240016050966,21583.39908287531,73611.00815314753
,,,,,,,,189,16250.408325940201,1398.5213442540196,1058.4515587199319,2096.7901096404216,239.7993447993448,1294.187715211929,2312.5549900206697,8792.086520322806,2753.0769283007276,21753.751896484777,73253.88081113393
,,,,,,,,190,16312.3755635445,1354.378633244567,1025.3435952718203,2032.5821828380354,231.77258848806966,1255.0611098683125,2239.315721356241,8527.240463571867,2663.78252355628,20713.49092817134,70750.01028230881
,,,,,,,,191,15268.92724001405,1262.0802374975299,956.1178535166777,1894.1338406703903,216.72242040442876,1169.7851751450457,2084.8109628038837,7955.413750132342,2479.1738665565226,18941.41846470717,65141.41988043515
,,,,,,,,192,13746.73203241168,1158.7461639981295,877.8626671847776,1738.6302679458615,198.6622187040597,1074.4767775131595,1912.2472064986537,7310.353089182141,2272.4924353502724,17170.35400605726,59308.008366318936
,,,,,,,,193,10224.594204709285,883.8574636210841,669.1821702997104,1325.2917391555009,151.50502537531827,819.6522196342216,1452.7460414533318,5598.885767905246,1720.6730801879548,12877.261502135816,49499.4412569762
,,,,,,,,194,9381.040196031412,839.7147526116315,636.0742068515988,1260.0805634968274,143.47826906404313,779.5223679997432,1381.5133280947775,5324.0076635501055,1634.3885991989378,12312.77880615178,47691.91930589346
,,,,,,,,195,8934.276402335903,814.6336668108062,616.0087744588039,1221.9571069579106,139.46489090840555,755.4444570190561,1339.3756666714075,5160.48528760161,1586.2298191120447,12023.481424459962,46361.89352240551
,,,,,,,,196,8711.39424127528,804.601232490476,608.9858731213257,1206.9083741136014,137.45820183058677,746.4152404012985,1323.3232242244094,5098.286592455556,1567.1669686609828,11987.193251146702,46187.806377969915
,,,,,,,,197,8713.393184423807,813.6304233787732,616.0087744588039,1220.9538581016234,139.46489090840555,755.4444570190561,1339.3756666714075,5151.456444757828,1586.2298191120447,12221.050368054373,47318.875424960046
,,,,,,,,198,8971.25685058363,865.7990818444898,655.136367624754,1299.2072688920314,148.4949917585901,803.6002789804303,1425.6575448240226,5480.50760617566,1689.5705347151695,13234.095206382866,50511.13626206764
,,,,,,,,199,10041.690906619177,991.2045108486165,750.4471714905299,1487.8180538740407,169.56522707568732,918.9736024295557,1636.3458519408732,6258.9945002617505,1943.4074380898358,15317.641157452512,57279.64443772362
,,,,,,,,200,11985.663118560482,1105.5742621003799,837.7318023991877,1659.373608299166,189.63211785387517,1025.3177092609235,1824.9620506931014,6978.292313483048,2167.145103910194,16671.39162299994,61813.86846250903
,,,,,,,,201,13011.1209537542,1143.6975125176343,865.8234077491006,1715.5555442512539,195.65218508733153,1060.4313294410922,1885.1587098693444,7228.090298827683,2236.373350285103,16697.59974817063,62444.56131720714
,,,,,,,,202,13183.030064527415,1173.7948154786247,888.8986550008148,1760.7017427841818,200.6689077818785,1088.522225585227,1933.316037210339,7426.7248413908865,2291.5552858013343,16880.048619551184,62730.06423408152
,,,,,,,,203,13348.942345855054,1198.87590127945,907.9608157739699,1798.8251993230983,205.68563047642544,1112.600136565914,1974.4504209807715,7585.231193537281,2339.7140658882277,17167.329991614486,63389.6058155718
,,,,,,,,204,13512.855684034166,1210.9148224638461,915.9869887310879,1815.8804298799823,207.69231955424425,1122.6325994745337,1993.5126963865819,7659.468345808377,2362.7901480131973,17263.09044896892,63811.39409694719
,,,,,,,,205,13614.80178460898,1214.9277961919781,920.0000752096469,1822.9031718739932,207.69231955424425,1127.6488309288434,2000.5356399571435,7689.564488620984,2370.8166113610127,17244.94636231229,64179.46405946816
,,,,,,,,206,13572.82397848994,1216.9342830560443,922.0066184489264,1825.912918442855,208.69566409315362,1129.6553235105673,2003.5454729159558,7703.609355266867,2374.8298430349205,17312.482684867526,64645.02282287307
,,,,,,,,207,13630.793329797187,1211.9180658958792,917.9935319703674,1817.8869275925567,207.69231955424425,1124.6390920562576,1995.5192516924567,7668.497188652159,2364.7967638501514,17274.17850192575,64741.51684007452
,,,,,,,,208,13613.802313034717,1218.9407699201104,923.009890068566,1828.9226650117168,208.69566409315362,1130.6585698014294,2007.5585835277052,7710.631788589808,2379.8463826273055,17317.52270893881,64891.72917613038
,,,,,,,,209,13655.780119153758,1243.0186122889027,941.0687792220815,1864.0363749817718,212.7090422487912,1152.7299882003924,2046.6864119922632,7857.099683611161,2428.0051627141984,17519.12367179025,65131.47204361025
,,,,,,,,210,13866.668621323226,1269.1029415217608,961.1342116148764,1904.1663292332632,217.72576494333816,1177.8111454719415,2091.8339063744456,8023.631673840917,2481.1804823934763,18044.294180018256,65589.07253755524
,,,,,,,,211,14270.45513732543,1300.2034879147843,984.2094588665906,1950.315776622478,222.74248763788512,1205.9020416160763,2141.9977890213145,8218.25339736244,2539.372341665139,18688.40925632861,66235.68193117318
,,,,,,,,212,14925.10901846762,1275.122402113959,966.1505697130751,1913.1955689398487,218.72910948224757,1182.8273769262512,2100.863405250882,8065.766273778566,2491.213561578246,18490.8403127342,67087.21676338387
,,,,,,,,213,14602.279699980709,1224.9602305123083,927.022976547125,1837.9519047183026,209.69900863206303,1136.6780475466012,2017.591360057079,7747.750364725356,2391.8860776490287,17824.549130510186,65145.3990151651
,,,,,,,,214,13884.659109659959,1157.7429205660965,876.8593955651378,1736.623770233287,198.6622187040597,1074.4767775131595,1906.2275405810294,7327.407570109284,2259.4494324100724,16753.040012954774,61500.51160252496
,,,,,,,,215,12788.238792693577,1060.4283076588943,802.6172957117966,1590.1494372153436,181.60536154260004,984.1846113355831,1745.703116111048,6710.436642450849,2067.8176199809764,15289.417022653312,57291.58184191349
,,,,,,,,216,11410.966963359326,960.1039644555931,727.3719242388157,1440.6653576285385,164.54850438114036,890.8827062854208,1580.1623033763797,6082.430462427792,1871.169267959496,13882.24230195025,52936.41887997611
,,,,,,,,217,10883.245972148523,969.1331553438902,733.3915539566542,1453.707592760273,165.55184892004976,897.9054303214546,1598.2213011292527,6115.536219521659,1899.2618896768504,13639.313141714263,54244.55942244931
,,,,,,,,218,10065.678224401487,925.9936877664707,701.2868621281823,1388.4964171015997,158.528437147684,857.7755786869761,1527.9918654236358,5842.6645246873595,1814.9840245247872,13088.942513129829,52643.95247732431
,,,,,,,,219,9616.915487557451,898.9061151015793,680.2181581157477,1348.3664628501083,153.51171445313705,832.6944214154271,1483.8476486943907,5671.116510655502,1762.8120127639863,12867.181453993244,52030.17094522852
,,,,,,,,220,9459.99845039818,887.8704373492161,672.1919851586297,1332.3144811495117,152.50836991422764,822.6619585068075,1465.788650941518,5599.888972665666,1741.7425464759706,12830.893280679984,52115.722341922585
,,,,,,,,221,9302.081941664645,877.838003028886,665.1690838211514,1317.2657483052026,150.50168083640887,813.6327418890498,1449.7362084945198,5538.693482280033,1722.6796960249087,12839.965324008299,52230.12246540884
,,,,,,,,222,9306.079827961696,880.847733324985,667.1756270604309,1322.281992586639,150.50168083640887,816.6424807616357,1454.7525967592067,5556.751167967596,1728.6995435357703,13073.82244091597,53195.06263742328
,,,,,,,,223,9537.957233190684,906.9320625578433,687.2410594532258,1361.408697981843,155.51840353095582,840.7203917423228,1497.8935358355143,5719.270339155672,1780.8715552965714,13545.568693988344,54887.18968133728
,,,,,,,,224,9980.723140589142,942.0455826789988,713.3261215638593,1413.5776385087818,161.53847076441218,872.8242730499055,1557.0869173588198,5937.96897692728,1851.1031095899573,14017.314947060717,57547.24124831319
,,,,,,,,225,10544.425108473406,982.1753199603194,743.4242701530516,1473.7725698860188,168.56188253677794,909.944385811798,1624.3065201056245,6187.766962271915,1932.3710509865894,14513.253315675262,59176.69692023037
,,,,,,,,226,11513.912535508402,1045.379656178399,791.5813078957594,1568.0779623770234,178.59532792587186,968.1326706817918,1726.6408407052377,6581.023228356641,2053.7713091222995,14999.111636147236,60326.666857187796
,,,,,,,,227,12182.55901869027,1080.4931762995545,817.6663700063928,1620.246902903962,184.61539515932822,1001.2397982802364,1784.830944575606,6804.73788993035,2122.9995554972083,15106.968151272757,59880.00898375018
,,,,,,,,228,12411.43800919647,1097.5483146441159,830.7089010617095,1645.3281243111442,187.6254287760564,1016.2884926431659,1811.9194412049153,6914.087208816154,2154.1021009699934,15038.423823903266,59158.79081394557
,,,,,,,,229,12551.364029593275,1106.577505532413,837.7318023991877,1660.3768571554533,189.63211785387517,1026.3209555517856,1827.9718836519135,6978.292313483048,2172.1616435025785,15028.343775760693,58424.64045626859
,,,,,,,,230,12642.315942851195,1110.590479260545,840.741617258107,1665.3931014368898,190.63546239278458,1029.3306944243714,1832.9882719166003,7002.369227733133,2179.184798931917,15013.223703546837,57922.27469661159
,,,,,,,,231,12591.342892563789,1110.590479260545,840.741617258107,1666.396350293177,190.63546239278458,1029.3306944243714,1833.9915495695377,7002.369227733133,2179.184798931917,15045.479857603066,57479.59595790393
,,,,,,,,232,12244.526256294568,1093.5353409159836,827.6990862027902,1640.3118800297077,187.6254287760564,1013.27875377058,1803.8932199814162,6895.02631836817,2144.0690217852243,14867.063005479542,56102.81534133899
,,,,,,,,233,12346.472356869383,1114.603452988677,843.7514321170262,1672.4158434309008,190.63546239278458,1033.3436795878192,1840.0112154871622,7032.4653705457395,2186.207954361256,15331.753224852113,57066.76072967095
,,,,,,,,234,12651.311187019563,1142.6942690856013,864.8201361294608,1713.5490465386792,195.65218508733153,1058.4248368593683,1886.1619875222818,7206.019794098438,2240.3865819590105,15892.20390157912,58487.31182826541
,,,,,,,,235,13284.976165102229,1198.87590127945,907.9608157739699,1798.8251993230983,205.68563047642544,1111.5968902750521,1979.4668092454585,7562.157484047616,2351.753760909951,16823.60034995278,60710.653358628595
,,,,,,,,236,14394.389612534029,1243.0186122889027,941.0687792220815,1865.039623838059,212.7090422487912,1151.7267419095306,2051.70280025695,7839.041997923597,2438.038241898968,17506.01960920491,64363.49904072865
,,,,,,,,237,13867.66809289749,1200.882388143516,908.9640873936097,1800.831697035673,205.68563047642544,1112.600136565914,1981.4733645513331,7573.192736412238,2353.760376746905,16930.448860264045,62812.63127972811
,,,,,,,,238,13622.797557203083,1163.7623811582946,880.8724820436968,1745.6530099398724,199.66556324296909,1078.4897626766074,1920.2734277221527,7338.442822473907,2281.522206616565,16364.95815946575,61768.10841311453
,,,,,,,,239,12470.40683207798,1082.4996631636207,819.6729132456722,1624.2598983291111,185.61873969823762,1003.2462908619603,1786.8374998814807,6828.814804180435,2122.9995554972083,15233.976757869164,58559.93103708712
,,,,,,,,240,11554.890870053181,1022.3050572416398,774.5256903618837,1533.9675012632556,175.58529430914368,948.0677448645525,1688.516289893617,6447.5969952207515,2006.6158369538832,14471.925118290716,56390.30782557834
,,,,,,,,241,12242.527313146044,1049.392629906531,794.5911227546786,1574.097455514747,179.59867246478126,972.1456558452396,1731.6572289699247,6615.1321902109285,2058.787848714684,14670.502066699386,54102.305355853365
,,,,,,,,242,11329.010294269769,979.1655896642203,741.4177269137721,1469.7595744608695,167.55853799786854,907.9378932300741,1617.2835765350628,6173.722095626032,1923.341279720297,13987.074802633,52225.14854699639
,,,,,,,,243,10804.287717781755,928.0001746305367,702.290133747822,1392.5094125267487,158.528437147684,859.7820712687001,1533.0082536883226,5849.686958010301,1823.0104878726029,13665.52126688495,51070.20469162652
,,,,,,,,244,10493.452058186,895.8963848054802,678.2116148764682,1343.3502185686718,153.51171445313705,829.6846825428412,1479.8345380826413,5642.023572603315,1759.8020890085554,13478.03237143311,50563.85979723956
,,,,,,,,245,10346.529736769357,876.834759596853,664.1658122015117,1315.259250592628,150.50168083640887,812.6294955981879,1448.7329308415824,5524.64861563415,1723.6830039433855,13487.104414761425,50758.837399007425
,,,,,,,,246,10350.527623066408,871.818542436688,660.1527257229527,1308.236508598617,149.49833629749946,807.6132641438782,1440.7067096180833,5489.536449019442,1713.6499247586162,13794.545883109873,51945.614332216945
,,,,,,,,247,10623.383362840174,883.8574636210841,669.1821702997104,1326.294988011788,151.50502537531827,818.6489733433597,1461.7755403297683,5566.783215571799,1739.7359306390167,14322.740405780649,53891.41121516567
,,,,,,,,248,11035.165651436482,910.9450362859754,690.2508743121451,1367.4281911195667,156.52174806986523,843.7301306149087,1505.9197570590134,5737.328024843237,1792.9112503182946,14890.247116207456,56172.45019911323
,,,,,,,,249,11672.8285158162,947.0617998391639,717.3392080424182,1420.6003805027926,162.54181530332158,876.8372582133534,1567.1196938881938,5958.033072135685,1866.1527283671112,15671.450847256792,58413.69783576122
,,,,,,,,250,12646.313829148248,1005.2499188970786,761.483159306567,1507.8830309997863,172.5752606924155,931.0125579198992,1661.4277932643079,6327.212423970325,1976.516599399575,16360.926140208721,59575.60517690851
,,,,,,,,251,13383.923850954254,1063.4380379549934,805.6271105707159,1595.16568149678,182.60870608150944,985.1878576264451,1757.7424479462966,6696.3917758049665,2090.8937021059464,16616.95936303005,59674.08876147493
,,,,,,,,252,13682.765851658856,1101.5612883722479,833.7187159206287,1652.350866305155,188.62877331496577,1020.3014778066137,1817.9391071225396,6944.183351628761,2160.1219484808553,16633.087440058167,59281.14920689173
,,,,,,,,253,13813.696627887293,1122.629400444941,849.7710618348647,1684.4548297063482,192.64215147060335,1040.3664036238529,1853.053824975348,7081.622403806331,2202.260881056887,16491.96676606216,58868.31397865874
,,,,,,,,254,13818.693985758608,1128.648861037139,854.7874199330633,1693.4840694129336,193.64549600951275,1046.3858813690247,1862.0833238517846,7121.750594223139,2212.2939602416564,16258.109649154487,58320.18816960724
,,,,,,,,255,13662.776420173599,1128.648861037139,854.7874199330633,1693.4840694129336,193.64549600951275,1046.3858813690247,1862.0833238517846,7124.7602085044,2211.290652323179,16105.900922201648,57779.025846333156
,,,,,,,,256,13525.848814499584,1129.6521044691722,854.7874199330633,1694.487318269221,193.64549600951275,1047.3891276598865,1863.086601504722,7127.769822785661,2212.2939602416564,16414.350395364352,58239.61069132562
,,,,,,,,257,13715.748413609532,1143.6975125176343,865.8234077491006,1715.5555442512539,195.65218508733153,1060.4313294410922,1886.1619875222818,7222.071070265161,2239.3832740405337,17773.14088498307,60696.72638707375
,,,,,,,,258,15033.05194848801,1207.9050921677472,913.9804454918084,1811.867434454833,206.68897501533485,1119.6228606019479,1992.5094187336445,7625.35938395409,2364.7967638501514,19171.243562357813,65344.35575166292
,,,,,,,,259,15875.60648559162,1292.1775404585203,978.1898291487521,1939.280039203318,221.73914309897575,1197.8760712891808,2131.965012491941,8159.064316497646,2532.3491862358005,19208.539740485332,66959.88445202526
,,,,,,,,260,15724.686277877925,1294.1840273225862,979.1931007683919,1941.2865369158926,221.73914309897575,1199.8825638709045,2133.9715677978156,8169.096364101849,2533.3524941542773,19044.234955761407,66428.66996557607
,,,,,,,,261,15225.949962320747,1268.099698089728,960.1309399952366,1902.1598315206886,216.72242040442876,1175.8046528902175,2090.830628721508,8006.577192913773,2481.1804823934763,18547.288582332603,65027.019756948896
,,,,,,,,262,14542.311405524935,1230.9796911045064,932.0393346453238,1846.981144424888,210.70235317097243,1141.694279000911,2030.633969545265,7774.836893256703,2409.945620181614,17524.163695861538,62155.0792656028
,,,,,,,,263,13484.870479954805,1170.7850851825258,885.8888401418955,1755.6854985027453,200.6689077818785,1085.512486712641,1929.3029265985892,7393.619084297019,2290.5519778828575,16142.189095514908,58098.35140841216
,,,,,,,,264,12169.565888224854,1081.4964197315876,818.6696416260326,1623.256649472824,185.61873969823762,1003.2462908619603,1783.8276669226686,6833.830827982536,2117.983015904824,14734.00636999759,53797.901549011694
,,,,,,,,265,12617.329153494624,1093.5353409159836,827.6990862027902,1640.3118800297077,187.6254287760564,1012.275507479718,1806.9030529402285,6882.987861243128,2149.085561377609,15815.595535695573,58997.63585738233
,,,,,,,,266,11642.844368588314,1013.2758663533427,766.4995174047658,1519.9220172752337,173.5786052313249,938.035281955933,1674.4704027524938,6376.369457230916,1992.569526095206,15186.600531599075,57013.04241081653
,,,,,,,,267,11076.14398598126,961.107207887626,727.3719242388157,1441.6686064848257,164.54850438114036,890.8827062854208,1589.1918022528162,6050.327910094345,1891.235426329035,14906.375193235572,56110.7736107989
,,,,,,,,268,10792.294058890602,928.0001746305367,702.290133747822,1391.5061636704615,158.528437147684,858.7788249778381,1534.01153134126,5836.645296124838,1826.0204116280336,14857.990962151227,56091.872720831605
,,,,,,,,269,10744.319423325984,913.9547665820745,692.2574175514246,1371.441186544716,156.52174806986523,846.7398694874945,1511.9394229766376,5750.369686728699,1800.93771366611,15118.056204229586,57016.026761864
,,,,,,,,270,10928.222192990354,920.9774706063056,697.2737756496233,1381.4736751075886,157.52509260877463,852.7593472326663,1524.9820324648235,5789.494672385088,1815.9873324432642,15831.723612723688,59285.12834162168
