time,node_0_coord_0,node_0_coord_1,node_1_coord_0,node_1_coord_1,node_2_coord_0,node_2_coord_1
4.327212020033389,0.10957272002859855,-0.9939787821919149,0.8060475142537175,0.5918508296502364,-0.9155659843901178,0.40216778560015853
4.3472454090150245,0.10957046725705617,-0.9939790305269233,0.8060475142536838,0.5918508296502832,-0.9155668958679878,0.4021657105440788
4.367278797996661,0.10956834569835071,-0.9939792643929377,0.8060475142536546,0.5918508296503239,-0.9155677542522789,0.40216375634837404
4.387312186978297,0.10956634776878911,-0.9939794846267501,0.80604751425363,0.5918508296503582,-0.9155685626121396,0.40216191602784906
4.407345575959933,0.10956446641968741,-0.9939796920060462,0.8060475142536094,0.5918508296503869,-0.9155693238001281,0.4021601830900745
4.427378964941569,0.10956269492765276,-0.9939798872725839,0.8060475142535927,0.5918508296504106,-0.9155700405371237,0.40215855134222994
4.447412353923205,0.10956102689143218,-0.9939800711325428,0.806047514253579,0.5918508296504299,-0.9155707154136019,0.4021570148882021
4.467445742904841,0.10955945623191259,-0.9939802442565242,0.8060475142535679,0.5918508296504456,-0.915571350889636,0.4021555681285846
4.487479131886477,0.10955797719212076,-0.9939804072795504,0.8060475142535588,0.5918508296504587,-0.915571949294896,0.40215420576067823
4.507512520868113,0.10955658433722341,-0.9939805608010657,0.8060475142535509,0.5918508296504699,-0.9155725128286488,0.4021529227784907
4.527545909849749,0.10955527255466717,-0.9939807053849337,0.806047514253544,0.5918508296504797,-0.9155730435597149,0.40215171447286924
4.547579298831385,0.109554037193598,-0.9939808415440766,0.8060475142535382,0.5918508296504882,-0.9155735433700667,0.40215057655992376
4.567612687813021,0.10955287392132675,-0.9939809697563003,0.8060475142535333,0.5918508296504953,-0.9155740140129042,0.4021495050488169
4.587646076794658,0.10955177859704338,-0.993981090478237,0.8060475142535294,0.5918508296505012,-0.915574457163772,0.40214849612544734
4.607679465776294,0.10955074727145754,-0.9939812041453848,0.8060475142535262,0.5918508296505058,-0.9155748744207045,0.4021475461521183
4.62771285475793,0.10954977618679866,-0.9939813111721081,0.8060475142535237,0.5918508296505096,-0.915575267304226,0.40214665166753777
4.647746243739566,0.10954886177681583,-0.9939814119516371,0.8060475142535217,0.5918508296505127,-0.9155756372573505,0.40214580938681865
4.667779632721202,0.10954800066677788,-0.9939815068560682,0.8060475142535201,0.5918508296505154,-0.9155759856455818,0.40214501620147836
4.687813021702838,0.1095471896716626,-0.9939815962365641,0.8060475142535186,0.5918508296505177,-0.9155763137576473,0.4021442691777715
4.707846410684474,0.109546425839124,-0.9939816804186257,0.8060475142535172,0.5918508296505198,-0.9155766227881201,0.4021435655962695
4.72787979966611,0.1095457065196698,-0.9939817596943528,0.8060475142535161,0.5918508296505217,-0.9155769138090236,0.40214290301650135
4.747913188647746,0.10954502919750009,-0.9939818343410999,0.8060475142535152,0.5918508296505233,-0.9155771878382811,0.40214227912113953
4.767946577629382,0.1095443914646167,-0.9939819046243326,0.8060475142535144,0.5918508296505245,-0.9155774458501935,0.4021416916921524
4.787979966611018,0.10954379102082323,-0.993981970797627,0.8060475142535138,0.5918508296505255,-0.9155776887754399,0.4021411386108043
4.808013355592655,0.10954322567372511,-0.9939820331026707,0.8060475142535135,0.5918508296505263,-0.9155779175010771,0.4021406178576555
4.828046744574291,0.10954269333872947,-0.9939820917692622,0.8060475142535132,0.5918508296505269,-0.91557813287054,0.4021401275125622
4.848080133555927,0.10954219203904526,-0.9939821470153107,0.806047514253513,0.5918508296505274,-0.9155783356836412,0.40213966575467663
4.868113522537563,0.10954171990568318,-0.9939821990468368,0.8060475142535127,0.5918508296505279,-0.9155785266965715,0.4021392308624469
4.888146911519199,0.10954127518555534,-0.9939822480570804,0.8060475142535125,0.5918508296505284,-0.9155787066186233,0.4021388212210781
4.908180300500835,0.10954085632814183,-0.9939822942169495,0.8060475142535123,0.5918508296505288,-0.9155788760771284,0.40213843540236266
4.928213689482471,0.10954046189969106,-0.9939823376844786,0.8060475142535122,0.5918508296505292,-0.9155790356521719,0.4021380720856493
4.948247078464107,0.10954009052321233,-0.9939823786114445,0.8060475142535121,0.5918508296505295,-0.9155791859008725,0.4021377300025697
4.968280467445743,0.10953974087838299,-0.9939824171433762,0.806047514253512,0.5918508296505297,-0.9155793273574205,0.40213740793695313
4.988313856427379,0.10953941170154856,-0.9939824534195558,0.806047514253512,0.5918508296505299,-0.9155794605330776,0.4021371047248263
5.0083472454090145,0.10953910178572271,-0.9939824875730177,0.8060475142535118,0.5918508296505302,-0.9155795859161764,0.40213681925441347
5.028380634390651,0.1095388099805872,-0.9939825197305487,0.8060475142535118,0.5918508296505303,-0.9155797039721213,0.40213655046613656
5.048414023372287,0.1095385351924919,-0.9939825500126885,0.8060475142535118,0.5918508296505304,-0.9155798151433877,0.40213629735261497
5.068447412353923,0.10953827638445489,-0.9939825785337291,0.8060475142535118,0.5918508296505305,-0.9155799198495227,0.40213605895866555
5.088480801335559,0.10953803257731716,-0.9939826054015879,0.8060475142535118,0.5918508296505307,-0.915580018486677,0.4021358343823666
5.108514190317195,0.1095378029010371,-0.9939826307121544,0.8060475142535118,0.5918508296505307,-0.9155801114068531,0.40213562282230597
5.128547579298831,0.10953758658952271,-0.9939826545498609,0.8060475142535118,0.5918508296505308,-0.915580198919997,0.40213542357282117
5.148580968280467,0.10953738290777754,-0.9939826769957121,0.8060475142535118,0.5918508296505309,-0.9155802813234731,0.4021352359568925
5.168614357262103,0.10953719114805618,-0.9939826981277092,0.8060475142535118,0.5918508296505309,-0.9155803589036208,0.4021350593226015
5.188647746243739,0.10953701062986432,-0.9939827180208498,0.8060475142535118,0.591850829650531,-0.9155804319357538,0.4021348930431314
5.208681135225375,0.10953684069995874,-0.9939827367471276,0.806047514253512,0.591850829650531,-0.9155805006841602,0.40213473651676646
5.228714524207011,0.1095366807323473,-0.9939827543755326,0.806047514253512,0.5918508296505312,-0.9155805654021028,0.4021345891668927
5.248747913188648,0.10953653012828896,-0.9939827709720515,0.806047514253512,0.5918508296505312,-0.9155806263318186,0.4021344504419974
5.268781302170284,0.10953638831629373,-0.9939827865996668,0.806047514253512,0.5918508296505312,-0.9155806837045193,0.4021343198156694
5.28881469115192,0.10953625475212272,-0.9939828013183579,0.806047514253512,0.5918508296505313,-0.9155807377403911,0.4021341967865988
5.308848080133556,0.10953612891878815,-0.9939828151851001,0.806047514253512,0.5918508296505313,-0.9155807886485944,0.40213408087857716
5.328881469115192,0.1095360103395969,-0.9939828282524276,0.806047514253512,0.5918508296505313,-0.915580836621987,0.4021339716525122
5.348914858096828,0.10953589862146512,-0.9939828405636593,0.806047514253512,0.5918508296505313,-0.9155808818195996,0.40213386874632573
5.368948247078464,0.10953579340227619,-0.9939828521587021,0.806047514253512,0.5918508296505314,-0.915580924387935,0.4021337718264642
5.3889816360601,0.10953569433149465,-0.9939828630761863,0.8060475142535121,0.5918508296505314,-0.9155809644688104,0.4021336805700417
5.409015025041736,0.10953560107016459,-0.9939828733534661,0.8060475142535121,0.5918508296505314,-0.915581002199358,0.4021335946648384
5.429048414023372,0.10953551329090969,-0.9939828830266196,0.8060475142535121,0.5918508296505314,-0.9155810377120253,0.40213351380930074
5.449081803005008,0.10953543067793316,-0.9939828921304485,0.8060475142535121,0.5918508296505314,-0.9155810711345748,0.40213343771254145
5.469115191986645,0.10953535292701777,-0.9939829006984787,0.8060475142535121,0.5918508296505314,-0.9155811025900845,0.40213336609433914
5.489148580968281,0.1095352797455259,-0.9939829087629595,0.8060475142535121,0.5918508296505314,-0.9155811321969474,0.40213329868513886
5.509181969949917,0.10953521085239945,-0.9939829163548644,0.8060475142535121,0.5918508296505314,-0.9155811600688715,0.4021332352260517
5.529215358931553,0.10953514597815987,-0.9939829235038904,0.8060475142535122,0.5918508296505314,-0.9155811863148803,0.402133175468855
5.549248747913189,0.10953508486490823,-0.9939829302384587,0.8060475142535122,0.5918508296505314,-0.9155812110393121,0.40213311917599215
5.569282136894825,0.10953502726632511,-0.9939829365857141,0.8060475142535122,0.5918508296505315,-0.9155812343418208,0.4021330661205728
5.589315525876461,0.10953497295930587,-0.9939829425702429,0.8060475142535122,0.5918508296505315,-0.9155812563126676,0.4021330160970902
5.609348914858097,0.10953492177357325,-0.9939829482108092,0.8060475142535122,0.5918508296505315,-0.9155812770207414,0.40213296894869793
5.629382303839733,0.10953487355255413,-0.9939829535246677,0.8060475142535122,0.5918508296505315,-0.9155812965293868,0.40213292453117283
5.649415692821369,0.10953482814370652,-0.9939829585286284,0.8060475142535122,0.5918508296505315,-0.9155813149003175,0.402132882704005
5.6694490818030046,0.10953478539854111,-0.9939829632390548,0.8060475142535122,0.5918508296505315,-0.9155813321936078,0.40213284333041743
5.689482470784641,0.10953474517262135,-0.9939829676718637,0.8060475142535122,0.5918508296505315,-0.9155813484676922,0.40213280627736636
5.709515859766277,0.10953470732556335,-0.9939829718425255,0.8060475142535123,0.5918508296505315,-0.9155813637793657,0.4021327714155409
5.729549248747913,0.10953467172103595,-0.9939829757660639,0.8060475142535123,0.5918508296505315,-0.9155813781837837,0.4021327386193633
5.749582637729549,0.10953463822676072,-0.9939829794570558,0.8060475142535123,0.5918508296505315,-0.915581391734462,0.4021327077669887
5.769616026711185,0.10953460671451191,-0.9939829829296318,0.8060475142535123,0.5918508296505315,-0.9155814044832765,0.4021326787403055
5.789649415692821,0.10953457706011648,-0.9939829861974758,0.8060475142535123,0.5918508296505315,-0.9155814164804641,0.402132651424935
5.809682804674457,0.10953454914345412,-0.9939829892738248,0.8060475142535123,0.5918508296505315,-0.9155814277746215,0.4021326257102316
5.829716193656093,0.1095345228484572,-0.9939829921714696,0.8060475142535123,0.5918508296505315,-0.9155814384127061,0.40213260148928276
5.849749582637729,0.10953449806311084,-0.993982994902754,0.8060475142535123,0.5918508296505315,-0.9155814484400358,0.4021325786589089
5.869782971619365,0.1095344746794544,-0.9939829974795754,0.8060475142535123,0.5918508296505315,-0.9155814579002877,0.402132557119665
5.889816360601001,0.10953445260818198,-0.993982999911775,0.8060475142535123,0.5918508296505315,-0.9155814668295924,0.40213253678928923
5.909849749582638,0.10953443179057412,-0.9939830022058235,0.8060475142535123,0.5918508296505315,-0.9155814752517056,0.4021325176136937
5.929883138564274,0.10953441216893427,-0.9939830043680788,0.8060475142535123,0.5918508296505315,-0.9155814831899695,0.4021324995397327
5.94991652754591,0.10953439368651234,-0.9939830064047949,0.8060475142535123,0.5918508296505315,-0.9155814906673433,0.4021324825151324
5.969949916527546,0.10953437628750474,-0.993983008322121,0.8060475142535123,0.5918508296505315,-0.9155814977064034,0.4021324664884908
5.989983305509182,0.1095343599170543,-0.9939830101261026,0.8060475142535123,0.5918508296505315,-0.915581504329343,0.4021324514092778
6.010016694490818,0.10953434452125037,-0.9939830118226802,0.8060475142535123,0.5918508296505315,-0.9155815105579729,0.4021324372278348
6.030050083472454,0.10953433004712872,-0.9939830134176906,0.8060475142535123,0.5918508296505315,-0.9155815164137204,0.4021324238953753
6.05008347245409,0.10953431644267161,-0.9939830149168659,0.8060475142535123,0.5918508296505315,-0.9155815219176304,0.40213241136398453
6.070116861435726,0.10953430365680777,-0.9939830163258342,0.8060475142535123,0.5918508296505315,-0.9155815270903646,0.40213239958661956
6.090150250417362,0.10953429163941239,-0.993983017650119,0.8060475142535123,0.5918508296505316,-0.9155815319522019,0.40213238851710914
6.110183639398998,0.10953428034130712,-0.9939830188951398,0.8060475142535123,0.5918508296505316,-0.9155815365230382,0.40213237811015407
6.130217028380634,0.10953426971426011,-0.9939830200662116,0.8060475142535123,0.5918508296505316,-0.9155815408223866,0.40213236832132676
6.150250417362271,0.10953425971098593,-0.9939830211685453,0.8060475142535123,0.5918508296505316,-0.9155815448693773,0.40213235910707146
6.170283806343907,0.10953425028514566,-0.9939830222072473,0.8060475142535123,0.5918508296505316,-0.9155815486827573,0.40213235042470435
6.190317195325543,0.10953424139134682,-0.9939830231873197,0.8060475142535123,0.5918508296505316,-0.9155815522808912,0.40213234223241334
6.210350584307179,0.10953423298514342,-0.9939830241136605,0.8060475142535123,0.5918508296505316,-0.9155815556817603,0.40213233448925817
6.230383973288815,0.10953422502901289,-0.9939830249904045,0.8060475142535123,0.5918508296505316,-0.9155815589005449,0.4021323271606759
6.250417362270451,0.10953421750927254,-0.9939830258190594,0.8060475142535123,0.5918508296505316,-0.9155815619427807,0.40213232023406303
6.270450751252087,0.10953421041000576,-0.9939830266013792,0.8060475142535123,0.5918508296505316,-0.9155815648149068,0.40213231369475844
6.290484140233723,0.10953420371469372,-0.9939830273391843,0.8060475142535123,0.5918508296505316,-0.9155815675236063,0.4021323075275462
6.310517529215359,0.10953419740677751,-0.9939830280342994,0.8060475142535123,0.5918508296505316,-0.9155815700755784,0.4021323017171735
6.330550918196995,0.10953419146965822,-0.9939830286885536,0.8060475142535123,0.5918508296505316,-0.9155815724775384,0.4021322962483508
6.3505843071786305,0.10953418588669685,-0.9939830293037806,0.8060475142535123,0.5918508296505316,-0.9155815747362178,0.4021322911057514
6.370617696160267,0.1095341806412144,-0.9939830298818182,0.8060475142535123,0.5918508296505316,-0.9155815768583646,0.4021322862740118
6.390651085141903,0.10953417571649175,-0.993983030424509,0.8060475142535123,0.5918508296505316,-0.9155815788507427,0.40213228173773186
6.410684474123539,0.10953417109576981,-0.9939830309336997,0.8060475142535123,0.5918508296505316,-0.9155815807201321,0.4021322774814742
6.430717863105175,0.10953416676224939,-0.9939830314112416,0.8060475142535123,0.5918508296505316,-0.9155815824733294,0.40213227348976466
6.450751252086811,0.10953416269909129,-0.9939830318589902,0.8060475142535123,0.5918508296505316,-0.9155815841171471,0.4021322697470923
6.470784641068447,0.1095341588894162,-0.9939830322788056,0.8060475142535123,0.5918508296505316,-0.9155815856584141,0.40213226623790926
6.490818030050083,0.10953415531630484,-0.9939830326725524,0.8060475142535123,0.5918508296505316,-0.9155815871039752,0.40213226294663074
6.510851419031719,0.10953415196279782,-0.9939830330420993,0.8060475142535124,0.5918508296505316,-0.9155815884606918,0.402132259857635
6.530884808013355,0.10953414881189574,-0.9939830333893198,0.8060475142535124,0.5918508296505315,-0.9155815897354412,0.40213225695526356
6.550918196994991,0.10953414584655914,-0.9939830337160915,0.8060475142535124,0.5918508296505315,-0.915581590935117,0.4021322542238209
6.570951585976627,0.10953414304970849,-0.9939830340242966,0.8060475142535124,0.5918508296505315,-0.915581592066629,0.4021322516475747
6.590984974958264,0.10953414040422425,-0.9939830343158214,0.8060475142535124,0.5918508296505315,-0.9155815931369033,0.40213224921075574
6.6110183639399,0.10953413789294682,-0.9939830345925571,0.8060475142535124,0.5918508296505315,-0.915581594152882,0.4021322468975579
6.631051752921536,0.10953413549919443,-0.9939830348563418,0.8060475142535124,0.5918508296505315,-0.9155815951213141,0.40213224469261516
6.651085141903172,0.10953413322174488,-0.9939830351073103,0.8060475142535124,0.5918508296505315,-0.9155815960426938,0.40213224259480185
6.671118530884808,0.10953413106191988,-0.993983035345317,0.8060475142535124,0.5918508296505315,-0.9155815969164868,0.40213224060533526
6.691151919866444,0.1095341290171601,-0.9939830355706437,0.8060475142535124,0.5918508296505315,-0.915581597743728,0.40213223872185805
6.71118530884808,0.1095341270847161,-0.9939830357835937,0.8060475142535124,0.5918508296505315,-0.9155815985255301,0.40213223694183753
6.731218697829716,0.1095341252616483,-0.9939830359844906,0.8060475142535124,0.5918508296505315,-0.9155815992630824,0.4021322352625661
6.751252086811352,0.10953412354482693,-0.9939830361736794,0.8060475142535124,0.5918508296505315,-0.9155815999576508,0.4021322336811608
6.771285475792988,0.10953412193093215,-0.9939830363515261,0.8060475142535124,0.5918508296505315,-0.9155816006105785,0.4021322321945636
6.791318864774624,0.10953412041645388,-0.9939830365184174,0.8060475142535124,0.5918508296505315,-0.9155816012232857,0.4021322307995414
6.811352253756261,0.109534118997692,-0.9939830366747608,0.8060475142535124,0.5918508296505315,-0.9155816017972692,0.4021322294926858
6.831385642737897,0.10953411767075615,-0.9939830368209854,0.8060475142535124,0.5918508296505315,-0.915581602334103,0.4021322282704134
6.851419031719533,0.10953411643156588,-0.9939830369575408,0.8060475142535124,0.5918508296505315,-0.9155816028354378,0.4021322271289655
6.871452420701169,0.10953411527585057,-0.9939830370848972,0.8060475142535124,0.5918508296505315,-0.9155816033030014,0.4021322260644084
6.891485809682805,0.10953411419914948,-0.9939830372035466,0.8060475142535124,0.5918508296505315,-0.9155816037385986,0.40213222507263324
6.911519198664441,0.10953411319681168,-0.9939830373140014,0.8060475142535124,0.5918508296505315,-0.9155816041441109,0.40213222414935584
6.931552587646077,0.10953411226399615,-0.993983037416795,0.8060475142535124,0.5918508296505315,-0.9155816045214967,0.4021322232901171
6.951585976627713,0.10953411139567168,-0.9939830375124818,0.8060475142535124,0.5918508296505315,-0.9155816048727917,0.40213222249028263
6.971619365609349,0.10953411058661694,-0.9939830376016373,0.8060475142535124,0.5918508296505315,-0.9155816052001081,0.4021322217450429
6.991652754590985,0.10953410983142044,-0.9939830376848579,0.8060475142535124,0.5918508296505315,-0.9155816055056353,0.40213222104941326
7.0116861435726205,0.10953410912448054,-0.9939830377627605,0.8060475142535124,0.5918508296505315,-0.9155816057916394,0.402132220398234
7.031719532554257,0.10953410846000548,-0.9939830378359839,0.8060475142535124,0.5918508296505315,-0.9155816060604637,0.4021322197861701
7.051752921535893,0.10953410783201335,-0.9939830379051867,0.8060475142535124,0.5918508296505316,-0.9155816063145282,0.40213221920771147
7.071786310517529,0.10953410723433206,-0.9939830379710495,0.8060475142535124,0.5918508296505316,-0.91558160655633,0.4021322186571729
7.091819699499165,0.1095341066605994,-0.9939830380342731,0.8060475142535124,0.5918508296505316,-0.915581606788443,0.402132218128694
7.111853088480801,0.10953410610426302,-0.9939830380955799,0.8060475142535124,0.5918508296505316,-0.9155816070135181,0.40213221761623924
7.131886477462437,0.1095341055595964,-0.9939830381556006,0.8060475142535124,0.5918508296505316,-0.9155816072338719,0.40213221711453373
7.151919866444073,0.10953410503325317,-0.9939830382136021,0.8060475142535124,0.5918508296505316,-0.9155816074468127,0.4021322166297064
7.171953255425709,0.10953410452850763,-0.9939830382692236,0.8060475142535124,0.5918508296505316,-0.9155816076510158,0.4021322161647731
7.191986644407345,0.10953410404596464,-0.9939830383223985,0.8060475142535124,0.5918508296505316,-0.9155816078462365,0.40213221572029123
7.212020033388981,0.10953410358611133,-0.993983038373073,0.8060475142535124,0.5918508296505316,-0.9155816080322778,0.4021322152967093
7.232053422370617,0.10953410314931708,-0.9939830384212065,0.8060475142535124,0.5918508296505316,-0.9155816082089901,0.4021322148943676
7.252086811352254,0.10953410273583351,-0.9939830384667713,0.8060475142535124,0.5918508296505316,-0.9155816083762717,0.402132214513498
7.27212020033389,0.10953410234579455,-0.9939830385097524,0.8060475142535124,0.5918508296505316,-0.9155816085340684,0.40213221415422373
7.292153589315526,0.10953410197921631,-0.9939830385501484,0.8060475142535124,0.5918508296505316,-0.9155816086823737,0.4021322138165597
7.312186978297162,0.10953410163599724,-0.9939830385879701,0.8060475142535124,0.5918508296505316,-0.9155816088212286,0.4021322135004124
7.332220367278798,0.10953410131591797,-0.9939830386232419,0.8060475142535124,0.5918508296505315,-0.9155816089507219,0.40213221320557974
7.352253756260434,0.10953410101864144,-0.9939830386560009,0.8060475142535124,0.5918508296505315,-0.9155816090709901,0.40213221293175117
7.37228714524207,0.10953410074371282,-0.9939830386862972,0.8060475142535124,0.5918508296505315,-0.915581609182217,0.40213221267850785
7.392320534223706,0.10953410049055955,-0.993983038714194,0.8060475142535124,0.5918508296505315,-0.9155816092846343,0.40213221244532227
7.412353923205342,0.10953410025849132,-0.9939830387397673,0.8060475142535124,0.5918508296505315,-0.9155816093785213,0.40213221223155865
7.432387312186978,0.10953410004670007,-0.9939830387631061,0.8060475142535124,0.5918508296505315,-0.915581609464205,0.4021322120364727
7.452420701168614,0.10953409985426002,-0.9939830387843124,0.8060475142535124,0.5918508296505315,-0.9155816095420598,0.40213221185921155
7.472454090150251,0.10953409968012763,-0.9939830388035014,0.8060475142535124,0.5918508296505315,-0.9155816096125079,0.402132211698814
7.492487479131887,0.10953409952314161,-0.9939830388208007,0.8060475142535124,0.5918508296505316,-0.9155816096760192,0.4021322115542104
7.512520868113523,0.10953409938202294,-0.9939830388363516,0.8060475142535124,0.5918508296505316,-0.915581609733111,0.4021322114242226
7.532554257095159,0.10953409925537484,-0.9939830388503078,0.8060475142535124,0.5918508296505316,-0.9155816097843485,0.40213221130756405
7.552587646076795,0.10953409914168283,-0.9939830388628363,0.8060475142535124,0.5918508296505316,-0.9155816098303445,0.4021322112028396
7.572621035058431,0.10953409903931463,-0.9939830388741171,0.8060475142535124,0.5918508296505316,-0.9155816098717593,0.4021322111085458
7.592654424040067,0.10953409894652026,-0.9939830388843427,0.8060475142535124,0.5918508296505316,-0.9155816099093008,0.40213221102307073
7.612687813021703,0.10953409886143196,-0.9939830388937192,0.8060475142535124,0.5918508296505316,-0.9155816099437246,0.40213221094469387
7.632721202003339,0.10953409878206427,-0.9939830389024653,0.8060475142535124,0.5918508296505316,-0.9155816099758342,0.40213221087158635
7.652754590984975,0.10953409870631395,-0.9939830389108127,0.8060475142535124,0.5918508296505316,-0.9155816100064802,0.40213221080181094
7.6727879799666105,0.10953409863196002,-0.9939830389190063,0.8060475142535124,0.5918508296505316,-0.9155816100365612,0.4021322107333217
7.6928213689482465,0.10953409855666378,-0.9939830389273038,0.8060475142535124,0.5918508296505316,-0.9155816100670235,0.4021322106639646
7.712854757929883,0.10953409847796879,-0.9939830389359757,0.8060475142535124,0.5918508296505316,-0.915581610098861,0.40213221059147675
7.732888146911519,0.1095340983933008,-0.9939830389453059,0.8060475142535124,0.5918508296505316,-0.9155816101331148,0.402132210513487
7.752921535893155,0.10953409830006147,-0.9939830389555806,0.8060475142535124,0.5918508296505316,-0.9155816101708363,0.40213221042760205
7.772954924874791,0.10953409820275205,-0.9939830389663038,0.8060475142535124,0.5918508296505316,-0.9155816102102043,0.40213221033796803
7.792988313856427,0.10953409810565962,-0.9939830389770031,0.8060475142535124,0.5918508296505317,-0.9155816102494847,0.4021322102485339
7.813021702838063,0.10953409800948506,-0.9939830389876013,0.8060475142535123,0.5918508296505317,-0.9155816102883937,0.40213221015994527
7.833055091819699,0.1095340979148809,-0.9939830389980264,0.8060475142535123,0.5918508296505318,-0.9155816103266673,0.40213221007280325
7.853088480801335,0.10953409782245128,-0.9939830390082118,0.8060475142535122,0.5918508296505319,-0.9155816103640612,0.4021322099876642
7.873121869782971,0.10953409773275195,-0.9939830390180965,0.8060475142535121,0.591850829650532,-0.9155816104003505,0.4021322099050401
7.893155258764607,0.10953409764629034,-0.9939830390276243,0.8060475142535121,0.5918508296505322,-0.9155816104353299,0.4021322098253984
7.913188647746243,0.10953409756352547,-0.9939830390367448,0.806047514253512,0.5918508296505322,-0.9155816104688137,0.40213220974916175
7.93322203672788,0.10953409748486802,-0.9939830390454125,0.8060475142535118,0.5918508296505323,-0.9155816105006358,0.4021322096767086
7.953255425709516,0.10953409741068026,-0.9939830390535879,0.8060475142535118,0.5918508296505324,-0.9155816105306497,0.4021322096083726
7.973288814691152,0.10953409734127616,-0.993983039061236,0.8060475142535117,0.5918508296505325,-0.9155816105587282,0.4021322095444429
7.993322203672788,0.10953409727692125,-0.9939830390683277,0.8060475142535117,0.5918508296505326,-0.9155816105847641,0.40213220948516415
8.013355592654424,0.10953409721783273,-0.9939830390748391,0.8060475142535116,0.5918508296505326,-0.9155816106086692,0.40213220943073635
8.03338898163606,0.10953409716417944,-0.9939830390807516,0.8060475142535116,0.5918508296505326,-0.9155816106303755,0.40213220938131505
8.053422370617696,0.10953409711608184,-0.9939830390860518,0.8060475142535116,0.5918508296505326,-0.9155816106498342,0.4021322093370112
8.073455759599332,0.10953409707361199,-0.9939830390907318,0.8060475142535116,0.5918508296505326,-0.915581610667016,0.40213220929789123
8.093489148580968,0.10953409703679362,-0.9939830390947891,0.8060475142535116,0.5918508296505326,-0.9155816106819116,0.4021322092639769
8.113522537562604,0.10953409700560209,-0.9939830390982263,0.8060475142535116,0.5918508296505326,-0.9155816106945306,0.40213220923524556
8.13355592654424,0.10953409697996437,-0.9939830391010515,0.8060475142535117,0.5918508296505325,-0.9155816107049028,0.40213220921163
8.153589315525876,0.10953409695975909,-0.9939830391032781,0.8060475142535117,0.5918508296505325,-0.9155816107130772,0.40213220919301834
8.173622704507512,0.10953409694481647,-0.9939830391049247,0.8060475142535118,0.5918508296505324,-0.9155816107191226,0.40213220917925424
8.193656093489148,0.10953409693491842,-0.9939830391060155,0.806047514253512,0.5918508296505323,-0.915581610723127,0.40213220917013676
8.213689482470784,0.10953409692979843,-0.9939830391065797,0.8060475142535121,0.591850829650532,-0.9155816107251985,0.4021322091654205
8.23372287145242,0.10953409692914164,-0.993983039106652,0.8060475142535122,0.5918508296505319,-0.9155816107254643,0.4021322091648153
8.253756260434058,0.10953409693258483,-0.9939830391062726,0.8060475142535123,0.5918508296505318,-0.9155816107240714,0.4021322091679867
8.273789649415694,0.10953409693971639,-0.9939830391054867,0.8060475142535124,0.5918508296505316,-0.9155816107211863,0.40213220917455555
8.29382303839733,0.10953409695007636,-0.993983039104345,0.8060475142535125,0.5918508296505314,-0.9155816107169951,0.4021322091840982
8.313856427378965,0.10953409696315641,-0.9939830391029036,0.8060475142535126,0.5918508296505313,-0.9155816107117034,0.40213220919614634
8.333889816360601,0.10953409697839983,-0.9939830391012239,0.8060475142535128,0.591850829650531,-0.9155816107055365,0.4021322092101872
8.353923205342237,0.10953409699520157,-0.9939830390993724,0.806047514253513,0.5918508296505308,-0.9155816106987391,0.4021322092256635
8.373956594323873,0.10953409701290817,-0.9939830390974211,0.8060475142535131,0.5918508296505307,-0.9155816106915757,0.40213220924197324
8.39398998330551,0.10953409703081783,-0.9939830390954476,0.8060475142535132,0.5918508296505305,-0.9155816106843302,0.4021322092584701
8.414023372287145,0.10953409704818037,-0.9939830390935342,0.8060475142535133,0.5918508296505304,-0.9155816106773059,0.40213220927446297
8.434056761268781,0.10953409706419724,-0.9939830390917693,0.8060475142535134,0.5918508296505303,-0.9155816106708261,0.40213220928921634
8.454090150250417,0.10953409707802154,-0.9939830390902459,0.8060475142535135,0.5918508296505302,-0.9155816106652334,0.40213220930195015
8.474123539232053,0.109534097088758,-0.9939830390890627,0.8060475142535135,0.59185082965053,-0.9155816106608897,0.4021322093118397
8.49415692821369,0.10953409709546294,-0.9939830390883239,0.8060475142535135,0.59185082965053,-0.9155816106581772,0.4021322093180157
8.514190317195325,0.10953409709714436,-0.9939830390881386,0.8060475142535135,0.59185082965053,-0.9155816106574969,0.4021322093195645
8.534223706176961,0.10953409709276186,-0.9939830390886215,0.8060475142535135,0.5918508296505302,-0.9155816106592699,0.4021322093155278
8.554257095158597,0.10953409708122669,-0.9939830390898927,0.8060475142535134,0.5918508296505303,-0.9155816106639366,0.4021322093049026
8.574290484140233,0.10953409706153998,-0.9939830390920621,0.8060475142535127,0.591850829650531,-0.9155816106719008,0.4021322092867697
8.59432387312187,0.10953409703647694,-0.993983039094824,0.8060475142535003,0.5918508296505481,-0.9155816106820319,0.40213220926370286
8.614357262103505,0.10953409700799119,-0.993983039097963,0.8060475142534728,0.5918508296505856,-0.9155816106935376,0.40213220923750653
8.634390651085141,0.10953409697666697,-0.993983039101415,0.8060475142534325,0.5918508296506404,-0.9155816107061829,0.4021322092087153
8.654424040066777,0.10953409694306267,-0.993983039105118,0.8060475142533816,0.5918508296507097,-0.9155816107197436,0.4021322091778402
8.674457429048413,0.10953409690771083,-0.9939830391090136,0.8060475142533222,0.5918508296507905,-0.9155816107340055,0.4021322091453687
8.694490818030049,0.10953409687111822,-0.9939830391130461,0.8060475142532563,0.5918508296508803,-0.9155816107487648,0.40213220911176434
