Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,134,13659.615271769497,1201.132867770384,909.2366770705942,1801.7193551406301,206.11714994490106,1114.1717275692115,1978.9344880568935,7594.628401810793,2347.7532656621843,17485.792600688976,71365.18889039653
,,,,,,,,135,13649.736328201283,1205.0774748894987,912.1951478202815,1807.6363316763957,206.11714994490106,1117.129705607006,1985.8400421029546,7617.298934353511,2355.6481904731545,17631.515689088923,72066.73454563398
,,,,,,,,136,13573.668462726035,1211.9805373479492,917.1259324030939,1818.484121991966,207.10335640396758,1124.0316543618594,1997.6781347533447,7657.711622799227,2369.4643088923517,17908.291756318355,72418.95088283138
,,,,,,,,137,13526.249533598608,1219.8697515861782,924.0290308190312,1830.3180750634974,209.0757693221006,1131.9195957959778,2012.4757505663324,7706.9953891964415,2388.2147553184054,18197.781918508852,72889.53500548037
,,,,,,,,138,13608.244765214784,1219.8697515861782,923.0428739024686,1829.3319123075364,209.0757693221006,1130.933603116713,2011.4892428454666,7700.095661900832,2388.2147553184054,18308.296743939685,71868.49256349554
,,,,,,,,139,13389.920112357255,1178.4513768354752,892.4720094890322,1768.1898214379582,202.17232410863502,1092.4798886253861,1943.420210105723,7441.8487259794265,2307.2917760059636,17884.81958100561,69086.3684355237
,,,,,,,,140,13032.302355187907,1144.9222163230015,866.8319296584081,1716.9093581279897,196.25508535423594,1061.9141155681777,1886.2027622955038,7232.885556455236,2238.2111839099766,17527.846914790975,66543.86689761239
,,,,,,,,141,13010.568679337837,1162.672948359017,880.6381264902826,1744.521915294896,199.21370473143548,1078.6759911156792,1916.784501642345,7350.180920480607,2273.7383455593413,17936.653968154584,66380.26914536222
,,,,,,,,142,13120.224952945013,1137.0330020847725,860.9149881590332,1706.0615678124193,194.28267243610293,1055.0121668133243,1874.3646696451135,7191.487192681576,2222.4213342880366,17367.45371682056,64953.11934190935
,,,,,,,,143,12423.759431385926,1064.057770381153,805.6902008315351,1596.5975019007556,182.44819492730477,986.9786719440538,1752.0377122577484,6731.17681453159,2076.365225285093,16064.747986963315,60418.574585422546
,,,,,,,,144,11345.966688093778,973.3318066415181,736.6592166721625,1459.5208788221853,166.66889158224058,903.1692942065466,1602.0885386861391,6159.485124323899,1897.742551436898,14630.989278276586,55339.345547914614
,,,,,,,,145,13057.987608465264,1194.2298053119337,904.3058924877818,1790.87156482506,204.14473702676804,1106.2837861350931,1971.042426289967,7528.588154838524,2341.832072053957,17049.60134279383,65793.24191669987
,,,,,,,,146,11879.429640777334,1119.2822700487568,847.1087913271588,1678.4490106455132,191.3240530589034,1037.264298586558,1845.7559457400039,7066.30642603265,2190.841635044157,15840.784314187558,61592.62904274723
,,,,,,,,147,11161.230443368177,1070.9608328396034,810.6209854143475,1606.459129460365,183.4344013863713,992.8946280196425,1764.8623126290042,6769.618152321417,2094.1288061097753,15081.850645742195,58619.961650389894
,,,,,,,,148,10690.004835164369,1044.3347347855802,790.8978470830981,1567.0126192219275,178.50336909103873,969.2308037172876,1720.469465190041,6606.981723210609,2040.8380636357283,14640.769351323563,56916.620347549986
,,,,,,,,149,10442.043351602197,1040.3901276664656,787.9393763334108,1561.0956426861617,178.50336909103873,965.2868330002284,1713.5639111439802,6582.339840012001,2030.9694076220158,14571.33083269003,56657.750963107086
,,,,,,,,150,10530.953843716123,1061.0993150418171,802.7317300818478,1591.6666881209508,181.46198846823825,984.0206939062593,1747.1051736534191,6710.47763264476,2070.4440316768655,15002.632054061687,58066.61631189671
,,,,,,,,151,11006.131029347216,1132.1022431858792,856.9703604927834,1698.172265764732,194.28267243610293,1049.0962107377354,1866.4726078781869,7145.160452268194,2216.500140679809,16130.274476378057,61438.65468768825
,,,,,,,,152,12325.957890060607,1260.3019745571025,953.6137383159052,1890.4740031771144,215.9792145355662,1167.4153322495101,2080.544783306076,7939.614766591296,2474.0720626377033,17951.32407772505,66540.97987845502
,,,,,,,,153,13914.492015829417,1372.7232774518675,1039.4093900568398,2060.0939972023953,235.70334371689643,1271.9305562515779,2267.981250270587,8649.301002711189,2697.103688547604,19654.034795203628,72172.59191473703
,,,,,,,,154,15107.868398869668,1465.4215447510596,1109.426531132775,2198.1567830369263,251.48264706196062,1357.7119193476144,2420.889947004794,9226.906744886544,2880.6606904026553,21310.779169361416,77656.96597399388
,,,,,,,,155,16054.27119270457,1547.272142472687,1171.5544168762103,2320.4409647760826,265.2895374888918,1432.6473629717384,2558.014520205147,9732.558188121968,3044.4803802302813,22909.821112542046,82786.23667689598
,,,,,,,,156,16799.143537747907,1613.3443117178558,1221.848419620896,2420.043403128137,277.1240149976899,1493.7789090861552,2668.5033849421225,10145.556150530627,3178.69410201677,24393.458193768358,87176.430475515
,,,,,,,,157,17278.272300806286,1655.7488382483373,1253.405440950895,2483.157819509637,284.0274602111555,1532.232623577482,2739.5319408444634,10401.831735796144,3263.564543734697,25507.40851381896,90581.18840175656
,,,,,,,,158,17570.68903042542,1686.3195434214751,1277.073206948394,2529.507469039801,288.9584925064881,1560.8264112761608,2791.8168500503534,10588.124372777616,3327.7108078238275,26319.154576717996,92959.12984769861
,,,,,,,,159,17889.77890767873,1704.0702754574907,1289.8932468637063,2555.1477006947853,291.91711188368765,1576.6022941443975,2821.412081676329,10692.60595753971,3365.211700675935,26880.530769614437,94582.59695385167
,,,,,,,,160,18202.941418791113,1717.8764003743916,1300.7409729458934,2576.843281325926,294.87573126088716,1589.4201989748399,2847.061282418841,10771.459983775254,3397.778265521186,27446.796999034366,95769.16182752489
,,,,,,,,161,18449.915007996464,1719.8487039339489,1301.7271298624557,2579.801769593809,294.87573126088716,1590.4061916541045,2851.9938210231703,10775.402685087032,3405.6731903321556,27674.672701028914,96290.74995528717
,,,,,,,,162,18642.554407576637,1685.3333916416966,1276.0870500318317,2528.52130628384,288.9584925064881,1558.8544259176313,2796.7493886546827,10553.625736299566,3341.526926243025,27395.94061919009,95620.96151078063
,,,,,,,,163,18339.270840032466,1614.3304634976344,1222.8345765374586,2422.015728640059,277.1240149976899,1493.7789090861552,2678.368462150781,10113.028864708465,3199.418279645566,26323.066605936787,92996.66109674422
,,,,,,,,164,17411.638038977173,1545.2998389131296,1170.5682599596478,2318.4686392641606,265.2895374888918,1429.689384933944,2561.9605510886104,9687.217123036531,3058.2964986494785,25057.525153658047,89279.14276178912
,,,,,,,,165,16601.564666383627,1510.7845266208772,1143.9420232124612,2266.2020131982313,259.37229873449274,1398.1376191974707,2502.7700878366595,9480.225304168229,2985.268444148007,24325.97568974422,86327.64684325238
,,,,,,,,166,16271.607951205278,1505.853767721984,1139.9973955462112,2259.2988739065045,258.3860922754262,1394.1936484804116,2492.905010628001,9460.511797609342,2971.4523257288092,23683.424890557875,83361.7158289289
,,,,,,,,167,15645.28292898051,1433.8646877981432,1085.7587651352756,2150.8209707508017,245.56540830756157,1328.1321389696707,2371.5645609615017,9016.95790003441,2824.409351124494,22105.899108080594,78250.72958069005
,,,,,,,,168,14462.773383865295,1345.1110276180655,1017.7139378924654,2017.6889986960753,230.77231142156387,1245.3087539114285,2222.6018951107585,8465.96539171355,2643.812946073557,20284.8495067336,72343.88838474013
,,,,,,,,169,13185.425980495225,1139.0053056443296,862.8873019921582,1709.020056080302,195.26887889516942,1055.0121668133243,1881.2702236911746,7176.7020627624115,2238.2111839099766,17145.4460586542,60537.90471059325
,,,,,,,,170,11996.98906923908,1076.8777435182753,815.5517699971598,1615.3345942640133,184.4206078454378,998.8105840952312,1775.7138975585287,6799.188412159746,2108.931790130344,15918.046891258671,56727.03942288363
,,,,,,,,171,11262.98356212078,1032.5009134282366,781.0362779174735,1548.2755268586695,176.5309561729057,957.39889156611,1701.72581849359,6523.199320335344,2019.1270204055609,15115.102894101914,54405.876020369586
,,,,,,,,172,10815.467418480686,1008.8332707135492,763.2854534193491,1512.7736676440759,172.58613033663966,935.7070526222847,1661.2790019380902,6376.333696471644,1970.7706059383702,14725.855986832255,53164.4577827066
,,,,,,,,173,10600.106448693621,1004.8886635944347,761.3131395862241,1507.8428538642713,171.59992387757313,932.7490745844904,1655.359955612895,6357.605865240702,1962.8756811274002,14712.16388456649,53545.54431147756
,,,,,,,,174,10727.544820723582,1037.4316723271297,784.9809055837234,1556.1648289063571,177.5171626319722,962.328854962434,1708.631372539651,6558.683632141338,2025.0482140137883,15333.198523049487,55972.565083094654
,,,,,,,,175,11343.990899380135,1104.4899933520774,836.2610652449716,1657.7395927703335,189.35164014077037,1024.4463937561156,1822.0797604392235,6973.652945205887,2164.1962638071336,16346.414090716235,59963.38789827945
,,,,,,,,176,12482.045198438387,1215.9251444670635,920.0844031527813,1823.4149357717708,208.0895628630341,1126.003639720389,2006.5567042411374,7664.611350094837,2384.2672929129203,17802.66696741101,63849.31568408033
,,,,,,,,177,13954.995684459096,1318.4849295640422,997.9907995612161,1977.2563257016768,225.8412791262313,1221.6449296090734,2175.2495245091977,8316.142741866017,2584.6010099912824,19101.460668049465,67888.25548522106
,,,,,,,,178,14978.454238126065,1400.3355272856695,1060.1186853046515,2100.526670196794,239.6481695531625,1297.5663659124623,2311.387589988685,8829.679587724993,2746.446968616166,20288.76153595239,71895.43807563087
,,,,,,,,179,15841.87390598797,1468.3800000903957,1112.3850018824621,2203.087596816731,251.48264706196062,1360.6698973854088,2425.8224856091233,9254.505654068986,2884.60815280814,21582.66520006736,76528.14148346777
,,,,,,,,180,16637.128863229194,1520.6460444186635,1150.8451216283984,2280.994454537645,260.35850519355927,1408.9835386693835,2512.635165045318,9574.85013565088,2988.2290409521206,22705.417585860243,80520.8889780908
,,,,,,,,181,17222.950216824287,1550.2305978120228,1173.5267307093352,2326.357941311848,266.2757439479583,1436.5913336887975,2562.9470588094764,9759.171421976464,3049.4147082371373,23591.492203916296,84245.14369107976
,,,,,,,,182,17595.386389345953,1577.8428476458248,1194.236025957147,2365.8044515502856,270.2205697842244,1461.2411506704173,2608.3264139693056,9922.793526415217,3105.6660475152985,24280.00934642343,87353.50098383281
,,,,,,,,183,18047.842004770155,1598.5520350211762,1211.000693538709,2398.3478224969963,274.1653956204904,1480.961004255713,2644.827199641342,10053.888345031808,3150.0749995770043,24888.32988994536,90019.18200579131
,,,,,,,,184,18392.617135300825,1617.2889188369704,1223.820733454021,2425.9603796639026,277.1240149976899,1496.7368871239496,2676.395446709049,10159.355605121847,3188.5627580304827,25408.629776044498,92002.56416689472
,,,,,,,,185,18675.154921351743,1632.0811955336499,1235.6546164527706,2447.6559602950433,280.0826343748895,1510.5407846336566,2703.031155172427,10245.109358653,3223.103054078476,25764.624434954436,93592.34938287864
,,,,,,,,186,18828.27854665906,1623.205829515642,1228.7515180368332,2434.835844467551,278.11022145675645,1501.6668505202736,2689.220047080305,10180.054787008678,3208.3000700579073,25764.624434954436,93733.81332158907
,,,,,,,,187,18475.600261273823,1570.9397851873741,1189.3052413743346,2356.9289867466373,269.23436332515786,1454.3392019155638,2603.3938753649763,9859.710305426783,3105.6660475152985,25049.70109522047,91430.93437373829
,,,,,,,,188,17722.824761375916,1511.7706784006557,1144.9281801290235,2267.188175954192,259.37229873449274,1399.1236118767356,2502.7700878366595,9490.082057447671,2984.2815785466355,23916.19062907591,87724.00177569347
,,,,,,,,189,17184.42233690825,1501.9091606028694,1137.0389247965238,2252.395734614778,257.3998858163597,1390.2496777633523,2484.0264411402086,9438.826940394569,2959.6099385123543,23676.57883942499,85120.87283547767
,,,,,,,,190,17247.64757574482,1483.1722767870751,1122.246571048087,2223.7970146919106,254.44126643916016,1373.487802215851,2451.4716863516355,9331.38832964864,2917.174717653391,22896.12901027628,82498.49710087951
,,,,,,,,191,16417.816316014847,1389.4878577081045,1052.2294299721518,2084.7480661014188,237.67575663502947,1287.7064391198144,2294.6169587339655,8755.753938129172,2728.6833877914837,21033.02509482729,76237.51488829395
,,,,,,,,192,14877.689013730283,1277.0665548133393,967.4199351477796,1916.1142348320986,218.9378339127657,1184.1772077970115,2109.1535072111856,8054.938779960778,2506.6386274829542,19131.77889449509,69725.36200901844
,,,,,,,,193,9934.265652195998,872.7443251040968,660.7251340968526,1308.637977160162,148.91717531904337,809.4999896763917,1435.3687338598106,5527.667239111606,1699.3825655612786,12377.66044825324,47100.75521254035
,,,,,,,,194,9191.369095866305,832.3121021331725,630.1542696834161,1248.482049046545,142.01373010557776,772.0322678643297,1369.2727165617987,5272.377329174034,1620.4333174515791,11813.350233442707,45184.73683177524
,,,,,,,,195,8797.199247494565,807.6583076387066,611.4172882687293,1211.0078643200295,138.06890426931173,749.3544362412396,1327.8393922854332,5114.669276702946,1573.0637685857596,11533.640144299183,44308.0453476582
,,,,,,,,196,8603.571953557572,797.7967898409202,603.5280329362295,1197.2015857365764,136.09649135117868,740.4805021278565,1312.0552687515794,5053.5574063704,1554.313322159706,11474.959706017326,44309.00768737732
,,,,,,,,197,8574.92301720975,805.6860040791493,609.4449744356043,1209.0355388081075,138.06890426931173,747.38245088271,1325.8663768437013,5101.85549743967,1571.090037383017,11684.253269222618,45221.30574110174
,,,,,,,,198,8835.7271274106,853.021289508524,645.9327803484156,1280.039257237295,145.95855594184383,791.7521214496255,1405.7735022338352,5401.500797134736,1665.8291351146563,12599.668106419602,48561.586906162374
,,,,,,,,199,9833.500427800214,968.4010477426249,733.7007459224751,1452.6177395304587,165.68268512317405,898.2393308102228,1598.1425078026757,6113.158383910517,1897.742551436898,14489.178219095429,54867.79908554651
,,,,,,,,200,11558.36397481038,1061.0993150418171,803.7178869984102,1591.6666881209508,181.46198846823825,984.0206939062593,1750.0646968160165,6700.620879365317,2078.3389564878353,15441.757333870924,58144.565829145315
,,,,,,,,201,12551.197803415886,1113.3653593700851,843.1641636609089,1670.5597085978256,190.33784659983687,1032.334335190234,1834.9043608104796,7038.70751685021,2176.0386510235885,15757.65369328826,58903.851867529884
,,,,,,,,202,12883.130307307876,1149.8529752218947,870.7765573246579,1724.7986601756772,197.24129181330247,1066.8440789645017,1893.1083163415647,7273.298244900952,2244.132377518204,16022.693672861318,59822.88629928813
,,,,,,,,203,13181.47440306794,1180.4236803950325,893.4581664055946,1771.1483097058413,202.17232410863502,1095.4378666631806,1943.420210105723,7468.461959833922,2304.33117920185,16370.864273333675,60901.66912442008
,,,,,,,,204,13485.74586496893,1199.1605642108268,907.2643632374692,1798.7608668727473,205.13094348583456,1112.199742210682,1974.98845717343,7585.757323859294,2340.845206452586,16565.487726968502,61507.94314746479
,,,,,,,,205,13633.93001849214,1210.9943855681704,917.1259324030939,1817.497959236005,207.10335640396758,1124.0316543618594,1994.7186115907473,7662.6399994389485,2364.5299808854957,16707.29878614966,62096.89505556537
,,,,,,,,206,13653.687905628569,1219.8697515861782,924.0290308190312,1830.3180750634974,209.0757693221006,1131.9195957959778,2009.516227403735,7719.8091684597175,2381.3066961088066,16927.35042970663,62578.06491512466
,,,,,,,,207,13775.1989115176,1225.78666226485,927.973658485281,1839.1935398671458,210.06197578116712,1137.8355518715664,2019.3813046123935,7756.2791555936565,2394.135948926633,17034.931233223368,62962.03846305298
,,,,,,,,208,13844.351516495099,1235.6481800626364,935.8629138177807,1853.9859812065597,212.03438869930014,1146.7094859849497,2036.1519358671128,7814.43399994237,2413.8732609540575,17226.620664944105,63125.636215303144
,,,,,,,,209,13914.492015829417,1247.4820014199802,944.7383260668429,1871.7369108138566,214.00680161743315,1156.5694127775973,2055.88209028443,7885.40262355436,2438.5449009883387,17511.220790611114,63773.290846269956
,,,,,,,,210,14083.421950845877,1246.4958496402014,943.7521691502805,1870.7507480578956,214.00680161743315,1156.5694127775973,2054.895582563564,7879.488571586693,2438.5449009883387,17660.855908229853,64073.54083863496
,,,,,,,,211,13992.53567001831,1221.8420551457355,925.0151877355936,1833.2765633313802,209.0757693221006,1132.9055884752424,2013.4622582871984,7725.723220427383,2388.2147553184054,17505.35274678293,63568.3124860977
,,,,,,,,212,14046.869859643486,1247.4820014199802,943.7521691502805,1870.7507480578956,213.02059515836666,1156.5694127775973,2053.9090748426984,7886.388298882303,2435.584304184225,17956.214114248538,64448.85332909121
,,,,,,,,213,14450.918651583437,1215.9251444670635,920.0844031527813,1823.4149357717708,208.0895628630341,1126.9896323996538,2002.610673357674,7685.310531981668,2374.398636899208,17519.044849048696,63774.25318598907
,,,,,,,,214,13786.065749442636,1153.7975823410093,873.7350280743453,1730.7156367114428,197.24129181330247,1069.8020570022961,1900.0138703876257,7298.9258034275035,2251.040436727803,16472.57703302223,60715.93755863019
,,,,,,,,215,12690.490907727703,1061.0993150418171,802.7317300818478,1591.6666881209508,181.46198846823825,984.0206939062593,1746.118665932553,6716.391684612426,2069.457166075494,15025.126222069732,56057.25097837709
,,,,,,,,216,11318.305646102779,968.4010477426249,733.7007459224751,1453.6039022864197,165.68268512317405,899.2253234894876,1594.1964769192125,6136.81459178118,1887.8738954231858,13699.92632420444,51758.47945307434
,,,,,,,,217,10106.159270282922,868.7997179849822,657.7666633471651,1302.7210006243965,148.91717531904337,805.5560189593326,1428.4631798137498,5501.05400525711,1692.4745063516798,12494.043317512258,47885.062083622004
,,,,,,,,218,9272.376433125659,825.4090396747221,625.2234851006037,1238.6204214869356,141.02752364651124,766.116311788741,1358.4211316322744,5230.978965400373,1607.604064633753,11946.359226881585,46136.490813983524
,,,,,,,,219,8830.787655626495,800.755245180256,605.5003467693545,1201.1462367604202,137.0826978102452,742.4524874863861,1316.9878073559087,5070.313886945453,1560.2345157679335,11665.671130433364,44849.84260952197
,,,,,,,,220,8610.487214055322,790.8937273824696,598.5972483534172,1186.353795421006,135.1102848921122,733.5785533730029,1301.2036838220552,5009.202016612907,1541.4840693418798,11630.462867464248,44681.43315867621
,,,,,,,,221,8612.463002768964,799.7690934004773,605.5003467693545,1200.1600740044591,137.0826978102452,742.4524874863861,1316.9878073559087,5061.442808993955,1560.2345157679335,11857.3605621541,45775.61341931405
,,,,,,,,222,8867.339746828886,851.0489859489667,643.9604665152906,1277.0807689694122,145.95855594184383,789.780136091096,1401.8274713503718,5384.744316559683,1661.8816727091714,12840.25790337522,48863.76157796561
,,,,,,,,223,9925.374602984604,974.3179584212968,737.645373588725,1462.479367090068,166.66889158224058,903.1692942065466,1608.9940927322002,6149.628371044456,1911.5586698560955,14861.799002185227,55411.52102684851
,,,,,,,,224,11846.829127002227,1086.7392613160619,823.4410253296595,1631.1131983593882,186.39302076357083,1007.6845182086143,1794.45754425498,6856.357581180516,2131.6296989618827,16175.262812394149,59797.86546659105
,,,,,,,,225,12860.408737100985,1124.2130289476502,851.0534189934086,1686.3383126932006,192.31025951796988,1042.194261982882,1853.6480075069308,7101.790737838644,2199.7234254564983,16200.691002316287,60407.98884851224
,,,,,,,,226,13030.326566474265,1153.7975823410093,873.7350280743453,1730.7156367114428,197.24129181330247,1069.8020570022961,1901.0003781084915,7296.954452771615,2254.0010335319166,16377.710324466558,60684.18034789927
,,,,,,,,227,13194.317029706617,1178.4513768354752,892.4720094890322,1768.1898214379582,202.17232410863502,1093.465881304651,1941.4471946639912,7452.691154586814,2301.370582397736,16656.442406305385,61322.2115816749
,,,,,,,,228,13356.331704225327,1190.285198192819,900.3612648215319,1784.9545882892942,204.14473702676804,1103.325808097299,1960.1908413604424,7525.631128854691,2324.0684912292745,16749.353100251657,61730.24362258118
,,,,,,,,229,13457.09692862111,1194.2298053119337,904.3058924877818,1791.8577275810208,204.14473702676804,1108.255771493623,1967.0963954065035,7555.201388693021,2331.9634160402447,16731.7489687671,62086.30931865506
,,,,,,,,230,13415.60536563461,1196.2021088714907,906.2782063209067,1794.8162158489035,205.13094348583456,1110.2277568521524,1970.0559185691009,7569.000843284241,2335.9108784457294,16797.27545818184,62536.684307202566
,,,,,,,,231,13472.903238330253,1191.2713499725976,902.3335786546569,1786.9269138012162,204.14473702676804,1105.2977934558285,1962.1638568021742,7534.50220680619,2326.0422224320173,16760.111180603333,62630.03125995707
,,,,,,,,232,13456.10903426429,1198.174412431048,907.2643632374692,1797.7747041167863,205.13094348583456,1111.213749531417,1974.0019494525643,7575.900570579851,2340.845206452586,16802.165494705332,62775.34455754398
,,,,,,,,233,13497.600597250786,1221.8420551457355,925.0151877355936,1832.2904005754192,209.0757693221006,1132.9055884752424,2012.4757505663324,7719.8091684597175,2388.2147553184054,16997.766955644856,63007.26842985156
,,,,,,,,234,13706.046306540102,1247.4820014199802,944.7383260668429,1871.7369108138566,214.00680161743315,1157.5554054568622,2056.8685980052956,7883.4312728984705,2440.5186321910815,17507.308761392324,63449.944700646105
,,,,,,,,235,14105.155626695949,1278.052706593118,967.4199351477796,1917.1003975880596,218.9378339127657,1185.1632004762764,2106.1939840485884,8074.652286519664,2497.756837070613,18132.25542909411,64075.46551807319
,,,,,,,,236,14752.226430413964,1253.398912098652,949.6691106496553,1880.612375617505,214.99300807649968,1162.4853688531862,2065.7471674930885,7924.8296366721315,2450.3872882047935,17940.565997373375,64899.228317638706
,,,,,,,,237,14433.136553160653,1204.09132310972,911.208990903719,1806.650168920435,206.11714994490106,1117.129705607006,1983.8670266612228,7612.37055771379,2352.687593669041,17294.10316896824,63020.741185919214
,,,,,,,,238,13723.828404962887,1138.019153864551,861.9011450755958,1707.0477305683803,195.26887889516942,1055.998159492589,1874.3646696451135,7199.37259530513,2222.4213342880366,16254.481404074657,59494.728455068696
,,,,,,,,239,12640.108295529812,1042.3624312260229,788.9255332499732,1563.0679681980837,178.50336909103873,967.2588183587579,1716.5234343065777,6593.182268619389,2033.9300044261295,14834.414797653693,55423.06910347794
,,,,,,,,240,11278.789871829922,943.7472532481589,714.9637645077883,1416.129717559904,161.73785928690802,875.5614991871325,1553.7496603637126,5976.14951332626,1840.5043465573663,13469.116600295798,51209.94581317674
,,,,,,,,241,11683.826558126697,1024.6116991900074,776.1054933346611,1537.4277365430994,175.5447497138392,949.5109501319918,1692.8472490057973,6458.14474869102,2013.2058267973334,14756.174213277884,57315.9913309842
,,,,,,,,242,10935.990530012898,954.594922825724,722.853019840288,1431.9083216552792,163.71027220504104,884.4354333005157,1576.4393379436272,6010.64814980431,1876.031508206731,14237.830341788138,56120.765399838914
,,,,,,,,243,10564.54225184805,913.1765480750211,691.295998510289,1369.7800680297403,156.80682699157546,845.9817188091889,1508.3703052038836,5748.458512571128,1794.1216632929177,13965.944311082196,55524.114773985384
,,,,,,,,244,10369.927063554234,888.522753580555,672.5590170956021,1333.2920460591856,151.87579469624288,823.3038871860988,1468.9099963692495,5593.707486083874,1747.7389800284693,13994.306522918427,55703.109961741444
,,,,,,,,245,10374.866535338342,880.6335393423259,666.6420755962274,1320.4719302316935,150.88958823717638,815.4159457519804,1456.0853959979936,5542.452369030771,1731.9491304065295,14365.949298703528,57239.00415345472
,,,,,,,,246,10678.150102882511,893.4535124794482,676.503644761852,1340.1951853509122,152.8620011553094,827.247857903158,1477.7885658570422,5620.32071993837,1759.5813672449244,15474.031574925946,61225.977609763046
,,,,,,,,247,11676.911297628947,940.788797908823,712.0052937581008,1411.1989037800995,161.73785928690802,870.6315357908087,1558.6821989680418,5907.152240370159,1858.2679273820486,17407.552016313166,67815.11766656804
,,,,,,,,248,13438.326935841504,1060.1131632620384,802.7317300818478,1590.6805253649898,181.46198846823825,981.062715868465,1755.9837431412118,6658.236840263712,2093.141940508404,18323.94486081485,71015.85957235648
,,,,,,,,249,14338.298694905798,1151.825278781452,871.7627142412204,1727.75714844356,197.24129181330247,1066.8440789645017,1904.946408991955,7247.6706863744,2266.8302863497424,18383.603306401405,70284.48138582635
,,,,,,,,250,14481.543376644902,1192.2575017523764,902.3335786546569,1787.913076557177,204.14473702676804,1104.3118007765636,1969.069410848235,7510.845998935527,2341.832072053957,18228.10014495448,68545.53351337905
,,,,,,,,251,14502.28915813815,1212.9666891277277,918.1120893196563,1819.470284747927,208.0895628630341,1123.0456616825945,2002.610673357674,7639.96946689623,2381.3066961088066,18138.123472922296,66923.99108666423
,,,,,,,,252,14416.34234909469,1214.938992687285,920.0844031527813,1823.4149357717708,208.0895628630341,1126.003639720389,2006.5567042411374,7661.654324111004,2385.2541585142917,17915.137807451236,65441.987919221596
,,,,,,,,253,14266.182406857837,1210.9943855681704,917.1259324030939,1816.5117964800443,207.10335640396758,1122.0596690033299,1998.6646424742105,7635.041090256508,2375.385502500579,17548.385068189626,64071.61615919672
,,,,,,,,254,14073.543007277663,1203.1051713299414,911.208990903719,1805.664006164474,206.11714994490106,1115.1577202484764,1985.8400421029546,7590.685700499015,2359.5956528786396,17284.323095921263,62986.096956030946
,,,,,,,,255,14016.245134582023,1195.2159570917122,905.2920494043443,1792.8438903369818,205.13094348583456,1108.255771493623,1973.0154417316985,7539.430583445912,2343.8058032566996,17070.13949619248,62091.121017250654
,,,,,,,,256,14020.196712009307,1191.2713499725976,902.3335786546569,1787.913076557177,204.14473702676804,1104.3118007765636,1967.0963954065035,7513.80302491936,2337.884609648472,17260.850920608522,61888.06733651664
,,,,,,,,257,14179.247703457553,1199.1605642108268,908.2505201540316,1799.7470296287083,205.13094348583456,1111.213749531417,1980.9075034986254,7560.129765332742,2354.661324871783,18079.44303464044,63338.313293228355
,,,,,,,,258,15209.621517622274,1239.592787181751,938.8213845674682,1859.9029577423255,212.03438869930014,1148.6814713434792,2047.990028517503,7810.491298630593,2435.584304184225,19641.32070024256,67988.33881600939
,,,,,,,,259,15815.20075835379,1310.5957153258132,992.0738580618413,1965.4223726301454,224.8550726671648,1214.74298085422,2164.397939579673,8258.973572845247,2572.7586227748275,19407.576954419823,69116.20096681638
,,,,,,,,260,15381.515135709196,1285.941920831347,974.3230335637169,1929.9205134155518,220.91024683089876,1192.06514923113,2123.9511230241733,8107.179572341825,2525.389073909008,18814.90452777306,67790.09683387096
,,,,,,,,261,14883.616379871211,1251.4266085390948,947.6967968165303,1877.6538873496222,214.00680161743315,1160.5133834946566,2066.733675213954,7891.316675522025,2457.2953474143924,18361.109138393356,66728.63612368314
,,,,,,,,262,14405.475511169654,1217.8974480266209,922.0567169859062,1827.3595867956144,209.0757693221006,1128.9616177581834,2010.5027351246008,7685.310531981668,2388.2147553184054,17721.492361121105,65022.407801685884
,,,,,,,,263,13654.675799985389,1168.589859037689,884.5827541565325,1753.3973800985443,200.19991119050198,1083.605954512003,1928.6225942927354,7371.865777695381,2291.5019263840236,16696.540705797986,62219.11219989343
,,,,,,,,264,12684.563541586775,1097.586930893627,831.3302806621592,1645.9056396988024,188.36543368170385,1017.5444450012621,1811.2281755096992,6921.412152824839,2152.3538765906787,15653.98491899031,58963.516930115235
,,,,,,,,265,12480.069409724745,1115.3376629296424,844.1503205774713,1672.5320341097477,191.3240530589034,1032.334335190234,1843.7829302982723,7018.00833496338,2193.802231848271,16154.724658995498,61284.68033262928
,,,,,,,,266,11625.540791074234,1035.4593687675724,783.9947486671609,1553.2063406384743,177.5171626319722,959.3708769246397,1712.5774034231142,6516.299593039734,2038.8643324329857,15550.31614469236,59477.40634012456
,,,,,,,,267,11187.903591002354,994.0409940168696,752.437727337162,1490.0919242569744,170.6137174185066,919.9311697540481,1643.5218629625049,6251.152929822719,1955.9676219178014,15222.683697618653,58651.71886112081
,,,,,,,,268,10973.53051557211,965.442592403289,730.7422751727877,1448.6730885066152,165.68268512317405,894.2953600931636,1597.15600008181,6073.731370792745,1902.6768794437544,15140.531084024053,58686.36309100908
,,,,,,,,269,10958.71210021979,951.636467486388,719.8945490906005,1426.9775078754744,162.7240657459745,880.4914625834565,1573.4798147810295,5981.077889965982,1874.0577770039883,15368.4067860186,59778.61867220868
