Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85020029592792,9.008570633128878,3.6648754504074645,2.055646990109945,-0.0,20.13324846195917,72.12902527062248,24.546843470136405,189.3273065255874,849.1196288524831,21.86473098175611,12.457842522862078,9.42699157350805,18.665861363952747,2.1529492950583795,11.412721505843448,21.11144454377634,75.64585921180849,25.772684279679435,225.0845009568244,691.7265020310213,190.7473666293608,2487.904800845814
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630024882152155,7.320784221636076,14.445037323228231,1.6705145203733327,8.84390040197647,16.361215743656466,58.6154065530996,19.94790868445803,150.1363867377162,682.9458897711049,131.63925193642413,8.239140197418077,6.234651390999252,12.344886235393195,1.4238782555940641,7.547937160721934,13.962301341262181,50.029275796067154,17.045066884927,145.47298802118672,459.833870471764,125.01272528628459,1948.7030418174438
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9379667115874515,4.514066530747603,8.906950067381175,1.0300554499692518,5.453234735131332,10.088484259992965,36.14282799450933,12.300073902574004,91.5093860753711,436.0876189885228,79.73095515678288,5.701069410001312,4.314064268306363,8.542038562300624,0.985251928238482,5.222791774934088,9.66120822835793,34.617735226165685,11.794326480757748,99.37271224150217,317.128759201553,84.99115931426809,1274.0327365089554
t49,993.6350446581664,0.0,0.0,638.9068625496996,0.0,443.4975889977602,0.0,-0.0,72.53394876545812,-0.0,0.0,-0.0,-0.0,-0.0,1516.4526701484508,0.0,3.8797889849548417,2.9494314222360782,5.819683477432262,0.6730246198391052,3.563071516795262,6.5916823060712355,23.6152462196486,8.036705754549315,62.04244245398512,293.79842394937185,52.573450732278495,2.922444671055017,2.2114472259157933,4.378763575926392,0.5050533575816556,2.6772731382483883,4.952464962693905,17.7455155445438,6.04592999901147,52.96064273594439,176.47587288000227,43.84319266176903,4443.287667309389
t50,0.0,0.0,0.0,0.0,0.0,461.5280984289298,-0.0,0.0,487.70851481436483,-0.0,-0.0,0.0,197.1754224002831,0.0,1861.2460668273488,0.0,2.0364403608440766,1.5481102743151394,3.054660541266114,0.35326006259540094,1.8702003313874167,3.459870613066721,12.395272196362155,4.218340747462729,33.61618201987995,164.2328059083523,27.628742154871105,1.7542265606191592,1.3274432530859743,2.628396507773337,0.3031633150063312,1.6070599028490957,2.972766486955287,10.651922689397209,3.6291297806097704,32.84082489146575,107.25257442072171,26.36955695194667,3453.40905244176
t51,1830.0,240.0,0.0,1490.0,0.0,0.0,-0.0,657.0651982332905,292.58749622586,-0.0,-0.0,912.703774061171,0.0,125.58418007626834,399.87392373837326,0.0,1.099746779088589,0.8360319902255091,1.6496201686328833,0.190772400454143,1.0099715318160511,1.8684473338596947,6.693866874758606,2.2780468995406484,18.53385803454537,91.49998321574951,14.909026717751383,0.7943946795638811,0.6011275175894469,1.1902591423666875,0.13728632885080497,0.7277508306071797,1.346205748925369,4.823681787486049,1.6434373152722574,15.183119674933774,52.45390507283695,11.940235877341104,6179.225348257159
t52,1830.0,0.0,722.479420366611,0.0,0.0,461.5280984289298,0.0,0.0,0.0,0.0,0.0,912.703774061171,197.1754224002831,125.58418007626834,1892.056606007829,0.0,1.5901652770376502,1.20885013407454,2.3852479155564748,0.2758449970371434,1.4603558666672294,2.7016583533343748,9.678914160744473,3.293913788149418,27.29566285568354,124.09475855493682,21.663298536563538,0.987431696239285,0.7472008305434858,1.479490779767922,0.1706467528735677,0.9045934666890096,1.6733322369155672,5.995831054848947,2.0427907407097963,19.205985921017273,58.61431145422218,14.923708251592101,6443.921494966297
t53,1830.0,240.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1460.2661658450725,0.0,1.9666689068801189,1.4950697302302944,2.950003360320178,0.34115685119349,1.8061245063184763,3.3413303366891816,11.970591866877458,4.073814164251675,34.76766344848503,161.0502083493227,26.947307542138038,0.5107391313854384,0.3864821279443503,0.7652517522268397,0.08826531968573854,0.467891888819546,0.8655142998310283,3.1012834169192978,1.056613001674909,10.2381747471417,35.608929451974156,7.763123480758737,3841.8283735261407
t54,1830.0,0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.4029122535801815,2.5869077846094233,5.10436838037027,0.5903011052128886,3.12512349818588,5.7814784716438785,20.71262407408753,7.048889668130374,64.05384964798945,299.388473277513,47.24269267550442,1.9884517729065498,1.5046841435920373,2.9793413308817938,0.34364183323720576,1.8216353490049937,3.3696917628114353,12.074172761994637,4.113693013412377,42.312811471968175,126.51975090489408,30.625346493201995,3683.390841674732
t55,1830.0,148.62009161565655,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155891839708678,8.480754510798942,16.733837759563013,1.9352057272964032,10.245206791569192,18.953632564403,67.90295390190025,23.1086330965394,223.53616907018483,983.8017438899822,158.29978993976223,5.060945122529476,3.8296749165449566,7.5829261651322515,0.8746264221821076,4.636369189431366,8.57643384858183,30.73080603764123,10.470042510199402,114.90437917078938,341.99207244460086,79.6690980066059,5277.801284541603
t56,487.2647710714775,240.0,894.5980890434735,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51523000409094,12.554945258211989,24.772845006136404,2.8648868374443466,15.167047962940657,28.05903873144022,100.5238234432678,34.210119294188374,212.34914310078892,1403.6114321663572,242.5323054759314,10.339095459423607,7.823711496979944,15.491295713532347,1.7867899871151536,9.471721679270619,17.52095035909034,62.7805142074732,21.389437418572662,220.43057253081284,661.8146586855198,168.33064458746432,4912.203069521003
t57,1830.0,-0.0,937.5220130526258,0.0,0.0,0.0,-0.0,703.4751930595596,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,13.141667357591018,4.039761788632587,19.712501036386524,2.2796769906025234,12.06887818554277,9.02846091016545,79.98984264084737,27.222025240724253,226.71468782902627,1068.559888089193,191.68874763884898,12.441189503703733,9.41439004391004,15.256838228661532,2.1500713404051752,11.397465552050736,17.25577448034505,75.54473962064397,21.065712806203415,243.98571475214936,752.1128277841678,201.01030001508235,6487.078367947069
t58,1830.0,-0.0,1166.7,1490.0,3693.0,0.0,-0.0,0.0,3393.187278693433,0.0,-0.0,0.0,197.1754224002831,0.0,1519.9352770999249,1233.324081063174,7.415012030124547,5.636922410655905,11.122518045186817,1.2862775970624212,6.809704925624582,12.597954112405477,45.13321097927848,15.359667776686559,124.52300760964897,603.548483608502,107.09110049127612,11.75895912018066,0.0,17.731976346830173,2.045233554001689,10.841723499853613,20.055202811084527,71.86116730031176,24.483232738680414,226.21883503598298,702.933726402911,189.27544484218637,16741.051420495292
t59,1830.0,240.0,146.20802850610997,1490.0,3693.0,0.0,-0.0,1181.0328771438035,5101.980518958413,0.0,-0.0,0.0,0.0,0.0,2363.027138991901,7929.652173884875,6.870938905633932,5.223315800711508,10.306408358450895,1.1918975652630288,6.310045933745446,11.673584977429075,41.8215822164351,14.232659161670282,113.54419616253193,517.4513377431854,97.6377533351065,13.36939761229282,10.11677570997326,20.03166454325082,0.8535275497021875,12.247803852872282,22.65619394029488,81.18095630685856,27.65850210731048,251.9337321567859,762.8740684946902,210.3763635200627,26214.463443439363
t60,1830.0,-0.0,389.21797946142806,1490.0,3693.0,0.0,-0.0,1521.4026173883392,5101.980518958413,0.0,-0.0,0.0,0.0,125.58418007626834,2363.027138991901,16014.795446696635,8.112599527371094,6.167231273358637,12.168899291056636,1.4072876731153938,7.450346504728555,13.783141033747825,49.379241000784255,0.0,131.32282082879462,579.6461745233502,114.5085898921674,16.6146505908747,12.572495665242435,24.894098955790447,2.8713238437249906,15.22080406479461,28.15569982681787,100.88661155767709,34.37225533313508,306.9128688868056,909.9749653008823,259.60362171379825,35165.033608861
t61,1830.0,240.0,0.0,1490.0,3693.0,0.0,-0.0,1521.4026173883392,3910.0133602928768,0.0,-0.0,0.0,-0.0,0.0,0.0,18585.86241096837,6.618712471289388,5.031572235827136,9.92806870693408,1.1481440001216283,6.078409412408622,11.24505741295595,40.286346827797146,13.710190119099444,105.82210687659695,481.7331826407098,93.61593797284964,7.572524714007955,14.375971933844252,28.46506194439671,3.2832042332282887,17.404170013035394,32.19452694719001,115.35840893255508,39.30282349097553,346.95859039675116,1032.424165201057,297.47193033162347,33980.30749546485
t62,1656.8740711566525,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,0.0,3792.7214991292512,0.0,0.0,0.0,-0.0,0.0,0.0,18310.10997866671,7.345437729626969,5.584031743440909,0.0,0.0,0.0,12.479748795743776,44.70973067063761,0.0,116.95961318767164,513.9830726627314,98.04333164275855,19.211371857892335,14.537464275015848,28.784823941439356,3.320086076112267,17.599679587934926,32.55618385313969,0.0,39.744331377149756,0.0,1045.0186214802213,299.7251599179325,32649.008237752067
t63,1830.0,171.51132942771133,1166.7,1490.0,3693.0,0.0,-0.0,0.0,2810.908865443442,0.0,0.0,912.703774061171,0.0,0.0,0.0,22970.177857733906,5.992936841021183,4.555855047511,8.98940526153177,1.0395910846669396,5.503717507060268,10.181877388061498,36.477416588460564,12.413940599258162,53.98934113825071,429.48552262130755,84.54626709008704,21.683645399689894,16.40826187124185,0.0,3.7473414029665424,19.864547631259533,0.0,131.66629647898947,0.0,270.64678126820644,1165.0771854266022,338.68114374343673,37665.95290105585
t64,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,722.3487281619143,0.0,-0.0,-0.0,-0.0,-0.0,45.2830245234868,1407.959014570758,0.0,4.974449621768859,3.7815969063446935,7.461674432653287,0.862914730306843,4.568372101624462,8.451488388005254,30.27815509576657,10.304217073664065,79.90329021483304,360.05107179378683,69.67361765410679,28.98945070506165,12.774640500772314,43.43553603963096,2.3292119998588596,0.0,49.126418141127964,84.52130559549084,59.973142146545335,532.3946283350424,52.88337888664955,449.56522890904614,12491.594556528249
t65,0.0,240.0,799.6133401168245,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,7700.203639262797,5.636707678534797,4.285048184192267,8.455061517802191,0.9777962299499133,5.176568276205423,9.576651310980033,34.30914418618372,11.676037334107788,92.35825198830366,404.25697993627074,77.58725768843831,37.58988480674635,28.44469471114531,56.32175693359814,6.49623848170281,34.43637098067703,63.70097928660037,228.2513307308977,77.76565095086956,703.938067179998,2030.147615209897,572.9242852881408,18417.12935827086
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733014527185383,5.118465125258275,10.099521790778072,1.167971907777056,6.183380688231474,11.439254273228228,40.98207311700083,13.946958663455433,115.79679493080049,497.0567342697583,91.56956284032002,44.01495929373845,18.16883408505337,65.94858833776584,7.606612092709835,40.322429151646304,74.58910887026148,267.26533168463,91.05779330399248,865.881925972824,2457.068828015207,458.30884840127436,5190.326991342897
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927935273690707,8.307460998877117,16.391902910536057,1.89566224135451,7.819876883701714,18.56633901091329,66.5154427628215,22.636437352645032,184.3879207844845,782.2498200094874,152.92619113446514,35.58974475678092,26.931165914946632,53.32490279833114,6.150576694544354,32.6040279147691,60.3114802086388,216.1061850248156,73.62777732401153,685.296543057254,2047.223464508746,551.1464583723863,5060.937315938201
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18429357297282,8.926769174845369,17.613893539627767,2.0369808855351845,10.784016452833328,19.95043043774166,71.47406460127868,24.32394822139073,191.8170687284792,838.4791352772043,164.09861564819033,20.06888531421209,15.186354491123579,30.069655344952,3.46828051571115,18.385253995905707,34.00935262978894,121.861234819016,41.51834830943541,373.6883684870614,1182.1652965351816,310.34411062289155,3511.454357605379
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34697182802307,7.344951347059057,18.314119092881356,2.117959350877436,11.212725975233484,20.743543054181945,74.31545604696416,25.29092636635997,152.59257930113205,871.2013687333042,171.2553508157253,15.43069955626087,11.676586409183985,23.120158898894225,2.666714856199446,14.136177781406774,26.149339852052822,93.69748606393975,31.92290696790211,287.4373652373168,866.6320837585985,239.481091876588,2975.086563170085
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253028171976931,7.555048652940943,16.879542257965394,0.749397522232869,10.33441362732575,7.339687497163101,44.98454395303584,6.113274315460316,181.10615920382187,803.0344755511679,118.7675643566808,12.189020710055953,9.223571040663145,18.26307968805363,2.106491834120408,11.166451858541192,20.655890800598176,74.01353347263841,25.216547878354014,223.38433441368323,675.7479032089374,186.8412859773821,2466.9252459927993
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157692615668065,6.961715304768068,13.736538923502096,1.588579331289358,8.410125871531895,15.558732862334006,55.74044535965305,18.969506132455273,145.0947124201099,647.6411468289889,126.58963582308405,8.072840895885689,6.1088108121551095,12.095716308768319,1.3951386112017214,7.395589142875144,13.680485410812995,49.01948188290319,16.701028229240023,145.5891771350669,450.2433735285245,123.42639603556268,1883.1768694663806
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65888142650633,4.301904757905321,8.488322139759493,0.9816426964347714,5.19693192230173,9.614324056258202,34.44410990725536,11.72196866919168,89.04198068436816,413.2675222962929,77.76868219264678,5.59812558948995,4.2361655047986035,8.387795556064638,0.9674613015393707,5.1284841809756925,9.486756451988002,33.99264514826196,11.58135713396159,100.16877189154505,310.8246060237348,85.13461345246006,1235.9930529837404
t73,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310376580857737,2.152166382932552,4.246556487128659,0.491098369259777,2.599932543139996,4.809875204808992,17.231775133144527,5.864292291749101,47.38136986439039,215.55621582494052,39.71896462750855,3.095101143145011,2.342098348252349,4.637458591994118,0.53489164050996,2.835445006975128,5.245053950631647,18.793911135976163,6.403120317949327,58.65103467257746,183.80983084093384,49.01287298729966,2508.244103023333
t74,1045.7405786202623,0.0,0.0,428.6083274472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149101642966694,0.8735517591940682,1.7236524644500406,0.19933395847381422,1.0552974272143107,1.9523002403464749,6.994276837037071,2.3802819747167225,19.374905323441002,92.42059514101052,15.567460017825361,1.9203981446765086,1.4531871866595727,2.877375072476714,0.33188088741892685,1.759290917774117,3.254365983428311,11.660941083195107,3.972904215412978,36.679439623077585,114.7101919798532,29.38612470789539,1826.0457626560592
t75,261.4811572405255,39.534801226707295,831.3799127966025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107027661758123,0.23619751102140832,0.4660541492637183,0.0,0.2853392750594194,0.5278776588599259,1.891165306366041,0.6435985870784683,5.261091791391982,27.908497769761702,4.132000542354867,0.8780845947657595,0.6644566312740899,1.3156535958486968,0.1517495188940826,0.8044197797686323,1.4880292629419751,5.331859309492086,1.8165743378291637,16.85076447905441,56.2726400421665,13.204208637753238,1272.8368368109575
t76,1830.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940780791278565,0.5276409887247479,1.0411171186917842,0.1204012994405465,0.6374186440970109,1.17922449157947,4.224669124487411,1.4377331639077022,11.774821466488486,51.06392081116742,9.119256076016388,1.1002311931630073,0.8325574968397926,1.6485007642526266,0.1901406256640768,1.0079299185687953,1.8644857468030829,6.680766255129066,2.2761494314932684,21.15216889889606,62.50863649460917,16.34243222980998,7210.424280318958
t77,0.0,16.614363303386092,0.0,1351.939824678821,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8392683775914753,1.3982193278629071,2.758902566387212,0.3190567593781131,1.689124020237069,3.124879437438578,11.195138645237908,3.8099130678680555,31.661891420328317,135.7013547089429,23.56878133944494,0.5708256345419995,0.43195027043362716,0.8552806906812171,0.09864939657353347,0.5229375779529056,0.9673387430996973,3.4661375359186173,1.1809194754870562,11.128626775868392,37.990073032382774,8.27343627284756,5344.106893058713
t78,344.7964013860623,0.0,966.4082424466866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9697361776879023,2.257605563650497,4.454604266531852,0.5151583165376973,2.7273087346113387,5.045521159030976,18.07599622439626,6.151596368067796,52.12934753903657,236.12157093879577,37.122915092463195,2.2844906268752427,1.7287001220146552,3.422902902348308,0.39480291034924503,2.092838728647454,3.871368344201334,13.871764393727354,4.726135810297273,45.231038532613546,131.6484482656313,32.30590617077972,1920.354401021044
t79,1700.0744216137382,0.0,209.78041382365365,0.0,2879.7823345227807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.5013041818147,0.0,11.379430431739664,8.650689460863314,17.069145647609492,1.9739828299956557,10.450497335271116,19.333420070251567,69.2635740054358,23.571677322889297,198.7215392219992,837.0304351837964,138.81258138103988,6.313191461927037,4.777264008941433,9.459194589766515,1.0910381217759813,5.7835613057251045,10.69852915527904,38.334630705895876,13.06067965193966,124.60577516779021,359.4929814757219,87.19060951063423,7404.2029021882745
t80,1830.0,240.0,1166.7,458.89097122549765,3055.268549799117,0.0,-0.0,1521.4026173883392,1755.25387671622,-0.0,0.0,912.703774061171,197.1754224002831,0.0,0.0,0.0,16.506506622093173,9.005404991488875,17.769054144280062,2.054924628930347,15.159036693759033,28.044217883454216,72.1036788915854,34.192049431478715,285.79612419164295,652.9682684668473,102.26581192663681,12.378436172272744,9.366903882038605,18.546885070200606,2.139226385476666,5.888773938082423,20.97688009059643,75.16369212660244,25.608409061094456,242.748801344688,690.2312097650803,186.0893822264486,13662.398889525406
t81,551.5825064724038,240.0,1166.7,1490.0,0.0,0.0,-0.0,1429.3357210018687,5101.980518958413,-0.0,-0.0,775.2480653102108,166.154240234874,0.0,0.0,0.0,8.344326768479261,9.886299983997317,19.507195941578594,2.2559342245363,7.663157236358511,14.17684088726324,79.15675087858254,26.93850868122758,0.0,967.9676908112058,182.02377515863563,14.012601103561181,10.603495130379352,20.99539057966465,2.421640794742956,12.837047319705377,23.746186433887235,85.08658287548306,28.98915630988412,266.92071731030586,785.176510164807,221.73694759438817,13711.447808166444
t82,272.5618526855794,240.0,1166.7,1490.0,0.0,0.0,-0.0,1521.4026173883392,4322.2544307611915,-0.0,-0.0,912.703774061171,197.1754224002831,0.0,0.0,0.0,7.71811414135048,5.867341872761333,11.577171212025718,1.3388565347240626,7.088064007362684,13.112918413620964,46.9781131154649,15.987522149940276,127.6825111266575,584.5639993591441,108.83143995500814,13.15952577425527,9.95796329561934,19.717208920150927,2.2742133468931085,12.055538712656674,22.300538644291645,79.9065835185064,27.224320939021386,246.65226214734494,737.0497555887428,209.58066360998976,12433.422723682097
t83,1052.6500254245802,240.0,1166.7,1490.0,3693.0,0.0,-0.0,763.676676698608,4972.567257996266,-0.0,-0.0,462.7782438870404,16.402808102623187,0.0,0.0,0.0,8.781905903164564,6.676040712099591,13.172858854746842,1.5233918403448732,8.065015625355212,14.92027890690714,53.453131339159825,18.191090799412308,144.1504274337182,617.300041362803,123.87897295971943,14.763013067078328,11.171340424920011,22.119749444464674,2.551326083740047,13.524505259437532,0.0,89.64319511704105,30.54160253642212,275.13575933622496,806.9889068613587,235.11741073975898,16369.444976716995
t84,1830.0,240.0,1166.7,1490.0,0.0,0.0,0.0,0.0,3897.841538650131,-0.0,-0.0,239.70272742905172,197.1754224002831,0.0,0.0,0.0,7.412564111560173,5.635061492971764,11.118846167340257,1.2858529581277849,6.807456837147097,12.593795148722128,45.11831114842493,15.354597088231786,119.77959021975963,528.6203208410049,105.80477039096007,18.307127720131533,13.85321241909282,27.429974922948748,3.1638156965999125,16.771294857704394,31.023823821028266,111.16358258247651,37.87363838745332,25.90645161702446,982.4445016674974,294.8740243806142,11483.762302956286
t85,1830.0,240.0,1166.7,0.0,3693.0,0.0,-0.0,0.0,3851.2426508630183,-0.0,0.0,912.703774061171,106.78911525145315,0.0,489.8994143244872,0.0,5.502666299959914,4.183149381091975,8.25399944993987,0.9545441540746791,5.053469050983594,9.348917744319651,33.49326987679682,11.398380192774107,88.2508589744456,399.004153099135,79.23010767813119,20.75995226461003,15.70929273714618,13.995424219212445,1.8914028392502864,19.01834553100181,35.180456018886126,126.05749537856326,42.9480220507788,377.20652328926076,1122.6221283376512,232.256500234879,14942.654013303021
t86,261.4811572405255,240.0,1166.7,746.4813823320516,0.0,0.0,-0.0,982.4046451125549,4127.6044156354965,0.0,-0.0,494.31530224283523,-0.0,0.0,0.0,0.0,6.062159794048048,4.608478618944689,9.09323969107207,1.0515991479471103,5.567289606778819,10.299485772540814,36.898758338261835,12.55733100195667,96.74568036207327,0.0,0.0,0.40419939120097936,15.939123377687928,31.560171122561677,1.7661602824754432,0.37029004630153395,25.70282648131225,0.0,43.57636169554149,380.9746092241351,0.0,0.0,8702.164666518303
t87,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,1521.4026173883392,3707.784324343549,-0.0,-0.0,-0.0,59.17560832909254,0.0,0.0,0.0,4.712838618582082,3.5827191539220924,0.0,0.0,4.328117098697829,8.007016632590984,28.6857983263695,9.762308567062881,75.2097482037545,340.89598533350613,68.2680965594643,23.805877196765284,18.01417888547172,35.66887304817349,4.1141029383671555,21.80873984804337,40.34217444418278,144.55280130049255,0.0,430.3156638998147,277.577472342226,388.8968846580417,15636.61194711651
t88,1045.7405786202623,240.0,1166.7,0.0,3693.0,0.0,-0.0,1521.4026173883392,2763.204353855293,0.0,0.0,912.703774061171,80.41912312760698,0.0,0.0,0.0,4.2956452905410805,3.265567083115413,6.44346793581162,0.7451629585632488,0.0,7.298213682398876,26.14645322252811,8.898122387549382,68.82168996844433,307.8343285625881,61.617716788382594,31.919575718491412,24.153907129261118,47.82580724263897,5.516302515108415,29.24175896358442,54.09189844912135,62.517423298526694,66.03496117600656,579.3184968446711,1717.4251896941132,516.3127250075707,15052.89486097169
t89,1045.7405786202623,240.0,1166.7,1490.0,3693.0,0.0,0.0,1521.4026173883392,2513.0085803923857,-0.0,-0.0,570.2421326673347,197.1754224002831,0.0,0.0,0.0,4.846486027283615,3.684318459516625,7.269729040925419,0.8407169639165453,4.450854514852297,8.234080852476753,29.499274645659955,10.039149627944628,77.25012390437172,342.99014921540385,67.96142732587533,41.66812776390598,2.530285451340248,62.43227867981214,7.201035502822678,38.17247946156488,70.61209570729035,253.0150241234492,86.20268713573168,756.7109284837095,2240.693712304557,659.08301459834,17212.657311259354
t90,261.4811572405255,240.0,1166.7,1490.0,2110.338774232038,0.0,-0.0,1172.424029640711,3013.4001273182,-0.0,0.0,494.31530224283523,197.1754224002831,0.0,1286.5925882104855,0.0,7.0455573891381365,5.35606148459991,10.568336083707203,1.2221885266872277,6.4704098471676765,11.9702582172602,42.88443859817243,14.594368877500425,113.02476527666906,484.3402608079069,96.31791949298757,0.0,0.0,73.61006139464004,0.0,0.0,83.25438074869706,218.84389468094432,35.49840607904464,893.5040113350303,0.0,757.8988411106977,14288.83156123593
t91,1830.0,167.14061299070528,666.7024770908525,0.0,2110.338774232038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.2453075726107,0.0,8.795117353121544,6.686084110281172,13.19267602968231,1.5256836224802675,8.077148589601416,14.94272489076262,53.53354592996939,0.0,141.02511081895923,601.9199054383946,120.11029145396722,37.71600878789645,28.540134166680037,56.51073128790525,6.518035075760629,34.55191409092528,63.91471287881782,229.01717416677394,0.0,686.5450906259034,2081.8557064673623,581.5301817139468,11572.935149385397
t92,0.0,108.20277747214666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.256757059758794,7.797228581143164,15.385135589638185,1.7792333675091787,9.419470769166239,17.42602092295754,62.43015904230735,21.246139623786075,167.10198652564108,699.4541160381492,87.99277679788001,21.18318919929743,16.029560954501918,31.73924153518893,3.660853166992677,19.40607601143691,35.89768639478255,128.62745253734462,43.82361121264049,393.0645668077824,1216.417582991033,326.35400571230554,3444.6956283133895
t93,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.838198472455224,8.9994467979379,17.75729770868283,2.0535650411401916,10.871814923683365,20.112857608814227,72.05597335530143,24.521982550085813,193.99921382334315,806.4066546805743,167.01835965002752,10.413151496634459,7.879750545272046,15.60225551425264,1.2646966214923037,9.539564961681897,17.646448006041616,63.23019339986595,35.52828084384779,320.4346790555452,937.7461592009569,273.44735836928265,4858.36790262692
t94,0.0,0.0,0.0,0.0,1705.7616289625093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.576883685029348,7.280386066680473,14.36532552754402,1.6612961494438663,8.795097261761645,16.270929934259044,58.29195018489802,19.837830490417932,154.91454612313646,660.4713253060536,141.87857209812526,13.441999052512518,10.171714048126084,20.14044488908335,2.32303003759864,12.314314568241336,22.77922658227792,81.62180297154832,27.80869938212741,247.81624495996346,724.3001158653736,224.6068091823013,4186.430173329013
t95,784.4434717215752,0.0,157.56831681926997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04130835121192,6.873239511890693,13.561962526817878,1.3059054419067633,8.303242363357883,15.360998372212086,55.03204521936643,18.72842444179612,146.46634772001352,614.7803861603227,135.96096400558957,8.670870713796418,6.561346798527157,12.991757629899665,1.4984894018809247,7.943448674048396,14.69392520291004,52.65080723696179,17.938227500186212,160.20214513844905,480.7455988947501,146.9894749021077,2878.312704748848
