Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.731656895459,0.0,0.0,0.0,0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,6255.717886907914
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.103317348502,0.0,0.0,0.0,0.0,0.0,0.0,12.833331063809796,9.755950655651324,19.249996595714688,2.2261900824976175,11.785712201457974,21.803567572697254,78.11308142410758,26.583328632177427,214.8541398608729,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,0.0,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,4967.8178605965995
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.6173369542876,0.0,0.0,0.0,0.0,0.0,0.0,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,0.6904600112158832,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,4351.940118805944
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.841374262259,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,3172.3350108877653
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.1070225670751,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.52306001487681,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,2914.1249328899703
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.2870327631739,0.0,0.0,0.0,0.0,-0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,2021.6954849362614
t25,1830.0,0.0,0.0,783.4654268022177,0.0,-0.0,0.0,0.0,0.0,745.1334713293732,0.0,0.0,0.0,0.0,0.0,1395.3916428092202,2.3248821749731663,1.7673849187296007,3.487323262459749,0.4032958874953451,2.1350958749753564,3.9499273687044094,14.15094099358667,4.815827362444415,36.930356559230646,185.1801014195497,33.20554378815555,3.223368622021554,2.4391598129726866,4.829644596418201,0.557058671255403,2.9529517913150487,5.462419980271427,19.57277020653692,6.668479045222445,58.10535110108044,248.25255300416833,49.796412668762876,5444.201390051141
t26,1830.0,0.0,0.0,1490.0,0.0,-0.0,21.0241639284111,269.3766527519757,0.0,1123.7087746500897,0.0,94.90231487257348,0.0,0.0,-0.0,6780.5538743017005,1.1381399934506677,0.8652186684905585,1.7072099901760012,0.19743244784348316,1.0452306062302048,1.9336766215258792,6.927556184625748,2.35757570071924,18.126566428846868,87.56149724122679,15.288010099125323,2.0781662343894034,1.5725721001839277,3.113762495486136,0.3591461780907862,1.9038234294909635,3.5217246589484854,12.618932218549078,4.2992935687955285,37.72530309629368,123.71433870192453,30.20349244792078,11967.824449617085
t27,1830.0,115.98907022652182,1154.272979531384,1490.0,0.0,-0.0,3.8153492195226155,0.0,-0.0,1080.0001696973031,-0.0,94.90231487257348,-0.0,-0.0,0.0,0.0,0.36719943450745696,0.2791465088857708,0.5507991517611852,0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,5.838780489819215,30.562949085081538,4.793567183290885,0.9699641667689692,0.7339829516993375,1.453318793497801,0.1676280355322212,0.8885913339863376,1.6437312222091593,5.889765636806877,2.006654056419696,17.588882422070284,60.94024970062643,13.703035091044676,5921.314890064781
t28,1830.0,192.6122469543679,1166.7,1490.0,0.0,-0.0,0.0,0.0,0.0,1081.1374053098993,-0.0,0.0,-0.0,0.0,0.0,4729.6615540186285,0.5802082275376516,0.44107666277096974,0.870312341306477,0.10064836600142933,0.5328442905958024,0.9857619376022344,3.5315735482266235,1.201859899899421,9.21167659671265,41.55128099796641,7.409186696428216,1.2321337268905952,0.9323696490396955,1.8461332518679554,0.2129358621975358,1.1287668034937333,2.0880118526166127,7.4816979154648715,2.5490283309666175,22.31558735097501,68.25752047726074,17.043557385089247,10681.615378453806
t29,1830.0,240.0,932.6168838016173,1490.0,0.0,-0.0,0.0,535.4297151080189,0.0,1073.27314575513,-0.0,0.0,-0.0,-0.0,-0.0,0.0,1.9052549406435424,1.4483825824279988,2.857882410965313,0.3305034080708185,1.749723925080804,3.236989261399487,11.596781347896663,3.94659951990448,30.62727171228507,133.05693835478124,23.66830917328453,0.6424483827752424,0.48614802119401745,0.9625946406347172,0.11102715339907716,0.4899235124736405,1.088712863427844,3.901041438361749,1.3290920402044866,11.780304949896786,41.12872401160513,8.641425914109865,6386.305824229589
t30,1830.0,0.0,861.4356987613932,1490.0,0.0,0.0,0.0,0.0,0.0,1054.0273149741874,0.0,0.0,0.0,0.0,0.0,0.0,4.071754976158103,3.0953647522834555,6.107632464237153,0.7063248428029361,3.7393668148390735,6.917828607452285,24.78369227835008,8.434349593470355,66.84893668440179,-0.0,48.94145330064793,2.503097048395634,1.8941220953463611,3.7504457453310422,0.43258220802810465,2.2931056852751954,4.241825535032871,15.199174862657381,5.178387014550029,46.90808955411545,139.9618622840166,32.59582470578224,5664.068234788755
t31,1830.0,0.0,1166.7,1490.0,0.0,-0.0,0.0,141.90567494610454,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.830784516319785,9.754014759855346,19.246176774479675,2.225748334463636,11.78337353539572,21.799241040482084,78.09758126515051,26.578053640948124,210.4245437004764,894.668458889708,147.9941067738239,6.698650721854962,5.068945428786221,10.03673673593369,1.1576527254212434,6.136683379417465,11.351740317237436,40.67519624562601,13.858114664508673,125.83635083065633,372.3103144560281,83.76396591193365,6740.902109594612
