Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t10,21377.036425988284,2265.119999999999,11011.264600000002,16643.3,34854.53400000001,-0.0,2268.2877362558556,91.94617479773706,2244.0184971768913,1902.133227009823,4128.260575834918,1412.9982827572599,296.3451909384676,-0.0,-0.0,3722.720923624791,375.8222036881313,2188.24463,0.0,22.338569999999997,806.1996800000001,160.64100000000002,351.6084,410.02765525267984,9.373013184852528,7.125402880321559,14.059519777278783,3.0607833104697244,11.425510770319427,21.137194925090938,57.05104453841359,15.748802865588404,142.5885050350314,1615.3832564384547,110.60241608495274,38.795419126460274,29.356936285291244,-0.0,6.704577466485584,-0.0,65.74391496262562,235.57151311855654,23.164027689813125,741.4915241265105,2433.83355595799,368.1749510332151,112483.23964290255
t11,22961.816425988283,2472.959999999999,12021.626800000002,16643.3,38052.672000000006,-0.0,928.3256992427087,627.3444777954442,1616.1944250737079,3590.5657027200614,5491.408780891814,1899.318423506606,140.899248827105,-0.0,-0.0,15351.460304929114,562.0531860111462,2517.0416294565666,0.0,30.738479999999996,901.9753600000001,206.2246,351.6084,535.1750552526798,-0.0,-0.0,-0.0,2.5607132302122566,-0.0,-0.0,-0.0,14.829125706946185,245.25759159538734,730.6865757768742,102.37000538742397,49.78131782075607,37.6700911697332,19.257888081694592,0.6055724779664269,11.77469976775504,76.32503834643315,215.3622218679186,49.75414639611708,980.1355962594278,737.4545394784427,573.1713827104245,130749.70550576875
t12,24505.2163370362,2680.7999999999993,13031.989000000001,17933.64,41250.810000000005,-0.0,419.06056565255943,1162.7427807931513,2363.150837586966,3562.733902274677,5934.98766808518,3051.336041565638,131.56944540305736,-0.0,-0.0,36180.012205830186,748.284168334161,3047.935328913133,0.0,44.392289999999996,1064.9478400000003,274.6,351.6084,706.0079046248084,4.749236864668528,-0.0,12.745282378817196,2.0656951768243403,4.361544059389465,-0.0,51.718101625608554,24.666830640902425,253.67438480109985,526.7033193384195,149.39220207467008,35.46722415951354,30.34890803798737,0.9734677724884335,3.380430924237094,26.48414357031605,103.53481534384454,312.8594327130986,82.97162663157079,1169.4361036483645,1628.5267700316779,682.768662357325,163552.65289825056
t13,24686.671436958262,2888.6399999999994,14042.351200000001,19223.98,44448.948000000004,-0.0,779.4510053596014,1392.933801237404,3187.509657183237,4051.705799847711,8726.551487065493,1899.318423506606,139.46619102117128,-0.0,692.3074418453274,58392.83338259542,186.5616125586272,2284.1071989131333,0.0,63.3,1160.7235199999998,61.510399999999834,399.0844,876.8407539969369,11.763798620685613,5.332498477788498,20.74856048864842,2.0406589444046466,10.803488529201072,11.917597269151473,94.41387802830437,24.3678685714202,246.79330686277902,505.508540577278,147.1450628319484,54.045602517178224,30.34890803798737,28.809863533217555,6.591123828330152,17.01978956926999,80.47430855491191,425.6700892171061,38.434799521813005,1300.8396247060632,2655.072410782272,-0.0,195302.93749155873
t14,25877.157443842145,3096.4799999999996,15052.7134,20514.32,47647.086,-0.0,474.4165371915607,1392.933801237404,3707.1169722744494,5740.13827555795,10340.556956140234,3051.336041565638,296.3451909384676,-0.0,692.3074418453274,83155.22959429347,373.2975296827236,3047.9353289131336,0.0,31.776600000000002,1000.9084799999995,145.29085999999984,429.34319999999997,1047.9044821516077,-0.0,5.957112273050223,19.757580178802804,-0.0,-0.0,-0.0,22.810756831988385,-0.0,-0.0,547.7454630891104,-0.0,37.48922485879364,44.65896134672758,57.144403676687624,6.591123828330152,34.34415565923041,112.52121286051637,191.76011806245344,77.55740646122914,489.2335070870922,3708.6175989526846,-0.0,232470.78276080085
t15,27461.937443842144,3304.3199999999997,16063.0756,21804.66,50845.224,-0.0,1608.5604053194884,1392.933801237404,3707.1169722744494,5740.13827555795,13093.308710501375,3051.336041565638,296.3451909384676,-0.0,1501.901192248624,101842.76053474509,560.5383816079014,3047.9353289131336,0.0,47.5383,1096.7651199999996,206.30697999999984,524.4667999999999,1219.2865520444102,6.428279880798131,10.843916876310026,-0.0,-0.0,5.903522339508486,-0.0,61.93799100439741,13.315722610224697,-0.0,1007.2885313417478,-0.0,58.95029474534927,15.798797787728567,-0.0,-0.0,54.004800219732715,148.88980444679353,322.0749031621931,121.95589500170412,-0.0,4889.948533659919,-0.0,265133.7966238725
t16,27461.937443842144,3512.16,17073.4378,23095.0,54043.362,-0.0,2742.704273447416,1392.933801237404,3707.1169722744494,5740.13827555795,13492.222846341268,2685.097079857996,296.3451909384676,-0.0,1717.391304347826,110811.50677575635,748.284168334161,2890.3972989131335,0.0,58.046099999999996,1160.7235199999998,251.8356599999999,571.9999999999999,1390.986666799387,-0.0,-0.0,8.072901759183408,0.9336008837150881,-0.0,-0.0,-0.0,11.148292905538991,-0.0,845.1453462362904,-0.0,87.89045654276586,16.936344632964595,33.534713430681556,1.416448370879758,80.51709609454726,96.93269608335522,135.90383864013052,181.82706865307102,-0.0,1429.4720429762765,-0.0,277773.35802485736
t17,28088.32220309149,3720.0,18083.8,23095.0,57241.5,-0.0,3876.848141575344,1392.933801237404,3707.1169722744494,5740.13827555795,13492.222846341268,3051.336041565638,296.3451909384676,-0.0,1717.391304347826,114466.54668241735,748.284168334161,3047.9353289131336,0.0,63.3,1157.4851199999998,274.59999999999997,571.9999999999999,1507.8000000000002,6.048427485203449,-0.0,-0.0,1.982817896454462,-0.0,-0.0,36.81517341759038,23.67717841060328,-0.0,-0.0,-0.0,125.10894567525611,-0.0,-0.0,7.848502700823543,114.613228756191,-0.0,-0.0,258.8243792241457,-0.0,-0.0,-0.0,285915.82473016076
t18,28365.0,3442.8637413394918,18083.8,22271.937751043883,56288.82843459959,-0.0,3876.848141575344,1392.933801237404,3707.1169722744494,5740.13827555795,13492.222846341268,3051.336041565638,296.3451909384676,-0.0,1717.391304347826,114466.54668241735,275.1724125586272,3003.3766589131337,0.0,63.3,1087.04992,274.6,528.9739158251178,1499.7842749387448,13.260400810070125,5.482571558189462,-0.0,-0.0,6.623240808551028,12.252995495819402,80.71254166537581,27.467973106573826,122.21224150396272,-0.0,-0.0,88.49978118603474,32.91862908487412,65.18034539421859,5.066504465218297,100.46113691858972,73.7202114761039,264.15192607130695,225.5214294717062,836.6593625991934,-0.0,-0.0,284885.75765709014
t19,26251.836027713627,3165.7274826789835,16736.571362586605,20826.85440289326,52024.394254461025,-0.0,2746.661098986767,1392.933801237404,3707.1169722744494,5111.319124934089,13492.222846341268,2124.4003954703176,157.75601957534764,-0.0,1717.391304347826,104120.58162371047,464.37948525299333,2756.721288913134,0.0,58.046099999999996,1016.6956799999999,251.8356600000001,438.3574316502358,1366.892741898929,7.014280794455685,-0.0,17.09195859751388,1.976621062297524,10.464464447457477,-0.0,-0.0,38.54226852188585,196.7187205382583,-0.0,147.25322290051287,99.93992554285283,43.83191993706508,116.48533704775551,10.984101486846857,131.8301463730479,98.16017546881537,351.7244307144979,133.4265685550725,1509.2924838833828,1416.6469489084507,538.1905888522856,264798.2692685592
t20,24138.672055427254,2888.5912240184753,15389.34272517321,19698.13378419727,52024.394254461025,-0.0,1406.6990619736198,1392.933801237404,2381.491678573545,4766.3798843803625,10493.678177181771,2124.4003954703176,157.75601957534764,-0.0,-0.0,85384.36044358942,452.39401255862714,2307.969218913134,0.0,47.53829999999999,946.3414399999999,206.30698000000018,370.9589158251183,1109.0936516462493,-0.0,9.56771511033726,18.87857880831647,4.159858067340926,18.0,21.382880078807432,-0.0,24.012686876227644,403.08575196648883,-0.0,68.56288723600144,60.18773247154019,13.750981891491252,116.52755394479313,4.114175503046183,131.8559587199488,131.79488184125535,472.24324493416157,174.4875516810314,1879.59056458818,2618.424057060284,854.1644851702497,234712.22757015165
t21,22238.116589427307,2611.454965357967,14042.114087759815,19698.13378419727,47759.96007432246,-0.0,1406.6990619736198,1265.118863416132,1055.8663848726405,3453.73620877587,8771.555395678093,2124.4003954703176,157.75601957534764,-0.0,-0.0,71182.85975615396,465.3893548551564,2061.313848913134,0.0,38.53070999999999,876.0681599999999,172.20166000000012,350.922,788.4906753215926,13.276890568139796,14.9,18.87857880831647,1.2786799757740908,12.193062766658993,43.94004619712657,-0.0,27.502130462575284,420.8757002275822,929.8529132190391,-0.0,33.654995870315275,25.467119358241924,139.72602569159656,6.789923084144451,119.52772283814062,57.03279501513158,566.2581041185755,192.9251844095616,2164.26163480005,-0.0,840.1131574608139,206149.14266094248
t22,20124.952617140934,2334.3187066974588,12694.88545034642,19698.13378419727,43495.52589418389,-0.0,1101.4136691663139,632.559431708066,1055.8663848726405,3383.06129707522,6890.194955708266,2124.4003954703176,157.75601957534764,-0.0,-0.0,59218.31948299033,465.894289656238,1951.5723500000006,0.0,34.78335,805.7948799999999,160.9156,350.86479999999995,537.9560325344562,3.483404788909594,2.6480985385078037,7.82175784132874,-0.0,15.392107980963726,28.475399764782885,74.43337614416205,52.83318722244937,406.475804862867,-0.0,-0.0,45.8771198218959,34.71573999945478,158.03870469958565,8.90213578047466,96.62836815898517,77.74478359079674,640.4726453614786,218.2102160073786,2382.7790709321926,-0.0,1032.0276033538253,182506.12891617324
t23,19849.146069869188,2057.1824480369505,11347.656812933026,19698.13378419727,43495.52589418389,-0.0,450.1415271749092,632.559431708066,41.202040596774786,1664.8263962987653,6890.194955708266,1778.3542666326798,157.75601957534764,-0.0,-0.0,48753.89584261127,407.8543508514044,1986.14793,0.0,30.75114,738.5980799999998,138.12380000000002,350.8076,412.80863253445625,13.427604849460252,10.20772001311009,22.738057932154724,1.725014296217971,12.331473841341047,22.813226606480935,15.661083655574984,27.814324331024807,227.04229133748282,-0.0,139.65906937701476,53.96573219895515,40.836485271357,80.85805176789756,-0.0,49.43840567219716,91.45199584051124,327.68789400674274,111.64387214985183,1488.1152862815882,450.39091355597304,850.6138282193062,164920.08935411653
t24,17735.982097582815,1780.0461893764425,10000.428175519632,19698.13378419727,39231.091714045324,-0.0,-0.0,-0.0,41.202040596774786,-0.0,6890.194955708266,1778.3542666326798,157.75601957534764,0.0,224.99775938486138,46810.81083109418,510.9147984505877,1547.3789500000005,0.0,24.275549999999996,671.4012799999997,126.48076,320.77759999999995,337.9569511102603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,429.20304979365613,205.52006614267168,-0.0,-0.0,-0.0,0.9737073548785569,-0.0,-0.0,-0.0,-0.0,434.8917306662136,759.1002257840753,937.3495132969952,150655.22201631294
t25,21138.431767608556,2265.119999999999,11124.331360292983,18248.599489931446,40787.11557287015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.02018488717196,510.91479845058757,1398.3345701811422,0.0,23.59824,734.7929600000002,120.21988000000002,320.7776,395.5263862787148,7.746844978079418,5.889183172111394,11.620267467119124,0.40334713493177504,7.114449469664771,13.161731518879826,47.15299009616706,16.047036026021647,35.62737906227455,-0.0,31.586790593263753,18.565358409988914,14.048618528364093,74.27569079424227,5.485730719077128,45.4138042258189,84.00722027120345,301.0120100608765,102.55534910336023,-0.0,611.6554449575167,47.264480169212916,98606.41653725892
t26,21921.441733025924,2265.119999999999,11124.331360292983,18963.906459497124,40787.11557287015,-0.0,-0.0,-0.0,-0.0,1210.708910928859,-0.0,-0.0,-0.0,-0.0,-0.0,58.02018488717196,533.64103876047,1373.2835999999998,0.0,23.59824,865.3814400000005,120.21988000000002,333.0412800000001,465.0434871362952,3.4371001537044403,2.6128975658263345,5.15565023055666,-0.0,3.1565205493204043,5.839563016242747,20.920716751884676,7.1197074612449125,17.000215788924386,82.61234253098398,14.49941873302237,20.596269768942026,15.585432325155793,51.410103542235134,-0.0,31.43327719379662,58.1458057980487,208.346209092216,70.98393915741983,35.67520323788502,731.7814789632639,75.84469836411509,101507.00973762375
t27,22695.93743724967,2265.119999999999,11124.331360292983,20254.246459497124,40787.11557287015,-0.0,-0.0,-0.0,-0.0,2788.189441983533,-0.0,-0.0,-0.0,-0.0,229.19548551890398,58.02018488717196,644.9780790703524,1550.3293298188576,0.0,28.852140000000006,1063.1667200000006,143.01168000000004,392.78096000000016,534.5605879938755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.465162151484744,111.62330914654106,19.038054201674623,2.97316230391624,2.2498258373594364,4.4547549285187955,0.1628386700187957,2.723735936138034,5.038412629119804,18.053480499786673,6.150854229410612,52.25461501449833,791.3236029600819,88.78824913965195,105687.13549683082
t28,23221.042703741892,2265.119999999999,11124.331360292983,20254.246459497124,40787.11557287015,-0.0,-0.0,-0.0,-0.0,3491.894798974262,-0.0,-0.0,-0.0,-0.0,1221.7492894893323,58.02018488717196,844.9259193802347,1663.9031649094286,0.0,28.85214,1193.755200000001,143.01168000000004,499.99664000000024,604.0776888514558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.631117145615182,-0.0,-0.0,4.160431215676184,3.1482457689093266,6.233666234226228,0.3680210490645578,3.811401751273822,7.0503951809277625,25.26275263344311,8.607066592162308,73.29261296813259,246.3854534411604,104.866676487755,107893.86064336238
t29,23802.727465022814,2265.119999999999,11124.331360292983,20862.378658760405,40787.11557287015,-0.0,-0.0,-0.0,-0.0,4599.052224370177,-0.0,-0.0,-0.0,-0.0,1717.391304347826,58.02018488717196,956.2629596901172,1575.3803,0.0,23.59824,1257.1468800000011,120.21988000000002,559.7363200000003,673.5947897090361,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,37.164181208642844,126.72694012384748,22.461457962268724,4.778765764437803,3.6161465767809546,7.160130583293554,0.4748808788002068,4.377862596280272,8.098243996782184,29.01737131124227,9.886272126764785,11.041454818173392,286.8635486893149,65.78473046321206,111025.57306625297
t30,24829.64114849123,2265.119999999999,11124.331360292983,20862.378658760405,40787.11557287015,-0.0,-0.0,-0.0,-0.0,5740.13827555795,-0.0,-0.0,-0.0,-0.0,1717.391304347826,58.02018488717196,978.9891999999996,1373.2836,0.0,23.59824,1253.3417600000012,120.21988000000002,572.0,743.1118905666165,5.759774750962791,4.37860427496661,8.639662126444183,0.6811812485318396,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,57.43661763792667,413.4897454766086,69.51511485377999,7.193828946170308,5.443652440810082,10.778673236459873,0.892249180341227,6.590319806390922,12.190884623543644,43.68199153723209,14.882535386959717,54.98372555455344,424.9138570125351,97.0438175636935,113749.24182303446
t31,26414.42114849123,2265.119999999999,11124.331360292983,21793.072832296784,40787.11557287015,-0.0,-0.0,-0.0,-0.0,5319.08330482406,-0.0,1152.017618059032,250.82656961031904,-0.0,1717.391304347826,9914.565425361114,1067.6,1373.2836,0.0,28.85214,1182.3398400000012,143.01168,572.0,812.6289914241968,16.325641732695484,12.410819480467485,-0.0,2.201710320975967,-0.0,-0.0,-0.0,-0.0,253.64040369283794,1146.2424627356015,188.48028756602113,11.638852688969191,8.80725262202199,-0.0,1.1191632810074759,-0.0,-0.0,-0.0,-0.0,172.73450259242148,673.1924547604366,148.3271915576413,128552.78213060879
t32,27999.20114849123,2472.959999999999,12134.693560292983,22042.408362251546,40787.11557287015,-0.0,-0.0,376.23290730868837,1049.4686053061407,5319.08330482406,2171.5308981672147,2031.7186613971612,250.82656961031904,-0.0,1717.391304347826,25606.376228531724,1067.6,1426.2590929710432,0.0,35.15344399999999,1096.488381899535,177.28725199999997,524.524,882.1460922817771,7.037650313360581,5.350050493320033,-0.0,1.220816891093162,-0.0,-0.0,-0.0,-0.0,139.18144639297452,709.7505133527335,307.4120270870418,23.437036646697287,16.836653101437484,-0.0,2.798698198446071,-0.0,-0.0,-0.0,-0.0,400.7169478700714,-0.0,283.19506147774484,151065.4022883763
t33,28345.35797766067,2680.7999999999993,13145.055760292982,22747.592019388703,43985.25357287015,-0.0,331.9490714617685,857.5354982396968,1049.4686053061407,5319.08330482406,3322.150636672937,2644.077379649153,250.82656961031904,-0.0,1717.391304347826,45186.75618463968,1067.6,1681.3312859420864,0.0,36.20084799999999,1077.8337237990686,188.7710239999999,477.04799999999994,951.6631931393574,-0.0,14.9,18.843524529959126,-0.0,11.536851753036201,21.34317574311697,76.46368967428994,26.022010065181654,-0.0,-0.0,324.4267287706768,14.334966994095318,27.684086179184114,21.478398533099192,5.276049876955833,13.132369091906115,24.292477624221934,87.04403616045462,29.656064267985787,653.3279735647895,804.1430254832969,478.4617113458908,179716.11309950275
