Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,271,10472.580962770378,882.2699043161482,667.5763486889664,1322.8884146342268,150.63984370654654,817.0368442308503,1458.7011995567793,5552.769486443544,1735.0965077365072,14936.515678781441,57354.40896631965
,,,,,,,,272,11047.796830821411,919.9215611324083,697.0881080060091,1379.8743771107781,157.76470117915346,852.6486618498786,1520.7952492238858,5791.806091923346,1810.4469429316373,15443.131954790066,59512.60861472987
,,,,,,,,273,11834.0266328312,969.7845661052933,734.7410423070636,1455.1772560976497,165.9073954335614,898.4352845029151,1604.265938940324,6105.096621658574,1909.217107984713,16002.754360280478,60774.09150781472
,,,,,,,,274,12664.8939977938,1035.9293686203448,783.5880922111344,1553.8850839588188,177.1036000333723,959.4841147069637,1711.1491391869827,6520.104855853292,2036.4982485170274,16314.67504530792,61233.08889782873
,,,,,,,,275,13095.03778624819,1087.8275982860005,824.2939671311933,1632.240782364077,186.2641310695812,1008.3231788702026,1797.673634624754,6854.756103525013,2138.3231609428785,16430.8807907103,60744.70756893966
,,,,,,,,276,13108.22615712061,1114.285519292021,843.6292577182212,1670.909828330308,191.35331497858616,1032.7427109518221,1839.4089794829729,7023.607492927766,2186.180869783029,16269.823704977178,59752.74632208819
,,,,,,,,277,13001.704700074124,1118.3559686775627,846.6821983372257,1678.033073639877,191.35331497858616,1036.8126329654253,1846.5345261660837,7056.157158354803,2193.3086136528386,16016.005892650925,58876.2943521939
,,,,,,,,278,12758.227083967866,1112.2502945992503,841.5939639722183,1667.8570089119214,190.33547819678515,1030.7077499450204,1834.3193032807512,7015.470076571007,2179.0531259132194,15823.348998957505,57827.59170613541
,,,,,,,,279,12506.633547324735,1096.9861094034693,830.3998483692021,1645.469666510419,188.2998046331832,1016.463022897409,1810.9067927505307,6919.855434379087,2150.542150433981,15698.98846440408,57035.23859578011
,,,,,,,,280,12383.880249204496,1095.9684970570838,829.3822014962007,1643.4344535648281,187.28196785138218,1015.4455423940083,1806.8350517887532,6914.769549156112,2146.469153936947,15780.53635591452,56550.91022397725
,,,,,,,,281,12494.459666519422,1102.0741711353962,834.470435861208,1653.6105182927836,188.2998046331832,1021.5504254144131,1818.0323394336413,6956.473807984503,2158.688143428049,16350.352247843739,57458.77261128972
,,,,,,,,282,13421.703587857417,1138.7082156052709,861.9469014322477,1707.5436613509482,195.4246621057901,1055.12728202664,1878.090518619859,7186.3558200629495,2229.965582126145,17539.93211525232,61034.49400060413
,,,,,,,,283,14568.077363691044,1219.099590969718,923.0057138123361,1828.63883161362,208.65654026920296,1130.4208392782998,2010.4220998776268,7695.961519404993,2386.775947261956,17694.87310912216,62988.019316160426
,,,,,,,,284,14385.46915161135,1221.134815662489,924.0233606853376,1831.6916510320066,208.65654026920296,1131.4383197817006,2014.4938408394044,7703.081758717158,2391.8671928832487,17401.30069968457,62257.473801369924
,,,,,,,,285,13897.499429331727,1193.659282310083,903.6704232253081,1789.9697856473886,204.585193141999,1107.0187877000812,1968.6867550194077,7536.264723403594,2336.881740173289,16921.187488416836,61013.21597590149
,,,,,,,,286,13370.979084501947,1153.9724008010521,873.141017035264,1730.948610225246,197.4603356693921,1069.372009074251,1902.520964390524,7284.00481634406,2259.494806729642,16341.178110048815,58989.77715060796
,,,,,,,,287,12700.40115014263,1110.2150699064796,840.5763170992168,1664.8041894935347,190.33547819678515,1029.6902694416196,1829.2296270785293,7012.418545437222,2170.907132919151,15491.04134105245,56714.04174669746
,,,,,,,,288,11816.78030169034,1050.1759414697406,794.7822078141505,1574.23721341473,180.15711037877526,973.728841754575,1730.4899087554256,6628.942799624946,2054.8267327536805,14552.22124003848,53641.90027534543
