Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t22,-0.0,-1600.0,-600.0,-0.0,780.7272259955561,500.0,-0.0,-1199.7512484701263,-0.0,161.81455924528677,755.0,796.6263428087552,5037.209863467775,1629.8918298008937,-0.0,-0.0,300.0
t23,-0.0,-1600.0,-600.0,-0.0,743.8053624669895,500.0,-0.0,-1056.5505865371058,-0.0,362.9416598277757,755.0,-0.0,5101.305153090386,1558.84467582481,-0.0,-0.0,300.0
t24,-0.0,-1600.0,-600.0,-0.0,683.8118031600869,500.0,-0.0,-1147.9488246085632,-0.0,563.6840355980603,755.0,-0.0,4344.291554393917,1441.0726025147312,-0.0,-0.0,300.0
t25,-0.0,-1600.0,-444.04886749919694,-0.0,665.6856242584289,500.0,-0.0,-941.3556476668052,322.24906424787457,130.66298602406505,742.846137089008,-0.0,4370.993369705423,766.349663164489,-0.0,-701.0187813951717,-0.0
t26,-0.0,-1600.0,-0.0,-0.0,598.4299149720167,500.0,-0.0,-871.0803880663565,215.47102684029284,1108.7675995721795,-0.0,-0.0,3487.1102696341786,393.01378037252334,-0.0,-787.6951904604047,-0.0
t27,-0.0,-1600.0,-0.0,-0.0,546.4254560890491,500.0,-0.0,-1162.764977664858,171.62176317836017,1531.8916994012707,-0.0,-0.0,3250.397058117478,121.63875218335298,-0.0,-978.0027106608339,-0.0
t28,-0.0,-1600.0,-0.0,-0.0,523.299908834153,500.0,-0.0,-1302.9074888622995,137.37463244957493,1710.9911524681254,-0.0,-0.0,3135.010182157432,101.15959736847789,-0.0,-978.0027106608339,-0.0
t29,-0.0,-1600.0,-0.0,-0.0,632.2103314457848,500.0,116.4194928364598,-1189.9458059855292,89.86004254667844,1856.6819338509592,-0.0,-0.0,2978.0571517299472,54.18747646178456,-0.0,-978.0027106608339,-0.0
t30,-0.0,-1600.0,-21.805472997593824,-0.0,851.5691524202813,500.0,332.9443598050329,-1283.3294475361927,69.73992625277526,1390.3997305888377,755.0,-0.0,3031.9513997306312,726.659585710025,-0.0,-311.1805734012551,300.0
t31,-0.0,-1600.0,-0.0,-0.0,1024.8709071027881,500.0,474.19088712018157,-1343.1242183558036,82.77056270368024,1439.7902669421978,755.0,-0.0,3120.3143022060794,1121.5756468744842,-0.0,-0.0,300.0
t32,-0.0,-1600.0,-496.5640447104602,-0.0,1194.3043380727624,500.0,667.1017860835257,-1260.874819810245,77.65802587777776,1557.3896368875955,755.0,-0.0,3154.043011630178,662.0421882352632,-0.0,-413.97619411919914,300.0
t33,-0.0,-1600.0,-0.0,-0.0,983.4523507848353,500.0,450.6242178142592,-1269.096485048205,92.51233176509707,1725.4572247086107,755.0,-0.0,3134.729682652633,265.50172784130115,-0.0,-822.1069269662058,300.0
t34,-0.0,-1600.0,-0.0,-0.0,1243.498241295248,500.0,629.6245139580429,-1196.7692230562093,824.8524483420797,2150.0,755.0,641.3910452693691,3539.2876364571703,880.5702998751351,-0.0,-258.14900084715737,-0.0
t35,-0.0,-1600.0,-600.0,-0.0,1205.7565382682283,500.0,557.7532539071304,-1102.0964585006711,1144.7492196474655,2150.0,755.0,851.1815608117896,4182.24528928997,756.2994060880832,-0.0,-555.7578391467767,-0.0
t36,-0.0,-1600.0,-600.0,-0.0,1428.755525366463,500.0,763.9950084445363,-1084.4990652974109,1251.5373060960098,2150.0,755.0,927.8275643249835,4179.712905373287,1513.497642826149,-0.0,-0.0,-0.0
t37,-0.0,-1600.0,-600.0,-0.0,1324.9585687849064,500.0,641.6058676324951,-922.3392959187438,1162.4920652873072,2150.0,755.0,778.011730695707,4329.928550242303,1441.0534046203118,-0.0,-0.0,-0.0
t38,-0.0,-1600.0,-0.0,-0.0,1205.7488817729657,500.0,531.142953266621,-626.3854409968168,676.4856167709388,2150.0,755.0,365.91782961123585,4853.628665803841,1434.5561888084126,-0.0,-0.0,-0.0
t39,-0.0,-1600.0,-600.0,-0.0,1257.2688600422184,500.0,476.6900161978207,-797.8466313649227,540.987899291559,2150.0,755.0,146.80200278009963,4601.598110998507,1662.7477251150995,-0.0,-0.0,-0.0
t40,-0.0,-1600.0,-600.0,-760.0,1271.6482932787035,500.0,509.4304734875002,-948.0345198627017,400.13343433868795,2150.0,755.0,8.45480423074634,5560.5903735703505,2443.28444901326,263.6971265706887,283.9988253333574,-300.0
t41,-0.0,-1600.0,-600.0,-760.0,932.9154856588688,500.0,144.90173587274765,-872.1825692356756,426.59630057822005,725.5790263128539,399.1973444688494,-0.0,5515.002238240319,2443.28444901326,263.6971265706887,287.0742870130576,-300.0
t42,-0.0,-1600.0,-600.0,-760.0,1412.9670869710385,-500.0,572.2825150219734,-844.2180118478386,487.9783508700744,1297.8470842786385,-755.0,-0.0,5922.18047385056,2443.28444901326,263.6971265706887,58.08838041727261,-300.0
t43,-0.0,-1600.0,-600.0,-760.0,1496.9372006339215,-473.0361161752009,607.6401669807452,-902.6489015291045,524.0109733417285,1497.3240349067053,-755.0,-0.0,6018.373029974417,2443.28444901326,196.64121247369536,178.9708851661389,-300.0
t44,-0.0,-1600.0,-600.0,-760.0,1638.3340944058896,-500.0,718.7748313873751,-1201.5439060189617,560.4184478415121,1529.341541023121,-755.0,-0.0,6018.373029974417,2443.28444901326,-126.64052510897235,-171.22450858464634,-300.0
t45,-0.0,-1600.0,-600.0,-760.0,1783.7962761472154,-500.0,895.774315000398,-1092.6175832771805,497.0146922857842,1523.3067253676331,-755.0,-0.0,6018.373029974417,2443.28444901326,-94.56580154631439,-441.6131064854122,-300.0
t46,-0.0,-1600.0,-600.0,-760.0,1629.591367145149,-500.0,769.3419403178787,-951.2523837914457,223.69213692397184,1431.9795438396607,-755.0,-0.0,6018.373029974417,2443.28444901326,126.16443246040873,-122.0798420636102,-300.0
t47,-0.0,-1600.0,-600.0,-760.0,1430.509120199227,-500.0,603.1132457936654,-973.4822346908073,462.622732387066,1150.0160626728732,-755.0,-0.0,5806.772070182216,2443.28444901326,263.6971265706887,-0.0,-300.0
t48,-0.0,-1600.0,-600.0,-760.0,1295.0696813886723,-407.3799597250311,505.59084955953625,-851.7078580496237,424.93362784480314,1090.5629473478057,-755.0,-0.0,5487.073554213109,2443.28444901326,263.6971265706887,209.05081428717634,-300.0
t49,-0.0,-1600.0,-600.0,-760.0,702.9068283139951,500.0,-0.0,-750.1044982681622,-0.0,-37.621398369036186,168.5514974621075,-320.3539951533722,4527.117912969531,2151.2631315294234,-0.0,-134.75087826423783,300.0
t50,-0.0,-1600.0,-600.0,-760.0,674.5487587792745,500.0,-0.0,-743.2157844655409,-0.0,-569.1323706788644,755.0,-289.13559160501285,4083.737765750342,2204.2427648991206,-0.0,-0.0,300.0
t51,-0.0,-1600.0,-600.0,-760.0,779.4842346443511,500.0,174.51850709961533,-712.5483199890454,-0.0,-302.27604765771576,755.0,-225.9147787104573,3894.526712376689,2039.5299547817526,-0.0,-0.0,300.0
