Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,19073.299124154288,2472.959999999999,12021.626800000002,15352.96,38340.35991557187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,554.5632795409149,1767.7373999999998,0.0,27.11772,615.9542312811725,142.40756000000002,366.7521,427.0101227641654,25.537023578708435,19.41334955728345,38.30553536806265,4.429891845286157,23.45236859269142,43.38688189647912,155.4370873948937,52.89812027018175,194.85677545337535,1227.2764741358228,358.21440580377,11.391920203169558,8.620395992666896,17.068766344681897,1.9687378874605108,10.43622219954795,19.305099673156462,69.17342150213192,23.567512769308827,222.81234091986056,695.0199727544622,174.91568045051997,94560.23623790593
t10,20658.079124154287,2680.7999999999993,13031.989000000001,16643.3,38340.35991557187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,631.6288248590282,1769.1983400000001,0.0,28.0566059888141,691.0147025623451,142.46248000000003,354.84020000000004,467.27714389931873,30.490466287427246,23.17897692258499,45.73569943114085,5.289162519247583,28.00144863131073,51.802679967924846,185.5873789841872,63.15882302395642,-0.0,2442.352755431689,145.17735890612244,20.866006540450904,15.789545217690197,31.26399973258834,3.6548129170819417,19.115502636050657,35.360178868884915,126.7014726004896,43.16742628251,406.20151043542484,1297.8437307675,-0.0,100459.74527313991
t11,22242.859124154285,2888.6399999999994,14042.351200000001,17933.64,41538.49791557187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.2234522099175,1964.47732,0.0,34.268381977628195,833.5148538435176,165.39158,331.18799999999993,633.2355325000158,10.890466287427245,11.663429168070252,36.78995811190286,4.254621006138429,10.00144863131073,18.50267996792485,66.28737898418721,22.55882302395642,-0.0,2100.4562203617334,-0.0,33.5050250272726,4.404153951416411,46.50247857535097,-0.0,30.69420078001819,51.58623025282188,-0.0,69.31492593729381,485.9065493812797,2070.1415121954333,-0.0,108478.74746190077
t12,23827.639124154284,3096.4799999999996,15052.7134,19223.98,44736.63591557187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,974.5087088098181,2144.5137353076207,0.0,45.7467179664423,1043.37372512469,211.1674,354.95459999999986,822.7028733729101,8.073949899396382,6.13784966841868,29.4,2.99375051628505,-0.0,-0.0,-0.0,25.543722974103773,203.27900009362028,1631.0840083286328,168.5777085012259,-0.0,18.000317798298347,73.4234859262724,3.105110590307848,45.5759394874456,79.11472126839274,109.10092452741847,75.28680849790733,818.8922815559617,969.1331434755907,67.01956044630316,115868.15848386323
t13,25412.419124154283,3304.3199999999997,16063.0756,20514.32,47934.77391557187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1063.1014474424946,2342.4711053076207,0.0,56.2165379664423,1186.2786764058626,253.49017023328108,426.1971999999998,1012.7116170329407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,121.21755626812418,1086.5771594626403,73.38261317119492,23.20832289963279,35.56232052939632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1242.3655321470505,1443.081545276371,428.14684627591834,124022.91729014512
t14,26997.199124154282,3512.16,17073.4378,21804.66,51132.911915571865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1063.1014474424946,2743.986115307621,0.0,61.45144796644227,1262.229707687035,273.1035204665622,519.1773620003978,1203.3130488017002,13.126626941899506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.712739220242824,8.859623626599557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,531.1766977799913,1979.9015567074084,-0.0,130213.50873367453
t15,28365.0,3720.0,18083.8,23095.0,54331.049915571864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1063.1014474424946,2944.865365307621,0.0,61.45144796644227,1271.2268189682084,273.10352046656214,564.681524000796,1394.5226474617307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,135167.80268718573
t16,28345.263229737382,3720.0,17786.217956400873,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1055.530871687935,2944.865365307621,0.0,61.45144796644227,1271.2268189682084,264.9394219256698,564.681524000796,1461.1262489088977,-0.0,-0.0,-0.0,-0.0,7.232341273398372,13.379831355786989,47.93435077313477,16.31294753888744,-0.0,-0.0,108.21886442330009,-0.0,-0.0,-0.0,-0.0,25.016148475607967,46.27529296769971,-0.0,56.492511117993814,-0.0,-0.0,-0.0,138132.66517282964
t17,28345.263229737382,3720.0,17456.671888216722,22164.760694320332,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1063.1014474424946,2944.865365307621,0.0,57.02943678654751,1204.1919389682084,234.0384433847775,533.7367520287844,1461.1262489088977,-0.0,6.215244554442991,12.263636906082148,1.6210863120503127,15.814562925429438,15.877110056257473,104.81540872242957,19.357677726247854,160.364165262883,-0.0,177.642542271838,29.613409826483608,22.40880508681897,44.37042781048633,5.117753711623845,-0.0,-0.0,-0.0,-0.0,476.05402988879706,-0.0,440.7268014157236,137958.54810757935
t18,27647.373427488852,3688.1701199565487,17079.28283200402,20444.20642180301,55860.36512402047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,982.0187854637874,2832.3528365209295,0.0,57.88031560665276,1070.2031389682083,226.0116448438852,455.25878005677276,1369.9512004602677,11.424242062611905,14.9,29.4,1.9817562761673715,10.491650873827258,35.2866641728379,-0.0,43.02217914165823,363.6463997289633,531.9700510599823,78.06525029177931,56.548789685135034,42.79111434227501,-0.0,8.475597317816739,17.559495953647883,32.48185148934867,-0.0,-0.0,1022.452675493151,1696.7693034620984,852.053660694418,136562.3953092391
t19,25671.34449582824,3688.1701199565487,16654.548201259888,18723.65214928569,51595.930943881904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,812.2436055178559,2519.204547734238,0.0,53.49628442675801,970.6714498016042,195.2479663029929,389.55308350604946,1154.170154798774,19.6,9.13429984929267,18.023383595248625,4.066093154529457,21.52637552397948,8.993655634662947,-0.0,10.9652378008203,372.88869656607585,1411.4,168.40793804284357,78.72368197690348,42.79111434227501,12.643034104743364,4.252551493066531,49.77325303798173,92.07140213985633,213.51938990513585,72.74645143769897,1678.201204509899,1696.7693034620984,1392.5647026499942,129807.29477152764
t20,23558.18052354187,3411.0338612960404,15801.079421478398,17077.420435170432,50504.376609009145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,730.9975076047006,2409.3704089475464,0.0,43.877343246863255,804.1858406350001,187.35846776210056,371.32338695532616,1064.0661770775562,6.4845871046016175,15.617509065794025,27.750264252151048,2.406425065354671,5.955233055246385,-0.0,23.248378713877344,-0.0,264.3463401370135,1008.087022264893,368.0405590053764,54.116684987897145,69.27071896972157,65.07382552893354,-0.0,27.230601433959155,50.37162536318453,213.51938990513585,61.49328126020446,2314.5339279206332,3692.772684939946,1927.7982938144567,126161.38733551337
t21,21445.016551255496,3411.0338612960404,14453.850784065004,15356.86616265311,46239.94242887058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,598.1646043215802,2098.900510160855,0.0,39.5249620669685,705.139911468396,165.0155518414004,400.56969040460285,849.4077843410244,19.6,5.616194378257205,29.4,1.2815477104747988,-0.0,12.551629046709056,103.0784174088277,15.303187366257895,141.36026366343435,1949.3545650143897,383.30257867734895,59.6,46.77804269368571,109.83732904445455,-0.0,-0.0,-0.0,394.92937783645783,-0.0,2855.1522234105437,5424.126955310723,2289.633366273755,119604.3384805804
t22,19446.82371218737,3237.008075846563,13106.622146651609,13636.311890135788,46239.94242887058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,553.9000633051922,1991.9882513741636,0.0,40.445470887073746,673.4527023017919,165.54681592070017,430.7002678034521,760.5049584957635,1.3464089575452647,-0.0,2.0196134363179024,-0.0,11.215335650427534,-0.0,58.11116980305021,-0.0,-0.0,1801.030373780836,354.3297372209053,85.16579571864699,35.10268379135115,58.84312699202462,4.418249931242685,23.421014198626274,43.324586704418564,472.3177622157331,52.890312283710976,2833.054589937831,5187.396459460504,2336.709051918808,113643.94305578205
t23,17947.855950952482,3237.008075846563,12724.080092804357,12856.503433257532,42274.256856935106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,598.1646043215802,1837.9015298126217,0.0,36.131069707178995,709.2051731351879,143.34120000000001,413.29764520230134,797.290638561682,11.399225989064258,7.642192539266988,17.098838983596387,1.743856015671662,-0.0,-0.0,-0.0,-0.0,152.36002717054143,1086.243216862102,234.94442217225003,105.49311521781085,15.381914587454533,89.3,7.931192730594828,42.04302165926968,65.26298149750824,233.84824756384387,79.67253087765114,2035.478658993211,6328.932829388129,2233.379322892995,106323.19186567757
