Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,135,15081.936878781791,1336.515080428198,1012.471393609308,2005.770491575909,229.53640979913595,1238.6970999088528,2209.028138128707,8419.849810411288,2627.029666664631,20247.60749882378,76289.04250648193
,,,,,,,,136,15079.943232135554,1330.4766086792754,1007.4392296251663,1995.706414849487,228.52967115966607,1232.6595835811086,2199.966491253976,8372.575537195504,2618.971293454003,20471.773111467854,77259.46772917094
,,,,,,,,137,15090.908288689856,1338.5279043445055,1013.4778264061364,2006.7768992485512,229.53640979913595,1238.6970999088528,2214.0623863924457,8408.785618807595,2638.109929829244,20667.665583778435,78117.72822023852
,,,,,,,,138,15238.438140511384,1332.489432595583,1008.4456624219946,1998.7256378674135,228.52967115966607,1232.6595835811086,2206.0075891704632,8362.517181192146,2631.0588532699444,20703.00700919529,78076.66791669854
,,,,,,,,139,15099.879698597922,1290.220130353125,977.2462457203162,1935.3219544909548,221.4825006833768,1194.421980172062,2137.541812783612,8097.982418303821,2548.4605278610106,20206.207543335462,75775.28797682303
,,,,,,,,140,14657.290143133341,1247.9508281106669,945.0403962218094,1871.918271114496,214.43533020708753,1155.1781240417247,2065.048637785769,7842.500175818518,2460.8257191954344,19449.901039414708,72229.07981011324
,,,,,,,,141,14396.122432476313,1235.8738846128217,935.9825010503544,1854.8093406795788,211.41511428867784,1145.1155968288176,2042.8979454253172,7781.144204198033,2431.6141163069087,19196.452531425242,69827.55278843289
,,,,,,,,142,14386.15419924513,1239.8995324454368,937.995366644011,1859.8413790427896,212.42185292814773,1149.1406077139804,2045.9184943835605,7815.342614609451,2432.621412958237,19069.223399924555,68968.29082654727
,,,,,,,,143,13870.796541192904,1158.3801638349819,876.6029660374824,1737.059642980441,198.32751197556922,1073.6716536171778,1911.0006409153534,7309.407307640525,2269.439355443026,17642.439568095408,64589.860410039146
,,,,,,,,144,12505.148588520658,1053.7133201869906,798.101207884872,1581.0664537208997,180.2062164651111,977.0713923732706,1736.8156509899813,6659.637509823574,2060.9289486180346,15979.373063479272,58878.47233470845
,,,,,,,,145,11493.372915555456,1006.4119581537636,761.8696271990518,1509.6115089633033,172.15230734935196,933.8025253577704,1655.2608291174083,6372.974363727861,1960.1992834851883,14601.057472221817,55526.54950670006
,,,,,,,,146,10511.501942283807,948.0400645808453,717.586584138605,1422.0540414434317,162.08492095465303,879.4648784080725,1558.603262453618,6006.8502052056165,1845.3674652337436,13724.590121883744,52412.97673338722
,,,,,,,,147,9927.363474936408,907.7835862546948,687.3936002337548,1362.6759887575417,155.03775047836376,843.2397804416073,1493.15803502501,5755.391305121657,1767.805623081452,13162.156580249752,50225.76446676926
,,,,,,,,148,9614.360951477222,887.6553470916195,672.2971082813298,1331.4773509056336,152.01753455995407,824.120978737084,1459.931996484332,5625.638512678334,1728.521053679642,12913.756847319835,49256.340714898295
,,,,,,,,149,9448.888279839564,888.6617590497733,673.3035410781581,1333.490166250918,152.01753455995407,825.1272314583747,1462.9525454425755,5633.685197481021,1731.5429436336274,12972.32263801063,49541.759898042124
,,,,,,,,150,9622.335538062169,915.8348819199249,693.4321970147248,1373.746473156606,157.05122775730354,849.2772967693516,1507.2539301634795,5797.636400335762,1784.9296661540359,13457.005043727535,51794.067767833236
,,,,,,,,151,10230.397765164409,985.2773070325346,745.7667024497985,1478.4128711113951,169.13209143094227,913.6774709319563,1625.0553395349739,6228.1340372795,1927.9657906426776,14598.028207186087,55144.989125023574
,,,,,,,,152,11559.163254881272,1097.9954463457561,831.3134901802072,1647.489360115285,188.26012558087027,1018.3277539461893,1810.3156756405717,6935.236464315593,2149.5710539349393,16041.977874217706,59828.868141036495
,,,,,,,,153,12934.779440784701,1189.5789345377486,900.7573531613625,1784.3608035946245,203.3612051729187,1102.8529825346081,1960.3362738999963,7514.597770109035,2325.84796791742,17017.40121572298,63612.42489162379
,,,,,,,,154,13736.225392571916,1244.9315922362057,942.0210978313244,1867.8926404239273,213.42859156761764,1155.1781240417247,2050.9527426472996,7871.669408228257,2431.6141163069087,17705.04437883384,66422.55200706793
,,,,,,,,155,14308.401980041892,1286.1944825205098,974.2269473298312,1929.2835084551016,220.47576204390688,1193.4157274507713,2119.418519034151,8133.186664315575,2513.2051450645145,18377.54121676605,68992.32612618043
,,,,,,,,156,14846.686574525842,1313.3676053906615,994.3556032663979,1970.546223033432,224.50271660178646,1218.5720454830387,2163.719903755055,8303.172880772332,2566.591867584923,18721.867675827438,70942.1898089209
,,,,,,,,157,15149.720864753845,1324.4381369303528,1003.4134984378529,1987.6551534683495,226.51619388072626,1228.6345726959457,2182.8500471572634,8373.58137279584,2588.7523939141493,18897.565047899814,72667.7240284185
,,,,,,,,158,15277.314250113002,1336.515080428198,1011.4649608124797,2003.7576762306246,228.52967115966607,1238.6970999088528,2200.973340906724,8446.00153602002,2610.912920243375,19151.01355588928,74172.93466794542
,,,,,,,,159,15414.875868703346,1342.5535521771208,1016.4971247966214,2014.828160629689,230.54314843860584,1245.7408689578876,2213.055536739698,8490.258302434797,2624.0077767106454,19222.706161734906,75525.92174312896
,,,,,,,,160,15483.656677998517,1347.5856119678895,1020.5228559839347,2021.8730143381842,230.54314843860584,1249.7658798430505,2221.11033396168,8515.404192443193,2635.0880398752583,19433.744959224143,77409.68835187823
,,,,,,,,161,15481.66303135228,1358.656143507581,1028.5743183585614,2037.9755371004594,232.55662571754564,1259.8284070559575,2239.2336277111413,8581.789342065358,2657.2485662044846,19699.31052735653,79152.24757528264
,,,,,,,,162,15514.558201015188,1362.681791340196,1031.5936167490465,2044.0139831363126,233.56336435701553,1262.8471652198295,2247.2884249331237,8602.91188967241,2667.321532717769,19838.65671900014,79965.44187953803
,,,,,,,,163,15231.460377249556,1318.3996651814302,998.3813344537112,1977.5910767419273,225.50945524125638,1222.5970563682015,2173.788400282533,8325.30126397972,2579.686724052193,19375.179168533352,78265.94590130971
,,,,,,,,164,14662.274259748934,1269.085479231896,960.1368881742344,1903.1169089664045,217.45554612549722,1176.3094311888294,2090.2198791044643,8020.533077077961,2478.9570589193468,18727.926205898897,75105.30399954859
,,,,,,,,165,14286.471866933287,1248.9572400688207,945.0403962218094,1873.9310864597805,213.42859156761764,1158.1968822055967,2056.9938405637863,7897.821133836989,2439.6724895175366,18520.926428457304,72408.34308654393
,,,,,,,,166,14250.586227301023,1246.9444161525132,944.033963424981,1870.911863441854,213.42859156761764,1157.190629484306,2053.973291605543,7888.7686134339665,2434.636006260894,18440.146027504485,71318.74283650714
,,,,,,,,167,13757.158682357402,1177.5019910399035,891.6994579899074,1766.2454654870648,201.3477278939789,1092.790455321701,1939.1924311922921,7450.224291687542,2297.6436616802234,17063.84994627085,66848.17710473856
,,,,,,,,168,12458.297892334092,1076.860795224527,815.2105654309538,1615.2843145907345,184.2331710229907,999.208952241666,1772.0553888361549,6817.5536990763,2100.2135180198447,15605.76370907249,60822.32719254062
,,,,,,,,169,14618.414033531722,1266.0662433574346,958.1240225805777,1899.0912782758355,217.45554612549722,1172.2844203036666,2093.240428062708,7965.21211905949,2491.044618735288,17522.278721678093,62530.83640813139
,,,,,,,,170,13355.438883140676,1197.6302302029787,906.7959499423325,1796.437695666331,205.3746824518585,1109.896751583643,1978.4595676494569,7547.7903449201185,2352.0376808519604,16428.71404377932,58793.347315174324
,,,,,,,,171,12493.186708643238,1151.3352801279057,871.5708020533407,1726.995566254019,197.32077333609934,1066.627884568143,1899.9252947351274,7260.121363224069,2257.351795627085,15765.305000954304,56480.9511963003
,,,,,,,,172,11918.019651203906,1119.130097466985,847.4164149294605,1679.6944056398354,191.28034149927996,1038.4528083720033,1846.562263139493,7068.006763559924,2191.877513290735,15336.15912089246,54880.60082905877
,,,,,,,,173,11516.29985198718,1103.0275061365248,835.3392213675205,1655.5406214964225,189.26686422034015,1023.3590175526427,1818.3704728625544,6973.4582171283555,2157.629427145567,15145.315423641428,54018.33445471899
,,,,,,,,174,11320.922480655969,1097.9954463457561,831.3134901802072,1647.489360115285,188.26012558087027,1018.3277539461893,1809.308825987824,6941.2714779176085,2146.549163980954,15160.461748820082,54074.41682052971
,,,,,,,,175,11174.38945215756,1093.969798513141,828.2941917897222,1640.4445064067895,187.25338694140038,1014.3027430610265,1803.2677280713372,6905.061396305518,2140.5053840729834,15275.573820177846,54401.897778031576
,,,,,,,,176,11523.27761524901,1134.2262768392916,859.4936084914007,1701.835374437964,194.30055741768965,1050.5278410274916,1875.7609030691797,7142.438597984776,2232.1693793438735,16126.797295218164,56976.679251234316
,,,,,,,,177,12638.722913818528,1211.7199976171314,916.8602779106159,1817.5722567918172,207.38815973079826,1121.9717842391315,2004.6376586209,7615.181330142619,2387.2930636484566,17517.22994661854,62245.41722498757
,,,,,,,,178,14164.859421512838,1300.2842499346625,984.2912752981146,1950.4180695805878,223.49597796231657,1203.4782546636782,2153.651407227577,8160.344225524643,2567.5991642362515,19352.964558271324,68341.3700944489
,,,,,,,,179,15622.215119911978,1391.867738126655,1053.73513827927,2087.2895130599272,238.597057554365,1288.003483252097,2306.6925544452447,8727.635504114054,2752.9417480806887,21330.06487159154,74208.98761739516
,,,,,,,,180,16913.10132335034,1479.4255784860325,1120.1597028699402,2219.128918176056,253.69813714641342,1368.5037009553532,2452.685754093678,9275.815906297086,2928.211365411841,22916.3899953025,79703.05652520932
,,,,,,,,181,17963.75310591716,1536.791060100797,1163.4363131335588,2304.673570350643,263.7655235411124,1420.8288424624695,2548.33647110472,9623.835024013284,3043.0431836632856,24356.30064228648,83738.98392194485
,,,,,,,,182,18513.999580278534,1546.8551796823347,1171.4877755081855,2320.7760931129183,265.77900082005215,1430.8913696753766,2567.4666145069286,9686.196831234107,3067.218303295169,25165.114406826568,86825.51698317038
,,,,,,,,183,18591.75179948177,1559.9385351383337,1181.5521034764688,2339.89783889312,267.7924780989919,1441.9601496095743,2589.6173068673806,9759.622830058623,3095.4226095323656,25863.86487506844,88847.48656481034
,,,,,,,,184,18614.678735913494,1564.9705949291024,1184.5714018669537,2346.9426926016154,268.79921673846184,1446.991413216028,2598.678953742111,9783.762884466683,3108.517465999636,25960.80135621182,90238.52953107974
,,,,,,,,185,18638.602495668336,1563.9641829709487,1184.5714018669537,2345.9362849289732,268.79921673846184,1444.9789077734465,2598.678953742111,9771.692857262653,3109.5247626509645,25995.133026616768,91162.88709613851
,,,,,,,,186,18577.796272958112,1564.9705949291024,1185.5778346637821,2347.949100274258,268.79921673846184,1445.985160494737,2602.7063523531024,9771.692857262653,3115.568542558935,25911.32336062822,90589.04431739672
,,,,,,,,187,18669.504018685006,1555.9128873057186,1177.5263722891555,2333.859392857267,266.78573945952206,1437.9351387244114,2586.5967579091375,9713.354392443174,3096.429906183694,25634.65048736482,89359.23815283313
,,,,,,,,188,18411.326777997336,1527.733352477413,1156.3912835557603,2290.583862933652,262.75878490164246,1411.7725679708533,2537.261124924494,9546.385682787426,3034.984810452658,24911.665898837102,86984.7508432401
,,,,,,,,189,18139.194010786003,1521.6948807284905,1152.365552368447,2282.5326015525147,261.7520462621726,1407.7475570856905,2525.178929091521,9527.274806381045,3017.8607673800743,24539.066299442227,84641.30912900656
,,,,,,,,190,18191.028823588164,1517.6692328958754,1149.3462539779619,2276.4941555166615,260.7453076227027,1403.7225462005276,2517.124131869538,9509.169765575,3006.780504215461,23483.872311996045,82905.76020132849
,,,,,,,,191,17521.16355045258,1434.137040369113,1085.9409877777766,2151.6996041090283,246.65096667012415,1327.2473393824343,2378.1788797903396,8993.176102602716,2838.561963443608,21609.76700989067,78449.21506101258
,,,,,,,,192,16093.712551746994,1333.4958445537368,1009.4520952188229,1999.7320455400559,228.52967115966607,1233.6658363023992,2207.014438823211,8371.569701595168,2631.0588532699444,19666.998366975404,72382.30484527466
,,,,,,,,193,12070.533619641024,1060.7582038940668,803.1333718690137,1590.1241227746796,181.212955104581,983.1089087010148,1747.8909971702074,6699.870933837008,2074.0238050853045,15347.266426023472,54483.016914293505
,,,,,,,,194,11106.605466185507,1005.4055461956099,760.8631944022235,1508.6051012906612,172.15230734935196,932.7962726364797,1656.267678770156,6360.904336523831,1963.2211734391738,14555.618496685858,51870.17955000493
,,,,,,,,195,10538.416172008003,970.1811276602281,733.6895088878584,1455.2654946406244,166.1118755125326,899.5899328338866,1596.863549258035,6138.614668849611,1891.703111194853,14052.760500754566,50292.86301157851
,,,,,,,,196,10221.426355256344,953.0721243716141,721.6123153259183,1430.1053028245694,163.09165959412292,884.4961420145261,1568.6717589810962,6037.025273215691,1858.4623217010137,13777.097382503076,49539.756956406025
,,,,,,,,197,10087.852029958474,956.0913602460754,723.625180919575,1434.1309335151382,163.09165959412292,887.5149001783982,1572.6991575920874,6055.130314021737,1863.498804957656,13883.12165875365,50137.635034780986
,,,,,,,,198,10317.121394275713,995.3414266140722,753.8181648244251,1493.5089862010282,170.13883007041218,923.7399981448634,1638.1443850206954,6303.571707304688,1941.0606471099477,14616.20379740047,53069.94159002705
,,,,,,,,199,11161.43074895702,1069.8159115174508,810.178401446812,1605.2202378643126,183.2264323835208,992.165183192631,1764.0005916141722,6762.23274105783,2093.1624414605453,15867.290257157238,57727.782364770705
,,,,,,,,200,12408.456726178172,1162.405811667597,879.6222644279674,1744.1044966889365,199.3342506150391,1077.6966645023406,1918.048588484588,7336.564868849592,2277.497728653654,16939.650079805895,60831.34042990306
,,,,,,,,201,13654.485880076205,1252.9828879014358,948.0596946122944,1878.9631248229916,214.43533020708753,1161.2156403694687,2067.062337091265,7903.856147439004,2454.7819392874635,17966.57092691859,64024.02939784173
,,,,,,,,202,14546.642754267195,1328.4637847629679,1005.4263640315096,1992.6871918315603,227.52293252019615,1231.653330859818,2191.9116940319936,8380.62222199819,2603.861843684076,18966.22838870971,67111.56392988532
,,,,,,,,203,15344.101412761936,1383.816442461425,1047.6965414983,2075.212620988221,237.5903189148951,1281.9659669243529,2284.5418620847927,8716.571312510361,2716.679068632864,19938.622465179255,70099.95285094209
,,,,,,,,204,16063.80785205344,1427.0921566620368,1080.908823793635,2140.629119709964,244.63748939118437,1322.216075775981,2358.0418867353833,8987.141089000701,2804.3138772984403,20774.699615040918,72719.80051095701
,,,,,,,,205,16519.356110718563,1451.2460436577271,1099.024614136545,2177.8662035977254,248.66444394906395,1344.3536356443763,2399.3227224980437,9137.01059345074,2855.686006516192,21496.67444855673,74896.9980693945
,,,,,,,,206,16811.42534439226,1476.4063426115713,1117.1404044794551,2214.0968798128447,252.69139850694353,1366.4911955127718,2440.603558260704,9283.862591099773,2906.050839082615,22275.19556273951,76832.84116068228
,,,,,,,,207,17154.332567545,1497.5409937328002,1133.2433292287085,2245.2955176647533,256.7183530648231,1386.6162499385857,2476.8501457596253,9410.597876742087,2950.3718917410674,22846.716899480696,78351.07092084383
,,,,,,,,208,17411.512984909554,1513.6435850632604,1146.326955587477,2271.4621171534504,259.73856898323277,1401.7100407579462,2507.0556353420598,9508.163929974664,2987.64186784022,23332.409060209513,79228.35935745433
,,,,,,,,209,17597.9189463327,1519.682056812183,1151.3591195716187,2280.51978620723,260.7453076227027,1406.7413043643999,2518.1309815222858,9538.338997984738,3003.758614261476,23539.408837651106,79932.39334254243
,,,,,,,,210,17695.607631998304,1505.5922893980303,1140.288358806507,2258.378817409102,258.7318303437629,1392.65376626633,2494.9734395090863,9439.767109151826,2977.5689013269357,23426.316276317164,79458.69764560548
,,,,,,,,211,17283.919599550394,1446.2139838669584,1094.9988829492318,2169.814942216588,248.66444394906395,1338.3161193166322,2397.309023192548,9075.654621830254,2859.7151931215058,22596.29765652696,77074.19562783197
,,,,,,,,212,16524.340227334153,1392.874150084809,1054.7415710760981,2088.29592073257,238.597057554365,1289.0097359733877,2304.678855139749,8745.7405449201,2747.9052648240463,21620.874315021687,74105.83612313616
,,,,,,,,213,16207.350410582494,1402.9382696663465,1061.7866006538966,2103.3920358222026,240.6105348333048,1298.0660104650042,2320.7884495837143,8815.143201343271,2764.0220112453017,21791.522912034514,73746.30809945674
,,,,,,,,214,16269.153456615837,1358.656143507581,1028.5743183585614,2038.9819447731018,232.55662571754564,1258.8221543346667,2247.2884249331237,8549.602602854611,2674.3726092770685,20749.455739743164,71225.60605042863
,,,,,,,,215,15228.4699072802,1266.0662433574346,959.1304553774061,1900.0976859484779,217.45554612549722,1173.2906730249572,2092.23357840996,7976.276310663185,2489.030025432631,18974.306428804994,65579.31357827109
,,,,,,,,216,13710.307986170836,1162.405811667597,880.6286972247957,1744.1044966889365,199.3342506150391,1077.6966645023406,1919.0554381373358,7329.524019647241,2281.526915258968,17200.16687287873,59706.688701234576
,,,,,,,,217,10024.055337278896,890.6745829660808,674.3099738749864,1335.5029815962023,152.01753455995407,826.1334841796654,1464.9662447480712,5640.726046683372,1734.5648335876128,12779.459430735777,49015.98771856665
,,,,,,,,218,9274.444198293839,849.4116926817765,643.1105571733079,1274.112113565028,144.9703640836648,787.8958807706188,1397.5073180139675,5380.21462619639,1653.9811014813358,12196.830788863577,47022.05931983205
,,,,,,,,219,8876.711692369587,824.2513937279324,623.9883340335696,1235.8686220046243,140.94340952578523,764.7520681809326,1355.2196325985592,5219.280930142656,1605.6308622175695,11908.040855457255,46109.71940458985
,,,,,,,,220,8681.334321038375,814.1872741463948,615.9368716589429,1221.7789145876334,138.92993224684545,755.6957936893164,1339.1100381545943,5156.919122921834,1586.4922258423287,11847.45555474264,46110.7208754079
,,,,,,,,221,8652.42644466794,822.2385698116249,621.9754684399129,1233.8558066593398,140.94340952578523,762.7395627383513,1353.2059332930637,5206.20506733829,1603.6162689149126,12063.543127291428,47060.115210917895
,,,,,,,,222,8915.587801971205,870.5463438030055,659.2134819225614,1306.3171590895786,148.99731864154438,808.0209351964328,1434.7607551656367,5511.979089840384,1700.316747442445,13008.673818439396,50536.2204203643
,,,,,,,,223,9922.379358320815,988.2965429069959,748.7860008402835,1482.4385018019639,169.13209143094227,916.6962290958285,1631.0964374514606,6238.192393282859,1937.0314605046337,14959.520501449946,57098.858691036236
,,,,,,,,224,11662.832880485588,1082.8992669734496,820.2427294150955,1624.3419836445144,185.23990966246058,1004.2402158481194,1786.1512839746242,6837.670411083018,2121.3667476977425,15943.021883050504,60508.86682649144
,,,,,,,,225,12664.640320219607,1136.239100755599,860.500041288229,1704.8545974558906,194.30055741768965,1053.5465991913638,1872.7403541109363,7182.672021998209,2221.08911617926,16269.172751897506,61299.02730193172
,,,,,,,,226,12999.572956787399,1173.4763432072884,888.6801595994224,1760.2070194512116,201.3477278939789,1088.7654444365382,1932.1444836230573,7422.060894878138,2290.592585120924,16542.816360125176,62255.43193316805
,,,,,,,,227,13300.613600369163,1204.675113910055,911.8281139264742,1807.5081800653952,206.38142109132838,1117.9467733539686,1983.493815913196,7621.216343744634,2352.0376808519604,16902.289144365215,63378.08072020044
,,,,,,,,228,13607.635183889639,1223.7969411149766,925.9181730820709,1835.6875948993768,209.40163700973807,1135.0530696159105,2015.713004801126,7740.9107801845985,2389.3076569511136,17103.23039173535,64009.007335571005
,,,,,,,,229,13757.158682357402,1235.8738846128217,935.9825010503544,1854.8093406795788,211.41511428867784,1147.128102271399,2035.8499978560824,7819.365957010794,2413.4827765829964,17249.644868462332,64621.9074762167
,,,,,,,,230,13777.095148819772,1244.9315922362057,943.0275306281527,1867.8926404239273,213.42859156761764,1155.1781240417247,2050.9527426472996,7877.704421830273,2430.6068196555807,17476.83974614213,65122.64288524096
,,,,,,,,231,13899.704417563336,1250.9700639851283,947.053261815466,1876.9503094777072,214.43533020708753,1161.2156403694687,2061.0212391747777,7914.920339042698,2443.7016761228506,17587.912797452256,65522.22974164232
,,,,,,,,232,13969.482050181627,1261.034183566666,955.1047241900927,1892.0464245673402,216.4488074860273,1170.2719148610852,2078.1376832714905,7974.264639462513,2463.84760914942,17785.82477978666,65692.47978071056
,,,,,,,,233,14040.256506123036,1273.111127064511,964.1626193615477,1910.1617626748998,218.4622847649671,1180.334442073992,2098.2746763264468,8046.684802686693,2489.030025432631,18079.663488252536,66366.46964125722
,,,,,,,,234,14210.713294376286,1272.1047151063572,963.1561865647194,1909.1553550022577,218.4622847649671,1180.334442073992,2097.2678266736993,8040.649789084678,2489.030025432631,18234.156005074798,66678.92853648835
,,,,,,,,235,14119.005548649391,1246.9444161525132,944.033963424981,1870.911863441854,213.42859156761764,1156.1843767630153,2054.980141258291,7883.739435432288,2437.6578962148797,18073.604958181073,66153.15635701288
,,,,,,,,236,14173.830831420904,1273.111127064511,963.1561865647194,1909.1553550022577,217.45554612549722,1180.334442073992,2096.2609770209515,8047.690638287029,2486.0081354786457,18539.102018671685,67069.50215552728
,,,,,,,,237,14581.53157057634,1240.9059444035906,939.0017994408394,1860.847786715432,212.42185292814773,1150.146860435271,2043.904795078065,7842.500175818518,2423.5557430962813,18087.741528347815,66367.47111207526
,,,,,,,,238,13910.66947411764,1177.5019910399035,891.6994579899074,1766.2454654870648,201.3477278939789,1091.7842026004105,1939.1924311922921,7448.21262048687,2297.6436616802234,17007.30366560388,63184.79685231708
,,,,,,,,239,12805.192408779305,1082.8992669734496,819.2362966182671,1624.3419836445144,185.23990966246058,1004.2402158481194,1782.123885363633,6853.76378068839,2112.301077835786,15512.866247976748,58336.6766221442
,,,,,,,,240,11420.604812967811,988.2965429069959,748.7860008402835,1483.444909474606,169.13209143094227,917.7024818171192,1627.0690388404694,6262.332447690919,1926.958493991349,14144.648206838398,53863.10647792147
,,,,,,,,241,10180.556599008489,898.7258786313109,680.3485706559565,1348.586281340551,154.03101183889385,834.1835059499911,1479.0621398865405,5693.029497900835,1751.6888766601967,12965.254352927257,49140.17010000467
,,,,,,,,242,9358.177357435787,856.4565763888528,648.1427211574496,1285.182597964092,145.9771027231347,794.9396498196537,1408.5826641941935,5427.488899412175,1668.0832545999342,12410.898851388545,47181.29317990177
,,,,,,,,243,8922.565565233035,829.2834535187012,628.0140652208829,1243.919883385762,141.95014816525511,769.7833317873861,1364.2812794732897,5255.491011754746,1615.7038287308542,12134.225978125145,46191.84001166983
,,,,,,,,244,8717.219960670638,820.2257458953173,620.9690356430846,1229.830175968771,139.93667088631534,760.7270572957699,1348.1716850293246,5195.140875734596,1596.5651923556134,12055.465087196148,46111.72234622595
,,,,,,,,245,8678.34385106902,826.2642176442399,624.9947668303979,1238.887845022551,140.94340952578523,766.764573623514,1359.2470312095506,5230.345121746351,1609.6600488228835,12272.562414756845,47053.10491519156
,,,,,,,,246,8939.511561726047,878.5976394682357,665.2520787035314,1317.3876434886427,150.00405728101427,815.0647042454677,1445.8361013458627,5561.26503425684,1712.4043072583866,13260.102816405042,50382.99538520288
,,,,,,,,247,9933.344414875119,1001.3798983629948,757.8438960117385,1502.566655254808,171.14556870988207,928.771261751317,1652.2402801591647,6325.700090512077,1961.2065801365168,15248.31043485627,57045.78073767966
,,,,,,,,248,11761.518389474313,1109.0659778854474,839.3649525548338,1663.5918828775602,190.27360285981007,1028.3902811590963,1829.4458190427804,7001.621613937758,2172.738876915494,16532.718810006074,61311.0449517483
,,,,,,,,249,12732.42430619166,1165.4250475420583,882.6415628184524,1748.1301273795052,199.3342506150391,1080.7154226662128,1921.0691374428316,7364.728265658996,2278.5050253049826,17033.557295913542,62494.783458681646
,,,,,,,,250,13131.15363543903,1201.6558780355938,909.8152483328175,1802.4761417021841,205.3746824518585,1114.9280151900966,1978.4595676494569,7599.087960537246,2345.9939009439895,17490.976316308876,63571.36458808381
,,,,,,,,251,13483.032268499835,1231.8482367802067,931.956769863041,1847.7644869710832,210.40837564920795,1142.0968386649454,2028.8020502868478,7787.179217800047,2405.424403372369,17942.336806632746,65008.47521198343
,,,,,,,,252,13820.955375036981,1249.9636520269744,946.0468290186377,1874.9374941324227,214.43533020708753,1159.2031349268873,2059.007539869282,7901.844476238332,2441.6870828201936,18256.370615336822,66241.28578900115
,,,,,,,,253,14037.26603615368,1253.9892998595894,949.0661274091227,1879.9695324956338,214.43533020708753,1163.2281458120501,2065.048637785769,7925.984530646393,2448.7381593794926,18375.52170674223,66461.60936897183
,,,,,,,,254,14063.183442554759,1253.9892998595894,949.0661274091227,1881.9823478409182,214.43533020708753,1163.2281458120501,2066.055487438517,7930.007873047736,2449.745456030821,18476.49720793325,66943.31683245316
,,,,,,,,255,14146.916601696706,1250.9700639851283,947.053261815466,1875.943901805065,214.43533020708753,1160.209387648178,2061.0212391747777,7906.873654240012,2443.7016761228506,18421.9704372901,67046.46832671216
,,,,,,,,256,14144.92295505047,1252.9828879014358,949.0661274091227,1879.9695324956338,214.43533020708753,1162.2218930907595,2065.048637785769,7919.949517044378,2449.745456030821,18563.336138957533,67361.93163439745
,,,,,,,,257,14190.776827913918,1271.0983031482035,962.1497537678911,1906.136131984331,217.45554612549722,1178.3219366314106,2094.2472777154558,8027.573926280312,2486.0081354786457,18864.243132506777,67992.858249768
,,,,,,,,258,14375.189142690826,1289.2137183949712,976.2398129234879,1933.3091391456705,220.47576204390688,1195.4282328933527,2125.459616950638,8141.233349118262,2522.2708149264704,19153.0330659131,68539.6613164225
,,,,,,,,259,14539.664991005367,1291.2265423112788,977.2462457203162,1936.3283621635971,221.4825006833768,1197.440738335934,2127.473316256134,8154.309211922628,2524.2854082291274,19237.852486913558,68210.17741728453
,,,,,,,,260,14813.791404862934,1294.24577818574,979.2591113139729,1941.360400526808,221.4825006833768,1200.4594964998062,2132.5075645198726,8177.443430730352,2529.32189148577,19357.003578318967,69119.5129200726
,,,,,,,,261,14765.94388535325,1256.002123775897,951.0789930027794,1883.9951631862025,215.44206884655742,1164.234398533341,2069.07603639676,7938.0545578504225,2453.774642636135,18876.3601926497,68355.39068590157
,,,,,,,,262,14058.199325939167,1191.5917584540562,901.7637859581909,1787.380026612551,204.36794381238857,1105.8717406984802,1962.349973205492,7536.726153316424,2326.8552645687487,17826.21498026307,64982.43697071417
,,,,,,,,263,12952.722260600833,1100.0082702620637,832.3199229770355,1649.5021754605693,188.26012558087027,1020.3402593887707,1811.3225252933196,6958.370683123318,2146.549163980954,16296.436137219082,60241.47411807248
,,,,,,,,264,11574.11560472805,1004.3991342374561,760.8631944022235,1507.5986936180188,172.15230734935196,932.7962726364797,1653.2471298119126,6362.916007724502,1959.19198683386,14903.983975794885,55362.3082925401
,,,,,,,,265,10854.409165436544,972.1939515765356,735.7023744815151,1458.284717658551,166.1118755125326,900.5961855551773,1603.9114968272697,6131.57381964726,1906.8125609647798,13662.995066157222,54609.20223736762
,,,,,,,,266,10039.007687125672,928.9182373759238,703.4965249830083,1392.8682189368078,159.06470503624334,860.3460767035492,1533.4320211349227,5857.986536355913,1822.199642253189,13111.66882965424,52997.835691127555
,,,,,,,,267,9591.4340150455,901.7451145057722,682.3614362496131,1352.6119120311198,154.03101183889385,835.1897586712818,1489.1306364140187,5685.988648698484,1769.820216384109,12889.522727033991,52379.92819639162
,,,,,,,,268,9434.932753315905,890.6745829660808,674.3099738749864,1336.5093892688446,153.02427319942396,825.1272314583747,1471.007342664558,5614.5743210746405,1748.6669867062112,12853.171546605223,52466.054686743795
,,,,,,,,269,9277.434668263195,880.6104633845432,667.2649442971881,1321.4132741792116,151.01079592048418,816.0709569667584,1454.897748220593,5553.218349454154,1729.5283503309704,12862.259341712415,52581.22383081937
,,,,,,,,270,9281.421961555669,883.6296992590045,669.2778098908448,1326.4453125424225,151.01079592048418,819.0897151306305,1459.931996484332,5571.323390260199,1735.572130238941,13096.522504475586,53552.65052432643
