Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t23,14294.396609597017,2574.818851013492,13128.813665167958,14492.228637413391,41999.270043747085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.516289232467,1821.06171,0.0,27.7887,631.20464,144.9888,330.7876,448.364129977029,9.676158215658006,7.333509384498699,14.56516447199047,1.6296687521108222,8.861323839602594,16.500396115122072,58.97363796701037,20.065296510364494,68.46493753213362,666.2397489343109,137.45862767269892,70.81886268105835,53.76386134731723,106.22829402158753,12.344572393945947,39.70701603625722,83.17608107375135,430.43574794679955,146.67301147017358,1359.6638375033226,4240.345572010341,1116.766835231898,99115.9318372604
t24,13822.255200070307,2574.8188510134923,13128.813665167958,14492.228637413391,41999.270043747085,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,591.7635461722671,1822.52265,0.0,27.80136,712.7718400000001,145.04372,283.3116,523.0680001607963,7.1208640653194015,5.396865396873652,10.718774329901834,1.1993034215274783,6.5212123545556615,12.142947142965715,43.3997925665256,14.766423377557075,110.84564360303456,488.30841159619115,100.67438152346128,47.46183019771205,36.03180228312543,71.19274529656808,8.273163061986502,43.542963484139484,80.55448244565805,288.47213308242414,98.2982400654449,890.2812966814811,2810.3299385544915,742.7254780202068,96041.92780629646
t25,20441.100000000006,3720.0,18083.8,18136.883598620327,50912.68894089469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,582.2216892920598,1826.69061234142,0.0,25.535220000000002,715.0387199999999,145.94989999999999,383.5832,520.5480922970904,3.8471685207492827,2.9157487736205088,5.7910010364962865,0.6479441719156684,3.5231964347914477,6.560434740646144,23.44747972119825,7.9778126167116685,62.87872621595686,280.0690026564397,52.16690866596274,37.714376812041145,28.631786066022052,56.57156521806173,6.574065682832858,34.6003456991203,64.0106395433726,229.22729025667215,78.11028041576411,697.5287190804769,1958.8975572209138,580.0236904891766,119715.75571348454
t26,22025.880000000005,3720.0,18083.8,18136.883598620327,50912.68894089469,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,861.0032942303918,547.3557308097666,582.6629674932407,1866.0818065327917,0.0,27.61567999999999,784.4214399999998,169.67533999999995,436.7792000000009,643.2836967611026,-0.0,-0.0,-0.0,0.08726268994002317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.147213827585176,21.6238041545554,-0.0,38.47321147060728,-0.0,-0.0,43.532379951451674,92.97200640883784,-0.0,-0.0,1021.3116527246043,399.1317886558976,120437.4110152258
t27,23610.660000000003,3720.0,18083.8,19427.223598620327,52902.36494938575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.73253059714611,1976.1895840586917,1094.711461619533,648.335012163549,2107.3262107241635,0.0,34.95003999999997,920.92,176.58153,502.7021999999992,891.312665237366,0.1988251478303532,0.1506885330924782,0.29928416989200535,0.08726268994002317,0.18208197748674446,0.33904919945807593,1.2117869536186787,0.41230056971136386,3.41593259865446,16.562676077279203,-0.0,-0.0,0.5048915455809154,-0.0,0.11592675971042166,-0.0,-0.0,97.01418947768808,1.3773929476119835,12.952302386384067,861.6154081669197,247.60356654049227,127410.85334814791
t28,25195.440000000002,3720.0,18083.8,20717.563598620327,54838.1369467752,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,261.8601800028247,3218.446679765838,1642.0671924292997,803.0198548010812,2527.5776985585094,0.0,47.53196999999996,1107.4783275981358,206.30698,521.4923999999975,1173.0511069754975,0.19116516046704274,0.1448830689855482,0.28775387312407485,-0.0,0.17506704169087065,0.19060567037457865,1.16510134642545,0.3964161748632359,3.3225923435788802,-0.0,-0.0,0.8278314458798742,1.133359913897976,1.2417471688198112,0.260227653946363,0.7594783907154807,1.4050350228236395,25.67809555014395,3.0919154146521812,29.24112421094037,-0.0,151.40339729781874,134284.68873227583
t29,26780.22,3720.0,18083.8,22007.903598620327,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,4233.654225056838,1940.0604825487944,979.3911979672237,2888.926608735822,0.0,58.04609999999996,1242.0338475981362,251.83565999999996,570.2839999999982,1402.9408637595711,1.1829647574719764,0.8965627635577083,1.7806732665104485,0.1670399321271467,1.0833466726322307,1.8818849831619389,7.209858890276571,2.4530953391787294,20.70275759249429,-0.0,-0.0,0.8278314458798742,1.455862430802961,1.8789575798647062,-0.0,1.149209528969239,2.1260376285930924,-0.0,3.971733459260041,37.66534087026471,-0.0,-0.0,141941.0175708363
t30,28365.0,3720.0,18083.8,23054.810595037234,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,4233.654225056838,1940.0604825487944,1067.6,3047.935328913133,0.0,63.29999999999995,1309.3116075981363,274.6,571.9999999999986,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,144935.36006856264
t31,28365.0,3720.0,18083.8,23054.810595037234,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,4233.654225056838,1940.0604825487944,1067.5999999999997,3047.935328913133,0.0,63.29999999999995,1309.3116075981363,274.6,526.6403999999993,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.99008794482609,-0.0,-0.0,144982.9905565075
t32,28365.0,3720.0,18083.8,23054.810595037234,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,4233.654225056838,1940.0604825487944,1067.6,3047.935328913133,0.0,63.29999999999994,1309.3116075981363,274.59999999999997,434.148,1382.8207499923433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,136.91162044392885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,275.04546104058,485.74731626432856,-0.0,145570.23321630378
t33,28365.0,3720.0,18083.8,23054.810595037234,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,4233.654225056838,1940.0604825487944,1067.6,3047.935328913133,0.0,63.29999999999995,1309.3116075981363,274.6,386.672,1132.8105825650848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.38013938877922,-0.0,236.37050964982512,-0.0,-0.0,-0.0,8.186739973625782,16.175613120094447,1.8797348579926265,-0.0,-0.0,-0.0,-0.0,479.3275988289203,-0.0,-0.0,145124.36298694694
t34,28365.0,3720.0,18083.8,23054.810595037234,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,4233.654225056838,1940.0604825487944,1067.6,3047.935328913133,0.0,63.29999999999995,1309.3116075981363,274.6,387.07239999999996,1008.087973575805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,154.97202909478042,248.90721367595987,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,669.4415336248219,529.1655877572531,-0.0,145853.20680629127
