Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t86,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t87,-0.0,28.16,30.119999999999997,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t88,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t89,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t90,0.0,22.047743015383304,-0.0,38.2260281939142,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,428.53653096407686
t91,0.0,28.16,30.12,1.558968545579293,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,1.9088214540778412,-0.0,390.9865497544365
t92,0.0,28.16,30.12,23.313293148362348,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,410.8320529031417
t93,0.0,28.16,30.12,23.183868270330144,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,6.639821855205978,-0.0,417.3424498803155
t94,0.0,28.16,30.12,7.727822981747722,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,395.2465827365271
t95,0.0,28.16,30.12,19.35497071734535,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,406.8737304721247
t96,0.0,28.16,30.12,14.355021457467274,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,13.477809372449789,-0.0,415.3515905846964
t97,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,446.44275975477933
t98,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,8.135719840182837,-0.0,435.1744795949622
