Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,271,10499.271727875386,884.0163131587167,668.8914132253786,1325.5469523392571,150.91194238457646,818.7778739511505,1461.0894531291638,5566.45928250064,1737.3200016436524,14894.612685926788,56855.644946633714
,,,,,,,,272,11075.953610051629,921.7424995334254,698.4613080173542,1382.647436440025,158.04966938925236,854.465577049893,1523.2851660676697,5806.085208748607,1812.7669970201962,15399.807697522067,58995.07651162497
,,,,,,,,273,11864.187223255487,971.7042058134451,736.1884151657368,1458.1016475731828,166.20707168031055,900.3497667482764,1606.892517886645,6120.148124852325,1911.6637342029628,15957.860134877816,60245.589327781825
,,,,,,,,274,12697.172164176724,1037.9799386338796,785.1316893041792,1557.0078432477274,177.42349983051557,961.5286863461207,1713.9507122889913,6536.179520210498,2039.1079831498269,16268.905755699054,60700.59519582926
,,,,,,,,275,13128.41223127148,1089.980898231451,825.9177510862145,1635.5210088862834,186.60057740795602,1010.4718220243961,1800.6168696623192,6871.655816957651,2141.063382307318,16384.785496789318,60216.460916803066
,,,,,,,,276,13141.634214460706,1116.4911913596247,845.2911304326813,1674.2677659546616,191.6989538398674,1034.9433898635339,1842.4205455718068,7040.923492520044,2188.982419911339,16224.18024159404,59233.12593927892
,,,,,,,,277,13034.841273316957,1120.5696979947284,848.3500850663338,1681.4053264672577,191.6989538398674,1039.0219845033903,1849.5577585319631,7073.553405881469,2196.1192978523636,15971.074491317933,58364.29574974022
,,,,,,,,278,12790.743122131247,1114.451938042073,843.2518273435794,1671.2088114492633,190.67927855348512,1032.9040925436059,1837.3225363145523,7032.766014179688,2181.8455419703146,15778.958078457757,57324.71280618813
,,,,,,,,279,12538.508365906013,1099.1575381604343,832.0356603535197,1648.776478409676,188.63992798072056,1018.6290113041088,1813.871693731181,6936.9156436805015,2153.2980302062174,15654.946425712036,56539.25013772656
,,,,,,,,280,12415.442214683217,1098.1379115016584,831.0160088089689,1646.737175406077,187.6202526943383,1017.6093626441447,1809.7932863253775,6931.817219717778,2149.2198142399175,15736.265542266608,56059.133570559505
,,,,,,,,281,12526.303458346727,1104.2556714543139,836.1142665317233,1656.9336904240713,188.63992798072056,1023.7272546039292,1821.0089066913374,6973.624296212105,2161.4544621388163,16304.48286919168,56959.10102700653
,,,,,,,,282,13455.91058411231,1140.9622311702467,863.6448582345971,1710.9752200194412,195.77765498539648,1057.3756603827435,1881.1654159269417,7204.073059327171,2232.8232415490606,17490.7254819315,60503.72731473147
,,,,,,,,283,14605.206045945031,1221.512737213544,924.82395090765,1832.313748733573,209.03343370836603,1132.829661220085,2013.7136566155607,7714.9351403919845,2389.834556251597,17645.231803385184,62440.26443083623
,,,,,,,,284,14422.132432555747,1223.5519905310957,925.8436024522009,1835.3727032389713,209.03343370836603,1133.849309880049,2017.7920640213645,7722.072933939797,2394.9323262094717,17352.482983788726,61716.071868226514
,,,,,,,,285,13932.919054554386,1196.022070744146,905.4505715611832,1793.5669916651948,204.95473256283694,1109.3777420409112,1971.9099807060732,7554.844627962492,2339.876410664426,16873.716685073683,60482.634327470994
,,,,,,,,286,13405.056802615285,1156.2566310518855,874.8610252246568,1734.427204560828,197.81700555816101,1071.6507416222405,1905.6358603617637,7301.962799411446,2262.390307304733,16295.334468579289,58476.7916817961
,,,,,,,,287,12732.76981122464,1112.4126847245211,842.2321757990286,1668.1498569438652,190.67927855348512,1031.8844438836418,1832.2245270572976,7029.706959802054,2173.6891100377156,15447.582678497876,56220.84647288983
,,,,,,,,288,11846.896937546499,1052.2547118567422,796.3478562942389,1577.400873283716,180.48252568966237,975.8037675856177,1733.3231474665586,6645.285793012763,2057.4599549981754,14511.396349163368,53175.420883662846
