Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t62,-0.0,-1600.0,-1200.0,242.2893029338292,3195.099691101682,1000.0,2600.0,-1452.2026278986486,-1611.6172214174971,2971.011814359597,1510.0,6950.0,6365.6113169367445,2580.0,350.0,1320.0,-0.0
t63,-0.0,-1600.0,-1200.0,457.6531842762907,3195.099691101682,1000.0,2600.0,-1125.8743971634872,-310.74459992166885,2801.98587680359,1510.0,6950.0,6609.048844429864,2580.0,350.0,1320.0,-154.93950068483983
t64,-0.0,-1600.0,-1200.0,-635.9537354245618,2827.3516006029176,1000.0,2113.6278546571116,-1367.1210869682704,-314.50549072358393,2456.449818894513,1510.0,6950.0,6413.5422926211595,2580.0,350.0,407.8642832321679,-300.0
t65,-0.0,-1600.0,-1200.0,-760.0,3195.099691101682,-306.2092788495966,2543.2374320412887,-1400.5246687906667,-0.0,4232.151901758238,-337.9390096006838,5870.535152693765,6289.278224240371,2580.0,268.0156813056367,157.47377011824167,-300.0
t66,-0.0,-535.7244523295284,-0.0,-0.0,1951.7352727850587,-1000.0,1232.2578136121676,-1326.8742284749228,-0.0,4300.0,-1510.0,1886.2528508812645,5987.507471498323,608.7281449926317,-0.0,-1320.0,-0.0
t67,-0.0,-1600.0,-216.82619974442937,-0.0,2135.4013976527262,-1000.0,1378.2483400892972,-1155.9598851621402,-0.0,4300.0,-1510.0,2438.4834821377426,6525.364565184626,682.059670895279,-0.0,-1320.0,-0.0
t68,-0.0,-1600.0,-1200.0,-760.0,2007.2882516295556,-1000.0,1117.786733104503,-946.8737375395382,-0.0,4300.0,-1510.0,4275.509838103788,6563.242639901908,1692.7555465118958,-0.0,-1320.0,-0.0
t69,-0.0,-1600.0,-800.5158509569977,-0.0,1635.683028190615,-1000.0,875.5078235682279,-813.636467591829,-0.0,3095.0493320684286,-1510.0,4545.067202380725,6814.429774283911,691.657188375215,-0.0,-1320.0,-0.0
t70,-0.0,-1600.0,-1042.881010490596,-0.0,1879.553326051814,-1000.0,1070.50648350312,-2193.0218277938147,-0.0,4300.0,-1510.0,2149.7484177543006,6235.97019236106,727.287717268257,-0.0,-1320.0,-0.0
t71,-0.0,-846.0485768216473,-0.0,-0.0,2077.0787211168667,-1000.0,1347.7945157081483,-1476.2534655219465,-0.0,3795.0570354576803,-1510.0,587.7701362836157,5646.038826987798,518.4614317599815,-0.0,-1320.0,-0.0
t72,-0.0,-60.41496581316508,-0.0,-0.0,2033.3074839152428,-1000.0,1282.8692479157341,-876.2943320815671,-0.0,3260.8808074034823,-1510.0,1339.0367358885449,5291.413057788979,373.23333048794444,-0.0,-1320.0,-0.0
