Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.296373047342954,18.34317903301227,2.121320024225909,11.230517775313634,20.776457884330227,74.43337614416205,25.331056759874087,191.96713606351534,843.3544196861282,172.4165494803443,12.22212395158063,9.248620641212858,18.312679007989093,2.1122126963302095,11.196777982488294,20.71198857566516,74.21454124290317,25.28503159781697,218.51743613214217,677.6004402346341,191.91444589301133,2630.606683854023
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944200060550658,7.559621474602285,14.916300090825985,1.725014296217971,9.132428627036315,16.894992960017188,60.52770751141293,20.59870012542636,151.86648647461584,677.4634167474397,139.65906937701476,8.088612377059246,6.120745271902215,12.119347068311924,1.3978642195253397,7.410037513211994,13.707212249714495,49.11524864526411,16.73365614247324,140.62887394239254,450.39091355597304,126.45520763426256,1942.4556563652504
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172395150539749,4.692279986889911,9.25859272580962,1.070721607746691,5.668526158658953,10.486773393519062,37.56973170711184,12.785675668975193,93.24751667025538,429.20304979365613,85.40180455350223,5.634267801044852,4.263514728643001,8.441948232102439,0.9737073548785569,5.161594327802836,9.54800415948876,34.212105993257246,11.65612785014816,96.77644438462532,308.7093122281022,86.73568507768887,1267.6697795544471
t25,0.0,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,1091.9143453986696,0.0,0.0,0.0,-0.0,0.0,803.2864063345696,2.3251776013714096,1.7676095030833672,3.4877664020571135,0.40334713493177504,2.135367184932927,3.950429292125915,14.152739175694341,4.816439317126491,35.62737906227455,176.36233866940827,31.586790593263753,3.225153906617269,2.4405107581952823,4.83231952786782,0.5573672019825147,2.9545873037131356,5.465445378663493,19.583610718201165,6.672172427615927,56.716127441278175,242.9607002017085,47.264480169212916,4054.488610704566
t26,386.96244566204155,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,1010.3330491054676,0.0,0.0,0.0,-0.0,0.0,7089.200870434499,1.111922552333031,0.8452880627429673,1.6678838284995456,0.19288452438430126,1.021153364387477,1.8891337241168327,6.767977576190334,2.303268144118421,17.00021578892439,82.61234253098398,14.499418733022374,2.0309113589531114,1.5368137967917006,3.0429594690354507,0.350979647604313,1.8605328892422803,3.441645088158797,12.331993637669983,4.201533063069106,35.67520323788502,120.1260340057472,28.580218194902173,10319.58667842077
t27,1830.0,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,1140.9364739486364,0.0,0.0,0.0,-0.0,1745.9902021906257,0.0,0.3565965583668803,0.27108615916665896,0.5348948375503203,0.061858586655479234,0.32748663523489,0.6058502751845466,2.170508643529021,0.7386642994742519,5.464946362560359,29.01096661555708,4.538635468652253,0.9422509449631282,0.7130120405677365,1.4117954594833448,0.1628386700187957,0.8632030468957521,1.5967675409610063,5.7214868621167145,1.9493211663415055,16.57941177661331,59.54212399681798,12.94355077553687,6353.433932861511
t28,889.8509098262932,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,1049.6640814827304,0.0,0.0,0.0,0.0,1426.3235708358427,0.0,0.5588645697209701,0.42485112698175787,0.838296854581455,0.09694589474751522,0.5132429721927275,0.9494994985565459,3.401660365699578,1.1576480372791522,8.63111714561518,39.45747211143804,7.007415603962177,1.1872689117599438,0.8984199315498903,1.7789113057074324,0.2051823790457621,1.0876658151357876,2.011982551807958,7.2092721336564365,2.456212362751696,21.037997953634264,66.71729543859524,16.07842734810304,5039.544212457389
t29,212.38847734499063,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,880.4563598741588,0.0,0.0,0.0,0.0,1035.9377968055621,0.0,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,28.53306406302766,126.72694012384748,22.461457962268724,0.6183345487616193,0.4679008078716281,0.9264643490673256,0.10685982973564899,0.5664608450064499,1.047848815854422,3.7546186777991615,1.2792055346024778,11.041454818173394,40.478095248154474,8.182534144669965,3891.0188129959947
t30,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,979.0191224435648,0.0,0.0,0.0,0.0,477.63605657865344,0.0,3.9268095503600176,2.9851766479777675,5.890214325540024,0.6811812485318396,3.6062536686979745,6.671569287091253,23.90144792642602,8.13410549717432,62.39615714056069,286.7628053527611,47.05365689151127,2.415063181732505,1.827505864029127,3.6185426531663203,0.4173683015410202,2.2124572101106503,4.09264062676146,14.664620225989824,4.99626326019493,43.942270736380046,138.05030832322024,31.259087100481434,3646.1606840424583
t31,1830.0,0.0,1166.7,1490.0,0.0,-0.0,0.0,-0.0,-0.0,7.597442272154386,-0.0,0.0,-0.0,-0.0,1055.818859581709,0.0,12.398832182335465,9.425642832489716,18.59824827350319,2.150817827547989,11.386682616430527,21.065362840396475,75.46840200778676,25.683295234837747,196.20378605491126,859.4796573828403,141.42663067450988,6.475935101751996,4.900413978003607,9.70303698970559,1.1191632810074759,5.932651955631862,10.974319551626705,39.32283411617528,13.3973623833225,88.69621436846737,368.4046317536487,79.86359218884996,7552.193815449644
