Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,270,10950.486226726505,923.4847088278048,699.2512755431948,1385.2484897349684,158.00528155529096,855.0879573424461,1527.3433373118714,5809.95144180702,1818.4084505250519,16044.532002770642,64178.93792085845
,,,,,,,,271,11974.71988157159,972.4110510173573,735.9466777582895,1458.6391381977483,167.17978177463044,899.9316642829319,1610.949581410385,6106.460713916077,1920.3943423099677,18049.337954576833,71085.87558305262
,,,,,,,,272,13781.058760492244,1095.7462052868543,829.7238167524207,1644.1543884786638,187.56756003982926,1014.0792819496232,1814.8672499433453,6882.887055315051,2163.1207647580677,18999.51659739039,74440.99091304501
,,,,,,,,273,14703.98344848816,1190.5409932791124,901.075987726216,1785.839112594308,203.87778265198833,1102.7475206728566,1968.82508968573,7492.20851483813,2342.6159342995197,19061.374545321687,73674.33798135704
,,,,,,,,274,14850.88145041945,1232.3322438993553,932.6748063003254,1848.0173008752743,211.0135050448079,1141.4761766669126,2035.0983319589423,7764.263413989739,2420.125212056056,18900.13825481224,71851.51976088312
,,,,,,,,275,14872.156333457777,1253.7375186072845,948.9838739514787,1880.6353668587321,215.0910606978477,1160.8405046639405,2069.7643356095455,7897.743533049143,2460.9195687700226,18806.844300555196,70151.76951102227
,,,,,,,,276,14784.017532299002,1255.7761161985159,951.0225074078728,1884.7126251066643,215.0910606978477,1163.8980301371555,2073.8426889802045,7920.16004159347,2464.999004441419,18575.637544352965,68598.28857049665
,,,,,,,,277,14630.027902688267,1251.6989210160532,947.9645572232815,1877.5774231727828,214.07167178458775,1159.8213295062023,2065.685982238886,7892.648872016342,2454.8004152629273,18195.363274283507,67161.82307743917
,,,,,,,,278,14432.475417332389,1243.5445306511278,941.8486568540991,1866.3649629909694,213.0522828713278,1152.687103402034,2052.4313337842436,7846.796922721126,2438.482672577341,17921.565799833494,66023.94872619702
,,,,,,,,279,14373.716216559873,1235.3901402862023,935.7327564849166,1853.1138736851897,212.03289395806786,1145.5528772978657,2039.1766853296015,7793.812447979989,2422.164929891754,17699.48562611293,65085.807638736725
,,,,,,,,280,14377.76857523384,1231.3129451037396,932.6748063003254,1848.0173008752743,211.0135050448079,1141.4761766669126,2033.0591552736125,7767.32021060942,2416.0457763846593,17897.22824654905,64872.96057480756
,,,,,,,,281,14540.876011860999,1239.467335468665,938.7907066695079,1860.249075619071,212.03289395806786,1148.6104027710808,2047.33339207092,7815.210024317756,2433.383377988095,18746.000417344083,66393.15263803622
,,,,,,,,282,15597.528536097816,1281.2585860889078,970.3895252436173,1922.4272639000371,219.16861635088745,1187.3390587651368,2116.665399372126,8074.01880478408,2517.0118092517264,20365.46177547989,71267.45127739978
,,,,,,,,283,16218.55250288321,1354.6480993732366,1025.4326285662594,2031.4939220322237,232.4206722232667,1255.6237943336039,2236.9768238065726,8537.632958769032,2658.7721988327594,20123.10030735562,72449.71079837123
,,,,,,,,284,15773.806138415366,1329.1656294828447,1007.0849274587121,1994.798597800834,228.34311657022693,1232.1827657056226,2195.173701757316,8380.71739895874,2609.818970776,19508.577086923375,71059.64798275803
,,,,,,,,285,15263.208945495562,1293.490171636296,979.563375797391,1940.774926015732,221.20739417740734,1199.5691606579965,2136.0375778827574,8157.571245722028,2539.4487054444076,19038.051056757427,69946.99247795298
,,,,,,,,286,14772.873545945593,1258.8340125853629,953.0611408642669,1888.7898833545964,216.11044961110764,1166.9555556103705,2077.921042350864,7944.614414550918,2468.0585811949663,18374.85272975629,68158.47188863353
,,,,,,,,287,14002.92539789192,1207.869072804579,914.327105192778,1812.3412912058675,206.93594939176816,1120.073498354408,1993.2952099096854,7620.593972864733,2368.1124072457487,17312.112903002173,65219.971901782126
,,,,,,,,288,13008.071343433096,1134.4795595202502,859.2840018701359,1701.2360039497148,194.70328243264885,1051.788762785941,1871.964197132574,7154.94195446666,2224.3122998290173,16231.119911284723,61807.35760191314
