Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,133,15036.235511071272,1355.4708144493845,1026.690046480732,2033.6702622456125,232.04327335167537,1256.5028696381307,2238.98261438469,8545.55015784272,2661.786141208947,19640.4189998171,75413.74058357657
,,,,,,,,134,15158.69811884617,1375.2154730720995,1041.498075997281,2063.2868194627818,235.99294608957624,1274.2696030658497,2272.562415394429,8663.950575686054,2703.2839206932736,20234.39121471243,78171.89378221284
,,,,,,,,135,15404.610936071573,1391.0111999702715,1053.3444996105202,2086.980065236517,238.95520064300186,1288.0881735096311,2299.2287279609873,8755.71089951464,2735.8893188595302,20807.712077765373,80807.01029092046
,,,,,,,,136,15568.55281422184,1409.7686256618508,1067.1653271592993,2114.6221853058746,241.9174551964275,1304.867866191366,2331.820887764558,8863.257945722335,2776.3990559751824,21488.22329085737,83721.13913584419
,,,,,,,,137,15649.53615162137,1424.577119628887,1079.0117507725383,2137.3282125057044,244.87970974985316,1318.6864366351474,2359.4748415372846,8948.11157851006,2811.968581247462,21897.316736877998,86045.27314481097
,,,,,,,,138,15692.003023672345,1420.628187904344,1076.0501448692287,2131.4049010622707,243.89229156537795,1314.7382736512097,2354.5366355064402,8911.604783008364,2809.0044541414386,22021.22484793232,86922.03065965671
,,,,,,,,139,15450.040613149358,1374.2282401409639,1040.510874029511,2061.3123823149704,235.99294608957624,1271.3084808278966,2277.5006214252735,8616.59040854872,2718.1045562233903,21527.559199128587,85388.43160330222
,,,,,,,,140,14946.363758591306,1321.904894790769,1000.0355933509437,1982.3348964025195,227.1061824292993,1222.9434842746614,2187.625271663912,8297.89595052041,2608.431853300527,20725.10667039582,82238.88609969616
,,,,,,,,141,14621.442807317582,1298.211304443511,982.2659579310848,1946.7950277419166,222.16909150692322,1202.2156286089892,2146.144341004822,8162.722140149269,2556.0656077607814,20284.544497758226,79483.63927956215
,,,,,,,,142,14586.87674867144,1305.1219349614612,988.1891697377044,1956.6672134809728,223.15650969139844,1209.12491383088,2155.0331118603413,8219.949008773547,2561.993861972828,20067.21360455977,77484.05087001341
,,,,,,,,143,14205.662501888288,1236.0156297819588,935.8674654458979,1853.9964817947866,211.30749147769586,1145.9543060878789,2039.4790907385905,7796.667514983624,2422.679887989732,18546.880749877353,72630.39877125413
,,,,,,,,144,12904.003493442184,1135.3178708061123,859.8529139276129,1703.9392585611297,194.52138234161723,1053.172475965346,1872.5677268960617,7172.105310860031,2223.0953295174945,16763.98070748458,66031.95077831013
,,,,,,,,145,13054.118948133995,1195.539079605393,905.2642044450299,1792.788930212637,204.39556418636937,1107.4597169944875,1973.3071299252802,7536.186595728286,2344.624540864451,17143.5722223018,66234.42848063362
,,,,,,,,146,11875.910149138394,1120.5093768390761,848.0064903143738,1680.2460127873944,191.55912778819157,1038.36686477558,1847.8766967418414,7073.438295990584,2193.4540584572615,15928.092656721288,62005.647759858315
,,,,,,,,147,11157.923730974268,1072.1349632134243,811.4800175068862,1608.179056892283,183.65978231238986,993.9500312062825,1766.890117835999,6776.450581233552,2096.625906327166,15164.976036259737,59013.04669537381
,,,,,,,,148,10686.837731711148,1045.479674072759,791.7359781514875,1568.6903139360575,178.7226913900138,970.261053302657,1722.4462635584027,6613.6500066989665,2043.2716184187461,14721.463670501802,57298.28337904568
,,,,,,,,149,10438.949711134539,1041.530742348216,788.7743722481777,1562.7670024926235,178.7226913900138,966.3128903187195,1715.532775115221,6588.983252981605,2033.3911947320018,14651.642433320396,57037.678106677165
,,,,,,,,150,10527.833861938901,1062.262633902067,803.5824017647267,1593.3707782836984,181.68494594343943,985.066664492423,1749.1125761249605,6717.250372311884,2072.9128894789797,15085.32082201053,58455.99081577568
,,,,,,,,151,11002.870267904436,1133.3434049438408,857.8785099920731,1699.9903842655071,194.52138234161723,1050.2113537273929,1868.6171620713865,7152.371907886141,2219.143160042797,16219.17837792827,61850.64090640493
,,,,,,,,152,12322.306106511413,1261.6836859914883,954.6243028335267,1892.4980061771064,216.24458240007195,1168.6562432455198,2082.935303810018,7947.628047733876,2477.0222182668263,18050.26490795328,66987.18051271664
,,,,,,,,153,13910.369600882685,1374.2282401409639,1040.510874029511,2062.299600888876,235.99294608957624,1273.2825623198653,2270.5871329820916,8658.030554793888,2700.31979358725,19762.360315457863,72656.55617777439
,,,,,,,,154,15103.392425012345,1467.0281356677242,1110.6022137411762,2200.510201235665,251.79163704117965,1359.1551072205075,2423.671519938257,9236.219261928842,2884.0956741606965,21428.23603074377,78177.70653921732
,,,,,,,,155,16049.514830241002,1548.9684689519916,1172.7959377106822,2322.9253043999643,265.61549162383267,1434.1702039153213,2560.9536475957216,9742.3810482091,3048.1107073606536,23036.091281329638,83341.37234488339
,,,,,,,,156,16794.166493646437,1615.1130753380867,1223.143238066949,2422.6343803644336,277.4645098375352,1495.3667301663534,2671.569462686628,10155.795840512079,3182.484469500378,24527.905602515424,87761.00525397318
,,,,,,,,157,17273.153306314387,1657.564091376924,1254.7337010355868,2485.8163690943943,284.3764371288617,1533.8613192597447,2742.679629530782,10412.330079172638,3267.45611320638,25647.99559053824,91188.59430096127
,,,,,,,,158,17565.48340229318,1688.1683122421323,1278.4265482620651,2532.2156420679594,289.3135280512378,1562.485500893292,2795.024613457729,10598.810737275891,3331.678867170219,26464.215687165928,93582.48139398206
,,,,,,,,159,17884.47874351328,1705.9385050025758,1291.2601738430744,2557.883324989506,292.27578260466345,1578.2781528290425,2824.6538496427934,10703.397773037503,3369.2244771798473,27028.68597085785,95216.83490508124
,,,,,,,,160,18197.548474679756,1719.7597660384763,1302.1193954885437,2579.60213361543,295.23803715808907,1591.1096825268394,2850.3325210031826,10782.33138493306,3401.829875346104,27598.07324308367,96411.35646950643
,,,,,,,,161,18444.44889358076,1721.7342319007478,1303.1065974563135,2582.5637893371468,295.23803715808907,1592.096723272824,2855.2707270340265,10786.278065527838,3409.7342142954994,27827.20490876349,96936.4421855798
,,,,,,,,162,18637.031220323544,1687.1810793109964,1277.4393462942953,2531.228423494054,289.3135280512378,1560.5114194013233,2799.962819488573,10564.277282071585,3345.5114603316606,27546.93656233109,96262.16237305755
,,,,,,,,163,18333.83750591311,1616.1003082692225,1224.1304400347187,2424.608817512245,277.4645098375352,1495.3667301663534,2681.4458747483163,10123.23572560516,3203.233359242541,26468.149277993052,93620.26431451133
,,,,,,,,164,17406.47953252093,1546.99400308972,1171.8087357429122,2320.950867252153,265.61549162383267,1431.209081677368,2564.9042124203966,9696.994221369154,3061.943300522096,25195.632645419282,89877.81759644604
,,,,,,,,165,16596.64615852563,1512.4408504999687,1145.154282613124,2268.628282835154,259.69098251698136,1399.6237778058676,2505.645740050268,9489.793490143318,2988.8281652401874,24460.051160747582,86906.52997431137
,,,,,,,,166,16266.787198873886,1507.50468584429,1141.2054747420443,2261.717752817815,258.7035643325062,1395.67561482193,2495.7693279885802,9470.060087169428,2974.995572078745,23813.958867392892,83920.71045966544
,,,,,,,,167,15640.647736540936,1435.4366818713802,1086.909366514698,2153.1237096881946,245.86712793432838,1329.5438848409756,2374.2894596298165,9026.058520256922,2827.777259146253,22227.738366356192,78775.45171784697
,,,,,,,,168,14458.488530842918,1346.5857180691628,1018.7924307385724,2019.8492022109335,231.05585516720015,1246.6324621782867,2225.1556374983265,8474.509907136719,2646.96550567883,20396.651836331188,72829.00130224129
,,,,,,,,169,13181.519564286915,1140.254035461791,863.8017217986927,1710.8497885784693,195.50880052609244,1056.1335982032992,1883.4317801639186,7183.945352644364,2240.8800921536345,17239.94519756627,60943.85081370259
,,,,,,,,170,11993.434748535274,1078.058360800239,816.4160273457359,1617.0640240574337,184.64720049686508,999.8722756821888,1777.754171103856,6806.050685694386,2111.4465418572827,16005.781075556935,57107.431190731186
,,,,,,,,171,11259.646703561482,1033.63287889913,781.8639584737881,1549.9331610318504,176.74785502106337,958.4165643508444,1703.6810806411954,6529.783044059937,2021.5346863079085,15198.41155829027,54770.702874921335
,,,,,,,,172,10812.263144512859,1009.9392885518721,764.0943230539293,1514.3932923712473,172.7981822831625,936.7016679391877,1663.187791188274,6382.769191904463,1973.1206102428607,14807.019270991692,53520.96011895337
,,,,,,,,173,10596.965979231183,1005.990356827329,762.1199191183895,1509.4571995017193,171.8107640986873,933.7405457012346,1657.2619439512614,6364.022459079268,1965.2162712934653,14793.251703096767,53904.602081250516
,,,,,,,,174,10724.366595384101,1038.5690435548088,785.8127663448679,1557.8309096230955,177.7352732055386,963.3517680807663,1710.594569084377,6565.303169412938,2027.462940519955,15417.709246902286,56347.89760880958
,,,,,,,,175,11340.630040961012,1105.7008828720398,837.1472686689044,1659.514422735376,189.58429141924114,1025.535335077783,1824.17330779379,6980.691302013305,2166.7769145030516,16436.509271126728,60365.48149175463
,,,,,,,,176,12478.34717125685,1217.2582040903796,921.0594359293489,1825.3671431515231,208.34523692427024,1127.2005319141754,2008.8622133473573,7672.347076248122,2387.110362717452,17900.788456522663,64277.46695578457
,,,,,,,,177,13950.861269582449,1319.9304289284976,999.0483913831737,1979.3732406808026,226.1187642448241,1222.9434842746614,2177.7488596022235,8324.53604453516,2587.6829635583636,19206.740611126967,68343.49048043381
,,,,,,,,178,14974.016605508219,1401.8707622127647,1061.2421153526795,2102.775562419007,239.94261882747708,1298.9456217154595,2314.043346053519,8838.591192004973,2749.7219120209725,20400.58542715831,72377.54384155829
,,,,,,,,179,15837.180469986137,1469.9898344611315,1113.563819644486,2205.4462941051934,251.79163704117965,1362.1162294584606,2428.609725969101,9263.846026092286,2888.047843635394,21701.62059322871,77041.31254483716
,,,,,,,,180,16632.199818847377,1522.3131798113263,1152.0646963875135,2283.436561443739,260.6784007014566,1410.4812260116958,2515.522152111956,9584.513824417985,2991.7922923462106,22830.561160612546,81060.83401345038
,,,,,,,,181,17217.847612480564,1551.9301677453986,1174.770341646222,2328.848615843398,266.60290980830786,1438.1183668992587,2565.8918536265655,9769.02114222385,3053.050919204026,23721.51948295554,84810.06228135426
,,,,,,,,182,17590.173444183278,1579.5726898171997,1195.5015829693907,2368.3373587996234,270.5525825462087,1462.7943855488686,2611.3233491103306,9932.80838690713,3109.3693342184692,24413.831468528904,87939.26313544458
,,,,,,,,183,18042.495011609924,1600.3045813710505,1212.2840164214797,2400.9155717385097,274.5022552841096,1482.5352004685565,2647.8660737385767,10064.035516683492,3153.831240808819,25025.50484214628,90622.8192858564
,,,,,,,,184,18387.16799639573,1619.0620070626296,1225.1176420024888,2428.5576918078673,277.4645098375352,1498.3278524043067,2679.4705923359784,10169.609222593801,3192.364893187122,25548.672422153428,92619.50131690288
,,,,,,,,185,18669.622075618478,1633.870501029666,1236.964065615728,2450.2765004337916,280.4267643909609,1512.1464228480882,2706.1369049025366,10255.449525530219,3226.946376090728,25906.629187421473,94219.94707880913
,,,,,,,,186,18822.700335337104,1624.9854046494443,1230.0536518413385,2437.4426589730183,278.45192802201046,1503.2630561342287,2692.309928016173,10190.329295716385,3212.125740560611,25906.629187421473,94362.35962541943
,,,,,,,,187,18470.126537146465,1572.6620592992494,1190.565573130541,2359.452391634473,269.56516436173354,1455.8851003269779,2606.3851430794866,9869.661497390685,3109.3693342184692,25187.765463765038,92044.03837345717
,,,,,,,,188,17717.5740603362,1513.4280834311046,1146.141484580894,2269.61550140906,259.69098251698136,1400.610818551852,2505.645740050268,9499.660191630262,2987.840122871513,24048.007521606618,88312.2483765668
,,,,,,,,189,17179.331147132005,1503.555754119747,1138.2438688387344,2254.8072228004753,257.71614614803093,1391.7274518379922,2486.880557133061,9448.35334389815,2963.1390636546516,23807.07508344543,85691.66376037041
,,,,,,,,190,17242.537654370662,1484.7983284281677,1123.4358393221855,2226.177884157212,254.7538915946053,1374.9477591562577,2454.28839732949,9340.806297690455,2920.653241801651,23022.323713434715,83051.70328749238
,,,,,,,,191,16412.952246863282,1391.0111999702715,1053.3444996105202,2086.980065236517,237.96778245852667,1289.0752142556155,2297.2534455486493,8764.59093085289,2731.937149384832,21148.951082018153,76748.7371089439
,,,,,,,,192,14873.281234596609,1278.466645820796,968.4451303823057,1918.165689098653,219.20683695349757,1185.4359359272544,2111.5768987889132,8063.068455131128,2509.627616433083,19237.225940037155,70192.91600069957
,,,,,,,,193,9931.32244987407,873.7011440551386,661.4253184058562,1310.0390475727804,149.10014585575738,810.3604524531856,1437.017954975617,5533.246193878533,1701.4089588573893,12445.881377012078,47416.596471392055
,,,,,,,,194,9188.645989819843,833.2245938785728,630.8220574049882,1249.8187145645365,142.18821856443085,772.8529041057787,1370.8459941623069,5277.698625366667,1622.365569363434,11878.460900199816,45487.72993873143
,,,,,,,,195,8794.592921253838,808.5437706001791,612.0652200173594,1212.3044087561225,138.23854582653001,750.1509669481377,1329.3650635032168,5119.831401575553,1574.9395356670607,11597.209156060637,44605.15966688119
,,,,,,,,196,8601.02299283545,798.6714412888216,604.1676042751999,1198.4833487214435,136.26370945757958,741.2676002342782,1313.562804204516,5058.657852356497,1556.1667306622462,11538.205293653817,44606.12845971527
,,,,,,,,197,8572.382544242932,806.5693047379076,610.0908160818195,1210.329971608311,138.23854582653001,748.176885456169,1327.389781090879,5107.004689642526,1572.9634509297118,11748.65240290481,45524.544066426606
,,,,,,,,198,8833.109386602395,853.9564854324236,646.6172888893071,1281.4097089295171,146.13789130233172,792.5937190254666,1407.3887187905527,5406.952414845641,1667.8155183224583,12669.112656451216,48887.22399353109
,,,,,,,,199,9830.587078962459,969.4627383753063,734.4782640208313,1454.1729593630037,165.886254991836,899.1941195917809,1599.9787539934705,6119.328262203042,1900.0054749609521,14569.037025950847,55235.7234352815
,,,,,,,,200,11554.939604567086,1062.262633902067,804.5696037324966,1593.3707782836984,181.68494594343943,985.066664492423,1752.075499743467,6707.38367082494,2080.817228428375,15526.866392354907,58534.46303533646
,,,,,,,,201,12547.479288549132,1114.5859792522615,844.057682443294,1672.3482641961493,190.57170960371636,1033.431661045658,1837.0126434739846,7045.811531827139,2178.6334229271447,15844.503851644959,59298.84058142849
,,,,,,,,202,12879.313451552083,1151.1135977042843,871.6993375408522,1726.6452857609595,197.48363689504288,1067.9780871551118,1895.2834746379442,7280.639027216422,2246.8083463656812,16111.004630182431,60224.03773797841
,,,,,,,,203,13177.569157584498,1181.7178185694925,894.4049827995607,1773.0445587345243,202.42072781741894,1096.602268788659,1945.6531761525534,7475.999716657924,2307.0789308548224,16461.094213796237,61310.05450498623
,,,,,,,,204,13481.750473670538,1200.4752442610718,908.2258103483398,1800.6866788038822,205.3829823708446,1113.381961470394,1977.2576947499554,7593.413464352565,2343.636498495777,16656.790357445523,61920.39399045896
,,,,,,,,205,13629.89072501114,1212.3220394347009,918.0978300260391,1819.4438317080892,207.35781873979502,1125.2264504222067,1997.0105188733316,7670.373735950733,2367.349515343963,16799.383024928677,62513.29520491817
,,,,,,,,206,13649.642758523221,1221.2071358149226,925.0082438004287,1832.2776731688625,209.33265510874543,1133.1227763900818,2011.8251369658637,7727.600604575012,2384.146235611429,17020.647508954255,62997.69162196002
,,,,,,,,207,13771.117764622517,1227.130533401737,928.9570516715083,1841.1626403340133,210.32007329322064,1139.0450208659881,2021.701549027552,7764.107400076707,2396.9907864041966,17128.821256700092,63384.239962759406
,,,,,,,,208,13840.249881914799,1237.0028627130946,936.8546674136678,1855.9709189425978,212.29490966217108,1147.9283875798476,2038.4914495324215,7822.32093884968,2416.751633777685,17321.56720722904,63548.93474455363
,,,,,,,,209,13910.369600882685,1248.8496578867234,945.7394851235973,1873.7408532728994,214.2697460311215,1157.7987950396914,2058.2442736557978,7893.361189555681,2441.4526929945464,17607.735939902122,64200.93232189196
,,,,,,,,210,14079.249487410973,1247.8624249555878,944.7522831558273,1872.7536346989937,214.2697460311215,1157.7987950396914,2057.256632449629,7887.441168663514,2441.4526929945464,17758.195789039513,64503.19568612607
,,,,,,,,211,13988.390133255403,1223.181601677194,925.9954457681986,1835.2393288905796,209.33265510874543,1134.109817136066,2015.775701790539,7733.520625467178,2391.06253219215,17601.83555366144,63994.57944823213
,,,,,,,,212,14042.708225413624,1248.8496578867234,944.7522831558273,1872.7536346989937,213.2823278466463,1157.7987950396914,2056.2689912434603,7894.347859704376,2438.488565888523,18055.181896487178,64881.0248914187
,,,,,,,,213,14446.63731073567,1217.2582040903796,921.0594359293489,1825.3671431515231,208.34523692427024,1128.1875726601597,2004.911648522682,7693.067149370706,2377.2299390307076,17615.603121556363,64201.90111472604
,,,,,,,,214,13781.98138305416,1155.0625294288272,874.660943444162,1732.5685972043932,197.48363689504288,1070.939209393065,1902.196963081126,7306.292451082477,2253.724642946402,16563.367575301392,61123.07748800808
,,,,,,,,215,12686.731124809297,1062.262633902067,803.5824017647267,1593.3707782836984,181.68494594343943,985.066664492423,1748.1249349187917,6723.170393204051,2071.924847110305,15107.938969266477,56433.15137820894
,,,,,,,,216,11314.952397395307,969.4627383753063,734.4782640208313,1455.1601779369091,165.886254991836,900.1811603377653,1596.0281891687953,6143.008345771709,1890.1250512742076,13775.435076579108,52105.5537883571
,,,,,,,,217,10103.16514142917,869.7522123305956,658.4637125025463,1304.1157361293467,149.10014585575738,806.4122894692481,1430.1044665324353,5506.606099863782,1694.4926622766682,12562.905704118939,48206.16263117026
,,,,,,,,218,9269.629327219374,826.3139633606227,625.8860475661385,1239.9465288254803,141.20080037995564,766.9306596298724,1359.98194089445,5236.2584791214995,1609.5210185706662,12012.202988321944,46445.866051640194
,,,,,,,,219,8828.171378224375,801.6331400822289,606.1420082107398,1202.432223017066,137.2511276420548,743.241681726247,1318.50101023536,5075.431244884303,1562.094984874293,11729.967846475984,45150.5900324703
,,,,,,,,220,8607.936204564678,791.7608107708713,599.2315944363503,1187.6239444084815,135.27629127310436,734.3583150123875,1302.698750936659,5014.2576956652465,1543.3221798694785,11694.565529031892,44981.05128650566
,,,,,,,,221,8609.911407915884,800.6459071510931,606.1420082107398,1201.4450044431605,137.2511276420548,743.241681726247,1318.50101023536,5066.551213546053,1562.094984874293,11922.713797004932,46082.56873885881
,,,,,,,,222,8864.712640221724,851.9820195701521,644.6428849537673,1278.4480532078,146.13789130233172,790.6196375334978,1403.4381539658775,5390.179022317836,1663.8633488477603,12911.028492319181,49191.42494343337
,,,,,,,,223,9922.434034793634,975.3861359621209,738.427071891911,1464.04514510206,166.87367317631123,904.1293233217028,1610.8428072613274,6155.835057704737,1913.8380681223944,14943.71155223416,55783.091386538785
,,,,,,,,224,11843.31929384346,1087.9306901115963,824.3136430878953,1632.8595212399239,186.62203686581552,1008.7556423960483,1796.5193540210635,6863.277554318664,2134.171516336795,16264.414672440167,60198.84912429224
,,,,,,,,225,12856.59861301319,1125.4455414947547,851.9552981854534,1688.1437613786395,192.5465459726668,1043.3020685055021,1855.7778263911919,7108.9584213435855,2202.3464397753314,16289.983012816456,60813.0637811013
,,,,,,,,226,13026.466101217082,1155.0625294288272,874.660943444162,1732.5685972043932,197.48363689504288,1070.939209393065,1903.1846042872949,7304.319110785088,2256.6887700524258,16467.9779977437,61091.10732448332
,,,,,,,,227,13190.40797936735,1179.743352707221,893.4177808317908,1770.0829030128075,202.42072781741894,1094.6281872966904,1943.677893740216,7460.212994278813,2304.1148037487987,16748.246344176096,61733.4169734808
,,,,,,,,228,13352.374654166411,1191.59014788085,901.3153965739502,1786.8656187692034,204.39556418636937,1104.4985947565344,1962.4430766574233,7533.226585282203,2326.839778228311,16841.66912632023,62144.185135132284
,,,,,,,,229,13453.110025078022,1195.539079605393,905.2642044450299,1793.7761487865428,204.39556418636937,1109.4337984864562,1969.356565100605,7562.826689743037,2334.744117177707,16823.967967598182,62502.63848374325
,,,,,,,,230,13411.630754702652,1197.5135454676645,907.2386083805699,1796.7378045082596,205.3829823708446,1111.4078799784252,1972.3194887191114,7576.64007182476,2338.6962866524045,16889.855613952466,62956.03353009441
,,,,,,,,231,13468.911651887685,1192.577380811986,903.2898005094901,1788.8400559170145,204.39556418636937,1106.4726762485031,1964.418359069761,7542.106616620453,2328.81586296566,16852.486501094812,63050.006435000534
,,,,,,,,232,13452.122423402418,1199.488011329936,908.2258103483398,1799.6994602299765,205.3829823708446,1112.3949207244095,1976.2700535437866,7583.546762865621,2343.636498495777,16894.77260248637,63196.29415294717
,,,,,,,,233,13493.601693777786,1223.181601677194,925.9954457681986,1834.252110316674,209.33265510874543,1134.109817136066,2014.7880605843702,7727.600604575012,2391.06253219215,17091.452143842438,63429.77322596134
,,,,,,,,234,13701.985647330235,1248.8496578867234,945.7394851235973,1873.7408532728994,214.2697460311215,1158.785835785676,2059.2319148619667,7891.387849258292,2443.428777731895,17603.802349075,63875.417929639836
,,,,,,,,235,14100.976724274262,1279.4538787519318,968.4451303823057,1919.1529076725587,219.20683695349757,1186.422976673239,2108.6139751704072,8082.801858105017,2500.735235115013,18232.19348370764,64505.133271794235
,,,,,,,,236,14747.855821794898,1254.773055473538,950.6754949624469,1882.6258204380501,215.25716421559673,1163.7210395155978,2068.1206857174857,7932.8279955034595,2453.3092014186395,18039.447533178693,65334.419937769875
,,,,,,,,237,14428.860480574796,1205.4114089167506,912.1746182194195,1808.5844273951272,206.3704005553198,1118.317165200316,1986.1464656054748,7620.053558367315,2355.49300691987,17389.421648996882,63443.33632563851
,,,,,,,,238,13719.762477491107,1139.2668025306552,862.8145198309228,1708.875351430658,195.50880052609244,1057.1206389492836,1876.518291720737,7206.638766064337,2225.0714142548436,16344.069886689374,59893.67938155588
,,,,,,,,239,12636.363439353492,1043.5052082104876,789.7615742159476,1564.741439640435,178.7226913900138,968.2869718106883,1718.4956987337275,6599.836624617244,2036.355321838025,14916.17641644431,55794.71690054779
,,,,,,,,240,11275.448330371148,944.7819150969126,715.7214266332026,1417.645872128495,161.93658225393514,876.4921824341399,1555.534899715874,5982.181111534512,1842.6990175778344,13543.353217778946,51553.3418729294
,,,,,,,,241,11680.365017368797,1025.735015450044,776.9279486349385,1539.0737567188883,175.76043683658816,950.5202383829692,1694.792309785676,6464.662814246103,2015.606432095862,14837.504599901882,57700.332405190406
,,,,,,,,242,10932.75054893655,955.6414773394058,723.619042375362,1433.4413693109852,163.91141862288558,885.3755491479994,1578.2506474577567,6016.714566738818,1878.2685428501143,14316.303815308298,56497.09170525846
,,,,,,,,243,10561.412318909437,914.1776942317043,692.0285794067241,1371.24659915493,156.99949133155908,846.8809600546081,1510.103404232109,5754.260307186091,1796.2610262501357,14042.919252823362,55896.44014812658
,,,,,,,,244,10366.854788815444,889.4968709533106,673.2717420190953,1334.7195119204214,152.062400409183,824.1790228969671,1470.5977559853566,5599.353093841061,1749.8230349224368,14071.437786319992,56076.63561526615
,,,,,,,,245,10371.792797193464,881.5990075042246,667.3485302124757,1321.885670459648,151.07498222470778,816.2826969290919,1457.758420305162,5548.046246108949,1734.0143570236457,14445.128914896524,57622.82897846371
,,,,,,,,246,10674.9865116039,894.4330356089894,677.2205498901751,1341.630041937761,153.04981859365822,828.1271858809047,1479.4865268408757,5625.993187855812,1761.6795433465302,15559.318516678657,61636.53769007243
,,,,,,,,247,11673.451805639568,941.8202163035054,712.7598207298927,1412.7097792589668,161.93658225393514,871.556978704218,1560.4731057467181,5913.1142011259,1860.4837802139743,17503.495782983406,68269.86222504344
,,,,,,,,248,13434.345593241545,1061.275400970931,803.5824017647267,1592.3835597097927,181.68494594343943,982.1055422544698,1758.0013469804799,6664.956854431078,2095.637863958492,18424.93943423659,71492.0671912058
,,,,,,,,249,14334.050719716812,1153.0880635665558,872.6865395086221,1729.6069414826763,197.48363689504288,1067.9780871551118,1907.13516911197,7254.985603350366,2269.5333208451934,18484.92669435019,70755.78463730219
,,,,,,,,250,14477.252962679395,1193.5646137431215,903.2898005094901,1789.8272744909202,204.39556418636937,1105.4856355025188,1971.3318475129427,7518.4265330517865,2344.624540864451,18328.566458972116,69005.17598611297
,,,,,,,,251,14497.992597867078,1214.2965052969723,919.085031993809,1821.4182688559006,208.34523692427024,1124.2394096762223,2004.911648522682,7647.68032253076,2384.146235611429,18238.093869948323,67372.76006068195
,,,,,,,,252,14412.071252089529,1216.2709711592438,921.0594359293489,1825.3671431515231,208.34523692427024,1127.2005319141754,2008.8622133473573,7669.387065802039,2388.0984050861266,18013.879192802404,65880.81909619307
,,,,,,,,253,14261.955797397717,1212.3220394347009,918.0978300260391,1818.4566131341837,207.35781873979502,1123.2523689302377,2000.9610836980069,7642.746971787288,2378.217981399382,17645.105052759773,64501.2581004579
,,,,,,,,254,14069.373470654933,1204.4241759856147,912.1746182194195,1807.5972088212216,206.3704005553198,1116.343083708347,1988.1217480178123,7598.346815096037,2362.409303500591,17379.58767192908,63408.4597836115
,,,,,,,,255,14012.0925734699,1196.5263125365288,906.2514064127998,1794.7633673604485,205.3829823708446,1109.4337984864562,1975.2824123376179,7547.039967363926,2346.6006256018,17164.223574144184,62507.482447913666
,,,,,,,,256,14016.042980172315,1192.577380811986,903.2898005094901,1789.8272744909202,204.39556418636937,1105.4856355025188,1969.356565100605,7521.38654349787,2340.672371389753,17355.986126966352,62303.06715992201
,,,,,,,,257,14175.046849944563,1200.4752442610718,909.2130123161097,1801.6738973777879,205.3829823708446,1112.3949207244095,1983.1835419869683,7567.760040486509,2357.4690916572185,18179.0900075415,63763.037960886126
,,,,,,,,258,15205.11539759956,1240.9517944376375,939.8162733169777,1861.8942303860317,212.29490966217108,1149.9024690718163,2050.3431440064473,7818.374258254902,2438.488565888523,19749.57614526972,68444.24493517852
,,,,,,,,259,15810.515224744828,1312.0325654794115,993.1251795765542,1967.526617793935,225.13134606034887,1216.0341990527706,2166.8848063343667,8267.309175910881,2575.8264551342704,19514.544093349214,69579.6701367246
,,,,,,,,260,15376.958089154661,1287.3517422010177,975.3555441566953,1931.9867491333318,221.181673322448,1193.3322618951297,2126.3915168814456,8115.361973011934,2528.4004214378974,18918.605083040326,68244.67361135727
,,,,,,,,261,14879.206844650233,1252.7985896112666,948.7010910269071,1879.664164716333,214.2697460311215,1161.746958023629,2069.1083269236547,7899.281210447848,2460.225497999361,18462.308547094242,67176.09511536296
,,,,,,,,262,14401.207633657885,1219.2326699526511,923.0338398648888,1829.3160174471457,209.33265510874543,1130.1616541521284,2012.8127781720325,7693.067149370706,2391.06253219215,17819.166446859894,65458.425420532585
,,,,,,,,263,13650.630360198826,1169.8710233958636,885.5201650896313,1755.2746244042228,200.4458914484685,1084.7577798368466,1930.8385580600213,7379.306042085867,2294.2343800620542,16788.56565015409,62636.3318948468
,,,,,,,,264,12680.805514755673,1098.7902523540895,832.2112588300548,1647.6677998485084,188.59687323476595,1018.6260498558922,1813.309254525933,6928.397784132499,2154.920406078958,15740.263694726242,59358.90573714168
,,,,,,,,265,12073.4304842592,1051.4030716595735,795.6847860225672,1576.5880625273026,179.71010957448902,974.2092162865946,1734.2979580324284,6636.343420118938,2059.0802963175374,14177.644738652269,54387.06091262419
,,,,,,,,266,11094.71722373561,963.5393407884918,729.5422541819817,1445.2879921978529,164.8988368073608,893.2718751158745,1589.1147007256136,6080.848126403957,1887.1609241681842,13473.53198059754,52077.45879616868
,,,,,,,,267,10617.705614418866,911.2159954382971,690.0541754711842,1367.2977248593074,156.01207314708387,844.9068785626393,1504.177556995096,5753.273637037397,1786.3806025633912,13170.645486909194,51129.010611600745
,,,,,,,,268,10363.891983788633,882.5862404353603,668.3357321802457,1324.8473261813651,151.07498222470778,818.2567784210607,1457.758420305162,5569.7529893802275,1731.0502299176226,13057.554750629453,51094.13406957373
