region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214422e6,0.0,0.0,521518.1378400002,6.9503691886776e6,0.0,0.0,0.0,0.0,1.357368766031588e6,0.0,0.0,0.0,1.1836977924791574e7,0.0,0.0,0.0,1.357368766031588e6,8.7933295265176e6,-7.435960760486012e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.2,0.0,0.0,105054.61535999991,745676.604,0.0,0.0,0.0,0.0,273428.36858509184,0.0,0.0,0.0,3.5030674526829487e6,0.0,0.0,0.0,273428.36858509184,1.24180241936e6,-968374.0507749082
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.41098334e7,0.0,0.0,2.1355362874574956e7,1.0964631167563312e8,0.0,0.0,0.0,0.0,6.950420707733293e7,0.0,0.0,0.0,1.0687180785080317e8,0.0,0.0,0.0,6.950420707733293e7,1.4511150795020807e8,-7.560730087287514e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.13019028e7,0.0,0.0,4.458312003256012e7,3.030144203742394e8,0.0,0.0,0.0,0.0,1.7871464068907797e8,0.0,0.0,0.0,3.9951919286969566e8,0.0,0.0,0.0,1.7871464068907797e8,3.788994432067995e8,-2.0018480251772153e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,-2.4401073407685136e-9,-2.4095385588562758e-8,0.0,0.0,0.0,0.0,-6.0895495398768675e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.0895495398768675e-9,-2.653549292933127e-8,2.0445943389454402e-8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708275e7,0.0,0.0,3.7724323734000005e7,2.1871198000818014e8,0.0,0.0,0.0,0.0,1.0334076438899566e8,0.0,0.0,0.0,2.2897065890318784e8,0.0,0.0,0.0,1.0334076438899566e8,2.7714457874218017e8,-1.7380381435318452e8
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046449e6,0.0,0.0,5.411627312999995e6,3.1810596147233974e7,0.0,0.0,0.0,0.0,1.738675335631197e7,0.0,0.0,0.0,3.108972364256116e7,0.0,0.0,0.0,1.738675335631197e7,4.132686836023397e7,-2.3940115003922e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.8448071e6,0.0,0.0,1.1121885442211278e7,5.615213202884809e7,0.0,0.0,0.0,0.0,3.767680703846405e7,0.0,0.0,0.0,7.456731081739226e7,0.0,0.0,0.0,3.767680703846405e7,7.711882457105938e7,-3.944201753259533e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,-1.7059476790848122e-9,-1.5441141098096197e-8,0.0,0.0,0.0,0.0,-4.611093476659925e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.611093476659925e-9,-1.7147088777181008e-8,1.2535995300521083e-8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,-1.7927277440321632e-9,0.0,0.0,-3.64631667629504e-9,-2.2009643861300686e-8,0.0,0.0,0.0,0.0,-1.0252975998774394e-8,0.0,0.0,0.0,-1.6058575041171014e-8,-0.0,0.0,0.0,-1.0252975998774394e-8,-2.744868828162789e-8,1.7195712282853495e-8
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796300000004e7,0.0,0.0,5.664183154379997e7,3.474926872349618e8,0.0,0.0,0.0,0.0,2.5994535638942206e8,0.0,0.0,0.0,2.3547559686906928e8,0.0,0.0,0.0,2.5994535638942206e8,4.406623150787618e8,-1.8071695868933976e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674476e8,0.0,0.0,2.0901440285087383e8,1.3557326045510614e9,0.0,0.0,0.0,0.0,1.2555822574083266e9,0.0,0.0,0.0,1.4264505026449006e9,0.0,0.0,0.0,1.2555822574083266e9,1.7177144550019352e9,-4.621321975936086e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,8.395644448455642e-10,1.4663116494587297e-8,0.0,0.0,0.0,0.0,4.8634659508657974e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8634659508657974e-9,1.550268093943286e-8,-1.0639214988567063e-8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,-5.325546226231381e-9,0.0,0.0,-1.7228755305755987e-8,-1.1456083358409787e-7,0.0,0.0,0.0,0.0,-6.777233910646491e-8,0.0,0.0,0.0,-5.466988506387819e-8,-0.0,0.0,0.0,-6.777233910646491e-8,-1.3711513511608524e-7,6.934279600962032e-8
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.5143845199999996e7,0.0,0.0,2.5621361354400003e6,1.0838804727920388e8,0.0,0.0,0.0,0.0,5.088704648918955e7,0.0,0.0,0.0,1.835283842243943e8,0.0,0.0,0.0,5.088704648918955e7,1.6609402861464387e8,-1.1520698212545432e8
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324873e9,0.0,0.0,2.2624495237875938e8,5.3144939313770556e8,0.0,0.0,0.0,0.0,1.5029481822616606e9,0.0,0.0,0.0,8.833430556567417e8,0.0,0.0,0.0,1.5029481822616606e9,2.363526832816465e9,-8.605786505548043e8
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1583688724e9,0.0,0.0,3.8121507186993045e8,3.9783748755090046e9,0.0,0.0,0.0,0.0,4.320677783538633e9,0.0,0.0,0.0,3.5589551128162446e9,0.0,0.0,0.0,4.320677783538633e9,6.5179588197789345e9,-2.197281036240301e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.97951011e7,0.0,0.0,4.4572438009800024e7,3.1403922304815376e8,0.0,0.0,0.0,0.0,1.981044314447212e8,0.0,0.0,0.0,2.5653820194971508e8,0.0,0.0,0.0,1.981044314447212e8,3.984067621579538e8,-2.003023307132326e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872908e8,0.0,0.0,3.521920283785641e8,2.2409822621479015e9,0.0,0.0,0.0,0.0,1.996607027635433e9,0.0,0.0,0.0,2.9149587492545815e9,0.0,0.0,0.0,1.996607027635433e9,2.8921615813264656e9,-8.955545536910326e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.6947812e6,0.0,0.0,8.648973692639997e6,5.9604612270028874e7,0.0,0.0,0.0,0.0,3.3160821041676313e7,0.0,0.0,0.0,7.391147034007442e7,0.0,0.0,0.0,3.3160821041676313e7,7.794836716266887e7,-4.4787546120992556e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,4.474538100470316e-9,3.2325802086774685e-8,0.0,0.0,0.0,0.0,1.6995301175682562e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995301175682562e-8,3.6800340187245e-8,-1.9805039011562437e-8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
