Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t12,23736.472515391404,2680.7999999999993,14407.289235436387,21804.66,44448.948000000004,-0.0,89.43301446808833,506.829618416441,-0.0,2991.19311240669,-0.0,31.819726381454732,-0.0,-0.0,110.04695723597173,6849.93809750816,1067.6,2057.651181517202,0.0,63.3,751.7945600000005,274.6,378.378,770.2805185222052,8.494801034994621,-0.0,24.469699992800933,-0.0,7.801347889280775,14.432493595169433,-0.0,17.596373572488858,-0.0,-0.0,-0.0,51.494619488918644,37.58095808597423,77.15552886510795,8.899237931809768,46.66452124556592,-0.0,286.0457440997188,103.93756318762127,1034.688703820114,3729.2658734262704,34.64411241309847,128504.20611593293
t13,25195.440000000002,2888.6399999999994,15417.651435436386,21804.66,47647.086,-0.0,-0.0,963.7040217964106,-0.0,2991.19311240669,-0.0,31.819726381454732,-0.0,-0.0,110.04695723597173,8483.50867070408,1067.6,2262.402322847968,0.0,47.86780419574045,883.4355200000006,274.6,429.57199999999966,973.8501023430321,-0.0,5.277244031320047,23.15501863442544,1.2042033360059168,5.4153051540843276,11.794109143822652,-0.0,30.388491274239296,113.96286157635733,-0.0,-0.0,70.07754163586665,37.58095808597423,104.99873268595455,12.11071608807763,54.03604362951862,-0.0,36.98399116314977,142.38176286410936,539.3603139482723,4198.937543952733,331.93436403652106,137192.67687458813
t14,26780.22,3096.4799999999996,16428.013635436386,21804.66,50845.224,-0.0,75.69610344578997,963.7040217964106,-0.0,2058.7936503364504,-0.0,4.887509972191444,-0.0,-0.0,110.04695723597173,9811.04375756388,1067.6,2670.7111041787343,0.0,58.204522097870225,883.4355200000003,274.6,524.5239999999997,1177.9610889509954,-0.0,-0.0,19.272430715712737,2.361726752220196,11.543370298748158,21.828977647388914,40.615453986577506,26.614309083603302,-0.0,-0.0,-0.0,44.45350854006185,6.979622912987281,56.9914447601999,6.522703161106763,16.988750936722887,32.46929373676979,153.32693575064474,19.08176286410935,504.32649021424925,2227.6578745024563,636.7904751416802,142463.63100201992
t15,28365.0,3304.3199999999997,17438.375835436385,23095.0,54043.362,-0.0,89.43301446808833,793.4244376878755,-0.0,2136.9385706033554,-0.0,31.819726381454732,-0.0,-0.0,220.09391447194346,11641.105678831678,738.3408848998511,2878.3841255095003,0.0,63.3,883.4355200000003,274.6,571.9999999999997,1382.6507610183767,-0.0,-0.0,-0.0,2.328738911676071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.45350854006185,23.296709601844892,-0.0,10.249221850579788,-0.0,-0.0,-0.0,63.6914477584806,-0.0,-0.0,978.4,149074.00409597118
t16,26251.836027713627,3512.16,18083.8,22645.139557061546,57241.5,-0.0,89.43301446808833,963.7040217964106,-0.0,2598.8042091753773,-0.0,31.819726381454732,-0.0,-0.0,220.09391447194346,11641.105678831678,936.7864412337913,3047.935328913135,0.0,63.16056790212977,816.4816000000003,263.16291000000007,571.9999999999997,1507.527096776416,-0.0,-0.0,-0.0,2.149082526664125,-0.0,9.577344746775793,34.31162847718775,-0.0,-0.0,-0.0,-0.0,13.666726006359948,-0.0,-0.0,15.22868728519171,26.396001235903967,48.827767853961554,137.88559518565424,-0.0,-0.0,-0.0,-0.0,150774.4929280433
t17,24301.48382436468,3720.0,16966.302814308056,20924.585284544224,57241.5,-0.0,89.43301446808833,963.7040217964106,-0.0,2434.9254161274466,-0.0,31.819726381454732,-0.0,-0.0,220.09391447194346,11641.105678831678,1046.5394796005075,3047.935328913135,0.0,63.30000000000001,682.57376,274.59999999999997,571.9999999999997,1507.7999999999997,-0.0,-0.0,-0.0,2.1031885107851007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.604339038680962,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,145753.4097913571
t18,22188.319852078308,3442.8637413394918,15619.074176894661,19204.031012026902,54368.85542345978,-0.0,89.43301446808833,963.7040217964106,-0.0,1629.0761011287022,-0.0,31.819726381454732,-0.0,-0.0,220.09391447194346,11641.105678831678,1067.6,3032.856545420341,0.0,63.29999999999998,615.3769599999999,263.30021,524.5239999999997,1383.4551711638585,7.244362204096147,5.507193716379213,11.088476617606903,2.407662312911457,6.652985697639318,12.559396985248632,-0.0,-0.0,119.41483319200555,-0.0,-0.0,44.001723083370614,-0.0,-0.0,18.90866366550508,-0.0,74.56667837953746,160.02448283502054,91.03041033858385,934.9434151444872,311.32090838646695,507.43072961412315,138655.89147163462
t19,20075.155879791935,3165.7274826789835,14271.845539481266,17483.47673950958,50104.421243321216,-0.0,89.43301446808833,963.7040217964106,-0.0,527.5703716092612,-0.0,-0.0,0.0,-0.0,90.07624287934928,7550.753247243863,1000.0677817668154,2817.1420019275465,0.0,58.261319999999984,616.26752,233.6056524999999,429.57199999999966,1134.6318615849914,-0.0,-0.0,10.150003404285311,3.4256657571079288,-0.0,33.55137344461589,75.20548923731273,25.593821148657984,-0.0,-0.0,184.79314810344528,81.09470140999773,28.068679908236287,55.577230949124164,15.01902736960339,33.98115128580269,137.42558460419076,385.2585240498921,167.7680651653141,1661.107789833536,2284.097705062926,1098.895342032909,126892.7252233263
t20,17961.991907505562,2888.5912240184753,12924.616902067872,15762.922466992259,45839.98706318265,-0.0,89.43301446808833,372.7259381982483,-0.0,1001.522897925348,-0.0,-0.0,-0.0,-0.0,90.07624287934928,4588.014782494389,843.8430455664069,2400.791698434752,0.0,47.987729999999985,616.5104,181.17421499999983,356.4417999999997,988.7663461791724,12.833331063809796,9.755950655651324,29.4,1.2007547153721068,11.785712201457974,42.79554403206451,153.31857066142032,26.583328632177423,214.8541398608729,935.8932625291459,374.52291773723255,102.12716133295218,43.984182299599475,87.090631471269,17.747028473518842,53.24914309441533,173.06784051389548,512.9707261659528,211.2798488649833,2063.5080631947862,3612.5764034245904,1430.306986935661,117076.24920277341
t21,15848.82793521919,2611.454965357967,11577.388264654477,14042.368194474937,41575.55288304408,-0.0,89.43301446808833,372.7259381982483,-0.0,1104.2277562442544,-0.0,-0.0,-0.0,-0.0,-0.0,2400.3458928517825,658.151618610605,2008.4174142173758,0.0,42.98702999999999,616.75328,151.6169575000001,330.7876,718.2945366845327,5.911333292841178,4.493819697108854,19.017003343547067,-0.0,5.4287754730174065,31.035211084449465,155.2807174406098,52.84490467802814,423.62308032306197,1848.0161568987437,376.7792666556073,118.63561793278491,56.476319760211155,111.82561761833381,10.3,68.3726620600339,201.0435807250214,613.2125121303733,245.43241092470436,2374.260482885167,4591.61490961364,1689.833801349706,107152.77146541253
t22,13735.663962932817,2334.3187066974588,10230.159627241082,12321.813921957615,37311.118702905515,-0.0,89.43301446808833,-0.0,-0.0,1242.6158275709238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,561.0497727881695,1819.60077,0.0,32.751419999999996,616.99616,144.90642,330.7876,573.511529977029,10.820006973063094,8.225413464216333,35.24701380314171,1.8769399851231898,9.936741097711005,39.922638083150304,143.02614784744236,36.79189992440638,383.61414043101945,1688.6500432449106,346.3339549445684,131.19536452240138,65.98042330369609,130.64416410244036,12.470560232769287,79.87873863374294,222.3277150463513,689.4771478817524,271.41591351698133,2606.333365160639,5329.5793156988,1733.7408797013643,95322.21596413839
