Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t320,1170.3126791223935,0.0,344.21268225648413,1490.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7350980214111766,0.0,4.911843337865849,3.7226602139614857,7.393616813840173,0.8272578253247747,4.49821442520346,8.375985481413343,29.936392553940273,10.185611974311284,77.03773789317957,338.79727416270555,62.25643740745343,10.293459406657243,7.814529962393458,15.440189109985868,1.794272740609978,9.443540740052516,16.401307196888943,62.56345740284793,21.318793220668553,186.0092457760249,543.3108881854831,142.9419166864809,4573.535091917581
t321,0.0,240.0,256.8996669658027,1277.5241337864286,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3.6857888741406457,2.793439988822384,5.548082200022235,0.6207644419605298,3.3754066531603804,6.285239974850364,22.463913243446672,7.643162191639022,57.728400134818116,132.09439272429756,48.516468118557015,11.381485472622167,8.640531402380592,17.072228208933257,1.9839286603653317,10.441729791396487,19.317200114083498,69.17645986800171,23.57220500407756,204.99872136271117,619.1992741918028,164.09559706030103,3215.058220434622
t322,0.0,240.0,337.4524885241501,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.8340615580463204,2.147920338729843,4.266008450532882,0.477315630828854,2.5954037426318934,4.832820762142147,17.272859390619153,5.876948704580264,44.68297005307251,200.10833311299692,38.0775740926022,10.515205717593053,7.982874065420413,15.772808576389577,1.832925767286862,9.646977722562433,17.8469087867405,63.911227411976114,21.778052208684688,190.6184272832989,584.663252500395,154.71859745415435,1979.9119618554348
t323,0.0,240.0,434.74075535162365,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1489010107479403,2.3865355028826496,4.739924679336373,0.530341222862811,2.883730399316534,5.36970488148596,19.191723002347974,6.179889103780713,50.08723757265225,215.4925423680988,43.061907807294304,12.039835920806974,9.140334150887863,18.059753881210465,2.0986869953700227,11.04572102826328,20.434583902287063,73.17790181224423,23.6309495665692,220.25960366726267,659.6629858844623,180.26463742755865,2257.6281871393526
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.592139482178623,1.9645688707037985,3.901852062647822,0.4365708601563997,2.3738540521004223,4.420279959083546,15.798408001909712,5.3752787156756705,41.7773794231883,184.0591534402213,36.194565205225956,7.005455908365011,11.267000131087201,22.261686059610362,2.58698492435839,11.814966691958645,25.1890637371738,90.20407959933863,30.737465614416138,275.2189453711408,816.6147468998695,226.82850255102673,1818.6229475614368
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0780489750440623,1.5749423810860261,3.128010562434746,0.3499871957968947,1.9030553771456142,3.543620357443558,12.665161647900126,4.309217348249264,34.01440685084416,150.8188015457633,29.69492114435738,16.830130536550303,12.777002769720529,16.46040458544301,2.9336924788482173,15.440486730780094,18.624922619614424,102.29322459141812,34.856898794736054,317.17240545015704,469.47597582300887,263.1864625057281,1514.1317802720698
t326,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7777072673281176,1.3473149815539418,2.675917255030745,0.29940332923420926,1.6280056027110126,3.0314587084963684,10.834657976662946,3.686403491196201,29.569019505890576,130.63745693581305,25.83340593263135,16.956979941566136,12.873303579491724,25.435469912349205,2.9558038430252895,15.556862331712054,28.780195313667292,103.06421294759234,35.11961671383995,325.03473954739087,987.3496849668029,215.0496713556252,1979.4972914396114
t327,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5363684008967335,1.164405524890156,2.312638750823504,0.2587567833089235,1.4069900092422714,2.61991243100285,9.363761095991668,3.18594289449112,26.120293876402428,116.1230260639661,23.134279782976996,18.763168642167486,14.24451564348036,28.144752963251232,3.270644075240203,17.21391618547476,31.8457449431283,114.04219472877027,38.86041578870926,367.77676023533854,1113.9738417786932,309.05364696307123,2244.4159775613175
t328,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876738954016188,1.422370575675427,2.824986004466473,0.3160823501500949,1.7186977789411406,3.20033379526971,11.438230046056557,3.8917639362230427,31.418374912982344,135.73700077932628,27.97286051533538,25.66512431956414,13.620002185389463,38.4976864793462,4.473737266713014,23.545985614279026,43.56007338641619,155.99215469459855,53.155062524234886,495.2148283837646,1480.6538492573222,418.42092607026007,2974.616869830331
t329,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7550223595545706,1.3301222093466218,2.641770499118986,0.29558271318813817,1.607231002960501,2.992774971029899,10.69639943349575,3.6393621561289513,29.44542388342637,129.3661451277097,26.387080505053564,33.539304730979964,25.462178591638455,0.0,0.0,30.770004340348592,0.0,203.8512787548094,69.46328479833694,649.5421881219598,1936.268915389841,551.5930475995672,3710.647117188494
