Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t125,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,24867.049015492994,32717.482573391033
t126,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,22275.497864717952,30125.93142261599
t127,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t128,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t129,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t130,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t131,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t132,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t133,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t134,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t135,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t136,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t137,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t138,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t139,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3573.9987116374255,19631.46193806074,27884.404139305407
t140,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,35342.98667536199,43861.32732921427
t141,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38601.80705126659,47120.147705118856
t142,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38539.04537259123,47057.386026443506
