Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t26,19615.49675362206,2334.416258660507,11348.131037413397,14016.237948563994,42627.4913820807,-0.0,160.04161006886977,169.46463479922892,-0.0,-0.0,9437.015356565656,2307.2302102181093,0.0,-0.0,1829.2863130460323,2543.173461990258,729.2525256811191,2304.7586936697926,0.0,46.60515630339352,835.2948206527255,205.7918986924047,393.6576612075899,838.2130546918671,1.572770972780346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.495714042210348,58.459365466680666,-0.0,-0.0,24.826578081018468,1.037403304481156,22.299774003678227,4.3275686563243205,3.3403918456282717,2.3192702275409527,82.66717053738081,41.88926148388949,146.97945805683753,1139.862585041276,54.93965590926456,113333.57574555672
t27,19615.49675362206,2334.416258660507,11348.131037413397,14016.237948563994,43140.85052274452,-0.0,105.32278824554177,111.52404576776388,-0.0,-0.0,4782.651722088741,2307.2302102181093,-0.0,0.0,1140.5907358072905,3867.9734619902583,684.2837831661029,2200.17564,0.0,51.821076303393525,776.5678058723937,219.45158401930354,343.00343060379504,1027.7101773741836,2.1323828711924904,-0.0,-0.0,-0.0,0.5124866859142796,0.9542855530817621,3.410687254532965,1.1604583577599206,9.427128920187982,45.84592698489042,7.354574419927827,-0.0,1.5090522873473868,23.23167259822359,-0.0,3.9103604049832335,3.373712062347632,25.906137683013917,8.827638614249649,158.8898439408481,-0.0,64.39836776203788,108434.28369886191
t28,19012.438415092853,2334.416258660507,10000.902400000003,13965.829885205341,44228.15364302178,-0.0,105.32278824554177,53.58345673629888,-0.0,-0.0,2672.5744562414166,2307.2302102181093,-0.0,-0.0,1140.5907358072905,5192.7734619902585,550.4977013165392,1998.07894,0.0,52.79642304271482,700.2227829361971,210.2645493462024,339.8824,1091.7882832953974,1.3365523771576717,0.5888390996808209,1.1694998785327417,0.13085313326240464,1.2240005980286046,2.279173527363609,4.735247759933268,2.771587561053278,22.741709653587094,-0.0,10.264981476264277,0.7720285715209046,2.0951565469194495,7.551482119428945,0.13457378769630443,4.618643498121678,4.684035784653754,30.598513175056112,10.426587697009687,173.94778546120338,-0.0,70.01256764071242,106309.43061050365
t29,18170.021685573218,2057.279999999999,10000.902400000003,13965.829885205341,44228.15364302178,-0.0,54.718821823328,53.58345673629888,-0.0,0.0,1094.247403901393,1153.6151051090546,-0.0,-0.0,1475.396977314122,6260.869565217391,505.10889946697574,1998.07894,0.0,48.517869782036115,691.31744,178.23079467310126,363.649,1030.3717350588777,1.287988117586975,0.9761594154343386,1.938761061209867,0.3477774478033687,1.179525960316492,2.1963586847272616,12.585196392384406,4.282009826078977,36.09402318754976,-0.0,27.354270431389267,1.1686831229317038,2.3962864930592995,8.146463946545143,0.203715406749563,1.0721863513134897,5.357256812277588,33.00937226046579,11.24809930233985,23.03077844059723,25.819957689478162,76.11723233047803,103605.70572556365
t30,18170.021685573218,2057.279999999999,10000.902400000003,13965.829885205341,42786.66846518771,-0.0,54.718821823328,53.58345673629888,0.0,-0.0,1094.247403901393,1153.6151051090546,-0.0,-0.0,2029.639438224135,4695.652173913043,505.0067932439441,2200.1756400000004,0.0,49.49321652135741,749.851777063803,168.96138000000008,339.9968,843.5157680857578,3.551914767263863,2.691977507821033,5.346566439144551,0.3812929094192654,3.2528061552837473,6.056949392597323,21.6479857920608,7.365549570010325,-0.0,182.3514028328146,47.690471078889225,2.693408818215425,1.4586625267336837,2.882070370041779,0.46949328023938586,2.4710172644178208,4.5713819391729675,16.370489376768063,5.578321474423227,55.70994839459691,116.64546273669295,71.98399220999737,101480.33137542498
t31,18170.021685573218,2057.279999999999,10000.902400000003,13965.829885205341,38522.23428504914,-0.0,54.718821823328,53.58345673629888,-0.0,-0.0,1037.5942345471008,1153.6151051090546,-0.0,-0.0,664.5077404836467,3130.4347826086955,593.3019670209126,2199.9321500000005,0.0,45.214663260678705,754.4258885319015,168.98884,340.05400000000003,593.5682222434916,-0.0,-0.0,-0.0,1.2700957866093812,4.832865644721253,8.999129131549921,32.16355411831731,10.943385425403298,106.66087225618122,441.67075797816926,-0.0,5.778029664416733,4.386531694775089,8.667044496625099,1.0071794827882377,6.009227739392329,11.117071317875805,39.811133773474175,13.565831621678175,144.14784923704713,363.68928515542467,92.04363523826686,94802.97160795552
t32,18170.021685573218,2057.279999999999,10000.902400000003,13594.679648435464,35920.830180138575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1565.2173913043478,592.7798014633339,1997.83545,0.0,35.688539999999996,692.04608,146.19704000000002,387.6444,468.42082224349156,7.849869701137493,5.949374931388417,11.816119655396436,2.2108861952764305,12.021693686815588,22.385222727173854,80.0064441915658,27.221536279341045,254.69526442918252,1067.9467509764675,111.29816200157481,13.767275472498442,10.451761883938037,20.650913208747664,2.399800311719911,13.338811049559034,24.676800441684207,88.36962320332859,30.112365944379512,315.144808196633,844.9893826166805,223.36754509787656,88820.21385136081
t33,17544.34454758101,2057.279999999999,10000.902400000003,13594.679648435464,31656.396000000008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,504.16900146333387,1997.83545,0.0,30.434639999999998,692.28896,146.14212,482.76800000000003,468.12880350689124,15.113293931444495,11.454285926989513,22.749484549437504,2.5453968726643357,13.840595495112325,25.772143335726398,92.11154932954064,31.340198994679632,274.2557253283779,1171.5241305331738,213.40304507438674,23.298750726365505,17.68781305143803,34.94812608954826,4.061250126614169,21.37500066639037,39.54375123282218,141.60937941483618,48.254064004376254,488.5351206014008,1387.0377992260971,378.58350269443247,83634.41397819255
t34,18612.221928810806,2265.119999999999,11011.264600000002,14738.54194221204,34854.53400000001,-0.0,46.31401079126453,49.04091455623203,-0.0,-0.0,1295.1903364153177,976.4198249643041,-0.0,-0.0,-0.0,-0.0,503.9019630281963,1997.83545,0.0,30.434639999999998,692.5318400000001,146.08720000000002,357.6268251622733,592.6343659341501,10.59012118779605,8.02619711075069,15.940919261629846,1.7835993579445972,9.69832150882375,18.058943499189052,64.54400176562012,21.96056709469286,182.98198205451266,811.3174512769382,148.61553947946382,32.146448132546595,24.404757641910372,48.21967219881989,5.672650926561379,29.49215425004274,54.56048536257907,195.38552190653314,66.57853821947148,659.9063066478627,1880.5057581591152,522.1216220329109,92982.21140095031
t35,20197.001928810805,2472.959999999999,12021.626800000002,16028.88194221204,38052.672000000006,-0.0,92.62802158252936,98.08182911246404,-0.0,-0.0,5743.415586103517,1952.839649928608,-0.0,-0.0,1389.7412673123727,1324.8,592.0322045930586,2045.8792940027313,0.0,32.77815830559413,760.2953600000002,153.65517600000004,547.8740251622733,245.613833085758,7.725117390737109,5.854825811927072,11.628334598688493,1.3010724026504605,7.074581189411879,13.173358076835914,47.082557570913536,16.019453957633793,130.52108811036928,447.8948494115507,87.07103249430835,41.0233229279626,31.143852956778947,61.53498439194391,7.1508544553329285,37.63607608069963,69.62674074929431,249.339004034635,60.42939728222312,826.2257209339052,2106.257902496216,56.00690568072463,108074.4981092165
t36,21781.781928810804,2680.7999999999993,13031.989000000001,17319.22194221204,41250.810000000005,-0.0,138.94203237379418,147.12274366869605,-0.0,-0.0,10191.640835791717,2929.259474892912,-0.0,-0.0,2091.152427623836,2649.6,768.5204459239642,2296.0198380054626,0.0,40.38190661118827,895.4985600000003,183.960032,329.3700251622733,473.5674061102602,2.920527768531959,2.213452624571589,4.396162851579685,0.49187836101590865,8.328034532218243,4.980268405286077,28.617290618349656,9.736798362374579,77.71477940201217,105.22984928071719,29.560804915309205,49.98874552969295,37.950171491578814,74.98311829453942,1.7858945321182356,45.861234430910955,84.84328369718526,62.27132250149111,86.98520240508012,979.807924929434,2506.576930870275,168.90631456976405,123573.788589561
t37,23366.561928810803,2888.6399999999994,14042.351200000001,18609.56194221204,44448.948000000004,-0.0,185.256043165059,196.16365822492804,-0.0,-0.0,14639.866085479916,3905.6792998572155,-0.0,-0.0,3544.7524276238364,3974.3999999999996,553.8847128199616,2748.2570820081937,0.0,53.23955491678241,1098.1414400000006,237.00176800000003,547.8740251622733,701.2406952450228,-0.0,-0.0,-0.0,-0.0,5.3779905638188,-0.0,35.7914544419665,17.647750877186702,139.4900016786378,-0.0,-0.0,28.47329145591261,21.61619144932815,42.70993718386891,-0.0,26.12228573936936,48.32622861783332,152.41566435441345,117.70231210062308,1082.868048595939,798.6051159795517,404.0451174779828,138663.01125404245
t38,24951.3419288108,3096.4799999999996,15052.7134,19899.90194221204,47647.086,-0.0,231.57005395632382,245.20457278116004,-0.0,-0.0,19088.091335168116,4882.09912482152,-0.0,-0.0,4998.352427623837,5299.2,781.6673846204361,2998.397626010925,0.0,60.84330322237655,1235.485415866046,267.224244,547.8740251622733,928.5641655436445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.4700021292291865,120.16272305062611,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27.402312100623078,844.8,1599.77406151874,-0.0,154809.70604859875
