Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t38,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t39,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t40,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t41,0.0,28.16,-0.0,10.617477469335604,3.5484012516468346,21.157756171469895,1.9313600916430518,8.180808547741728,-0.0,23.863737343197545,-0.0,19.451042334348635,3.0139104898283766,20.898,1.68,19.404,19.62,181.5264936992117
t42,0.0,-0.0,-0.0,9.80547296011232,2.660621660076405,25.4,3.402772112946178,9.252321095940733,-0.0,10.239178573935073,56.323,35.278735338663964,0.17000789109117073,20.898,1.68,19.404,19.62,214.13410963276584
t43,0.0,-0.0,-0.0,13.752542444649603,-0.0,25.4,8.679924161666412,10.126223129887967,-0.0,11.247661890301385,56.323,25.728393591287503,1.218515033872427,20.898,1.68,19.404,19.62,214.07826025166528
t44,0.0,20.5317482189139,-0.0,15.406915569837805,1.8807375818441938,25.4,5.562166395959824,9.998218314136793,-0.0,12.634964398603516,56.323,26.789533022424347,2.2587210779004367,20.898,1.68,19.404,19.62,238.38800457962083
t45,0.0,-0.0,-0.0,14.726912210782533,-0.0,25.4,8.29970322590023,10.781338936540669,-0.0,9.950486816008883,56.323,42.632470690748875,2.938710942074772,20.898,1.68,19.404,19.62,232.65462282205598
t46,0.0,28.16,-0.0,14.821313014239,2.5191869083094836,25.4,4.335356300189332,11.006906692805009,-0.0,18.2177809396963,56.323,30.302750083771908,0.8446593509615825,20.898,1.68,19.404,19.62,253.53295328997265
t47,0.0,-0.0,-0.0,8.72955911551366,1.017969294352484,25.4,6.151349087174672,10.402848543703115,-0.0,16.110273249194336,56.323,29.389932165842236,-0.0,20.898,1.68,19.404,19.62,215.1269314557805
