time,node_0_coord_0,node_0_coord_1,node_1_coord_0,node_1_coord_1,node_2_coord_0,node_2_coord_1,node_3_coord_0,node_3_coord_1,node_4_coord_0,node_4_coord_1,node_5_coord_0,node_5_coord_1
4.607679465776294,0.07133750521972969,-0.997452234538637,0.829268698773696,0.5588500916736766,-0.8970893302523676,0.44184921981913405,0.8334106090474461,0.5526542826169308,0.058457816015894316,-0.9982898791390228,-0.8928770519987175,0.4503005330956407
4.62771285475793,0.07121866763821497,-0.997460726654595,0.8293173883553836,0.5587778351919734,-0.8970752914883909,0.4418777216702676,0.8333929163864806,0.5526809624768175,0.05854479702542209,-0.9982847819065999,-0.8929305860247837,0.45019436761807763
4.647746243739566,0.0711017322154425,-0.997469068953298,0.8293652938643145,0.5587067290324905,-0.8970614738146315,0.44190577242804857,0.8333755084578851,0.5527072111616363,0.058630388545147294,-0.9982797586777702,-0.8929832548163249,0.4500898873728525
4.667779632721202,0.07098666849927737,-0.997477264272892,0.8294124281357667,0.5586367547778218,-0.8970478738866096,0.4419333789875921,0.8333583804897424,0.5527330359540792,0.05871461244531024,-0.9982748085238732,-0.8930350725067422,0.4499870657849845
4.687813021702838,0.0708734464828235,-0.9974853153953471,0.8294588037518585,0.5585678943630562,-0.8970344883955523,0.44196054816776986,0.8333415278267275,0.5527584439577432,0.05879749035808106,-0.9982699305173325,-0.8930860529763863,0.44988587672827773
4.707846410684474,0.07076203658318853,-0.997493225050141,0.8295044330589936,0.5585001300521366,-0.8970213140687386,0.44198728671081183,0.833324945918276,0.5527834421153263,0.05887904367734514,-0.9982651237327258,-0.8931362098675247,0.44978629450054397
4.72787979966611,0.0706524096414839,-0.9975009959142588,0.8295493281678599,0.5584334444378599,-0.8970083476694989,0.4420136012823064,0.8333086303185834,0.5528080372086265,0.05895929355870307,-0.9982603872467847,-0.8931855565843407,0.44968829382360215
4.747913188647746,0.0705445369228248,-0.9975086306121925,0.8295935009534304,0.5583678204418768,-0.8969955859972153,0.4420394984712003,0.8332925766866053,0.5528322358585419,0.059038260919470724,-0.9982557201383946,-0.8932341062929335,0.4495918498432789
4.767946577629382,0.07043839011633019,-0.9975161317159422,0.8296369630549629,0.558303241314692,-0.8969830258873218,0.4420649847897987,0.8332767807860577,0.5528560445250713,0.059115966438679175,-0.998251121488595,-0.8932818719213188,0.44949693812940816
4.787979966611018,0.0703339413351228,-0.9975235017450149,0.8296797258759998,0.558239690635664,-0.896970664211304,0.4420900666737651,0.8332612384854167,0.5528794695073134,0.059192430557074745,-0.9982465903805792,-0.8933288661594282,0.44940353467583144
4.808013355592655,0.07023116316518019,-0.9975307431652879,0.8297218006563588,0.558177152208415,-0.8969584978883173,0.4421147504588888,0.8332459457067661,0.5529025170209225,0.05926767333990189,-0.9982421259089762,-0.893375101504782,0.4493116158149213
4.828046744574291,0.07013002888573779,-0.9975378583752528,0.8297631986444346,0.558115609806429,-0.8969465239226923,0.44213904230526385,0.8332308983018096,0.5529251933852041,0.05934171404588856,-0.9982377272063668,-0.8934205903580585,0.4492211580314535
4.848080133555927,0.07003051224708622,-0.9975448497183435,0.8298039308747408,0.5580550474999043,-0.8969347393614422,0.4421629482830068,0.8332160922147723,0.5529475047770223,0.05941457162971885,-0.9982333934119066,-0.8934653448915014,0.44913213821600145
4.868113522537563,0.06993258736447604,-0.997551719495408,0.8298440081772186,0.5579954496470975,-0.8969231412852745,0.442186474391217,0.8332015234794359,0.5529694572360624,0.05948626483980656,-0.9982291236679915,-0.893509377069795,0.449044533634864
4.888146911519199,0.06983622871823596,-0.9975584699648331,0.8298834411795593,0.5579368008910113,-0.8969117268088297,0.4422096265575122,0.8331871882175279,0.5529910566672782,0.05955681221535124,-0.9982249171204975,-0.8935526986517321,0.4489583219270577
4.908180300500835,0.0697414111537728,-0.9975651033425443,0.8299222403072039,0.557879086159394,-0.8969004930806811,0.44223241063802843,0.8331730826387226,0.5530123088408921,0.05962623208633821,-0.9982207729187812,-0.8935953211902139,0.4488734811043163
4.928213689482471,0.06964810988157158,-0.9975716218020056,0.8299604157833436,0.5578222906647401,-0.8968894372833351,0.4422548324174199,0.8331592030406402,0.5530332193923951,0.059694542573538574,-0.998216690215679,-0.8936372560322501,0.44878998955109123
4.948247078464107,0.06955630047719537,-0.9975780274742199,0.8299979776289196,0.5577663999042897,-0.8968785566332311,0.4422768976088592,0.833145545808847,0.5530537938225467,0.05976176158850918,-0.9982126681675083,-0.8936785143189584,0.44870782602455134
4.968280467445743,0.06946595888128544,-0.9975843224477285,0.8300349356626231,0.5577113996600288,-0.8968678483807412,0.442298611854037,0.8331321074168561,0.5530740374973752,0.05982790683359268,-0.9982087059340663,-0.8937191069855653,0.44862696965458304
4.988313856427379,0.06937706146435423,-0.9975905087667614,0.8300712995949563,0.557657275861481,-0.8968573098252288,0.4423199806930332,0.8331188843582948,0.553093955750766,0.05989299562009237,-0.99820480269086,-0.8937590448209297,0.4485473998314045
5.0083472454090145,0.06928958520011519,-0.997596588419021,0.8301070791326165,0.5576040144300328,-0.8968469383424994,0.4423410095086418,0.8331058730687937,0.5531135540020574,0.05995704456363674,-0.9982009576473617,-0.8937983385191719,0.44846909610213037
5.028380634390651,0.06920350743933895,-0.9976025633498085,0.8301422837831458,0.5575516015677765,-0.8968367313437695,0.4423617036093183,0.8330930700733172,0.5531328375338217,0.060020070062675124,-0.9981971700175637,-0.8938369985692939,0.44839203838654007
5.048414023372287,0.06911880584620257,-0.9976084354701398,0.8301769228813217,0.5575000237220796,-0.8968266862712028,0.4423820682387845,0.8330804719709628,0.5531518115153411,0.060082088333612206,-0.9981934390197033,-0.8938750352836048,0.44831620692899904
5.068447412353923,0.06903545839834394,-0.9976142066567563,0.8302110055894607,0.5574492675851501,-0.8968168005979414,0.4424021085759652,0.8330680754347486,0.5531704810029299,0.06014311541038317,-0.9981897638762949,-0.8939124587979339,0.4482415822980654
5.088480801335559,0.06895344338686171,-0.9976198787521243,0.8302445408974177,0.5573993200940351,-0.8968070718281068,0.4424218297349884,0.8330558772116133,0.5531888509399338,0.06020316714445368,-0.9981861438141302,-0.8939492790716318,0.44816814538648947
5.108514190317195,0.0688727394163154,-0.9976254535644359,0.8302775376225865,0.5573501684306218,-0.8967974974967989,0.4424412367651852,0.8330438741224166,0.5532069261567305,0.06026225920481988,-0.9981825780642781,-0.8939855058875695,0.4480958774112145
5.128547579298831,0.06879332540472531,-0.997630932867608,0.8303100044098992,0.5573018000216371,-0.8967880751700971,0.44246033465108986,0.8330320630619387,0.5532247113707294,0.0603204070780084,-0.9981790658620848,-0.894021148852139,0.4480247599133759
5.148580968280467,0.06871518058357257,-0.9976363184012826,0.8303419497318268,0.5572542025386472,-0.896778802445059,0.4424791283124397,0.8330204409988803,0.5532422111863714,0.06037762606807633,-0.9981756064471738,-0.8940562173952525,0.4479547747583018
5.168614357262103,0.06863828451836862,-0.9976416118704562,0.8303733819247884,0.5572073638449,-0.8967696769549703,0.44249762259369985,0.8330090049494286,0.5532594301350914,0.060433931230338266,-0.9981721990679803,-0.8940907207940262,0.4478859040906945
5.188647746243739,0.06856261728202405,-0.9976468149358947,0.8304043093497478,0.5571612717584058,-0.8967606964019981,0.4425158221982548,0.8329977518567983,0.5532763728570259,0.060489336992321695,-0.9981688430059027,-0.8941246682649533,0.44781813015606725
5.208681135225375,0.06848815933470158,-0.9976519292185461,0.830434740215247,0.5571159143114106,-0.8967518585292513,0.4425337317444375,0.8329866787232661,0.5532930439015807,0.06054385750236905,-0.9981655375523271,-0.8941580688519997,0.44775143551475466
5.228714524207011,0.06841489140535323,-0.9976569563113786,0.8304646825770157,0.5570712797548125,-0.896743161107049,0.44255135579392113,0.8329757826178125,0.5533094477164954,0.060597506758169065,-0.9981622820026904,-0.8941909314440692,0.4476858030156209
5.248747913188648,0.06834279449091901,-0.9976618977797678,0.8304941443447084,0.5570273565484692,-0.8967346019333586,0.44256869885087996,0.8329650606714917,0.5533255886548624,0.06065029859942661,-0.9981590756570908,-0.8942232647800765,0.44762121578671504
5.268781302170284,0.06827184985632695,-0.9976667551614963,0.8305231332819051,0.5569841333611988,-0.8967261788337973,0.4425857653619892,0.8329545100774333,0.5533414709751279,0.060702246707862687,-0.9981559178202869,-0.8942550774489453,0.4475576572352712
5.28881469115192,0.06820203903449301,-0.9976715299667538,0.8305516570061109,0.5569415990707794,-0.8967178896616308,0.442602559716425,0.8329441280908411,0.5533570988410911,0.060753364607214415,-0.9981528078016979,-0.8942863778896095,0.4474951110477085
5.308848080133556,0.06813334382632122,-0.9976762236781375,0.8305797229887562,0.5568997427639494,-0.896709732297774,0.4426190862458647,0.8329339120289937,0.553372476321905,0.06080366566323504,-0.998149744915404,-0.8943171743910131,0.4474335611896312
5.328881469115192,0.06806574630070354,-0.9976808377506514,0.8306073385551963,0.5568585537364068,-0.8967017046507906,0.4426353492244864,0.8329238592712445,0.5533876073920755,0.06085316308369396,-0.9981467284801455,-0.8943474750921095,0.44737299190582835
5.348914858096828,0.06799922879451994,-0.997685373611707,0.830634510884712,0.5568180214928101,-0.8966938046568935,0.44265135286896934,0.832913967259021,0.553402495931462,0.06090186991837667,-0.998143757819324,-0.8943772879818627,0.44731338772027424
5.368948247078464,0.06793377395824068,-0.9976898326597765,0.8306612470840327,0.5567781356389419,-0.8966860302908654,0.44266710131664866,0.8329042334413912,0.5534171458074713,0.06094979891956334,-0.998140832270405,-0.8944066209464194,0.447254733345953
5.3889816360601,0.06786936489341419,-0.9976942162550102,0.8306875542673602,0.5567388857622211,-0.8966783795885742,0.44268259857990944,0.832894655210939,0.5534315609715369,0.0609969622966183,-0.9981379511999285,-0.8944354818071379,0.4471970136086582
5.409015025041736,0.06780598498270322,-0.9976985257290772,0.8307134393928141,0.556700261673758,-0.896670850614211,0.4426978486122783,0.8328852300315301,0.5534457452665413,0.06104337210514285,-0.99813511397891,-0.8944638782263038,0.44714021363122
5.429048414023372,0.0677436178365246,-0.9977027623914885,0.8307389092951196,0.5566622533624033,-0.8966634414561593,0.4427128553172082,0.8328759554194151,0.553459702455668,0.06108904026582274,-0.9981323199830375,-0.8944918177393797,0.4470843187753366
5.449081803005008,0.06768224729312351,-0.9977069275296124,0.8307639706861742,0.5566248509939247,-0.8966561502270449,0.4427276225479792,0.8328668289428279,0.553473436223009,0.061133978563654115,-0.9981295685927296,-0.8945193077554108,0.44702931464081047
5.469115191986645,0.06762185741857356,-0.9977110224086749,0.830788630155048,0.5565880449110064,-0.896648975063737,0.44274215410769835,0.8328578482219863,0.553486950173565,0.061178198647943514,-0.9981268591931353,-0.8945463555570249,0.44697518706554806
5.489148580968281,0.06756243250677678,-0.9977150482717593,0.8308128941679837,0.5565518256332491,-0.8966419141273472,0.44275645374929995,0.8328490109290916,0.5535002478332448,0.06122171203230786,-0.9981241911741339,-0.8945729683004326,0.4469219221255601
5.509181969949917,0.06750395707946356,-0.997719006339806,0.830836769068396,0.5565161838571703,-0.8966349656032301,0.4427705251755453,0.8328403147883283,0.553513332648866,0.06126453009467446,-0.9981215639303349,-0.8945991530154276,0.44686950613496146
5.529215358931553,0.06744641588619275,-0.9977228978116133,0.8308602610768727,0.5564811104562039,-0.896628127700983,0.44278437203902304,0.8328317575758651,0.5535262079881542,0.061306664077281026,-0.9981189768610785,-0.894624916605386,0.4468179256459711
5.549248747913189,0.06738979390435157,-0.9977267238638363,0.8308833762911739,0.5564465964807006,-0.896621398654446,0.44279799794214864,0.8328233371198537,0.5535388771397438,0.06134812508667564,-0.9981164293704352,-0.8946502658472666,0.4467671674489123
5.569282136894825,0.06733407635752431,-0.9977304856505714,0.8309061207218362,0.5564126331056242,-0.8966147767264453,0.4428114064276912,0.8328150512738742,0.5535513433532545,0.06138892402945198,-0.9981139208715736,-0.8946752074150189,0.4467172185272811
5.589315525876461,0.06727924884784547,-0.9977341842957732,0.8309285004092737,0.5563792114570605,-0.896608260233386,0.44282460092919385,0.8328068978244295,0.5535636099786555,0.06142907132205898,-0.9981114508053094,-0.8946997479455753,0.446668065928722
5.609348914858097,0.06722529725340447,-0.9977378208973682,0.8309505212663537,0.55634632284425,-0.8966018475214523,0.4428375848187221,0.8327988746118444,0.5535756802839262,0.061468577202309214,-0.9981090186195604,-0.8947238939388306,0.4466196969585313
5.629382303839733,0.06717220764498784,-0.997741396535378,0.8309721890983534,0.5563139587323992,-0.8965955369574673,0.4428503614257615,0.8327909795233744,0.5535875574658047,0.061507451798443843,-0.9981066237663593,-0.8947476517851976,0.44657209913035506
5.649415692821369,0.06711996628575738,-0.9977449122721213,0.830993509608082,0.5562821107352204,-0.8965893269292029,0.44286293403661947,0.8327832104896254,0.5535992446552012,0.06154570512319027,-0.9981042657023094,-0.8947710277694307,0.4465252601589575
5.6694490818030046,0.0670685596312501,-0.9977483691522137,0.8310144883958814,0.5562507706149316,-0.8965832158453797,0.44287530589442486,0.8327755654845533,0.5536107449171985,0.06158334707376214,-0.9981019438885852,-0.8947940280706265,0.446479167960221
5.689482470784641,0.06701797432937824,-0.9977517682025677,0.8310351309596258,0.5562199302822564,-0.8965772021356672,0.44288748019912844,0.8327680425254642,0.5536220612510523,0.06162038743185935,-0.998099657790932,-0.8948166587622227,0.4464338106511463
5.709515859766277,0.06696819722042933,-0.9977551104323932,0.8310554426947214,0.5561895817964244,-0.8965712842506833,0.44289946010750236,0.8327606396730147,0.5536331965901905,0.06165683586366804,-0.9980974068796662,-0.8948389258119994,0.44638917654985205
5.729549248747913,0.06691921533706609,-0.9977583968331967,0.8310754288941071,0.556159717365171,-0.8965654606619949,0.4429112487331408,0.8327533550312115,0.5536441538022137,0.061692701919860586,-0.998095190629675,-0.8948608350820781,0.44634525417557536
5.749582637729549,0.06687101590432647,-0.9977616283787819,0.8310950947482543,0.556130329344737,-0.8965597298621177,0.44292284914645924,0.8327461867474114,0.5536549356888948,0.06172799503559561,-0.9980930085204165,-0.8948823923289223,0.4463020322486713
5.769616026711185,0.06682358633962368,-0.9977648060252495,0.8311144453451661,0.5561014102398696,-0.8965540903645159,0.4429342643746952,0.8327391330123218,0.5536655449861798,0.061762724530517996,-0.9980908600359197,-0.8949036032033371,0.4462594996906133
5.789649415692821,0.06677691429118934,-0.9977679307097342,0.831133485738228,0.5560729526037843,-0.8965485407128552,0.4429454973833889,0.8327321920080806,0.5536759844424707,0.061796899480694854,-0.9980887446733765,-0.8949244732946108,0.4462176455385696
5.809682804674457,0.06673098773620167,-0.9977710033434183,0.831152220983227,0.5560449489823469,-0.8965430794957863,0.4429565510463968,0.8327253618735214,0.5536862568707897,0.0618305285626251,-0.9980866619526099,-0.8949450081429335,0.4461764589194387
5.829716193656093,0.06668579484885917,-0.9977740248192911,0.8311706560145147,0.5560173920979835,-0.8965377053220628,0.4429674281960837,0.8327186408060476,0.5536963649953872,0.061863620359918256,-0.9980846113965615,-0.8949652131684174,0.4461359291895625
5.849749582637729,0.06664132396450786,-0.9977769960162456,0.8311887956815235,0.5559902747968747,-0.8965324168183055,0.4429781316281158,0.8327120270391459,0.5537063114858191,0.0618961833590388,-0.9980825925324092,-0.8949850937035024,0.44609604587373997
5.869782971619365,0.06659756357966211,-0.9977799177990812,0.8312066447489319,0.5559635900487133,-0.8965272126290152,0.4429886641014343,0.8327055188422666,0.5537160989571263,0.06192822594907665,-0.9980806048915836,-0.8950046549930752,0.446056798664999
5.889816360601001,0.0665545023520046,-0.9977827910185034,0.8312242078966655,0.5559373309467038,-0.8965220914165732,0.44299902833825566,0.8326991145208237,0.5537257299698357,0.06195975642174715,-0.9980786480097681,-0.8950239021944694,0.44601817742459693
5.909849749582638,0.06651212910038629,-0.9977856165111246,0.831241489719896,0.5559114907075631,-0.8965170518612412,0.44300922702407153,0.8326928124161946,0.55373520702996,0.06199078297139111,-0.9980767214268987,-0.8950428403774648,0.4459801721820203
5.929883138564274,0.06647043280482653,-0.9977883950994633,0.8312584947290412,0.5558860626715197,-0.8965120926611612,0.44301926280764853,0.8326866109057203,0.5537445325889977,0.06202131369497476,-0.9980748246871644,-0.8950614745242884,0.44594277313498476
5.94991652754591,0.06642940260651296,-0.9977911275919443,0.8312752273497661,0.5558610403023143,-0.8965072125323554,0.44302913830102847,0.8326805084027055,0.553753709043933,0.06205135659208979,-0.9980729573390065,-0.8950798095296136,0.44590597064943527
5.969949916527546,0.06638902780780152,-0.9977938147828992,0.8312916919229815,0.5558364171871994,-0.8965024102087267,0.44303885607952825,0.8326745033564183,0.5537627387372357,0.062080919564953305,-0.9980711189351192,-0.8950978502005603,0.4458697552595459
5.989983305509182,0.06634929787221651,-0.9977964574525657,0.831307892704845,0.5558121870369398,-0.8964976844420579,0.44304841868174,0.8326685942520905,0.5537716239568615,0.062110010418407885,-0.9980693090324497,-0.8951156012566955,0.4458341176677201
6.010016694490818,0.0663102024362386,-0.9977990563668024,0.8313238338937385,0.5557883436459797,-0.8964930340051219,0.44305782860331905,0.8326627795901055,0.553780366967619,0.06213863681211773,-0.9980675271954259,-0.8951330673481785,0.445799048709334
6.030050083472454,0.06627173140686093,-0.9978016122715395,0.8313395197198272,0.5557648807594394,-0.8964884577093323,0.44306708826142,0.8326570578108288,0.5537889701243264,0.06216680603434918,-0.9980657730105261,-0.8951502531073511,0.4457645392513299
6.05008347245409,0.06623387489263034,-0.9978041258952952,0.83135495431266,0.5557417922689438,-0.8964839543879293,0.44307620002838827,0.8326514273990582,0.5537974357144394,0.062194525251757296,-0.9980640460696977,-0.8951671630615122,0.44573058036238644
6.070116861435726,0.06619662313644793,-0.9978065979552462,0.8313701417268455,0.5557190721758876,-0.8964795228889911,0.44308516624615657,0.8326458868731728,0.5538057659746087,0.06222180155613733,-0.9980623459682557,-0.8951838016619231,0.44569716325845893
6.090150250417362,0.06615996651505456,-0.9978090291574023,0.8313850859475405,0.5556967145833731,-0.8964751620756983,0.443093989225732,0.8326404347812214,0.5538139630965818,0.06224864195810622,-0.9980606723053489,-0.8952001732879336,0.44566427929482966
6.110183639398998,0.06612389553903072,-0.9978114201966073,0.8313997908904494,0.5556747136962109,-0.8964708708263333,0.4431026712471965,0.8326350697009236,0.5538220292272026,0.06227505338710256,-0.9980590246839589,-0.8952162822469812,0.44563191996610807
6.130217028380634,0.06608840085279671,-0.9978137717565381,0.8314142604018251,0.5556530638209194,-0.896466648034281,0.44311121455970637,0.8326297902396685,0.5538299664684121,0.06230104269138667,-0.9980574027109,-0.8952321327745927,0.4456000769062303
6.150250417362271,0.06605347323461246,-0.997816084509705,0.8314284982584685,0.5556317593657248,-0.8964624926080287,0.44311962138149263,0.832624595034516,0.5538377768772476,0.062326616638040504,-0.9980558059968202,-0.8952477290343823,0.44556874188845963
6.170283806343907,0.06601910359657766,-0.9978183591174522,0.8314425081677284,0.5556107948405615,-0.8964584034711656,0.4431278938998609,0.8326194827521958,0.5538454624658433,0.06235178191296771,-0.9980542341561998,-0.895263075118053,0.44553790682538613
6.190317195325543,0.06598528298463172,-0.9978205962299571,0.8314562937675016,0.555590164857072,-0.8964543795623836,0.44313603427119136,0.8326144520891077,0.5538530252014301,0.06237654512089363,-0.9980526868073527,-0.895278175045396,0.44550756376892703
6.210350584307179,0.06595200257855371,-0.9978227964862306,0.8314698586262332,0.5555698641286063,-0.8964504198354764,0.4431440446209388,0.8326095017713219,0.5538604670063355,0.06240091278536527,-0.9980511635724256,-0.8952930327642907,0.44547770491032634
6.230383973288815,0.06591925369196247,-0.9978249605141172,0.831483206242916,0.5555498874702228,-0.8964465232593403,0.4431519270436326,0.8326046305545787,0.553867789757984,0.06242489134875131,-0.9980496640773984,-0.895307652150705,0.4454483225801551
6.250417362270451,0.06588702778763957,-0.9978270889298309,0.8314963400817997,0.555530229747308,-0.8964426888217472,0.44315968359533153,0.8325998371966448,0.5538749953305326,0.06244848710905637,-0.9980481879563152,-0.8953220370321942,0.4454194092023734
6.270450751252087,0.0658553165605275,-0.9978291823328547,0.8315092636307366,0.5555108857886227,-0.8964389155425917,0.4431673162668902,0.8325951204035459,0.5538820856757469,0.06247170604508308,-0.9980467348624277,-0.8953361912193398,0.4453909572320087
6.290484140233723,0.06582411186115078,-0.9978312413095652,0.8315219802831824,0.5554918505613957,-0.8964352024579079,0.44317482701605987,0.8325904789275403,0.5538890626755013,0.062494554062396256,-0.9980453044520889,-0.8953501184295245,0.4453629593049301
6.310517529215359,0.06579340565017029,-0.9978332664374855,0.8315344933738623,0.5554731191192416,-0.8964315486162551,0.4431822177749994,0.8325859115470023,0.5538959281722091,0.06251703700275439,-0.9980438963847958,-0.8953638223198215,0.4453354081746943
6.330550918196995,0.06576318999832423,-0.997835258285338,0.8315468061811663,0.5554546865986285,-0.896427953078842,0.443189490450032,0.8325814170646622,0.5539026839714747,0.06253916064110054,-0.9980425103234023,-0.8953773064887756,0.44530829670908506
6.3505843071786305,0.06573345708642811,-0.9978372174130453,0.8315589219271488,0.5554365482188782,-0.8964244149195275,0.4431966469216451,0.8325769943076063,0.5539093318420928,0.06256093068556226,-0.9980411459341195,-0.8953905744764026,0.4452816178901132
6.370617696160267,0.06570419920537479,-0.9978391443717298,0.8315708437775288,0.5554186992821654,-0.8964209332248193,0.44320368904449065,0.8325726421272782,0.5539158735160489,0.06258235277745162,-0.998039802886516,-0.89540362976419,0.44525536481401656
6.390651085141903,0.06567540875613444,-0.9978410397037137,0.8315825748416897,0.5554011351735184,-0.8964175070938751,0.4432106186473845,0.8325683593994768,0.5539223106885195,0.06260343249126528,-0.9980384808535169,-0.895416475775096,0.4452295306912599
6.410684474123539,0.06564707824975455,-0.9978429039425191,0.83159411817268,0.5553838513608187,-0.8964141356385023,0.443217437533307,0.8325641450243582,0.5539286450178715,0.06262417533468437,-0.9980371795114051,-0.8954291158735506,0.4452041088465352
6.430717863105175,0.06561920030735997,-0.9978447376128678,0.8316054767672122,0.5553668433948012,-0.8964108179831575,0.4432241474794027,0.8325599979264341,0.5539348781256629,0.06264458674857455,-0.9980358985398203,-0.8954415533654547,0.4451790927187613
6.450751252086811,0.06559176766015284,-0.9978465412306817,0.8316166535656638,0.5553501069090544,-0.896407553264947,0.4432307502369804,0.8325559170545732,0.553941011596642,0.06266467210698608,-0.9980346376217597,-0.8954537914981806,0.44515447586108414
6.470784641068447,0.06556477314941266,-0.9978483153030825,0.8316276514520766,0.5553336376200197,-0.896404340633627,0.44323724753151317,0.8325519013820002,0.553947046978748,0.06268443671715367,-0.9980333964435771,-0.8954658334605718,0.4451302519408767
6.490818030050083,0.06553820972709802,-0.9978500603283965,0.8316384732570664,0.5553174313226819,-0.8964011792518101,0.4432436410622266,0.83254794990399,0.5539529857865835,0.0627038858148847,-0.9980321746952964,-0.8954776823850298,0.4451064147356469
6.510851419031719,0.06551207050246766,-0.9978517767940261,0.8316491218341544,0.5553014837772154,-0.8963980683038203,0.4432499324843425,0.8325440615722122,0.5539588296002268,0.06272302440434868,-0.9980309720811524,-0.8954893413982741,0.44508295803311204
6.530884808013355,0.06548634876416957,-0.9978534651737744,0.8316595999924399,0.5552857908085239,-0.8963950069947314,0.4432561234108271,0.8325402353423498,0.5539645799934739,0.06274185731959038,-0.9980297883151176,-0.8955008135685681,0.4450598757344441
6.550918196994991,0.06546103789844958,-0.9978551259336109,0.8316699104756786,0.5552703483379714,-0.8963919945400909,0.4432622154332346,0.8325364702039499,0.5539702384890345,0.06276038935693301,-0.9980286231127818,-0.895512101900926,0.44503716186482883
6.570951585976627,0.06543613138115634,-0.9978567595326107,0.8316800559824485,0.5552551523536128,-0.8963890301659901,0.44326821012163237,0.8325327651664993,0.5539758065795214,0.0627786252585459,-0.9980274761925944,-0.8955232093531635,0.44501481054215075
6.590984974958264,0.06541162277774147,-0.997858366422954,0.8316900391661499,0.5552401989101934,-0.8963861131090644,0.4432741090246009,0.8325291192594244,0.553981285727451,0.06279656971244456,-0.9980263472758633,-0.8955341388358989,0.4449928159769936
6.6110183639399,0.06538750574325948,-0.9978599470499266,0.8316998626350051,0.5552254841291491,-0.8963832426164929,0.44327991366923375,0.8325255315320911,0.5539866773652427,0.06281422735249066,-0.9980252360867561,-0.8955448932125524,0.4449711724726396
6.631051752921536,0.06536377402236777,-0.9978615018519197,0.8317095289520586,0.5552110041986065,-0.8963804179459991,0.4432856255611375,0.832522001053805,0.5539919828952192,0.06283160275839202,-0.9980241423522994,-0.8955554752993462,0.44494987442507034
6.651085141903172,0.0653404214493267,-0.9978630312604295,0.8317190406351774,0.5551967553733824,-0.8963776383658502,0.44329124618443183,0.8325185269138115,0.5539972036896067,0.06284870045570262,-0.9980230658023791,-0.8955658878653048,0.44492891632296594
6.671118530884808,0.06531744194799946,-0.9978645357000582,0.8317284001570507,0.5551827339749846,-0.8963749031548571,0.4432967770017496,0.8325151082212954,0.5540023410905345,0.06286552491582263,-0.9980220061697401,-0.8955761336322546,0.44490829274770555
6.691151919866444,0.06529482953185223,-0.9978660155885127,0.8317376099451895,0.555168936391611,-0.8963722116023752,0.4433022194542364,0.8325117441053811,0.5540073964100352,0.06288208055599834,-0.9980209631899865,-0.8955862152748246,0.4448879983733673
6.71118530884808,0.06527257830395405,-0.9978674713366058,0.8317466723819276,0.5551553590781503,-0.8963695630083035,0.44330757496155143,0.832508433715133,0.5540123709300446,0.06289837173932222,-0.9980199366015814,-0.8955961354204454,0.4448680279667281
6.731218697829716,0.06525068245697688,-0.9978689033482555,0.8317555898044204,0.5551419985561816,-0.8963669566830851,0.44331284492186646,0.8325051762195544,0.554017265902402,0.06291440277473288,-0.9980189261458475,-0.89560589664935,0.44484837638726377
6.751252086811352,0.06522913627320887,-0.9978703120204861,0.8317643645047897,0.5551288514137617,-0.8963643919477137,0.4433180307118532,0.8325019708074735,0.554022082549024,0.06293017791680015,-0.9980179315669809,-0.8956155014946797,0.44482903858693945
6.771285475792988,0.06520793414980214,-0.9978716977423926,0.8317729987842276,0.5551159142249888,-0.896361868138085,0.44332313367798526,0.8324988166392535,0.5540268221345555,0.0629457012566003,-0.9980169526192446,-0.8956249524804614,0.444810009535194
6.791318864774624,0.0651870706416676,-0.9978730608917784,0.8317814949274529,0.5551031835876878,-0.8963593846076237,0.4433281551311362,0.8324957128568724,0.554031485951137,0.06296097669713907,-0.9980159890682447,-0.8956342520980841,0.4447912842649607
6.811352253756261,0.06516654039052443,-0.9978744018396226,0.8317898551548896,0.5550906561948782,-0.8963569407187968,0.44333309636370927,0.8324926586377182,0.5540360752375405,0.06297600811719113,-0.9980150406805136,-0.8956434027781841,0.44477285792885773
6.831385642737897,0.065146338110255,-0.9978757209515355,0.8317980816512172,0.5550783287925128,-0.8963545358428826,0.4433379586501869,0.8324896531755511,0.5540405912078534,0.06299079935250722,-0.9980141072249452,-0.8956524069136782,0.44475472575399255
6.851419031719533,0.06512645858690488,-0.9978770185877596,0.8318061765653703,0.5550661981794774,-0.8963521693599703,0.4433427432471311,0.8324866956805036,0.554045035051479,0.06300535419581413,-0.9980131884727964,-0.8956612668597634,0.44473688304196174
6.871452420701169,0.06510689667868283,-0.9978782951031683,0.8318141420105389,0.5550542612075913,-0.8963498406589603,0.44334745139318327,0.8324837853790796,0.5540494079331358,0.06301967639681476,-0.9980122841976856,-0.8956699849339173,0.44471932516885093
6.891485809682805,0.06508764731596074,-0.9978795508472672,0.8318219800641681,0.5550425147816064,-0.8963475491375638,0.4433520843090642,0.8324809215141555,0.5540537109928583,0.06303376966218807,-0.9980113941755941,-0.8956785634158974,0.4447020475852348
6.911519198664441,0.06506870550127372,-0.9978807861641933,0.8318296927679584,0.5550309558592079,-0.8963452942023034,0.44335664319757406,0.8324781033449793,0.5540579453459963,0.06304763765558911,-0.9980105181848652,-0.8956870045477419,0.44468504581617724
