Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t77,-0.0,417.62931820036454,-0.0,571.0584584311143,128.8507845769903,1000.0,-0.0,-613.5288716269505,-696.1789914320007,-0.0,1510.0,-1806.338518357752,31.78585251612094,2580.0,-0.0,1320.0,300.0
t78,-0.0,902.0151334727153,-0.0,600.6546673297805,136.98765522112538,1000.0,-0.0,-573.2213129863512,-743.7054406425899,-0.0,1510.0,-1709.4898288626082,105.63740366409911,2580.0,-0.0,1320.0,-0.0
t79,-0.0,-44.86814962358835,-0.0,653.2627268628295,172.54164525609457,1000.0,-0.0,-567.4607492342616,-0.0,-808.8541101348004,1510.0,-754.149188547738,236.17760365059658,2580.0,-0.0,1320.0,-0.0
t80,-0.0,-694.5249584072513,600.0,976.1388297888257,-0.0,1000.0,-255.6852516022763,-547.7934856904562,-1264.9312981489297,-0.0,1510.0,-1592.1903343849476,851.9462790853014,2330.121131993782,-0.0,1320.0,-0.0
t81,-0.0,-1600.0,-600.0,-976.1388297888257,-444.1499323009074,1000.0,-803.3317782642252,-526.336031268609,-3250.0,2150.0,1510.0,973.1306419273724,3248.572904095108,2580.0,350.0,-240.8776681759463,300.0
t82,-0.0,-1600.0,-600.0,-976.1388297888257,-682.0169906941518,1000.0,-1079.8696723581024,-453.243806626144,-2932.1632090658554,2150.0,1510.0,4443.920229752617,6637.734289037362,2580.0,350.0,-238.5111827225807,146.40681431837254
t83,-0.0,-1600.0,-600.0,-976.1388297888257,-900.8030403842826,1000.0,-1299.3019001363964,-383.45094778492063,-2626.647009273249,2150.0,1510.0,5525.043592240441,7716.749707241268,2580.0,350.0,-253.1159153682588,300.0
t84,-0.0,-1600.0,-600.0,-976.1388297888257,-706.3030548063551,1000.0,-1100.4592847686201,-315.2850361967865,-3250.0,614.3252916974932,1510.0,5525.043592240441,7001.2756559778845,2580.0,350.0,-263.11387195308987,300.0
t85,-0.0,-1600.0,-600.0,-976.1388297888257,-482.4422731240933,1000.0,-916.9093899118848,-252.48121423163792,-2593.0663561776673,2150.0,1510.0,4622.026119718204,7653.417808723972,2580.0,350.0,-277.55767799299736,-300.0
t86,-0.0,-1600.0,-600.0,-976.1388297888257,-527.8962934880141,1000.0,-906.1545826131028,-322.4013987079915,-2800.2203326658046,2150.0,1510.0,5412.283836147846,7650.134281129228,2580.0,350.0,-72.6993575488465,300.0
t87,-0.0,-1600.0,-600.0,-976.1388297888257,-456.11567690767754,1000.0,-870.6081323228389,-382.9176279627133,-1971.8213054650241,1634.9335988423718,1510.0,5525.043592240441,7166.943390955224,2580.0,350.0,-181.74873085240685,300.0
t88,-0.0,-1600.0,-600.0,-976.1388297888257,-706.5259383868894,1000.0,-1089.3410187674199,-460.60226508352775,-3250.0,2150.0,1510.0,5041.591853407765,7865.423441690486,2580.0,350.0,-277.6045197200971,-300.0
t89,-0.0,-1600.0,-600.0,-976.1388297888257,-502.79508741218217,1000.0,-890.5862293025,-512.5424154750799,-1337.7125432275552,8.962224493572648,1504.667170571512,5525.043592240441,6530.835651364528,2580.0,350.0,-667.3305880047753,300.0
t90,-0.0,1600.0,600.0,976.1388297888257,3.6389253295524555,1000.0,-354.8443152083466,-567.8287924398086,-0.0,-0.0,-0.0,5452.4123621420895,7440.235003765818,2580.0,189.69923169482638,1320.0,-0.0
t91,-0.0,1600.0,600.0,976.1388297888257,53.696893342912304,1000.0,-342.7267520308191,-493.6331612391454,-1676.9360780313139,-0.0,1510.0,5392.413924239952,7901.91665029151,2580.0,319.95901306367864,1320.0,-0.0
t92,-0.0,1581.0363310249893,600.0,976.1388297888257,-0.0,1000.0,-428.81187908915564,-517.4481755502114,-240.80994722803106,-0.0,-0.0,5525.043592240441,8122.002566766195,2580.0,332.2181271121832,1318.4909148592726,-0.0
t93,-0.0,949.1493558316417,600.0,976.1388297888257,-0.0,1000.0,-402.9829266745979,-559.1428149487228,-105.90086959443003,-0.0,-0.0,5485.551292778964,7938.766297193411,2580.0,268.541960667982,1320.0,-0.0
t94,-0.0,-0.0,600.0,976.1388297888257,-0.0,1000.0,-409.5233242221666,-523.9695896434122,-909.8446478174027,-0.0,761.2399673479114,5525.043592240441,7825.1368149401305,2580.0,271.7638395855566,1320.0,-0.0
t95,-0.0,606.9379651256929,600.0,976.1388297888257,-0.0,1000.0,-335.535204790525,-541.3312412196655,-1594.4240334870085,-0.0,1510.0,5525.043592240441,7842.4664194523975,2580.0,264.5070371320458,1320.0,-0.0
t96,-0.0,1244.274351756216,600.0,976.1388297888257,-0.0,1000.0,-294.7058714591911,-518.7093269052427,-0.0,-0.0,151.70475858043054,4507.397883773373,6625.681605495691,2580.0,-0.0,1320.0,-0.0
t97,-0.0,1600.0,-0.0,976.1388297888257,-0.0,1000.0,-214.73629627803876,-378.12134365923157,-3250.0,1908.3842438374782,1510.0,2475.801298172269,6135.8864727336195,2492.125699106741,-0.0,1320.0,-0.0
