Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t44,-0.0,-1600.0,-1200.0,543.3209430814205,2818.9484428066844,1000.0,2600.0,-3200.0,1944.447904750738,4300.0,601.6366938066959,4215.214271854341,6546.133991302123,2580.0,350.0,876.0848039385105,-600.0
t45,-0.0,-1562.2495120694425,-0.0,855.2758133714306,1613.9340780057355,1000.0,1986.3401461613605,-3200.0,1022.3798008874161,4300.0,1510.0,3206.206551084051,6883.573432994358,2580.0,350.0,1320.0,-600.0
t46,-0.0,-1600.0,-1200.0,195.48236270034243,1774.5627543631344,1000.0,2600.0,-3200.0,2177.9013191264435,4300.0,1377.7385358068036,4428.420745501127,6779.648830041164,2580.0,350.0,628.8665798116268,-600.0
t47,-0.0,-1600.0,-1200.0,293.72215731056554,1425.7013915187033,1000.0,2600.0,-3200.0,1953.8828105728012,4300.0,1510.0,4243.38618390861,6777.146397023048,2580.0,350.0,1042.3089860507555,-116.94375821119858
t48,-0.0,-1094.1330126282346,-0.0,365.9319463845468,900.5751497162278,1000.0,2002.3689175837312,-3200.0,1274.514472125128,4300.0,1510.0,955.4641498190273,4379.194182709506,2580.0,350.0,1320.0,-0.0
t49,-0.0,-74.50573866054623,1200.0,-1000.4589426877459,-400.1869859702666,1000.0,-817.0235446107441,-1515.8018752675184,3250.0,-3166.064012537924,1316.8496629332212,2786.787714167006,1454.1128161116924,1092.6786455223792,350.0,-1320.0,600.0
t50,-0.0,294.0600651368113,1200.0,-1000.4589426877459,-637.8339778518238,1000.0,-991.061269505359,-1628.0223158236813,3250.0,-3136.6021188261743,1510.0,3078.4932864658613,734.4002286393321,2208.144057879542,350.0,-158.96992113068,600.0
t51,-0.0,-1600.0,1200.0,587.833358330555,-614.4261698479854,1000.0,-791.6461497307354,-1870.7656326231445,3250.0,-2593.724803502801,1510.0,1097.63103630976,1043.4445458029782,507.2505862125877,350.0,-191.4484209554391,600.0
t52,-0.0,663.9423570160618,-1200.0,1000.4589426877459,-268.9266864991282,1000.0,-224.3191992944581,-1882.7214083406866,3250.0,-2070.3120910002776,1510.0,3360.7912810266575,1069.3815718654594,896.391793853206,350.0,630.9162421791204,600.0
t53,-0.0,-0.0,-0.0,-0.0,-68.77410955191817,1000.0,14.961163171629462,-1284.973357284753,3250.0,-2658.800021699493,1510.0,2803.7879005060213,1677.2193991787406,380.6522045462168,350.0,-850.7849826874607,600.0
t54,-0.0,396.06162844958436,-0.0,-0.0,133.7375084429776,1000.0,236.32771533094137,-1296.4824302407144,3250.0,-2503.1476268833862,1510.0,3267.310554220635,2413.0736148285523,267.60023440218583,-0.0,-1320.0,600.0
t55,-0.0,-1600.0,1200.0,647.7969839405266,80.37815044861269,1000.0,249.5315068379268,-1599.6588211777223,3250.0,-2119.785598925377,1510.0,1293.84133269634,2548.594205908247,-330.0678958347813,350.0,-983.3759773711887,600.0
t56,-0.0,1532.5078300739322,-1200.0,-1000.4589426877459,115.98465997932442,1000.0,515.3653303369274,-1336.0013602952465,-3186.715403343686,4300.0,1510.0,-769.8367657859972,2721.642170990913,1639.321588465395,350.0,-766.0920619402735,600.0
t57,-0.0,-1600.0,-1200.0,-1000.4589426877459,2818.9484428066844,1000.0,2600.0,-24.56512710215361,-2563.4082228154143,4300.0,1510.0,106.51712782711002,3033.8885387496266,2580.0,350.0,114.00034543007712,600.0
t58,-0.0,-1600.0,-1200.0,-249.35936635639825,2650.200943233278,1000.0,2600.0,-752.8779684084045,-3250.0,4300.0,1510.0,348.0763581466381,2806.326346579819,2580.0,350.0,739.3398043608358,-568.9273535282618
t59,-0.0,-1600.0,-1200.0,-229.69956490895106,2818.9484428066844,1000.0,2137.2879182022934,367.25744115849534,-3250.0,2382.6409230055638,1510.0,1760.1650704726098,2196.5005265496475,2580.0,350.0,716.9648989556175,-600.0
t60,-0.0,-1600.0,-1200.0,-287.09297817714486,2818.9484428066844,1000.0,2331.6833265051096,783.9422652692019,-3250.0,4300.0,1510.0,-95.23863434256327,1873.8006842191717,2580.0,350.0,675.1632820300792,-600.0
t61,-0.0,-1600.0,-1200.0,-743.9159546619334,2818.9484428066844,1000.0,2210.7823730417867,-1473.6350329208508,-3250.0,4180.409009750641,1510.0,790.6142922425488,3184.9947680846362,2580.0,350.0,162.65503121485614,-600.0
t62,-0.0,-1600.0,-1200.0,-831.5695119752525,2818.9484428066844,1000.0,2421.1155303052724,-1415.8740335985563,2036.381298936311,-167.55798744801268,1510.0,5444.513587350732,3385.7392000116506,2580.0,350.0,108.47510820915295,-600.0
t63,-0.0,-1600.0,-1200.0,-319.6246173595727,2818.9484428066844,1000.0,2135.818691385508,-1039.831349366265,1946.4487565797012,-845.3696161027956,1510.0,5444.513587350732,3501.420075300697,2580.0,350.0,589.2435398075374,-600.0
