Zone,1,2,3,4,5,6,7,8,9,10,11
t66,-0.0,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,23.8204,24.244400000000002
t67,-0.0,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,23.8204,25.6648
t68,-0.0,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356617,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,23.8204,25.6648
t69,-0.0,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,23.8204,25.6648
t70,-0.0,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,23.8204,25.664799999999993
t71,-0.0,-4.440502723356611,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,-4.440502723356606,23.8204,24.244400000000002
t72,-0.0,-4.440502723356611,-4.440502723356606,-4.440502723356617,-4.440502723356617,-4.440502723356617,-4.440502723356617,-4.440502723356617,-4.440502723356617,23.4643617454617,24.244400000000002
t73,-0.0,-4.440502723356609,-4.440502723356609,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,23.820400000000003,25.664800000000003
t74,-0.0,-4.44050272335661,-4.44050272335661,-4.440502723356609,-4.440502723356609,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,23.4643617454617,24.244400000000002
t75,-0.0,-4.440502723356609,-4.440502723356609,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,22.69029554834643,24.244400000000002
t76,-0.0,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356605,-4.440502723356605,-4.440502723356604,22.69029554834643,24.244400000000002
t77,-0.0,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,22.690295548346427,25.664799999999996
t78,-0.0,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356611,-4.440502723356611,23.820400000000003,25.664800000000003
t79,-0.0,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,23.820400000000003,25.664800000000003
t80,-0.0,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,23.820400000000003,25.664800000000003
t81,-0.0,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.4405027233566114,12.056399999999998,25.664800000000003
t82,-0.0,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,12.056399999999998,24.244400000000002
t83,-0.0,-4.440502723356611,-4.44050272335661,-4.440502723356611,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,12.056399999999998,19.2474707488
t84,-0.0,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,12.056399999999998,12.144095153845281
t85,-0.0,-4.440502723356611,-4.4405027233566114,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,12.056399999999998,11.968704846154717
t86,-0.0,-4.440502723356611,-4.44050272335661,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,12.056399999999998,11.905616213689445
t87,-0.0,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,12.056399999999998,11.905616213689445
t88,-0.0,-4.440502723356611,-4.44050272335661,-4.440502723356611,-4.440502723356611,-4.44050272335661,-4.440502723356608,-4.440502723356608,-4.440502723356608,22.6821942332,12.144095153845283
t89,24.63461477944499,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.354570331628574,25.050369481014588,24.244400000000002
t90,27.9544,-8.25442922432331,-7.100593954816409,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.44050272335661,30.2447,25.664800000000003
t91,27.9544,-8.254429224323315,-7.100593954816409,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,-4.4405027233566114,30.2447,25.664800000000003
t92,30.100777280737386,-8.254429224323308,-7.100593954816409,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.4405027233566035,30.2447,25.664800000000003
