Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t67,-0.0,-0.0,791.2910878306537,760.0,115.93176125786295,1000.0,1715.3139583957645,-1600.0,-0.0,4300.0,1510.0,398.4397943859542,7928.361766429582,530.2986039293402,-0.0,-1320.0,-0.0
t68,-0.0,-0.0,392.07047007498966,760.0,134.842302901609,1000.0,-0.0,-1600.0,-0.0,4300.0,3.000522781347022,364.5645994477516,8157.068076106333,413.25139059832907,-0.0,-1320.0,-0.0
t69,-0.0,-0.0,-0.0,701.8777710790249,165.04324486574168,1000.0,1823.3479721500667,-1591.474846190104,-0.0,4300.0,-0.0,536.4837084785205,8092.930930219792,387.3054771576571,-0.0,-1320.0,-0.0
t70,-0.0,-0.0,-0.0,16.9245145944356,528.1896503007804,1000.0,678.2918850326031,-1600.0,-0.0,4300.0,878.1970112969526,588.0272283508453,7699.744637210039,977.6907443659176,-0.0,-1320.0,-0.0
t71,-0.0,-0.0,-0.0,423.24632355292573,548.8006265434042,1000.0,2258.6154239742064,-1600.0,-0.0,4300.0,1510.0,675.0967720527466,7481.608227676842,924.0906145891864,-0.0,-914.6658671257165,-0.0
t72,-0.0,1526.3236596497647,1145.2214142703208,760.0,509.220556463948,1000.0,1020.7003891791958,-1454.438369951017,-0.0,1800.1184493572557,1510.0,2248.4827765892337,6802.920766107042,1466.2443732276063,-0.0,-0.0,-0.0
t73,-0.0,1600.0,-0.0,-0.0,-0.0,848.9613809858002,-453.58627184087095,-1600.0,307.2837345730316,-0.0,1510.0,1127.6095709414935,2077.9123713582285,2063.4159076020087,-0.0,-0.0,600.0
t74,-0.0,217.39923211932182,-0.0,-0.0,-0.0,1000.0,-406.40117236456035,-1600.0,937.2875713833217,-0.0,1142.3428156146701,2183.3359355295133,3415.821272357602,1912.9356871897492,-0.0,-0.0,-0.0
t75,-0.0,-1600.0,1145.2214142703208,-0.0,-0.0,883.61683534912,-385.47091308990736,-1600.0,2234.85095335828,-0.0,1510.0,494.47241272407337,5027.714141590369,561.4863596433224,-0.0,-1320.0,-0.0
t76,-0.0,1600.0,1145.2214142703208,-0.0,1352.7927677246944,-0.0,996.5272232949818,-1600.0,-2188.7267725214006,4300.0,1510.0,-1825.6840981116588,5342.066233931526,1498.320014095404,-0.0,-300.98538046553676,-356.1212325618714
t77,-0.0,1015.9947230356529,-0.0,760.0,337.3776651312472,1000.0,-0.0,-1600.0,1396.8788732000314,-0.0,1226.5094749650334,3509.9711672250883,5247.172310014231,1548.9114537678686,-0.0,534.9383081436713,600.0
t78,-0.0,1401.3156359247862,-729.8791146853442,760.0,607.7938859285416,773.9993385686735,253.22668438981643,-1600.0,1071.6498290551774,-0.0,1510.0,3509.9711672250883,5027.021815673828,1023.2507265462528,-0.0,-0.0,600.0
t79,-0.0,304.3901537977771,-0.0,760.0,483.9873082575153,1000.0,2398.116916141352,-1600.0,3179.5443273574133,-0.0,1510.0,2275.842054905455,3577.328145978543,1966.542621085401,-0.0,931.8821669456016,600.0
t80,-0.0,993.155612814439,-1145.2214142703208,760.0,403.2646204261179,1000.0,1525.278210348667,-1600.0,2658.1848933726033,-466.04051495780107,1510.0,3509.9711672250883,2762.594116505975,2382.2563382426633,-0.0,1320.0,600.0
t81,-0.0,-1600.0,-1145.2214142703208,-4.623889946945269,1778.7491765851728,1000.0,2600.0,-1600.0,3942.9094530561906,4300.0,1510.0,826.9361697800773,4313.240167527582,2580.0,350.0,826.9613187873996,600.0
t82,-0.0,-1600.0,-1145.2214142703208,-556.7841463396862,1930.0,1000.0,2600.0,-1600.0,4114.333188774393,4300.0,1510.0,1053.4039737825847,6146.784685745621,2580.0,350.0,278.4955957099884,-0.0
