Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,134,13908.830632555753,1236.6851064674624,936.357894960961,1855.5271431309181,211.6972946918118,1147.9416024495295,2037.2456787163321,7825.79339390748,2414.602566999514,17853.069166833026,67734.83046038162
,,,,,,,,135,13972.217230490576,1238.7008931120713,937.3658151923506,1857.5429249268236,211.6972946918118,1148.9494528467633,2040.2697940236794,7833.854988956574,2418.635306151079,17955.893167680963,68425.78916009195
,,,,,,,,136,13988.315414093071,1242.7324664012888,940.3895758865194,1864.5981612124924,212.70537704748708,1152.9808544356993,2047.3260630741565,7858.039774103854,2427.7089692421,18179.68658129118,69389.15459896867
,,,,,,,,137,14006.425870645879,1246.7640396905063,944.4212568120779,1870.6455066002086,213.71345940316237,1157.0122560246355,2055.390370560416,7881.216859869998,2437.7908171210124,18361.140700434597,70454.92111132765
,,,,,,,,138,14019.505644822906,1239.7087864343757,938.3737354237402,1859.5587067227289,212.70537704748708,1149.9573032439973,2043.2939093310267,7833.854988956574,2424.684414878426,18348.035680718684,70353.51422302483
,,,,,,,,139,13656.29037729161,1192.3378002860702,903.0965273251034,1789.00634386604,204.64071820208474,1105.6118857657011,1965.6749497757783,7535.5759721401155,2331.9314143924325,17704.881636199232,68306.48693855923
,,,,,,,,140,13109.958271281934,1145.974707460069,867.8193192264665,1718.453981009351,196.57605935668238,1063.282169081873,1888.0559902205296,7245.358550372751,2238.1702291185475,16939.750100477817,65296.094215216915
,,,,,,,,141,12885.589837322159,1148.9983874269824,869.8351596892458,1722.4855446011618,196.57605935668238,1065.297869876341,1892.0881439636594,7262.489439852075,2243.2111530580037,17087.93763111161,64384.426405671045
,,,,,,,,142,13176.363278642226,1138.9194542039386,862.7797180695184,1708.3750720298242,194.55989464533178,1056.227216301235,1875.9595289911401,7204.042875746147,2224.0556420880703,16787.530256085283,63757.095557444816
,,,,,,,,143,12680.337996390346,1063.3274550311107,805.3282648803098,1595.4912914591218,182.46290637722825,986.6855388920889,1750.9627629541162,6731.431865993042,2074.844293480167,15461.907107898642,59550.698063236974
,,,,,,,,144,11564.532645442407,974.6328426683262,737.7976093772049,1462.4496929293657,166.33358868642355,905.0496567161347,1604.797189765661,6173.16640884332,1900.4283251749828,14081.847723968975,54577.783795681404
,,,,,,,,145,13299.111928611252,1220.5588133105925,924.2628521842854,1830.3298706821006,208.6730476247859,1130.8081456965513,2014.0607946933358,7696.807873121985,2392.4225016659066,17573.8314390401,67970.45234790874
,,,,,,,,146,12098.79111375021,1143.9589208154605,865.8034787636873,1715.430308315493,195.56797700100708,1060.258617890171,1886.0399133489645,7224.19686336888,2238.1702291185475,16327.846487588622,63630.83403965602
,,,,,,,,147,11367.329896311841,1094.5721480225463,828.5104302022712,1641.854272764946,187.50331815560472,1014.9053500146409,1803.3807616148038,6920.879349646739,2139.368119905206,15545.577618392552,60559.7960203679
,,,,,,,,148,10887.402797662457,1067.3590283203282,808.3520255744787,1601.538636846838,182.46290637722825,990.7169404810248,1758.0190320045933,6754.608951759186,2084.9261413590793,15090.93424209432,58800.08825276027
,,,,,,,,149,10634.862542398314,1063.3274550311107,805.3282648803098,1595.4912914591218,182.46290637722825,986.6855388920889,1750.9627629541162,6729.416467230769,2074.844293480167,15019.360672876637,58532.652439491096
,,,,,,,,150,10725.41482516235,1084.4932147995025,820.4470683511541,1626.7359092956556,185.48715344425415,1005.8346964395349,1785.2360697707195,6860.417386778538,2115.1716849958166,15463.923264778014,59988.139542190285
,,,,,,,,151,11209.366469712359,1157.0615340054173,875.8826810775835,1735.588126274547,198.59222406803298,1072.352822656979,1907.208720500396,7304.812813859815,2264.3830336037195,16626.237705735577,63471.76441094573
,,,,,,,,152,12553.564800520697,1288.0876659049854,974.6588637537667,1932.1268513753232,220.77003589288944,1193.2948703250595,2125.9530610651877,8117.018515055982,2527.5192632433327,18503.279760430276,68742.93423233311
,,,,,,,,153,14171.432252571454,1402.9875046476836,1062.347923884664,2105.4840858231873,240.93168300639533,1300.1270124318637,2317.480363863853,8842.562069474394,2755.369025306752,20258.344323923007,74560.90590241212
,,,,,,,,154,15386.845114559832,1497.7294769442944,1133.9102603133274,2246.588811536565,257.06100069720003,1387.809996991222,2473.726321410133,9433.07390682049,2942.891395854522,21966.029200750516,80226.76724003692
,,,,,,,,155,16350.723857759225,1581.3846226955573,1197.4092348908737,2371.5672828826996,271.17415367665416,1464.4066271810063,2613.8436639838937,9950.023689343609,3110.250070644468,23614.237449636566,85525.7742464486
,,,,,,,,156,17109.350760026806,1648.9134752899502,1248.8131666917445,2473.3642635759225,283.2711419447577,1526.8933518095143,2726.743968791528,10372.249730039877,3247.363201797676,25143.492442639712,90061.24703505085
,,,,,,,,157,17597.32695047744,1692.252888149038,1281.0666140962126,2537.869281044895,290.3277184344847,1566.1995173016405,2799.3227361678646,10634.251569135417,3334.0670935563226,26291.69378544168,93578.67419990724
,,,,,,,,158,17895.143347123598,1723.4975811404736,1305.2566996495634,2585.240153248672,295.3681302128612,1595.4271788214267,2852.7487732643344,10824.706752170248,3399.5991047692532,27128.398890380777,96035.30577830184
,,,,,,,,159,18220.125428598967,1741.6396609419521,1318.3596626576286,2611.445316595442,298.3923772798871,1611.5527851771708,2882.989926337808,10931.522886570738,3437.91012670912,27707.035914760345,97712.49617601601
,,,,,,,,160,18539.0706912234,1755.7501674542134,1329.4467852029145,2633.6189163504014,301.41662434691295,1624.6548403412128,2909.198925668152,11012.138837061671,3471.180224709531,28290.713331338342,98938.32650226471
,,,,,,,,161,18790.604810012388,1757.765954098822,1330.454705434304,2636.6425890442597,301.41662434691295,1625.6626907384468,2914.239117847064,11016.169634586218,3479.2457030126607,28525.5956077851,99477.17486952084
,,,,,,,,162,18986.801422667795,1722.4896878181692,1304.2487794181739,2584.2322623507193,295.3681302128612,1593.4114780269585,2857.7889654432465,10789.437273830465,3413.7136917997304,28238.293252474687,98785.22198463106
,,,,,,,,163,18677.91752479492,1649.9213686122544,1249.821086923134,2475.3800453718277,283.2711419447577,1526.8933518095143,2736.8243531493526,10338.995650462368,3268.5350823433923,27132.431204139517,96074.07900029997
,,,,,,,,164,17733.15537462349,1579.3688360509484,1196.4013146594841,2369.5515010867944,271.17415367665416,1461.3830759893042,2617.8758177270233,9903.66951781132,3124.364657674945,25827.977703186276,92233.54165212582
,,,,,,,,165,16908.123464995617,1544.0925697702955,1169.1874684119641,2316.1332834953014,265.12565954260236,1429.1318632778161,2557.3935115800764,9692.052647772618,3049.7589833709935,25073.935030301403,89184.37570678536
,,,,,,,,166,16572.073882293535,1539.0531031587736,1165.1557874864056,2309.0780472096326,264.1175771869271,1425.1004616888802,2547.313127222252,9671.898660149884,3035.6443963405163,24411.627495427925,86120.29698375332
,,,,,,,,167,15934.183357044665,1465.4768906305546,1109.7201747599763,2198.2100484348357,251.01250656314826,1357.574485074202,2423.324399621011,9218.433938638376,2885.424862944722,22785.596972214957,80840.17949575098
,,,,,,,,168,14729.837996283002,1374.7664916231613,1040.1736787940922,2062.1447772112215,235.89127122801887,1272.9150517065457,2271.1105958178605,8655.12998458297,2700.927046760625,20908.554917520258,74737.87086435233
,,,,,,,,169,12183.30657766331,1062.3195617088065,804.3203446489201,1592.4676187652638,181.45482402155295,984.6698380976209,1749.9547245183337,6712.285577751445,2075.8524782680583,15321.784204782334,54086.65631703837
,,,,,,,,170,11210.372606187513,1006.8854289820661,761.9876949305559,1510.8284560310951,172.38208282047532,934.2773182359207,1658.2232268621308,6372.690886308384,1964.952151600022,14531.450708068778,51492.827183881134
,,,,,,,,171,10636.874815348627,971.6091627014131,734.7738486830361,1457.4102384396022,166.33358868642355,901.0182551271986,1598.7489591509661,6149.989323077177,1893.3710316597442,14029.42764510532,49926.98552626417
,,,,,,,,172,10316.923416249037,954.4749762222389,722.6788059063606,1432.2129659907846,163.30934161939766,885.9004991686886,1570.5238829490577,6048.2116855823715,1860.1009336593334,13754.222231071135,49179.35827132579
,,,,,,,,173,10182.10112857814,957.4986561891519,724.6946463691398,1436.2445295825955,163.30934161939766,888.9240503603905,1574.5560366921875,6066.3502744428315,1865.1418575987896,13860.070467238129,49772.886823451074
,,,,,,,,174,10413.512517864006,996.8064957590224,754.9322533108286,1495.7100925618047,170.36591810912472,925.2066646608147,1640.0785350180468,6315.252021583592,1942.7720862664148,14591.935414449918,52683.86102884946
,,,,,,,,175,11265.71011232109,1071.3906016095457,811.3757862686475,1607.5859822345542,183.47098873290355,993.7404916727269,1766.083339490853,6774.76293938192,2095.0079892379918,15840.94460122045,57307.81629842183
,,,,,,,,176,12524.386842741174,1164.1167872615479,880.9222822345316,1746.6749261520267,199.60030642370828,1079.4077754376171,1920.3132201655678,7350.159286010966,2279.505805422088,16911.52390416662,60388.79616950434
,,,,,,,,177,13782.057436686104,1254.8271862689412,949.460857969026,1881.7323064776883,214.72154175883767,1163.0593584080393,2069.5029086613704,7918.501736972055,2456.946328090946,17936.739677326936,63558.25852155695
,,,,,,,,178,14682.549581950672,1330.419185441769,1006.9123111582346,1995.6239779463433,227.8266123826165,1233.6088862144195,2194.4996746983943,8396.151243630842,2606.157676698849,18934.737332615736,66623.33142976844
,,,,,,,,179,15487.458762075426,1385.8533181685093,1049.244960876599,2078.2710315784643,237.90743593936944,1284.0014060761198,2287.2392107903797,8732.722836930496,2719.0743729426677,19905.51687003303,69589.98000521542
,,,,,,,,180,16213.889297138017,1429.1927310275973,1082.5063285124565,2143.78393994539,244.9640124290965,1324.3154219654798,2360.826016602499,9003.793970456263,2806.7864494892056,20740.205818092752,72190.76843462873
,,,,,,,,181,16673.69366628428,1453.3821707629022,1100.6488926774698,2181.07590316964,248.99634185179767,1346.488130704628,2402.155592469579,9153.941178245628,2858.2038736716586,21460.981902468,74352.12701472986
,,,,,,,,182,16968.491653504974,1478.5795038205115,1118.791456842483,2217.359975495937,253.02867127449886,1368.660839443776,2443.4851683366596,9301.065287891584,2908.61311306622,22238.210379465643,76273.8869665861
,,,,,,,,183,17314.60260095862,1499.7452635889033,1134.918180544717,2248.6045933324704,257.06100069720003,1388.8178473884561,2479.7745520248277,9428.035409914806,2952.9732437334346,22808.782776327727,77781.07169861614
,,,,,,,,184,17574.18581154885,1515.8715567457732,1148.021143552782,2274.8097566792408,260.0852477642259,1403.935603346966,2510.015705098301,9525.782249885064,2990.2760808854105,23293.668505816528,78651.977915805
,,,,,,,,185,17762.333332403014,1521.9189166795993,1153.0607447097302,2283.880774760815,261.0933301199012,1408.974855333136,2521.1041278919083,9556.013231319164,3006.4070374916705,23500.324585952087,79350.89009695085
,,,,,,,,186,17860.934706968295,1507.8084101673383,1141.9736221644444,2261.707175005856,259.0771654085506,1394.86494977186,2497.919243868912,9457.25869196777,2980.194233006498,23387.419800707296,78880.64050707605
,,,,,,,,187,17445.40034272889,1448.3427041513803,1096.6172117519113,2173.0127759860184,248.99634185179767,1340.441028321224,2400.1395155980144,9092.47151599629,2862.2366128232234,22558.779323285682,76513.48559483099
,,,,,,,,188,16678.724348660064,1394.9243580692487,1056.3004024963263,2091.3736132518497,238.91551829504473,1291.0563588567577,2307.399979506029,8761.946118983458,2750.328101367296,21584.975550549334,73566.72072297278
,,,,,,,,189,16358.772949560473,1405.0032912922925,1063.3558441160535,2106.49197672114,240.93168300639533,1300.1270124318637,2323.528594478548,8831.47737628189,2766.459057973556,21755.340806856213,73209.80824355406
,,,,,,,,190,16421.153411020143,1360.6559851109,1030.094476480196,2041.9869592521673,232.86702416099297,1260.8208469397377,2249.941788666429,8565.444739661805,2676.7306118512356,20715.00385710061,70707.44414690524
,,,,,,,,191,15370.746930957337,1267.929799458898,960.5479805143119,1902.898015334695,217.74578882586357,1175.1535631748475,2094.7038695559318,7991.056092413896,2491.224610879248,18942.801960133223,65102.22810522625
,,,,,,,,192,13838.401079294836,1164.1167872615479,881.9302024659213,1746.6749261520267,199.60030642370828,1079.4077754376171,1921.3212586013503,7343.105390343009,2283.538544573653,17171.60814160552,59272.32621299396
,,,,,,,,193,10292.776140845293,887.9540169501504,672.2827943368794,1331.4238761955148,152.22043570696943,823.4137745401804,1459.639655012988,5623.970246123828,1729.0369112334724,12878.202066984297,49469.66034372208
,,,,,,,,194,9443.596955813679,843.606710768758,639.0214267010218,1265.9109678285895,144.1557768615671,783.0997586508203,1388.0689260724341,5347.860615692377,1642.333019474826,12313.678140760328,47663.2258726808
,,,,,,,,195,8993.853951418972,818.4093777111489,618.8630220732293,1227.611113706387,140.1234474388659,758.9113491172042,1345.7313117695712,5183.605616567097,1593.9401496560465,12024.359628570544,46334.0002877704
,,,,,,,,196,8769.485517459198,808.3304444881051,611.8075804535019,1212.4927502370965,138.10728272751533,749.8406955420982,1329.602696797052,5121.128254936623,1574.784638686113,11988.068804741859,46160.01788136852
,,,,,,,,197,8771.497790409509,817.4014843888444,618.8630220732293,1226.603222808434,140.1234474388659,758.9113491172042,1345.7313117695712,5174.536322136867,1593.9401496560465,12221.943002748932,47290.40643039104
,,,,,,,,198,9031.081000999742,869.8119371486717,658.1719110974246,1305.2187128487446,149.19618863994356,807.2881681844364,1432.4226172468618,5505.0617191496995,1697.783182808844,13235.06183463302,50480.746671211884
,,,,,,,,199,10108.653165891757,995.798602436718,753.924333079439,1494.702201663852,170.36591810912472,923.1909638663467,1644.1106887611766,6287.036438911765,1952.8539341453272,15318.759969463277,57245.18263211715
,,,,,,,,200,12065.588610070065,1110.6984411794162,841.6133932103363,1667.0515452137636,190.5275652226306,1030.023105973151,1833.6219146882772,7009.556895186767,2177.679141845073,16672.60931396112,61776.678680001656
,,,,,,,,201,13097.884633580063,1148.9983874269824,869.8351596892458,1723.4934354991146,196.57605935668238,1065.297869876341,1894.1042208352242,7260.474041089801,2247.2438922095685,16698.819353392944,62406.9920837662
,,,,,,,,202,13270.940107306884,1179.2351870961133,893.0173250112072,1768.848525906986,201.61647113505884,1093.5176809988932,1942.490065752782,7459.998518554864,2302.6940555435867,16881.28155097605,62692.32323026529
,,,,,,,,203,13437.95876218277,1204.4325201537226,912.16780940761,1807.1483800291885,206.6568829134353,1117.7060905325093,1983.8196416198623,7619.21502077446,2351.086925362366,17168.58390628646,63351.46800423357
,,,,,,,,204,13602.965144108346,1216.527240021375,920.2311712587269,1824.2825252943844,208.6730476247859,1127.7845945048493,2002.9723718997288,7693.784774978575,2374.2751754838646,17264.3513580566,63773.00252031585
,,,,,,,,205,13705.591064574252,1220.5588133105925,924.2628521842854,1831.3377615800534,208.6730476247859,1132.8238464910194,2010.028640950206,7724.015756412675,2382.340653786994,17246.205946142258,64140.8510367084
,,,,,,,,206,13663.333332617702,1222.5745999552014,926.2786926470648,1834.3614342739115,209.6811299804612,1134.8395472854872,2013.0527562575533,7738.123547748589,2386.3733929385594,17313.747201601196,64606.12970068602
,,,,,,,,207,13721.689248176746,1217.5351333436795,922.2470117215062,1826.2983070902899,208.6730476247859,1129.8002952993172,2004.9884487712936,7702.854069408805,2376.291545059647,17275.440220893142,64702.565663091635
,,,,,,,,208,13704.584928099095,1224.59038659981,927.2866128784543,1837.3851069677696,209.6811299804612,1135.8473976827213,2017.084910000683,7745.177443416545,2391.4143168780156,17318.787593799625,64852.68762518697
,,,,,,,,209,13746.842660055645,1248.779826335115,945.4291770434676,1872.661288396114,213.71345940316237,1158.0201064218693,2056.3984089961987,7892.301553062502,2439.807186696795,17520.40328173676,65092.286253431856
,,,,,,,,210,13959.137456313549,1274.9850527150286,965.5875816712601,1912.9769243142218,218.75387118153884,1183.2163663527194,2101.760138606409,8059.57965033119,2493.2409804550307,18045.612148812987,65549.61143597394
,,,,,,,,211,14365.61659227655,1306.2297457064642,988.7697469932214,1959.339905620046,223.79428295991534,1211.4361774752715,2152.1620603955316,8255.073330271707,2551.7156981527223,18689.774271772123,66195.83180260952
,,,,,,,,212,15024.635983503693,1281.032412648855,970.6271828282082,1922.0479423957963,219.76195353721414,1188.2556183388895,2110.832484528451,8101.903024338932,2503.3228283339427,18492.190897593733,67046.85431620959
,,,,,,,,213,14699.653902028324,1230.6377465336363,931.3182938040128,1846.4561250493439,210.6892123361365,1141.8945000661254,2027.1652943585077,7782.462320518603,2403.5125343327104,17825.85104896151,65106.204845944005
,,,,,,,,214,13977.247912866356,1163.1088939392434,880.9222822345316,1744.6591443561213,199.60030642370828,1079.4077754376171,1915.2730279866557,7360.236279822333,2270.432142331067,16754.263667575655,61463.51034847827
,,,,,,,,215,12873.516199620288,1065.3432416757196,806.3361851116995,1597.5070732550273,182.46290637722825,988.7012396865568,1753.9868782614635,6740.501160423272,2077.8688478438407,15290.53377315208,57257.11285427042
,,,,,,,,216,11487.060136855398,964.5539094452826,730.7421677574775,1447.3313294600753,165.32550633074825,894.9711527437946,1587.6605363573592,6109.681347831709,1880.264629417158,13883.2562713509,52904.57013868499
,,,,,,,,217,10955.82007797306,973.6249493460218,736.7896891458154,1460.4339111334602,166.33358868642355,902.0261055244326,1605.8052282014435,6142.935427409219,1908.4938034781128,13640.309367386655,54211.923649647724
,,,,,,,,218,10132.8004412955,930.2855364869339,704.5362417413473,1394.921002766535,159.2770121966965,861.7120896350725,1535.242537696672,5868.841195740042,1823.8062812952487,13089.898539318285,52612.27969592983
,,,,,,,,219,9681.04516395048,903.0724167847159,683.3699168821653,1354.605366848427,154.23660041832002,836.5158297042225,1490.888846522244,5696.524601565669,1771.3806723249045,12868.12128258744,51998.867440215756
,,,,,,,,220,9523.081737350998,891.9855902393679,675.3065550310482,1338.4791124811836,153.22851806264472,826.4373257318824,1472.74415467816,5624.977945504965,1750.2087917791885,12831.830458758757,52084.36736564754
,,,,,,,,221,9364.112174276359,881.9066570163242,668.251113411321,1323.3607490118932,151.21235335129413,817.3666721567764,1456.6155397056407,5563.508283255627,1731.0532808092548,12840.903164715928,52198.698661283066
,,,,,,,,222,9368.136720176983,884.9303369832372,670.2669538741002,1328.4002035016567,151.21235335129413,820.3902233484783,1461.655731884553,5581.646872116087,1737.1023895366022,13074.777362723,53163.05828533922
,,,,,,,,223,9601.560382413161,911.1355633631509,690.4253585018927,1367.7079485218119,156.25276512967062,844.5786328820944,1505.0013846231984,5744.89417186023,1789.5279985069467,13546.558072495889,54854.16727556554
,,,,,,,,224,10047.278840907244,946.4118296438039,716.6312845180229,1420.1182752153522,162.3012592637224,876.8298455935826,1564.4756523343628,5964.572636948027,1860.1009336593334,14018.338782268778,57512.61844538633
,,,,,,,,225,10614.739812895195,986.7275625359787,746.8688914597116,1480.5917290925142,169.35783575344942,914.1203102912407,1632.0142275317871,6215.489782851061,1941.7639014785236,14514.313374594121,59141.09376930797
,,,,,,,,226,11590.69219379646,1050.224841841154,795.2490625664135,1575.3334735000678,179.43865931020238,972.5756333308128,1734.834147981597,6610.507940256641,2063.754260813363,15000.20718252261,60290.37183673985
,,,,,,,,227,12263.797495675786,1085.501108121807,821.4549885825438,1627.7438001936082,185.48715344425415,1005.8346964395349,1793.3003772569791,6835.224902250121,2133.3190111778586,15108.071575568974,59843.98269117158
,,,,,,,,228,12494.202748486498,1102.6352946009813,834.5579515906089,1652.9410726424258,188.51140051128002,1020.952452398045,1820.5174150231053,6945.064134794019,2164.572739602487,15039.522241670351,59123.19843607806
,,,,,,,,229,12635.061855008329,1111.7063345017207,841.6133932103363,1668.0594361117162,190.5275652226306,1031.030956370385,1836.6460299956245,7009.556895186767,2182.720065784529,15029.441457273493,58389.489773651825
,,,,,,,,230,12726.62027424752,1115.7379077909382,844.6371539045051,1673.0988906014798,191.5356475783059,1034.054507562087,1841.6862221745369,7033.7416803340475,2189.777359299768,15014.320280678208,57887.42625803496
,,,,,,,,231,12675.307314014566,1115.7379077909382,844.6371539045051,1674.1067814994324,191.5356475783059,1034.054507562087,1842.6942606103191,7033.7416803340475,2189.777359299768,15046.57879074815,57445.01385318446
,,,,,,,,232,12326.177957135455,1098.6037213117638,831.53419089644,1647.9016181526622,188.51140051128002,1017.928901206343,1812.4531075368457,6925.917846552422,2154.490891723575,14868.148906923789,56069.06156484041
,,,,,,,,233,12428.80387760136,1119.7694810801556,847.660914598674,1680.1541268871485,191.5356475783059,1038.085909151023,1848.742491225014,7063.972661768148,2196.834652815007,15332.873067618877,57032.42700371713
,,,,,,,,234,12735.675502523924,1147.990494104678,868.8272394578561,1721.4776537032092,196.57605935668238,1063.282169081873,1895.1122592710067,7238.304654704794,2251.2766313611332,15893.364680084103,58452.12343995651
,,,,,,,,235,13373.566027772791,1204.4325201537226,912.16780940761,1807.1483800291885,206.6568829134353,1116.6982401352752,1988.8598337987746,7596.037935008317,2363.1851428170608,16824.829158353652,60674.12731600343
,,,,,,,,236,14490.377515195887,1248.779826335115,945.4291770434676,1873.6691792940667,213.71345940316237,1157.0122560246355,2061.4386011751108,7874.162964202041,2449.8890345757072,17507.298262020846,64324.775294904684
,,,,,,,,237,13960.143592788705,1206.4483067983315,913.1757296389995,1809.164161825094,206.6568829134353,1117.7060905325093,1990.8759106703394,7607.12262820082,2365.201512392843,16931.685472960333,62774.84060015875
,,,,,,,,238,13713.640156375499,1169.1562538730698,884.9539631600901,1753.7301624376955,200.60838877938355,1083.4391770265531,1929.38556608761,7371.320973014836,2292.6122076646743,16366.153468296678,61730.946161747444
,,,,,,,,239,12553.564800520697,1087.5168947664158,823.4708290453231,1631.7753637854191,186.49523579992945,1007.8503972340029,1795.3164541285441,6859.409687397401,2133.3190111778586,15235.089458969369,58524.698958055575
,,,,,,,,240,11631.943789277853,1027.0432954281534,778.1144186327899,1541.0651829696762,176.41441224317649,952.4186253861328,1696.5286874218639,6476.483922565461,2016.369575782475,14472.98215856701,56356.38108169838
,,,,,,,,241,11756.70471219719,1030.0669753950665,780.1302590955692,1545.096746561487,176.41441224317649,954.4343261806008,1700.5608411649937,6497.645609569332,2020.40231493404,14858.06812252693,58140.943478791996
,,,,,,,,242,11028.261904184288,964.5539094452826,729.734247526088,1446.3234385621224,165.32550633074825,893.9633023465606,1591.692690100489,6079.450366397608,1892.362846871853,14375.1985499175,56915.11315254329
,,,,,,,,243,10629.831860022536,925.2460698754121,700.5045608157889,1387.865766480866,158.2689298410212,856.6728376489025,1527.1782302104123,5831.556318637985,1814.7326182042275,14148.380900988228,56314.62530416193
,,,,,,,,244,10429.610701466503,904.0803101070203,684.3778371135548,1355.6132577463795,155.24468277399532,837.5236801014564,1492.904923393809,5695.516902184532,1774.405226688578,14181.647489497855,56497.55537717877
,,,,,,,,245,10418.543200239787,896.0171635285853,678.3303157252171,1344.5264578689,153.22851806264472,830.4687273208184,1479.800423728637,5646.139632508834,1760.2906396581009,14525.402237430664,58182.699256328444
,,,,,,,,246,10723.402552212037,908.1118833962378,687.4015978077238,1361.6606031340957,155.24468277399532,840.5472312931585,1499.961192444286,5715.670889807266,1784.4870745674905,15653.442011438916,62299.62008438675
,,,,,,,,247,11780.851987600934,962.5381228006738,728.7263272946983,1444.3076567662172,165.32550633074825,890.9397511548586,1593.708766972054,6049.219384963508,1898.4119555992004,17371.20767266328,68866.21319458359
,,,,,,,,248,13436.952625707616,1066.351134998024,807.344105343089,1600.5307459488854,182.46290637722825,987.6933892893229,1765.0753010550704,6705.2316820834885,2103.0734675411213,18151.46038497998,71563.4375864025
,,,,,,,,249,14272.045900087047,1155.0457473608085,873.8668406148042,1731.5565626827363,197.58414171235768,1069.329271465277,1908.2167589361784,7270.551034901167,2269.4239575431757,18103.072619875067,70688.5546284959
,,,,,,,,250,14377.690229978421,1192.3378002860702,903.0965273251034,1789.00634386604,204.64071820208474,1104.6040353684673,1967.691026647343,7518.445082660792,2338.988707907671,17893.392304420453,68681.29475120787
,,,,,,,,251,14415.923416034348,1213.503560054462,918.2153307959477,1820.2509617025737,207.6649652691106,1124.7610433131472,2002.9723718997288,7653.476799733107,2379.316099423321,17706.897793078606,67339.14475896476
,,,,,,,,252,14370.64727465233,1224.59038659981,927.2866128784543,1837.3851069677696,209.6811299804612,1135.8473976827213,2021.1170637438129,7730.061952699495,2400.4879799690366,17457.902418476246,66055.65169230857
,,,,,,,,253,14252.929307059085,1227.6140665667233,929.3024533412336,1841.4166705595803,210.6892123361365,1137.8630984771894,2024.1411790511602,7747.192842178819,2403.5125343327104,17191.769710399232,64822.86206980379
,,,,,,,,254,13981.27245876698,1216.527240021375,921.2390914901166,1824.2825252943844,208.6730476247859,1127.7845945048493,2005.9964872070761,7682.700081786071,2380.3242842112118,17050.63872884324,63858.50244574763
,,,,,,,,255,13873.615855925294,1211.4877734098534,917.2074105645581,1817.2272890087156,207.6649652691106,1123.7531929159134,1997.9321797208165,7651.461400970834,2371.2506211201908,16964.952061469958,62918.997451177456
,,,,,,,,256,13844.437898145772,1208.46409344294,915.1915701017789,1812.187834518952,206.6568829134353,1120.7296417242112,1992.8919875419044,7629.292014585827,2365.201512392843,17131.285004018093,62636.64886021669
,,,,,,,,257,13947.063818611678,1215.5193466990709,920.2311712587269,1823.2746343964318,208.6730476247859,1126.7767441076153,2004.9884487712936,7674.638486736978,2381.332468999103,17759.317871942258,63642.764261809294
,,,,,,,,258,14795.236867168138,1252.8113996243326,948.4529377376365,1879.7165246817829,214.72154175883767,1161.0436576135714,2067.486831789806,7902.378546873868,2455.938143303055,19240.18509984049,67611.55149813114
,,,,,,,,259,15626.305595646947,1312.2771056402903,993.8093481501695,1968.4109237016203,224.8023653155906,1216.4754294614415,2165.2665600607033,8280.265814800125,2571.879393910547,19038.56941190336,68593.8064554172
,,,,,,,,260,15172.538045351617,1285.0639859380724,972.6430232909875,1927.0873968855597,219.76195353721414,1191.2791695305914,2118.8967920147106,8108.956920006888,2516.429230576529,18372.22956327114,67033.92990887687
,,,,,,,,261,14603.064800413353,1247.7719330128107,944.4212568120779,1871.6533974981612,213.71345940316237,1157.0122560246355,2058.4144858677637,7877.186062345451,2443.83992584836,17926.658892930078,65584.40791725433
,,,,,,,,262,14046.671329652116,1207.456200120636,914.1836498703892,1811.1799436209994,206.6568829134353,1119.7217913269772,1989.867872234557,7625.26121706128,2361.1687732412784,17193.785867278602,63431.997003768156
,,,,,,,,263,13249.811241328609,1147.990494104678,868.8272394578561,1721.4776537032092,196.57605935668238,1064.290019479107,1892.0881439636594,7249.389347897298,2245.227522633786,16176.634721635774,60410.668243452004
,,,,,,,,264,12241.662493222355,1083.4853214771983,820.4470683511541,1625.7280183977027,185.48715344425415,1004.8268460423009,1786.244108206502,6843.286497299215,2120.212608935273,15130.24930124206,56847.50856034141
,,,,,,,,265,12188.33726003909,1108.6826545348074,839.5975527475571,1663.0199816219526,189.51948286695531,1026.999554781449,1831.6058378167122,6981.34131251494,2178.6873266329644,16176.634721635774,65167.844327069244
,,,,,,,,266,11183.206921358304,1027.0432954281534,777.1064984014004,1540.0572920717234,176.41441224317649,951.4107749888988,1697.5367258576464,6462.376131229548,2019.3941301461489,15395.373930879388,62768.875489082115
,,,,,,,,267,10660.015954277213,973.6249493460218,736.7896891458154,1460.4339111334602,167.34167104209885,902.0261055244326,1609.8373819445733,6128.827636073306,1915.5510969933514,15003.231417841667,61513.21960745023
,,,,,,,,268,10382.322287134173,947.4197229661082,716.6312845180229,1421.126166113305,162.3012592637224,876.8298455935826,1566.4917292059279,5957.51874128007,1865.1418575987896,14828.833847776048,61059.87116562589
,,,,,,,,269,10291.770004370139,929.2776431646296,703.5283215099578,1394.921002766535,159.2770121966965,860.7042392378385,1538.2666530040192,5847.679508736172,1830.8635748104873,14875.205456001588,61266.66168294928
