Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,-105.0761651979176,-3350.4096982248852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3455.485863422803
t173,-618.496424089348,0.0,0.0,-214.5266071936926,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.39642690131201,-4634.419458184352
t174,-101.97194050315163,0.0,0.0,-405.6869317380722,-2605.3543809659573,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-3113.013253207181
t175,-701.2880677240942,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.9972290153277,34.096944918516925,-0.0,0.0,0.0,-1171.8938937902494
t176,-247.08096538452423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.08096538452423
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.3684857654191,0.0,0.0,0.0,-40.3684857654191
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,-1261.4935204861615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1261.4935204861615
t184,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1274.4534741201435,-35.46504995069654,0.0,0.0,0.0,-1309.91852407084
t185,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-430.11605188804015,-72.92969466561786,0.0,0.0,-0.0,-503.045746553658
t186,1184.8961937918916,0.0,0.0,0.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4877.896193791892
t187,66.65842563845445,0.0,-0.0,0.0,3543.1485137736477,-0.0,-0.0,0.0,-0.0,0.0,-0.0,691.1830958151788,0.0,-0.0,-0.0,91.7467357292705,4392.7367709565515
t188,0.0,0.0,331.9028261155024,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,331.9028261155024
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t190,0.0,0.0,543.0708390844977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5673219828202,17.43463808571552,-0.0,0.0,0.0,650.0727991530334
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3816151908668,-0.0,0.0,0.0,74.3816151908668
t193,-1045.7405786202623,0.0,-515.8546054741183,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1561.5951840943808
t194,-544.9073889401661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.2756211737415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1189.1830101139076
t195,-1247.104764204416,0.0,-506.9656658434106,0.0,0.0,0.0,0.0,0.0,0.0,-256.2215628416001,-72.49643806985502,0.0,0.0,0.0,0.0,0.0,-2082.788430959282
t196,-1306.7816916618685,0.0,-137.19144277633472,0.0,0.0,0.0,0.0,0.0,-703.096519817467,-32.939585586035946,0.0,0.0,0.0,0.0,0.0,0.0,-2180.0092398417064
t197,-500.02588248476235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-772.7912932195569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1272.8171757043192
t198,-1249.1044689591824,0.0,0.0,0.0,0.0,0.0,-250.8088514314517,0.0,-178.63347355646164,-38.115379417110375,0.0,0.0,0.0,0.0,0.0,0.0,-1716.6621733642064
t199,0.0,-0.0,869.9577450549776,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,869.9577450549776
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,54.65185538513124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65185538513124
t203,0.0,0.0,0.0,0.0,0.0,343.7930491293903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.7930491293903
t204,0.0,0.0,0.0,0.0,0.0,744.0580717165768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0580717165768
t205,88.20555726376688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20555726376688
t206,274.6315399725747,0.0,0.0,0.0,0.0,42.58368758401068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.21522755658543
t207,689.0459874274188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0459874274188
t208,709.5060315708242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.5060315708242
t209,1180.6972629643058,0.0,0.0,0.0,0.0,-417.5711150276786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.1261479366271
t210,1477.9028807040113,0.0,0.0,0.0,0.0,-982.578535037431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.32434566658026
t211,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1583.7421008901601,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1583.7421008901601
t212,0.0,0.0,0.0,0.0,0.0,0.0,212.28461185158073,0.0,361.9596018440209,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,574.2442136956016
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0068531677934,61.36098518232529,0.0,0.0,0.0,0.0,0.0,338.3678383501187
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,-0.0,0.0,0.0,-97.62154437964386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.62154437964386
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.02511929363658,-185.51024478797197,0.0,0.0,0.0,0.0,-325.5353640816086
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606.9913760864267,0.0,0.0,0.0,0.0,0.0,-606.9913760864267
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-433.86041938814327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-433.86041938814327
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.8069908472683,0.0,-74.3816151908668,0.0,0.0,0.0,-641.188606038135
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-482.03822935505195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-482.03822935505195
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,623.7739068587841,178.26828316808303,-0.0,-0.0,0.0,0.0,0.0,0.0,802.0421900268672
t225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,82.24063089537036,-0.0,0.0,7.100215019374418,-0.0,0.0,0.0,89.34084591474478
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.01587118853948,0.0,-0.0,0.0,0.0,157.01587118853948
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,51.11736334952157,0.0,0.0,-0.0,0.0,0.0,51.11736334952157
t232,0.0,0.0,0.0,0.0,0.0,0.0,92.29017743878964,0.0,0.0,0.0,0.0,0.0,15.57171380582543,-0.0,0.0,0.0,107.86189124461507
t233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.8368457769161,0.0,74.3816151908668,-0.0,0.0,0.0,914.2184609677829
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.99011019038792,0.0,0.0,-0.0,0.0,0.0,216.99011019038792
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.64717880996886,0.0,199.96192258499576,0.0,0.0,-0.0,0.0,0.0,537.6091013949647
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.999442305861976,0.0,0.0,0.0,-0.0,0.0,0.0,61.999442305861976
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.43436101016997,0.0,-40.284670272349906,0.0,0.0,0.0,-271.7190312825199
t240,0.0,0.0,0.0,0.0,0.0,0.0,-11.416945032914779,0.0,-219.99582865372463,-381.03539268586405,0.0,0.0,0.0,0.0,0.0,0.0,-612.4481663725035
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463.40816320348495,-669.4830296707951,0.0,0.0,0.0,0.0,0.0,-1132.89119287428
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221.4074754013579,0.0,-914.9499430331148,0.0,0.0,0.0,0.0,0.0,-1136.3574184344727
t243,0.0,0.0,0.0,0.0,0.0,0.0,-1119.2933918554997,-235.3937572571488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1354.6871491126485
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141.733286286377,0.0,-146.59783235139352,0.0,0.0,0.0,0.0,0.0,-1288.3311186377705
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904.5457579896821,0.0,0.0,0.0,0.0,-904.5457579896821
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757.0344405491073,0.0,0.0,0.0,0.0,0.0,-757.0344405491073
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.57720702559354,0.0,0.0,0.0,0.0,0.0,-196.57720702559354
t248,0.0,0.0,0.0,0.0,0.0,0.0,198.26484803040523,56.85019149034532,0.0,0.0,0.0,6.4747059428262475,0.0,-0.0,0.0,0.0,261.5897454635768
t249,0.0,0.0,0.0,0.0,0.0,-0.0,198.26484803040523,-0.0,0.0,0.0,0.0,6.4747059428262475,-0.0,-0.0,0.0,0.0,204.73955397323147
t250,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.85019149034532,1034.0730223172027,0.0,271.0046448624623,12.949411885652495,-0.0,0.0,0.0,0.0,1374.8772705556628
t251,0.0,0.0,0.0,0.0,0.0,0.0,421.36120288695656,0.0,0.0,0.0,1703.3244788250213,25.89882377130499,0.0,0.0,0.0,0.0,2150.584505483283
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53689316176013,119.68931837529635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.22621153705649
t253,0.0,0.0,0.0,0.0,0.0,0.0,528.3779030952041,0.0,0.0,341.23885257048795,0.0,0.0,0.0,0.0,0.0,0.0,869.6167556656922
t254,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,713.809882019857,0.0,0.0,0.0,0.0,713.809882019857
t255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98981676494171,0.0,0.0,0.0,0.0,0.0,0.0,50.98981676494171
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0076573909578,0.0,0.0,-0.0,0.0,0.0,1098.0076573909578
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.285392634853295,0.0,0.0,0.0,0.0,0.0,-32.285392634853295
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,-178.75213931465694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.75213931465694
t262,0.0,0.0,0.0,0.0,0.0,0.0,-292.5367018673799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292.5367018673799
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.6513003378996,0.0,0.0,0.0,0.0,0.0,-311.6513003378996
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.3083556713935,0.0,0.0,0.0,0.0,0.0,-601.3083556713935
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1547.6840184744453,-1547.6840184744453
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3614.2414363772427,-3614.2414363772427
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-464.6364322222004,0.0,0.0,0.0,0.0,-4433.92595727818,-4898.562389500381
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.43577760904626,0.0,0.0,0.0,-6521.791771949486,-6729.227549558533
t269,0.0,0.0,0.0,0.0,0.0,0.0,-173.61749292840724,0.0,0.0,0.0,-354.4513635434898,0.0,0.0,0.0,0.0,-3389.4795875337595,-3917.5484440056566
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51720040825967,0.0,73.51720040825967
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,421.9662480882506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.1725265452403,-0.0,1876.1387746334908
t273,40.653565560234135,0.0,0.0,1302.1705661780263,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1823.2509859555814,0.0,3166.075117693842
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1823.2509859555814,0.0,-1823.2509859555814
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312.5489648906815,0.0,-312.5489648906815
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1823.2509859555814,0.0,-1823.2509859555814
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,-54.20793427912322,0.0,0.0,-808.9839594139881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863.1918936931114
t281,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,-0.0,0.0,-0.0,436.96570670295864,175.57364216829677,0.0,-0.0,0.0,0.0,-877.4606511287445
t282,0.0,0.0,0.0,0.0,0.0,0.0,146.9498460146039,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,15320.66591145858,15467.615757473184
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1190.1628024347424,1190.1628024347424
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.37864159441054,0.0,0.0,-0.0,0.0,0.0,198.37864159441054
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,57.93156203871104,0.0,0.0,-0.0,0.0,0.0,57.93156203871104
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
