Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t49,-0.0,28.16,30.12,39.519999999999996,11.560905142445586,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898000000000025,1.68,19.404,-0.0,523.5069670294201
t50,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t51,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.897999999999996,1.68,19.404,-0.0,523.5069670294201
t52,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t53,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.897999999999996,1.68,19.404,-0.0,523.5069670294201
t54,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t55,-0.0,28.160000000000004,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.403999999999996,-0.0,523.5069670294201
t56,-0.0,28.16,30.12,39.52,11.560905142445588,25.4,24.7,42.15606188697446,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t57,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t58,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t59,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t60,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t61,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
