Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t58,-0.0,-1600.0,-600.0,-760.0,901.7090065850977,500.0,235.866237054807,-941.4036409997133,329.89896591459757,488.1392872279508,357.3089135690889,-0.0,5834.650903314381,2580.0,350.0,338.8599945215578,-300.0
t59,-0.0,-1600.0,-600.0,-760.0,707.7019550660958,500.0,102.61401421477262,-881.0109614722475,369.06827939293015,371.90845140861273,420.92925027235583,-0.0,5755.759178706841,2580.0,350.0,359.7986789630136,-300.0
t60,-0.0,-1600.0,-600.0,-760.0,584.4940103376063,500.0,46.71542079215498,-925.4923380844167,369.03236749552656,368.4601170407051,411.269808185003,-0.0,5764.046053006393,2580.0,350.0,382.0530158793283,-86.31628920527362
t61,-0.0,-1600.0,-600.0,-760.0,355.3229221347075,500.0,-192.9021184412916,-857.5128138592958,466.7604071772079,359.4613352247424,57.26278034791544,-0.0,5727.510396002685,2580.0,-0.0,2.686515467031343,-0.0
t62,-0.0,-1600.0,-600.0,-760.0,166.95727461808085,500.0,-333.24376670303604,-798.4838151241895,441.5186661765563,212.59453125639087,-0.0,-0.0,5081.049714402925,2493.148335775145,-0.0,-0.0,-0.0
t63,-0.0,-1600.0,-600.0,-760.0,260.5142188635562,500.0,-344.6668326572375,-827.0861261578536,473.9531320216429,113.85690727688271,-0.0,-0.0,5383.290841441012,2536.2625079601958,-0.0,-0.0,-0.0
t64,-0.0,-1600.0,-600.0,-760.0,406.56330382648343,500.0,-232.665320936505,-872.0335612487968,489.6134564600613,122.76602934910346,-0.0,-0.0,5496.359840579011,2570.46778943836,-0.0,-0.0,-0.0
t65,-0.0,-1600.0,-600.0,-760.0,1022.6762598161542,-0.0,354.5168954838005,-889.9807830870554,428.28152911865226,545.2427141402247,-0.0,-0.0,5834.650903314381,2580.0,130.2079915823578,64.87988987884629,-300.0
t66,-0.0,-1600.0,-600.0,-760.0,1177.8827219354166,-0.0,318.2420584052219,-935.7623196298023,435.2610830687179,597.9978748475982,-597.3972609490551,-0.0,5834.650903314381,2580.0,56.76099407194809,-0.0,-300.0
t67,-0.0,-1600.0,-600.0,-760.0,1380.322030132904,-0.0,504.6316265310363,-969.6334257644332,401.89661772352184,257.265323937536,-0.0,-0.0,5834.650903314381,2580.0,350.0,504.9123788896328,-300.0
t68,-0.0,-1600.0,-600.0,-760.0,1261.471578077278,-0.0,351.15575255298836,-901.4336638811834,460.3078813913807,335.8787203179191,-504.3325213124403,-0.0,5834.650903314381,2580.0,216.62355772399894,280.66411264091596,-300.0
t69,-0.0,-1600.0,-600.0,-760.0,1267.6025632150056,-199.01160947412708,365.8098533795223,-928.3217576186315,472.1669700772438,661.5385294662138,-755.0,-0.0,5834.650903314381,2580.0,-337.8236055092841,-555.8123248915047,-300.0
t70,-0.0,-1600.0,-600.0,-760.0,1025.3196142393178,-15.284202711822344,166.30497455742432,-858.6288970325904,443.4980816381731,569.4555352940589,-755.0,-0.0,5834.650903314381,2580.0,-2.579659171482841,-104.41723295573324,-300.0
t71,-0.0,-1600.0,-600.0,-760.0,916.2437944656743,-0.0,72.78150127764457,-895.7357783285386,404.6674033703993,495.29846545673547,-683.0749912546333,-0.0,5834.650903314381,2580.0,144.7038002158354,35.164071178401834,-300.0
t72,-0.0,-1600.0,-600.0,-760.0,1072.6316986365375,-0.0,293.6976926704106,-849.7144548973022,365.6470848069638,95.65579679275307,-23.56956812284683,-0.0,5538.928444371323,2580.0,350.0,448.3767892976777,-300.0
t73,-0.0,-1600.0,-0.0,-0.0,739.7158975391128,500.0,-0.0,-940.3969333171004,295.4516091880152,147.7899337631703,755.0,-0.0,4439.883868119562,1851.5262849962978,-0.0,227.01088846922403,300.0
t74,-0.0,-1040.015688402727,-0.0,-0.0,660.8929290849903,500.0,-0.0,-1167.5540413718056,-0.0,1589.0820467638266,50.372087375603755,238.47008047038395,4338.24456076675,1437.138976468695,-0.0,-0.0,-0.0
t75,-0.0,-0.0,-0.0,-0.0,915.755423975378,500.0,290.47377479730466,-1232.582046414405,-0.0,2064.57249386736,-0.0,1389.328496420617,3827.9468766385044,1273.6902381246773,-0.0,-0.0,-0.0
t76,-0.0,-0.0,-0.0,68.63306953908956,938.5099680236402,500.0,351.10528962199277,-1251.5039263090289,-0.0,2150.0,-0.0,1449.9421961373237,3547.6083185065354,955.8930527544744,-0.0,-183.91775335949893,-0.0
t77,-0.0,-0.0,-0.0,316.04685336909597,849.1407184074206,500.0,258.61455571479274,-1326.5059373675897,-0.0,2093.077265948725,49.81800011939525,1434.3138888303977,3580.8243794319346,815.3007217955555,-0.0,-93.84605236984477,-0.0
t78,-0.0,-0.0,-0.0,587.0406853188637,1069.1224082493084,500.0,492.350887559203,-1353.4348380581373,-0.0,1680.0629567917292,755.0,1452.2314890839507,3441.5498162117847,595.5608854056446,-0.0,-0.0,-0.0
t79,-0.0,-0.0,-0.0,693.3516214834364,977.2534380729601,500.0,410.95573696182447,-1409.4215957995887,-0.0,1667.817047950699,755.0,1437.8151425262122,3355.042823548388,681.3540433638553,-0.0,216.05932612793265,300.0
t80,-0.0,-0.0,-0.0,-0.0,1008.9697532610813,500.0,467.6547833928694,-1425.886191986066,-0.0,1787.4484293418968,755.0,1455.9253921950972,3313.4648773576723,903.3283254303594,-0.0,-223.72304150583193,300.0
t81,-0.0,-0.0,-0.0,760.0,846.3596687980382,500.0,420.5947324994092,-1359.2884754078905,-0.0,2150.0,755.0,1447.642238056206,3392.222286900227,1095.7095936044732,-0.0,684.393333807071,300.0
t82,-0.0,-0.0,-0.0,760.0,756.0220277640867,500.0,389.9163746184682,-1279.9133364730903,182.8368717929426,2150.0,755.0,1585.7531655668577,3895.718860385892,668.1437446737004,-0.0,165.97468190634285,300.0
t83,-0.0,-0.0,-0.0,578.4843434989688,904.0750138775237,500.0,496.84536442161914,-1340.1053926928867,959.5602084183972,2150.0,224.8371737358639,2312.989054247761,4333.344652596974,818.4870303294056,-0.0,-0.0,-0.0
t84,-0.0,-0.0,-0.0,375.8324130981734,779.7876601123652,500.0,405.836993999205,-1401.2970001070125,1182.2111518305549,2150.0,-0.0,2524.407569913142,4338.942328023476,1044.490331238971,-0.0,-0.0,-45.351743210231845
